-0.4041426310684568,-0.40376231558527753,-0.40269156159068875,-0.4027540966869162,-0.4008065751186891,-0.40066108530297617,-0.39893052223186487,-0.3967137168819236,-0.3861286946755833,-0.38774056868650775,-0.38162999642656603,-0.3806319873398336,-0.3813824084945633,-0.3824723058859565,-0.3825718515493389,-0.38230767267343924,-0.38106079942825066,-0.37993389146970247,-0.3780706008474145,-0.37763796007963657,-0.3772040430854051,-0.37601332380417585,-0.374392516208076,-0.3742112920516617,-0.3732005207003931,-0.372309714635765,-0.37034049721782636,-0.36880902547348005,-0.36721884731226717,-0.36406401551891376,-0.36038465465312175,-0.3608657920261371,-0.35297105518403193,-0.34630660064321817,-0.3466932972586657,-0.3433329930062792,-0.3393817959058657,-0.3349047935065599,-0.33154959415998775,-0.3260094951248149,-0.3256738475675125,-0.3235948746745624,-0.3203264587268366,-0.32111261422226767,-0.32198938179590586,-0.3237671652458013,-0.3207846240236868,-0.3197496043697995,-0.32018479759048457,-0.322168053499413,-0.32550410944918073,-0.3339118893256421,-0.3336400530910205
0.9976645055898719,0.9976517433253356,0.9976389810607993,0.9976517433253356,0.9976517433253356,0.9976517433253356,0.9976645055898719,0.9976772678544081,0.9977155546480165,0.9977538414416254,0.9977921282352338,0.9977921282352338,0.9978048904997701,0.9982515697585379,0.9986471999591606,0.9986854867527692,0.9986599622236967,0.9986471999591606,0.9987492980754502,0.9989024452498851,0.9989917811016387,0.9990428301597836,0.9990683546888559,0.9990811169533922,0.9990811169533922,0.9991066414824645,0.9991194037470008,0.9991321660115371,0.9991321660115371,0.9991576905406094,0.9991832150696818,0.999195977334218,0.9992215018632906,0.9992725509214353,0.9992980754505079,0.9993618867731888,0.9995022716830873,0.9994512226249423,0.9995022716830873,0.9995405584766959,0.9996937056511304,0.9996937056511304,0.9997192301802031,0.9997447547092757,0.999770279238348,0.9997958037674204,0.999821328296493,0.9998468528255653,0.9998851396191739,0.9999106641482465,0.9999361886773188,0.9999617132063912,0.9999872377354637
0.9959415998774823,0.9959415998774823,0.995928837612946,0.995928837612946,0.9959160753484098,0.995928837612946,0.9959415998774823,0.9959543621420184,0.9959671244065547,0.995992648935627,0.9960436979937719,0.9960947470519168,0.9961585583745978,0.9961968451682066,0.9963244678135685,0.9963117055490325,0.9968221961304813,0.9965286640461484,0.9967200980141917,0.9968094338659452,0.996975343304916,0.9970774414212056,0.9971412527438868,0.9972050640665677,0.9972305885956405,0.9972433508601768,0.9973071621828578,0.997383735770075,0.9974092602991476,0.9975368829445095,0.997562407473582,0.9976772678544081,0.9978048904997701,0.9979580376742048,0.9979452754096685,0.9980856603195671,0.9982388074940016,0.9983919546684363,0.9985068150492622,0.9986216754300883,0.9987492980754502,0.9989024452498851,0.9988769207208128,0.9990300678952473,0.9990683546888559,0.9991449282760734,0.9991832150696818,0.9992215018632906,0.9992342641278269,0.9993618867731888,0.9993618867731888,0.9994001735667977,0.9994512226249423
0.9968604829240899,0.9968221961304813,0.996796671601409,0.9967839093368727,0.9967839093368727,0.9967839093368727,0.9967839093368727,0.9967711470723364,0.9967711470723364,0.996745622543264,0.9966945734851191,0.9966179998979019,0.9965414263106847,0.9965924753688293,0.9966818112205829,0.9966945734851191,0.9966690489560466,0.9966690489560466,0.9966307621624382,0.9965924753688293,0.996566950839757,0.9965414263106847,0.9965286640461484,0.9965414263106847,0.9965286640461484,0.9965159017816119,0.9964903772525393,0.9964393281943946,0.9963882791362497,0.9963499923426411,0.9962989432844962,0.996171320639134,0.9961075093164531,0.995992648935627,0.995648067793149,0.9956097809995403,0.9956097809995403,0.9956097809995403,0.9956097809995403,0.9955459696768592,0.9955459696768592,0.9955204451477868,0.9954949206187145,0.9954821583541782,0.9954693960896419,0.9954566338251056,0.9954693960896419,0.9954566338251056,0.9954311092960333,0.9953672979733521,0.9952907243861349,0.9952524375925265,0.9956097809995403
0.2923579559957119,0.29243452958292915,0.292383480524784,0.292715299402726,0.29274082393179834,0.2929705446934503,0.29294502016437796,0.2928173975190156,0.2929194956353054,0.2930726428097399,0.29503803154831787,0.29797335239164835,0.29982388074940003,0.2834243708203583,0.259546173873092,0.24550768288325076,0.23695696564398383,0.23713563734749088,0.24213844504568893,0.25001276226453606,0.26324723058859556,0.2632344683240593,0.2638470570217979,0.26530195517892685,0.2671141967430699,0.2691306345397926,0.27458012149675826,0.2796339782531012,0.2784088008576242,0.2758946347439888,0.2703047628771249,0.26652713257440386,0.2699857062637192,0.2717979478278625,0.2735463780693246,0.2752309969881055,0.27207871764765934,0.27627750268007545,0.2758946347439888,0.2757797743631629,0.27697942722956737,0.27791107254071146,0.2787150952064932,0.2789320537036091,0.2799530348665067,0.28032314053805685,0.281369646230027,0.28431772933789357,0.28803154831793343,0.2918857522078717,0.29217928429220463,0.29335341262953696,0.2953315636326508
0.9143524426974323,0.9143907294910405,0.9144417785491858,0.9144928276073305,0.9129103068048394,0.9111491142988413,0.9102685180458419,0.9082010311909745,0.9117106539384345,0.9125657256623614,0.8881515136045741,0.8601128184185003,0.8400760630966355,0.8431007197917197,0.8506559803971616,0.852723467252029,0.8442748481290521,0.8324442289039766,0.8544336106998824,0.8594108938690082,0.8587600183776609,0.856169278676808,0.8543442748481289,0.856832916432692,0.8555822145081422,0.833222727040686,0.8151896472510081,0.798726325999285,0.7767369442033794,0.757989177599673,0.7499617132063912,0.7994537750778496,0.8143090509980089,0.824493338097912,0.8301087344938485,0.8329547194854257,0.8372045535759864,0.8316529685027312,0.8327888100464544,0.8317805911480931,0.8323166062586145,0.8173337076930929,0.803014446883455,0.7916432691816835,0.7807570575322884,0.7683776609321555,0.7669482873040994,0.786027872785747,0.806281586604727,0.8198861606003369,0.8284241155750676,0.8328015723109907,0.8296110061769357
0.9822604522946552,0.9822604522946552,0.9822604522946552,0.9822476900301189,0.9786487314309049,0.9689621726479145,0.9378860585022206,0.9138547143805196,0.877967226504671,0.8414161008729388,0.7924345295829291,0.7477666037061617,0.7056511307366378,0.6312981775486244,0.5813339118893255,0.5331053142069531,0.5032926642503444,0.4864719995916076,0.46388279136249944,0.45027821736688955,0.4436928888662002,0.4267573638266373,-0.9465261115932412,-0.9377201490632499,-0.9247919750880598,0.40248353667874825,0.4438077492470265,0.4868038184695491,0.4960819847873805,0.513566287202001,0.5185946194292714,-1.0,-0.9642146102404411,-0.9262851600387974,-0.9347848282199195,-0.9375031905661341,-0.9356526622083823,-0.9344147225483691,-0.9339042319669202,-0.9337000357343408,-0.9346572055745571,0.4053678084639336,0.43853693399356786,0.4602965950278215,0.4815330032160907,0.5108224003267137,0.5358109142886314,0.5471438051967941,0.5527081525345856,0.56646587370463,0.6365817550666188,0.6820154168155597,0.7410536525601101
0.9996809433865943,0.9996554188575222,0.9996809433865943,0.9996681811220585,0.9995788452703049,0.9988641584562765,0.9981239471131758,0.9962861810199601,0.9968732451886262,0.981213946602685,0.9911557506763999,0.9968732451886262,0.9973454489764664,0.998366430139364,0.998672724488233,0.9988896829853491,0.9992087395987543,0.9993363622441165,0.9994001735667977,0.9653249272550919,0.9645464291183825,0.9645591913829188,0.956072285466333,0.953864413701567,0.9496783909336872,0.9231966920210322,0.8819490530399712,0.8551610597784469,0.8177038133646433,0.7832712236459236,0.7677395477053448,0.8100847414365204,0.8638138751340037,0.8869901475317779,0.8895170759099493,0.8961151666751748,0.9129230690693755,0.9309816733881258,0.9411659604880289,0.9448414926744602,0.9487595078870794,0.9235157486344376,0.8830721323191584,0.8564372862320688,0.8297386288222981,0.7978712542753583,0.760133238041758,0.9825667466435242,0.9725356067180557,0.9873653581091428,0.9819796824748581,0.9900709581908211,0.9945122262494255
-0.8154193680126602,-0.8155980397161673,-0.8158660472714279,-0.8161212925621523,-0.8162999642656594,-0.8164403491755577,-0.8166190208790648,-0.8176272397774261,-0.8169253152279341,-0.8171677982541222,-0.8170657001378325,-0.8163893001174128,-0.8190438511409465,-0.8196436775741488,-0.8222471795395375,-0.8241232324263618,-0.8244678135688397,-0.8244805758333759,-0.822974628618102,-0.8208305681760172,-0.8191076624636275,-0.8179973454489765,-0.8177803869518607,-0.8150109755475012,-0.8128669151054163,-0.811973556587881,-0.811450303741896,-0.8106207565470418,-0.810697330134259,-0.8102634131400276,-0.8102889376691,-0.8111440093930267,-0.8125350962274747,-0.8135177905967635,-0.8132880698351116,-0.8114885905355047,-0.8113482056256063,-0.8105952320179692,-0.809472152738782,-0.8082214508142326,-0.8073408545612334,-0.8067282658634949,-0.8067155035989586,-0.8064219715146256,-0.8063453979274082,-0.8060135790494666,-0.8056945224360611,-0.8057583337587422,-0.806268824340191,-0.806792077186176,-0.8078130583490735,-0.8088085149828985,-0.8100975037010567
0.9046531216499054,0.9044744499463984,0.9041171065393843,0.9035810914288629,0.9025856347950381,0.9011307366379091,0.8995737403644903,0.896357649701363,0.8925417326050333,0.8875899739649802,0.878541528408801,0.8556587880953594,0.8392082291081728,0.8182525907397009,0.7982158354178364,0.7819822349277656,0.7623921588646687,0.7600183776609322,0.7616264229924956,0.7622007248966256,0.7619199550768287,0.7615243248762058,0.7599035172801061,0.7622390116902342,0.7624814947164222,0.7626091173617846,0.7630302720914799,0.7631961815304507,0.7637194343764357,0.763157894736842,0.757274490785645,0.7517229057123898,0.7530246566950838,0.7545688907039665,0.7607330644749604,0.7693220685078359,0.7720021440604419,0.7775409668691611,0.7820970953085915,0.7834371330848944,0.7845984991576906,0.7900735106437282,0.790328755934453,0.790162846495482,0.7933406503650007,0.7940298126499565,0.7998238807494003,0.8006917147378629,0.8063326356628719,0.8202562662718873,0.8260248098422585,0.8231150135280003,0.8223237531267547
