-0.4273787521509146,-0.4270473519852144,-0.42675419030017214,-0.427021859664776,-0.4285386527308648,-0.4306927538079154,-0.4325027085590466,-0.43379007074118925,-0.43362437065833925,-0.4343126633101778,-0.4342616786693009,-0.43445287107258934,-0.43444012491237016,-0.43451660187368557,-0.4345038557134663,-0.43446561723280863,-0.4344018864317125,-0.4336753552992161,-0.4326556624816774,-0.4291249761009496,-0.42966031483015743,-0.426206105410745,-0.4226371805493595,-0.41803581671021606,-0.4144413995283921,-0.412096106048053,-0.4103753744184564,-0.40908801223631386,-0.40817028870052896,-0.4073800267669365,-0.40759671149066345,-0.40768593461219804,-0.4074947422089096,-0.40271493212669685,-0.4052386718501052,-0.4051494487285705,-0.40195781020967436,-0.3992110126824294,-0.39993499458288184,-0.4001631508508061,-0.3988872602128609,-0.3982894652985788,-0.3976113695749156,-0.39562424319673695,-0.385989420687018,-0.3765942259894207,-0.3762041934867122
0.9977311834809761,0.9976547065196608,0.9978841374036069,0.9980753298068956,0.9982920145306224,0.9982792683704034,0.9982920145306224,0.9982665222101841,0.9982537760499648,0.9981900452488688,0.9982027914090879,0.9981900452488688,0.9981900452488688,0.9982027914090879,0.9981900452488688,0.9982027914090879,0.9982027914090879,0.9982155375693071,0.9982410298897455,0.9982665222101841,0.9982665222101841,0.9982410298897455,0.9982155375693071,0.9981900452488688,0.9981518067682109,0.9980625836466761,0.9980498374864568,0.9978841374036069,0.9976292141992222,0.997616468039003,0.9975017525970302,0.9973870371550568,0.9971958447517684,0.9972723217130837,0.9970428908291376,0.996889936906507,0.996749729144095,0.9965840290612451,0.9964565674590529,0.9963291058568604,0.9961888980944489,0.9960359441718181,0.9960614364922564,0.9956408132050216,0.9906060799184244,0.9844751768529729,0.9792619973233063
0.9966350137021223,0.9964438212988336,0.9964310751386143,0.9963928366579566,0.9962271365751068,0.996150659613791,0.9959849595309411,0.9960104518513797,0.9959084825696256,0.9958957364094063,0.9959084825696256,0.9959084825696256,0.9959212287298451,0.9958957364094063,0.9958829902491872,0.9958829902491872,0.9958829902491872,0.9958829902491872,0.9958829902491872,0.995870244088968,0.995870244088968,0.9958320056083103,0.9957810209674334,0.9956917978458988,0.9955133516028296,0.995487859282391,0.9953476515199795,0.9948760435918678,0.9949397743929638,0.9947613281498946,0.9946083742272638,0.9943279587024407,0.9939455738958638,0.9939328277356445,0.9938053661334523,0.9937798738130139,0.9937798738130139,0.9937161430119175,0.9936396660506019,0.9933974890064365,0.9933847428462173,0.992913134918106,0.9919189344210053,0.9917659804983747,0.9910012108852206,0.9902236951118475,0.9890383022114586
0.9951692052769103,0.995271174558664,0.9951054744758141,0.9948760435918678,0.9942514817411252,0.9941877509400292,0.9939455738958638,0.9935759352495059,0.993308265884902,0.9931298196418326,0.9930533426805173,0.9928876425976674,0.9927346886750366,0.9926199732330634,0.9925434962717479,0.9925180039513093,0.992377796188898,0.9923395577082403,0.9922503345867058,0.9922630807469246,0.9922248422662674,0.9922375884264862,0.9922375884264862,0.9922375884264862,0.9922248422662674,0.9922120961060479,0.9921611114651709,0.9921611114651709,0.99217385762539,0.99217385762539,0.9921866037856093,0.9922375884264862,0.992441526989994,0.992326811548021,0.9923523038684594,0.9923650500286787,0.9923905423491173,0.9925307501115286,0.9926327193932827,0.992709196354598,0.9926837040341596,0.9926199732330634,0.9924670193104326,0.9920209037027594,0.9911414186476322,0.9898540564654896,0.9883117710789624
0.2909311070040148,0.2942578548212351,0.28686508189407944,0.2765279459562806,0.2564654897712062,0.24356637562934158,0.2353451022879356,0.234172455547766,0.237817857370467,0.23407048626601235,0.23377732458097,0.2314702695812887,0.23255369319992347,0.2309604231725193,0.2297877764323497,0.22857689121152247,0.2270600981454336,0.22575998980307177,0.22445988146070994,0.2231597731183479,0.22254795742782485,0.22214008030080934,0.22170671085335547,0.22087821043910516,0.22076349499713221,0.2204193486712127,0.22022815626792425,0.23061627684660002,0.246039130711873,0.26125804601363845,0.2632974316487158,0.26786055700720146,0.2726276209291949,0.2788732394366198,0.27937033968516967,0.28096360971257384,0.28370403415970946,0.28650818940794087,0.2867121279714484,0.28801223631381045,0.28926136001529534,0.28867503664521066,0.2893250908163916,0.2891848830539798,0.28926136001529534,0.28842011344082596,0.2896055063412146
0.875737684022688,0.8651456248805045,0.8389395194697598,0.8300681919571729,0.8277866292779299,0.8221528264610285,0.8188388248040277,0.815422853865273,0.823108788477471,0.8488432859601043,0.8720540437193294,0.8910840609266455,0.9034223440188642,0.912395640813205,0.9186412593206292,0.9192403288509337,0.909565993244535,0.8822892103753743,0.8609776304888153,0.8417946593588681,0.8268561595819259,0.8082595118220635,0.8060926645847937,0.8000127461602189,0.794111273978714,0.7944809126250714,0.7920081575425402,0.8179083551080235,0.8284749219297687,0.8335351475368042,0.8352176406857434,0.8325409470397043,0.8325154547192657,0.8359569179784587,0.8254158434771521,0.812911860302084,0.8078771270154863,0.8012363775412654,0.829086737620292,0.842240774966541,0.8507807023134282,0.8584793830858455,0.8614747307373651,0.8833981263144475,0.9058441144605187,0.9129437257026318,0.9196864444586066
0.7921993499458289,0.7533108151169461,0.7046332292396913,0.6504238098272894,0.5982920145306225,0.5584602638455165,0.5273213944299278,0.5052832834108725,0.47512586833216486,-0.9451915110572939,-0.9262252246510738,-0.8761965457905805,-0.84026512013256,-0.8106302976228411,-0.7754891338984131,-0.7776814734561214,-0.7986871454974189,0.31129947103435085,0.3663118985405647,0.4227391498311135,0.4227009113504554,0.4369638646357783,0.46058249952201913,0.45872156013001053,0.46286406220126186,0.46633101778089325,0.4705499968134599,-0.9963418520170798,-0.9654706519660952,-0.9622968580715059,-0.9646931361927219,-0.9764450959148556,0.46254540819578094,0.46833216493531316,0.49384997769421957,0.5165891275253329,0.5302020266394747,0.5485564973551715,0.6864189662864062,0.7349563444012488,0.7961124211331336,0.8523484800203938,0.8927410617551461,0.9395577082403923,0.9589318717736279,0.972761455611497,0.9798100822127334
0.9827671913835954,0.9860429545599385,0.9912688802498246,0.9949780128736216,0.9975654833981262,0.9974890064368109,0.9980115990057994,0.9983812376521572,0.9465808425211903,0.9437002103116432,0.938882161748773,0.9275763176343126,0.9221846918615764,0.9165636352048945,0.913275125868332,0.9041488751513604,0.8744375756803262,0.9422471480466508,0.9639666050602256,0.9803709132623797,0.9914600726531131,0.996023198011599,0.9981390606079916,0.9994264227901344,0.9996303613536421,0.9996685998342998,0.9997833152762727,0.9854056465489771,0.9660824676566182,0.9082786310623923,0.890548722197438,0.8572302593843604,0.861512969218023,0.8853610349882097,0.7883755018800584,0.7663501370212222,0.7285960104518514,0.6929067618379963,0.8918870690204574,0.9469122426868903,0.9826652221018415,0.9907590338410555,0.9989293225415841,0.9992352303868457,0.997285067873303,0.9952074437575678,0.995220189917787
0.29876999553884387,0.30714422280288045,0.309999362691989,0.3186922439615065,0.3250270855904658,0.331960996749729,0.33386017462239503,0.3329679434070487,0.33226690459499086,0.3337964438212986,0.33451022879357595,0.33484162895927594,0.33514753680453757,0.33575935249506084,0.3356063985724298,0.3364348989866801,0.33629469122426836,0.33625645274361116,0.33575935249506084,0.3312854502581095,0.3291568415014976,0.325689885921866,0.3234465617232809,0.32213370722069956,0.3214709068892996,0.321114014403161,0.321177745204257,0.32106302976228407,0.3209483143203109,0.3208718373589956,0.31824612835383315,0.31746861258046,0.3174813587406793,0.31959722133707213,0.32026002166847234,0.3200178446243067,0.31850105155821784,0.3174941049008986,0.3168950353705946,0.3157096424702057,0.31222994073035504,0.3145752342106938,0.317404881779364,0.3489006436810911,-0.9084315849850232,-0.9066981071952074,0.3679306608884072
0.8622649926709578,0.8372825186412591,0.8099929896118794,0.786718501051558,0.7496654132942451,0.7483143203110063,0.7355171754508953,0.7222611688228919,0.7135555413931551,0.712395640813205,0.7093493085208082,0.7083423618634883,0.7081001848193229,0.7028105283283408,0.6893378369766106,0.6853482888279905,0.6806704480275316,0.6912242686890573,0.6978140335224012,0.7000955962016442,0.7047097062010066,0.7098719010897965,0.7124083869734239,0.7174431202600215,0.7210120451214073,0.7197501752597026,0.719533490535976,0.7203619909502261,0.72079536039768,0.7229876999553884,0.7251290548722196,0.7291186030208399,0.7298706264737747,0.7314384041807405,0.7366260913899687,0.7493722516092027,0.756382639729781,0.7679434070486264,0.7727359632910584,0.7876234784271239,0.8064240647504937,0.819335925052578,0.8217322031737937,0.808132050219871,0.8821490026129628,0.8814607099611242,0.8911222994073036
