-0.30012913568152466,-0.29912722091107447,-0.29842588057175945,-0.29710112659749743,-0.29071113683929284,-0.2903215033174511,-0.2852006056018167,-0.2809257692478959,-0.2772632141425836,-0.2619450505410339,-0.24102729661130162,-0.22271340784610594,-0.20323729794718792,-0.18444360333081,-0.16595716257737003,-0.14860065903727115,-0.12409649552478064,-0.11850146947499662,-0.11251500645678414,-0.10352629469653107,-0.09998441465912633,-0.09873536091196511,-0.09702208665449519,-0.09656343233735576,-0.09370463552567121,-0.09201251280224432,-0.09097720087277905,-0.08978158258004187,-0.08889099167297498,-0.08880527229816981,-0.09060537916907863,-0.09463752950082371,-0.09385046978670342,-0.09799951017500108,-0.10108540766798768,-0.10369617491205418,-0.1069545130694215,-0.11067696041323416,-0.11456772943848248,-0.12120018257113596,-0.12552210891926796,-0.13259228748274487,-0.13782005610722703,-0.1471144854611034,-0.15670392305294567,-0.15789286191387986,-0.17286480830030726,-0.1773288952219797,-0.18693948434786478,-0.1973838892104911,-0.20858752282139192,-0.22409382375205955,-0.22789108073206565,-0.23379124549138341
0.9988533642071513,0.9988756289798282,0.9989090261388431,0.998964688070535,0.9991650710246247,0.9992429977289932,0.9992429977289932,0.9992318653426548,0.9990982767065948,0.999009217615888,0.9979293761410697,0.9980852295498064,0.9980407000044529,0.9979961704590998,0.9979961704590998,0.9981408914814982,0.9980963619361445,0.998107494322483,0.9981520238678365,0.9981742886405129,0.9981742886405129,0.9981631562541746,0.9981297590951597,0.9979850380727615,0.9977401255733178,0.9977846551186713,0.9975842721645811,0.9977512579596564,0.9976621988689496,0.9974284187558444,0.9985750545486931,0.999298659660685,0.9994656454557598,0.9994433806830834,0.9994545130694217,0.999432248296745,0.9993765863650532,0.9993877187513915,0.9993877187513915,0.9993765863650532,0.9992875272743467,0.9992763948880083,0.99926526250167,0.9991539386382864,0.9991873357973016,0.9991873357973016,0.9991984681836401,0.9992096005699782,0.9992096005699782,0.9991762034109632,0.99913167386561,0.9990648795475798,0.9988422318208132,0.9988533642071513
0.999966602840985,0.9999888676136617,0.9999777352273234,1.0,0.9999777352273234,0.9999443380683084,0.9998330142049248,0.9996994255688649,0.99959923409182,0.9994099835240684,0.999432248296745,0.9992207329563165,0.9992429977289932,0.9992763948880083,0.9993209244333616,0.9995435721601282,0.9997216903415418,0.9995881017054815,0.9996994255688649,0.9997773522732334,0.9998775437502785,0.9998998085229551,0.9999332056819701,0.9999554704546469,0.9999777352273234,0.9999888676136617,1.0,1.0,1.0,1.0,1.0,0.999966602840985,0.9999332056819701,0.9999220732956315,0.9999109409092932,0.9998886761366166,0.9998664113639402,0.9998664113639402,0.9998664113639402,0.9998664113639402,0.9998664113639402,0.9998664113639402,0.9998552789776016,0.9998552789776016,0.9998441465912633,0.9998441465912633,0.9998330142049248,0.9998330142049248,0.9998218818185867,0.9998218818185867,0.9998218818185867,0.9998218818185867,0.9998107494322486,0.99979961704591
0.9882108028677026,0.9882108028677026,0.9882775971857327,0.9884223182081311,0.9884334505944696,0.9886783630939129,0.9888676136616648,0.9895021596829496,0.9897470721823931,0.9900587789998665,0.9901144409315581,0.9898249988867613,0.9892572471835064,0.9889455403660332,0.9884779801398229,0.9883221267310862,0.9883109943447479,0.9883443915037629,0.9883443915037629,0.9880883466179811,0.9882108028677026,0.9880326846862895,0.9879770227545979,0.9883666562764393,0.9884000534354547,0.9900810437725431,0.9895355568419648,0.9902814267266333,0.9907378545665051,0.991138620474685,0.9912610767244068,0.9916507102462486,0.9920626085407667,0.9927194193347288,0.9928530079707887,0.9931869795609387,0.9936322750144722,0.9938103931958855,0.9941443647860357,0.9944115420581556,0.9946007926259075,0.9946564545575991,0.9947343812619673,0.9948902346707043,0.9950015585340874,0.9952353386471924,0.9954357216012828,0.9957251636460793,0.9957919579641092,0.9958030903504478,0.9958587522821392,0.9958476198958008,0.9958030903504478,0.9957251636460793
0.38371109230974754,0.38381128378679263,0.38382241617313095,0.38345504742396574,0.38277597185732737,0.3820078371999822,0.38146235026940367,0.3837778866277777,0.386015496281783,0.3889655786614419,0.3939417553546778,0.39706995591575023,0.39761544284632855,0.39877321102551533,0.4003874070445741,0.4015897047691144,0.4014338513603777,0.4022799127220913,0.40173442579151275,0.4013893218150242,0.40258048715322636,0.4026250166985794,0.4038718439684732,0.4034376809012781,0.4043505365810216,0.4053969808968252,0.4063209689629068,0.40691098543883886,0.4067773968027786,0.40860310816226564,0.41051787861245925,0.41173130872333785,0.41214320701785634,0.4131785189473216,0.4137574030369151,0.41369060871888497,0.413033797924923,0.41332323996972,0.41287794451618653,0.4126998263347734,0.41183150020038295,0.41140846951952637,0.409003874070446,0.4014004542013627,0.40024268602217594,0.39612370307699174,0.39576746671416485,0.39317362069733286,0.39132564456516916,0.3900231553635838,0.3882976354811418,0.387540633210135,0.38771875139154854,0.3859264371910762
0.9045286547624347,0.9044395956717284,0.9045286547624347,0.9044507280580665,0.9047179053301868,0.9044841252170817,0.9045286547624347,0.9025582223805497,0.9027586053346397,0.9004764661352809,0.8974818542102687,0.8953110388742933,0.8913367769515073,0.8907801576345906,0.8881529144587432,0.8861936144631963,0.8847798013982278,0.8836442979917176,0.8832101349245225,0.8825199269715458,0.8809502604978405,0.8798370218640068,0.87801131050452,0.8744489468762526,0.8704635525671285,0.8654094491695241,0.8628378679253688,0.8645522554214722,0.8623925724718353,0.860065903727123,0.8627822059936769,0.8653315224651559,0.8690052099568064,0.8685042525715816,0.8711760252927816,0.8718439684730821,0.8740259161953958,0.8739145923320124,0.8749833014204926,0.8770650576657613,0.8771095872111145,0.87867925368482,0.8804938326579688,0.8837667542414394,0.8863717326446099,0.8865387184396849,0.8886427394576304,0.8927283252437994,0.8929287081978894,0.8942645945584895,0.8988066081845305,0.8998641848866724,0.9024023689718128,0.9041946831722851
0.9782027875495392,0.9782473170948927,0.9781805227768623,0.9782584494812308,0.9782584494812308,0.9782807142539076,0.9782807142539076,0.9781248608451709,0.9781693903905242,0.9777797568686823,0.9769225631206306,0.9761989580086388,0.9748853364207153,0.97438437903549,0.9726588591530481,0.9713897671104776,0.9712227813154028,0.9702653960903058,0.9689072449570291,0.9691744222291494,0.9681391102996837,0.966580576212317,0.9678830654139023,0.9675602262100904,0.9678830654139023,0.9680277864363007,0.968105713140669,0.9680945807543306,0.9680500512089771,0.9680611835953157,0.9680500512089771,0.9680611835953157,0.9687291267756157,0.9695863205236674,0.9694749966602842,0.9694749966602842,0.9694527318876076,0.9693859375695775,0.9693636727969008,0.969274613706194,0.969141025070134,0.9690074364340742,0.9689072449570291,0.9688404506389989,0.9687959210936459,0.9687625239346307,0.968740259161954,0.9687959210936459,0.9688293182526606,0.9690853631384426,0.9694638642739459,0.9698423654094495,0.9704435142717194,0.9705325733624262
0.9953021329652225,0.9951351471701475,0.9953577948969143,0.9952687358062076,0.9955136483056508,0.9952910005788842,0.994678719330276,0.9929754642205102,0.9932092443336153,0.9608473972480742,0.9373135325288331,0.9171750456427843,0.8835218417419961,0.8346617981030413,0.9260698223271142,0.9486240370485819,0.9090929331611526,0.9012668655653027,0.8972369417108252,0.8979828115954938,0.8863383354855947,0.866634011666741,0.8447588725119115,0.7983590862537293,0.7928819521752686,0.9186111234804295,0.9352763058289177,0.9657345148506034,0.978425435276306,0.9870196375295008,0.9920626085407667,0.9499042614774904,0.9240771251725519,0.8901233468406287,0.8558912588502474,0.8448256668299419,0.8428997639934097,0.8418310549049295,0.840350447521931,0.8389588992296388,0.839560048091909,0.8395934452509242,0.8385803980941355,0.8102484748630718,0.7863027118493122,0.7466825488711761,0.9199247450683528,0.7613772988377787,0.7969786703477759,0.8036914993097921,0.9336398450371823,0.9403638063855368,0.9650443068976264,0.9780024045954494
-0.5879903816182037,-0.5879903816182037,-0.5881907645722937,-0.5891036202520372,-0.5909293316115243,-0.5959166406910985,-0.5965177895533686,-0.5999242997728993,-0.6133276929242553,0.44507280580665287,-0.6119695417909783,-0.5894487242285256,-0.5717370975642339,-0.5487041902302178,-0.5267065948256668,-0.5034399073785456,-0.4671260631428953,-0.47027652847664425,-0.46641359041724184,-0.46478826201184487,-0.46446542280803316,-0.4644876875807098,-0.4613817517923142,-0.44676492853007965,-0.42885291891169786,-0.4172975018925056,-0.4033486218105713,-0.4017232934051743,-0.3975375161419602,-0.3991183150020038,0.30248920158525183,0.3291401344792271,0.35905285657033437,0.38493565480696446,0.40338201896958625,0.41262189963040496,0.4137128734915616,0.41446987576256844,0.4103731575900611,0.40527452464710345,0.40063231954401735,0.397860355345772,0.3939974172863696,0.3906243042258537,0.3869840138932181,0.3836999599234092,0.3807387451574118,0.3765084383488444,0.3740259161953956,0.37214454290421695,0.3703410963174065,0.3690497395021597,0.36853764973059633,0.36850425257158137
0.9133789019014116,0.9118203678140449,0.9086365053212808,0.9042503451039765,0.8968695729616603,0.8880638553680367,0.8701295809769782,0.8629269270160751,0.8595872111145746,0.8546666963530303,0.9030703121521129,0.9076011933918156,0.9140357126953733,0.9157834973504921,0.9067662644164405,0.8952331121699248,0.8852584940107764,0.8831990025381842,0.8881640468450818,0.8828093690163423,0.8735026940374939,0.8686712383666564,0.8664781582580043,0.8709422451796767,0.8782673553903013,0.8861602173041816,0.8986618871621321,0.8978714877321103,0.8902346707040123,0.8979605468228169,0.8775548826646482,0.8752282139199359,0.8627154116756466,0.850536581021508,0.8362537293494234,0.8245869884668477,0.8311439640201275,0.8484882219352541,0.868893886093423,0.885058111056686,0.8939083581956628,0.9193903905241128,0.9265373825533243,0.9336175802645057,0.9379146813911032,0.9405307921806119,0.9411764705882355,0.9393952887741015,0.9375584450282763,0.9375584450282763,0.9363227501447211,0.9302333348176517,0.9298770984548248,0.9252460257380775
