-0.2581875650201527,-0.2582444132410876,-0.25822167395271356,-0.2575736042340554,-0.25598185404787754,-0.25035729106857585,-0.24101599140454888,-0.23754938689193716,-0.23143592921259526,-0.22684145599663452,-0.2153001301824259,-0.2000022739288374,-0.19814447406868396,-0.19200259227887462,-0.18698744222799535,-0.1855685106334597,-0.181249182806824,-0.17827829478076473,-0.17636592062851386,-0.17533583086517301,-0.17448651844440521,-0.17315172221685315,-0.17104947500667955,-0.1660809404969671,-0.15841438942168307,-0.15637467525453785,-0.15347655295127527,-0.15375169834060043,-0.14407044631538246,-0.14459049384049527,-0.14517500724814814,-0.14426952878509658,-0.14401814595212237,-0.14437617604757047,-0.1453702240388386,-0.1493107153211639,-0.16143530388216487,-0.16635722285071075,-0.17627951133269282,-0.19182636279397625,-0.20145531445593412,-0.21351850693832541,-0.21164706350514761,-0.2207166286731056
0.9982149658626436,0.9982149658626436,0.9982263355068304,0.9982604444393914,0.9983286623045133,0.9985674248324401,0.9986811212743096,0.9986811212743096,0.9986697516301228,0.9988175570045537,0.9991359070417893,0.9991700159743502,0.9993746695697157,0.9994542570790246,0.9995679535208948,0.9996361713860167,0.9996361713860167,0.9995679535208948,0.9995906928092686,0.9995452142325207,0.9995793231650818,0.9996020624534556,0.9996134320976424,0.9995906928092686,0.9995338445883335,0.9994656267232118,0.999431517790651,0.9994087785022769,0.9993974088580899,0.9992496034836591,0.9991586463301632,0.9990563195324804,0.9988971445138626,0.9989653623789847,0.9989198838022364,0.9989994713115453,0.9991245373976023,0.9992950820604072,0.9993746695697157,0.999420148146464,0.999431517790651,0.9994087785022769,0.9993519302813421,0.9992950820604072
0.9997953464046345,0.9997953464046345,0.9997953464046345,0.9997953464046345,0.9997839767604473,0.9997839767604473,0.9997839767604473,0.9997953464046345,0.9998180856930083,0.9998521946255692,0.9998863035581305,0.9999204124906911,0.9999545214232524,0.9999772607116262,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999886303558132,0.9999886303558132,0.9999772607116262,0.9999658910674394,0.9999658910674394,0.9999431517790651,0.9999431517790651,0.9999431517790651,0.9999317821348781,0.9999317821348781,0.9999090428465043,0.9998863035581305,0.9998749339139434,0.9998635642697562,0.9998521946255692,0.9998521946255692,0.9998294553371954,0.9998180856930083,0.9998067160488215,0.9998067160488215,0.9998067160488215
0.9973281336160587,0.9974190907695546,0.9973167639718716,0.997043892511384,0.9970666317997579,0.9966345853206526,0.9957022744973196,0.9928143848738256,0.9926893187877686,0.9899492345387053,0.9894944487712258,0.9891306201572421,0.9885052897269582,0.9881300914687874,0.9873342163756986,0.9868680609640323,0.9867998430989104,0.9863223180430571,0.9866747770128534,0.9864928627058618,0.9867657341663494,0.987163671712894,0.9876525664129343,0.9879481771617957,0.9883006361315925,0.9884939200827711,0.988437071861836,0.9883574843525271,0.9883006361315925,0.9882551575548446,0.9883574843525271,0.9883574843525271,0.9883688539967141,0.9884484415060231,0.9887099433223241,0.9888804879851285,0.9892215773107382,0.9894376005502907,0.9896991023665915,0.9903471720852497,0.9904722381713067,0.9917115293876881,0.9915523543690703,0.9919389222714277
0.3533514868652188,0.35334011722103154,0.35332874757684474,0.35299902789542204,0.3528171135884304,0.3528398528768042,0.3530217671837963,0.3564895086608266,0.35879754643078465,0.3665743830546824,0.3703491049247616,0.3711790889504114,0.3771254128602046,0.38354926182585114,0.3901322858101155,0.3949189060128364,0.39864814930616777,0.40336655164376634,0.4081190629139262,0.4106203846350629,0.4131899242213215,0.42014814646375664,0.4199434928683907,0.4218877020243652,0.42252440209883635,0.4263559721898502,0.4261854275270456,0.426719800803834,0.4268789758224518,0.4264810382759072,0.4255942060293223,0.4258670774898101,0.425128050617656,0.4247642220036725,0.4246505255618027,0.42405930406407943,0.4235476700756651,0.42170578771737355,0.416066444200629,0.4176240854542459,0.4137356671422969,0.4109614739606726,0.4069934681394147,0.40288902658791326
0.9253014376915076,0.9252900680473206,0.9252900680473206,0.9253355466240685,0.9254037644891904,0.9249603483658981,0.9235846214192729,0.9207194710841526,0.9166150295326507,0.9117374521764343,0.9049952531735521,0.899003450687011,0.8960700824867689,0.8913630497933569,0.8869743671371806,0.8853598776626288,0.8825402059042562,0.8780605660945842,0.8724553315104004,0.8719436975219863,0.8715571296196287,0.8716026081963766,0.8694310061566624,0.8702723598264994,0.8703405776916213,0.8696015508194672,0.8693059400706056,0.8691240257636137,0.8696015508194672,0.871204670649832,0.870636188440483,0.8716139778405636,0.8717276742824334,0.8718072617917423,0.8717845225033685,0.8722393082708477,0.8735127084197902,0.8747406299919844,0.8763210105339754,0.879015616206291,0.8823810308856384,0.88279033807637,0.8861443831115305,0.8895666460118132
0.9838892141870419,0.9842303035126518,0.9844122178196435,0.9845713928382613,0.9845600231940743,0.9839346927637902,0.9820473318287504,0.9778064545470049,0.9686197820439211,0.9669711836368082,0.9614910151386815,0.9538960928217752,0.9534981552752306,0.9464944544560479,0.9438225880721063,0.9385470731693453,0.9398659518950356,0.9363527318412572,0.9358524674970299,0.9361139693133305,0.9356819228342252,0.9356819228342252,0.9357615103435342,0.9361139693133305,0.9361708175342653,0.9367165604552405,0.9377511980762563,0.9372395640878419,0.9384902249484102,0.9382628320646704,0.9398545822508488,0.9402638894415798,0.9419238574928801,0.9434360201697489,0.9448003774721871,0.9455848829210889,0.9472107420398279,0.9498712387795827,0.9497689119818997,0.9528614552007597,0.9535208945636047,0.9563291966777903,0.9579891647290897,0.9609566418618931
0.932555270682804,0.9090883250808668,0.9539529410427103,0.9655840870459962,0.9774767348655826,0.985458225084846,0.9897559505875264,0.9923709687505329,0.9935079331692316,0.9945198315018731,0.9938376528506541,0.9913818097062654,0.9878799592966738,0.9857310965453339,0.9847191982126922,0.9845713928382613,0.9844122178196435,0.9848897428754966,0.9844576963963914,0.9861517733802523,0.9871068234919589,0.9906882614108592,0.9929394509598823,0.9927006884319556,0.991654681166753,0.9892897951758599,0.9887440522548847,0.9891874683781772,0.9885507683037063,0.9875047610385033,0.9851853536243584,0.9861745126686263,0.9861631430244393,0.9863109483988701,0.9853786375755371,0.9855491822383422,0.9848215250103749,0.9840029106289121,0.9834457980637497,0.9844576963963914,0.9855832911709028,0.9871181931361459,0.9898241684526483,0.9929394509598823
0.3563303336422088,0.35623937648871284,0.35711483909111075,0.3657671383174066,0.35918411433314223,0.36514180788712225,0.36306116300090396,0.3650394810894395,0.3669154723802919,-0.6538057041504886,-0.6709966061612102,-0.6867890419369326,-0.6988977129960718,0.43467855173472336,0.4548710398108091,0.4577134508575553,0.4849664879737592,-0.7251047428470726,-0.7047530797523691,-0.6970217217052191,0.437498223493096,0.45354079144093196,0.45845247772970965,0.4569175757644668,0.455064323761988,-0.7110973412087069,-0.6907343084698163,-0.6822980324830734,-0.6842990898599828,0.426719800803834,0.4443313796494739,0.46035120830893606,0.4607946244322285,0.45778166872267745,-0.7203636012210998,-0.7058331959501327,-0.6963168037656262,-0.687982854576566,-0.6812406555736839,-0.6743733904847447,-0.6653004144235306,-0.6629468980768246,-0.6499627644152876,-0.6456650389126072
0.9114873200043208,0.9104526823833048,0.9084516250063954,0.9037218530246098,0.8962861057263214,0.8836658006787681,0.8694082668682885,0.8608810337280495,0.8591983263883758,0.856640156446304,0.8549119705298824,0.8541843133019151,0.8530132399506558,0.8460550177082211,0.8253963742204691,0.7788263116305776,0.7634886616223346,0.8170283160988476,0.832911709028066,0.8444632675220429,0.8394833633681436,0.8131967460078338,0.7917649667153668,0.7766660792350504,0.7625563507990019,0.7772459310885866,0.7996668694253215,0.812969353124094,0.8213942594666503,0.8133331817380776,0.8078643828841376,0.804601295002473,0.7989392121973544,0.7999738498183699,0.8062726326979599,0.8281933066904672,0.835219746798024,0.8631663322096339,0.87981149129938,0.8894074709931954,0.8955016002774194,0.8971047201077842,0.9016412081383915,0.9060412604387544
