-0.03001861836653419,-0.003579461681679663,0.018463392847533733,0.04624457861147868,0.05439145922792976,0.05547842744756193,0.06231233655118973,0.06417417320461904,0.06335625652449983,0.06610058222753157,0.06554095502534452,0.05922362487758148,0.047159353845822594,0.046083147687771,0.02188572843013814,0.016415372528761463,0.012489372464189241,0.0011074161366351198,-0.01044242835157505,-0.02319439511832888,-0.03461724727988902,-0.03655657077669794,-0.04874891034126505,-0.06530332870564692,-0.08320095997589305
0.9909921544571079,0.9892164142963227,0.9850837826494043,0.9839968144297722,0.9834049010428438,0.9816937332515416,0.9798749448444344,0.9782929217920988,0.9761943197838978,0.9757530752590966,0.9737943800514426,0.9728257945091963,0.9720509260753989,0.9721693087527847,0.9714805368116317,0.9715343471195341,0.9716527297969202,0.9716419677353396,0.9719110192748524,0.9730625598639675,0.9731378942950311,0.9738589524209258,0.9746983932242061,0.975699264951194,0.9767108987397626
0.9840936729839969,0.9785727353931921,0.9774534809888182,0.9744508658078541,0.971964829582755,0.96727257073365,0.966777515900946,0.9652062549101905,0.9637856627815624,0.9630215564093458,0.962634122192447,0.9609767647090477,0.9597068414425469,0.9588135903313642,0.9584584422992068,0.9588243523929445,0.9586091111613342,0.9586629214692368,0.9588781627008471,0.9591795004251016,0.9597283655657078,0.9603956133836999,0.9612888644948827,0.9620637329286799,0.9630968908404094
0.9935642871748511,0.9926279878173463,0.9910029165186884,0.9913042542429427,0.9905616719938872,0.9903571928238573,0.9903679548854378,0.9900989033459251,0.9900343309764421,0.990012806853281,0.9900450930380225,0.9901096654075057,0.9901311895306664,0.9901849998385692,0.9902495722080524,0.9903679548854378,0.9904755755012433,0.9907231029175949,0.990970630333947,0.991347302489265,0.9919069296914518,0.9926064636941854,0.993036946157406,0.9936180974827538,0.9938441007759446
0.39265381676513944,0.39271838913462265,0.39306277510519916,0.39296591655097446,0.39273991325778357,0.3907704559885492,0.38578762147677015,0.38584143178467256,0.3865517278489867,0.38724049979013975,0.3879830820391954,0.38872566428825106,0.3882736577018693,0.38872566428825106,0.38904852613566643,0.38907005025882757,0.38889785727353954,0.3885319471798019,0.38860728161086544,0.38872566428825106,0.388101464716581,0.3869391620658853,0.38679925526533876,0.3862503901247323,0.3857983835383505
0.9236862213325585,0.9238799384410079,0.9230404976377276,0.9208127508905606,0.9188648177444871,0.9174442256158593,0.917777849524855,0.9183051905423003,0.9175841324164058,0.9175733703548252,0.9228144943445367,0.9266135020824589,0.9264520711587512,0.9248700481064154,0.9242781347194868,0.9240628934878765,0.9241705141036818,0.9240844176110377,0.9241705141036818,0.9241812761652621,0.9246978551211269,0.9248269998600933,0.9252790064464749,0.9263552126045265,0.9265812158977174
0.9881402081382711,0.9883124011235591,0.9875913429976646,0.9863429438543245,0.9861492267458756,0.985245213573112,0.9843627245235098,0.9842120556613825,0.9837815731981618,0.9835770940281319,0.9839430041218695,0.984664062247764,0.9851806412036288,0.985137592957307,0.9852129273883707,0.9855357892357859,0.9857833166521379,0.9862137991153586,0.9866980918864818,0.9866658057017403,0.9865581850859348,0.987096288164961,0.987096288164961,0.9871070502265415,0.9870532399186389
0.9990852247656563,0.9992574177509443,0.9992143695046225,0.9991820833198806,0.9991282730119782,0.9990637006424952,0.9990314144577535,0.9990098903345928,0.9990206523961731,0.9989991282730122,0.9989560800266899,0.9988699835340458,0.9987838870414019,0.9987085526103381,0.998622456117694,0.998665504364016,0.9985901699329525,0.998622456117694,0.9986439802408551,0.9986977905487575,0.9986977905487575,0.9986439802408551,0.9986009319945328,0.9984933113787278,0.9983103563318589
0.3905767388801,0.3870683068048517,0.3866485864032114,0.38404416750072623,0.3837966400843744,0.38334463349799286,0.38389349863859934,0.38598133858521955,0.38654096578740615,0.38911309850514986,0.3933856369526145,0.3953550942218491,0.3979487510627535,0.3994769638071871,0.3999182083319881,0.3992186743292545,0.4014033728300992,0.4010912730442644,0.401855379416481,0.40186614147806154,0.401037462736362,0.4006823147042047,0.4008437456279126,0.4010697489211035,0.40126346602955243
0.8930466320128283,0.8856100474606916,0.8754183751439426,0.8623317082620345,0.8502351510455344,0.8387520313391235,0.8314123053412112,0.8274088184332591,0.8175184838407645,0.8157857919263014,0.8141607206276436,0.8149571131846016,0.8191973654473252,0.8253425026097998,0.8382246903216779,0.8507409679398186,0.8717377500834058,0.8919058534852937,0.9068866432053726,0.9179285183869823,0.9266350262056202,0.9301111720961268,0.931262712685242,0.9315640504094964,0.9298744067413554
0.9385486283752515,0.931994532872717,0.9238691763794276,0.9110623230986128,0.9013657056145674,0.8893982931370332,0.8732444387046783,0.8568645809791324,0.8402587199603957,0.8110397227692936,0.8007834780830616,0.7843605721111937,0.7840807585101004,0.7806368988043351,0.781035095082814,0.7977055284710339,0.8308203919542827,0.8562834296537845,0.8857607163228187,0.9096847792163067,0.930035837665063,0.9456300648952312,0.958232439006016,0.9723092155533315,0.9828667979638179
0.9756454546432916,0.9701568032372281,0.9758714579364824,0.9789171213637684,0.9776149119125261,0.9791108384722178,0.9822748845768896,0.9837277628902592,0.9784220665310648,0.9701783273603892,0.961084385324853,0.9539276143738096,0.9463511230211259,0.9279049494721208,0.9484604870909072,-1.0,0.92934706572391,0.9532496044942369,0.9833188045501997,0.9974924396517397,0.9990529385809146,0.9968682400800697,0.9925957016326048,0.9921975053541257,0.9928217049257957
0.34818497831444595,0.3474962063732927,0.35330771962677177,0.35020824589158295,0.3528879992251317,0.35456688083169197,0.35428706723059866,0.35534174926548956,0.3560628073913841,0.35622423831509153,0.3563103348077359,0.3566116725319901,0.3566762449014733,0.3565255760393462,0.35619195213035004,0.3560197591450618,0.354878980617527,0.3545345946469507,0.3534153402425768,0.3534261023041574,0.35185484131340194,0.3496055704430743,0.34707648597165286,0.3473132513264243,0.3476038269890982
0.9261830196192384,0.9271408430999044,0.9286798179059181,0.9284861007974687,0.9299174549876776,0.9297129758176477,0.9297022137560673,0.9304447960051228,0.9307138475446357,0.930950612899407,0.9311443300078563,0.9312304265005007,0.9311335679462758,0.9309828990841484,0.9311658541310175,0.9311873782541782,0.9311873782541782,0.9311981403157588,0.9311981403157588,0.9312089023773393,0.9311443300078563,0.9311443300078563,0.9311120438231146,0.9310151852688904,0.9309828990841484
0.9997524725836482,0.9997201863989067,0.999687900214165,0.9996663760910043,0.9996448519678429,0.9996125657831014,0.9995695175367794,0.9995695175367794,0.9995372313520379,0.9995264692904573,0.9995264692904573,0.9995049451672964,0.9994941831057158,0.9995049451672964,0.9994941831057158,0.9995049451672964,0.999515707228877,0.9995264692904573,0.9995479934136182,0.9995802795983599,0.9996233278446818,0.9997524725836482,0.9997739967068091,0.9998170449531312,0.9998600931994532
0.7743949030876354,0.7758693055241661,0.7762029294331623,0.7778710489781424,0.778054004025011,0.7789472551361938,0.7798943165552792,0.780701471173818,0.7816808187776452,0.7826601663814718,0.7824556872114423,0.7821866356719294,0.7819713944403193,0.781756153208709,0.7822512080414126,0.7822512080414126,0.7821328253640267,0.782240445979832,0.7822296839182514,0.7821651115487682,0.7821005391792852,0.7818852979476749,0.7819713944403193,0.7818745358860943,0.7817023429008061
-0.46798824782875414,-0.468547875030941,-0.46968865355847567,-0.46539459098784963,-0.4655022116036548,-0.4650286808941121,-0.46482420172408234,-0.4648995361551459,-0.46510401532517576,-0.46539459098784963,-0.4657605010815872,-0.4665138453922233,-0.46789138927452945,-0.4695810329426705,-0.4697747500511198,-0.47165811082771014,-0.47115229393342595,-0.4727450790473423,-0.47247602750782947,-0.4734768992348175,-0.4740365264370042,-0.4741656711759704,-0.4746176777623522,-0.4758876010288531,-0.4757261701051454
