-0.31199071614328455,-0.29399066021643694,-0.2520483207963983,-0.18429294482816472,-0.17902183943402017,-0.14236179077766287,-0.10849808450546683,-0.08414194233941985,-0.06776935768015435,-0.06216269119991047,-0.05658398814350829,-0.05712927490841979,-0.05637426246469601,-0.06616146080926155,-0.0685383518357987,-0.0839741617963704,-0.11165795139956924,-0.12032661279047008,-0.15323956265205096,-0.16727720142054192,-0.2063980313749615,-0.271122172198764,-0.29000307597662245
0.9431503593299966,0.9429266519392634,0.9418500601213615,0.9407175414557762,0.9397667850451612,0.9418360784094406,0.9433880484326502,0.9442828779955819,0.9443667682671066,0.9443807499790275,0.9443947316909485,0.9444366768267107,0.9442409328598196,0.9441570425882944,0.94390537177372,0.9434020301445707,0.9423534017505102,0.942325438326669,0.9421996029193815,0.9421157126478568,0.942814798243897,0.9448840916081769,0.948631190402953
0.9120690137300413,0.9118872514750709,0.9118453063393082,0.9117893794916252,0.9119991051704375,0.91187326976315,0.9117474343558625,0.9116076172366547,0.9114817818293672,0.9113699281340006,0.9112860378624759,0.9112301110147929,0.91135594642208,0.9114957635412881,0.9115377086770504,0.9115936355247338,0.9115936355247338,0.911565672100892,0.9114957635412881,0.9114957635412881,0.9120690137300413,0.9123766113922991,0.9147535024188362
0.9899471491289393,0.987640166662006,0.9854450378904396,0.9818657196387126,0.9804955118704735,0.9774754620955792,0.9778110231816783,0.9753362601716953,0.976245071446548,0.9751964430524875,0.9749587539498334,0.9747350465591009,0.9751684796286457,0.9759654372081321,0.9767623947876176,0.9794049383406505,0.9845921534632702,0.985990324655351,0.9919185705097733,0.9936523027879534,0.9973994015827299,0.9990911887251477,0.9989793350297811
0.19234641089454985,0.19089231285478592,0.19152148989122253,0.18493610357652202,0.18648807359973163,0.18574704286792887,0.18462850591426405,0.18420905455663994,0.18342607868907468,0.1826291211095885,0.1821117977685187,0.1806157545929925,0.1789519308744163,0.17870026005984174,0.1785324795167922,0.17860238807639606,0.1800704678280809,0.17984676043734793,0.1805877911691509,0.18293671877184647,0.1849640670003636,0.18704734207656393,0.18824976930175352
0.9031207181007241,0.9034003523391403,0.9037778585610023,0.9032745169318535,0.90131707726294,0.9013590223987027,0.901400967534465,0.9020301445709014,0.9024775593523671,0.9017924554682475,0.9016246749251979,0.902058107994743,0.9020161628589805,0.90235172394508,0.9020720897066639,0.9024635776404462,0.9028131204384666,0.9032884986437739,0.9038058219848439,0.9054696457034199,0.9086434943094432,0.913523111769805,0.9174100276837898
0.9943513883839941,0.9942954615363104,0.9939039736025279,0.9939179553144486,0.993750174771399,0.9955957607449457,0.9965604988674814,0.9961410475098573,0.9960152121025698,0.9957635412879955,0.9955538156091832,0.9952601996588462,0.9949945471323509,0.9951064008277175,0.9952322362350048,0.9950644556919548,0.9949106568608261,0.9948966751489052,0.9947988031654595,0.9944632420793602,0.9938340650429238,0.9934285953972206,0.9931489611588045
0.9985039568244738,0.9987136825032861,0.9988534996224938,0.9988954447582563,0.9989793350297811,0.9997483291854257,1.0,1.0,0.9999720365761584,0.9999021280165543,0.9999021280165543,0.9998462011688714,0.9998322194569504,0.9997902743211877,0.9997902743211877,0.9997902743211877,0.9998042560331086,0.999860182880792,1.0,0.9999580548642377,0.9999161097284752,0.9998322194569504,0.9996784206258216
-1.0,-0.9964206817482733,-0.9911635580660496,-0.9834736165096054,-0.9832499091188726,-0.9809149632280977,-0.9792651212214424,-0.9780487122843321,-0.9754760772909035,-0.9764268337015184,-0.9774055535359749,-0.9757836749531612,-0.9747490282710215,-0.9735885461815944,-0.9721624115656722,-0.968457257906658,-0.9693940326053522,-0.965563043539051,-0.9616621459131456,-0.9625429937641565,-0.9645144151449904,-0.9618718715919576,-0.9636335672939795
0.8567573613713264,0.8783171611532117,0.8729202203517801,0.8597494477223793,0.8431531556723806,0.8081289673107577,0.7824165990883925,0.7562008892368783,0.7344034003523392,0.7242386957859124,0.7249517630938731,0.738108554011353,0.7607169821872992,0.8055004054696455,0.8334218841754988,0.8827493638321076,0.898786387405274,0.9071893962696793,0.9170045580380863,0.9315455384357263,0.9437655546545121,0.9401582729789437,0.9354464360616312
0.7693996252901205,0.8060177288107158,0.8442996560498868,0.869494700931182,0.887251475070608,0.9019322725874559,0.9119291966108332,0.9201224797964265,0.9236318894885491,0.9274209334190879,0.9292665193926346,0.9324683314224997,0.928721232627723,0.9418640418332822,0.951469477922877,0.9524202343334918,0.9505746483599455,0.9471631106512686,0.9419059869690445,0.9449819635916226,0.9419339503928863,0.9419758955286484,0.9392214982802496
0.9712675820027403,0.9644025614496241,0.9714353625457901,0.9794189200525711,0.9845082631917452,0.9873185872878276,0.9872766421520653,0.9861860686222423,0.9855988367215682,0.9867173736752326,0.9881015631553931,0.9881295265792345,0.9876261849500856,0.9867453370990744,0.9808730180923353,0.9770560107379547,0.9730852045524454,0.9669052878834483,0.9627806828668104,0.9624031766449486,0.972106484717989,0.9852492939235482,0.992533765834289
0.14409552305584294,0.1448505354995666,0.14643046894661782,0.14946450043343318,0.15129610469505894,0.1526103856156149,0.15321159922820948,0.1542182824865077,0.1547635692514191,0.15500125835407275,0.15523894745672662,0.15519700232096412,0.15509913033751843,0.15467967897989432,0.15448393501300295,0.1537149408573586,0.15283409300634765,0.1521909342579908,0.15185537317189124,0.1455076759598446,0.14567545650289415,0.14447302927770478,0.14301893123794085
0.9142781242135287,0.9177316070579682,0.9211151813428038,0.9228209501971423,0.9231565112832416,0.9232264198428455,0.9236039260647073,0.9238695785912028,0.9246106093230055,0.925099969240234,0.9261206342104531,0.9254774754620958,0.9262464696177399,0.9261765610581361,0.9270294454853052,0.9281200190151282,0.928008165319762,0.9279522384720784,0.928721232627723,0.9298537512933083,0.9296859707502587,0.9296719890383378,0.9290148485780598
0.997818852940354,0.997762926092671,0.9975392187019378,0.9972735661754426,0.9970918039204721,0.9970498587847094,0.9970498587847094,0.9969380050893433,0.9968960599535808,0.9968261513939769,0.9968401331058976,0.9968261513939769,0.9967981879701353,0.9967282794105312,0.9966863342747687,0.9966304074270858,0.9966304074270858,0.9967562428343726,0.997021895360868,0.9976650541092253,0.9979726517714829,0.9981963591622158,0.9986018288079195
0.9653393361483182,0.9448141830485726,0.9219680657699729,0.898478789743016,0.8728083666564135,0.8545202874639972,0.8417270210564582,0.8344006040099547,0.82531249126143,0.8252146192779843,0.8219009535527528,0.8198176784765525,0.8185313609798386,0.8137915606386847,0.8165739213109253,0.8146304633539332,0.8130225664830404,0.8118900478174549,0.8106316937445821,0.8099186264366212,0.8101283521154332,0.8092335225525014,0.8087581443471941
-0.9287352143396437,-0.926973518637622,-0.9257011828528284,-0.9231565112832415,-0.9206677665613378,-0.9213388887335365,-0.9219680657699728,-0.9227230782136965,-0.9214227790050614,-0.9210033276474372,-0.9208355471043874,-0.921017309359358,-0.9211011996308829,-0.9212689801739324,-0.9215346327004278,-0.9219121389222896,-0.9219401023461313,-0.9222057548726266,-0.9229328038925086,-0.9239115237269651,-0.9266799026872851,-0.9286093789323565,-0.9367327535583456
0.9237856883196778,0.9215905595481111,0.9189060708593162,0.9154246245910349,0.9152987891837479,0.9103212997399401,0.9052039931769245,0.9022538519616343,0.8996532535443642,0.8983110091999664,0.8965632952098657,0.8975420150443221,0.8986745337099074,0.8998350157993347,0.9009815161768409,0.9008137356337913,0.9012192052794945,0.9019322725874559,0.9030368278291994,0.9051900114650038,0.9069796705908673,0.9100276837896033,0.9115516903889711
0.9985459019602361,0.9986158105198404,0.9986158105198404,0.9986158105198404,0.9985319202483156,0.9983921031291072,0.9983921031291072,0.9983082128575824,0.9982383042979786,0.9981683957383742,0.998126450602612,0.9981404323145329,0.998126450602612,0.9981683957383742,0.9982802494337406,0.998420066552949,0.9985598836721568,0.9986717373675233,0.9987975727748108,0.9989653533178602,0.9989513716059395,0.9989234081820979,0.9988534996224938
0.8167556835658958,0.8187830317944129,0.82029305668186,0.8204188920891475,0.8214954839070496,0.8231033807779424,0.8232292161852297,0.8238304297978245,0.8242358994435279,0.82531249126143,0.8251307290064596,0.8264170465031739,0.8281367970694333,0.8281088336455917,0.828010961662146,0.8277453091356506,0.8275775285926008,0.8269623332680855,0.8259836134336287,0.82461340566539,0.8235368138474877,0.8222365146388526,0.8206565811918012
