-0.2706509321744456,-0.2705873346759472,-0.27048958296529235,-0.2704365850498769,-0.27035414384811973,-0.2701174198259312,-0.2698441861286789,-0.2695238431732796,-0.2689502879553404,-0.2673214853549093,-0.25890188319259444,-0.26381655654877567,-0.25944481739273817,-0.2549388168509815,-0.24787478359184534,-0.2418518649377569,-0.2268299002461458,-0.20929583436384824,-0.19096797748177463,-0.17463307776560777,-0.15662768375555003,-0.1404739191369584,-0.1273940336124556,-0.11883545913860716,-0.10755043634950356,-0.09885288956412153,-0.09176412394445821,-0.08935801858460235,-0.0889988104912317,-0.08500865632618448,-0.08615341129915555,-0.0856905628378617,-0.08820501949145554,-0.09748201015204516,-0.09973265496001604,-0.10621724434394475,-0.11483823858483788,-0.11991072795581148,-0.1377839804967671,-0.1383292701598181,-0.1543841053363012,-0.1699075480808866,-0.1852917829676477,-0.19914732242754007,-0.21118020468972665,-0.21642346512148303,-0.22610677313359007,-0.23043493622584177,-0.23050913330742318,-0.2344415786312405,-0.23746599300427518,-0.2394233826802813,-0.24811268534548758,-0.24253730464379508,-0.24720112120034388,-0.2490807806004075,-0.2500064775229952,-0.251708299473554,-0.2513891342496084,-0.25276354685604585,-0.25390359090320225,-0.25495177189697205,-0.255276825778186,-0.25634738366957566,-0.2583883922787926,-0.26131505494117224,-0.26180145803153965,-0.2636328304420026,-0.2682660259807559,-0.265043752723504,-0.26769718168863144,-0.26862287861121903,-0.26892437786335965,-0.26918347878316784,-0.2693613162326727,-0.2694920444240304,-0.2695438646079922,-0.26957684108869495,-0.26960628437503686,-0.2695803742830559
0.9997997856528755,0.9998822268546326,0.999823340281949,0.9997408990801919,0.9995053527894571,0.9996231259348243,0.999540684733067,0.9992933611277954,0.9994700208458467,0.9993522477004793,0.9991755879824284,0.9993169157568691,0.9993404703859428,0.9991991426115017,0.9991991426115017,0.9988576004899363,0.9984571717956872,0.9982451801340257,0.9975032093182115,0.9967730158169334,0.9961252635174127,0.9952772968707677,0.9948179816038347,0.9943822209659754,0.9934518131175729,0.9924742960110238,0.9915085562190109,0.990154165047286,0.989329753029714,0.9880813576888199,0.9879635845434522,0.9874453827038361,0.9864796429118232,0.9855610123779575,0.9857141174669353,0.9850310332238044,0.9847954869330695,0.9842655077789162,0.9840770707463284,0.9841477346335488,0.984453944811504,0.9857494494105454,0.9860321049594272,0.9872687229857848,0.9887879965610242,0.991284787242813,0.9921445312039949,0.9936638047792343,0.9947119857730042,0.9958543852830677,0.9969143435913743,0.9974561000600641,0.9986220541992017,0.998692718086422,0.9990813694661342,0.9993640250150162,0.999552462047604,0.9996820125075081,0.9997762310238019,0.9998822268546326,0.9999528907418529,0.9999528907418529,0.9999764453709266,0.9999882226854635,0.9999882226854635,1.0,0.9999764453709266,0.9999764453709266,0.9999175587982427,0.9998115629674122,0.9996937898220446,0.999552462047604,0.9995289074185305,0.9994700208458467,0.9993286930714058,0.9990342602079874,0.9989282643771566,0.9987398273445687,0.9984925037392971,0.9982805120776361
0.9992580291841855,0.9992580291841855,0.9991638106678915,0.9989989282643772,0.9987516046591056,0.9987633819736423,0.9987280500300322,0.9984218398520768,0.9981156296741216,0.9979036380124606,0.9977152009798724,0.9977387556089461,0.9977387556089461,0.9973383269146969,0.9973029949710865,0.997055671365815,0.9960545996301924,0.9960074903720453,0.9953126288143777,0.9944175529095856,0.9916852159370622,0.991638106678915,0.9901188331036757,0.9889057697063917,0.9859378864431334,0.9856081216361046,0.9839004110282772,0.9818511582988847,0.9804261032399395,0.9788597204065528,0.9777644301546362,0.9765513667573518,0.975338303360068,0.9742194584790775,0.9734892649777998,0.972664852960228,0.9720877645479278,0.9716402265955317,0.9716873358536786,0.9715224534501641,0.9719228821444132,0.9738190297848286,0.9753029714164576,0.9795545819642204,0.981203405999364,0.9842537304643797,0.9870449540095869,0.989553522005912,0.992674510358148,0.9931809348832279,0.9947944269747613,0.9960310450011187,0.9977623102380195,0.997774087552556,0.9984571717956872,0.9987987139172525,0.9993404703859428,0.9993286930714058,0.9994582435313097,0.9996231259348243,0.9996937898220446,0.9997997856528755,0.9997526763947284,0.9996820125075081,0.9996231259348243,0.9996702351929712,0.9996231259348243,0.9995289074185305,0.9994700208458467,0.9992933611277954,0.9992109199260382,0.9989989282643772,0.9986338315137382,0.9983158440212463,0.9978329741252401,0.9974325454309909,0.9966905746151762,0.9967494611878598,0.9959132718557515,0.9958779399121411
0.9958072760249208,0.9957248348231635,0.9956541709359432,0.9955835070487229,0.9955246204760391,0.9955128431615026,0.9955246204760391,0.9955010658469656,0.995477511217892,0.9955010658469656,0.9955599524196492,0.9955835070487229,0.9956423936214065,0.9956423936214065,0.9954539565888187,0.9954304019597453,0.9952890741853042,0.995265519556231,0.9949946413218858,0.9950417505800326,0.9952419649271573,0.9953950700161349,0.9953715153870615,0.995477511217892,0.9958190533394575,0.9955952843632596,0.9957954987103839,0.9957719440813106,0.9959014945412148,0.9959839357429721,0.9960310450011187,0.9960310450011187,0.9960310450011187,0.9960310450011187,0.9960899315738025,0.9961488181464864,0.9962548139773169,0.9963843644372212,0.9967494611878598,0.9972558857129399,0.997785864867093,0.9984571717956872,0.9984218398520768,0.9987751592881793,0.998786936602716,0.9988576004899363,0.9989047097480832,0.9988929324335463,0.9988458231753996,0.9986691634573484,0.9986102768846647,0.9984453944811504,0.9984100625375403,0.9983511759648565,0.9982569574485625,0.9981038523595849,0.9979389699560703,0.997750532923483,0.9975856505199685,0.9974561000600641,0.9973147722856233,0.9971969991402561,0.9970085621076683,0.9967847931314702,0.9966199107279559,0.9965021375825882,0.9964314736953679,0.996396141751758,0.9964079190662944,0.996396141751758,0.9963608098081476,0.9963372551790739,0.9963254778645374,0.9962783686063903,0.9962194820337067,0.9962430366627801,0.9962312593482436,0.9962312593482436,0.9962430366627801,0.9962548139773169
0.35404962960345787,0.3540142976598477,0.3538023059981863,0.35351965044930456,0.35326054952949626,0.35320166295681243,0.3530250032387616,0.35288367546432053,0.35282478889163693,0.3526481291735859,0.35168238938157304,0.3514939523489853,0.35068131764595045,0.35083442273492804,0.3499982334028193,0.34653570292901814,0.34463955528860324,0.3450988705555358,0.34306139514068,0.3453108622171972,0.34083548269323627,0.3376202758247062,0.3337573166566561,0.32796287790458,0.32404103216384605,0.3238643724457948,0.32200355674899006,0.32063738826272825,0.3197540896724729,0.31889434571129094,0.31161596532758606,0.31186328893285764,0.3125345958614516,0.3136652180569788,0.3134178944517072,0.31417164258205843,0.3222391030397249,0.3209553757552204,0.32581940665889353,0.3260196210060182,0.3303183408119281,0.33049500052997915,0.33332155601879654,0.3365485402018633,0.33689008232342865,0.3383386920114473,0.3397990790140033,0.34123591138748544,0.34244897478476966,0.3437444793838109,0.34496932009563164,0.34592328257310756,0.3468890223651202,0.3479725353025003,0.3496684685957909,0.35215348196304275,0.350021788031893,0.34963313665218076,0.349291594530615,0.3511406329128832,0.35066954033141373,0.3512819606873241,0.35127018337278737,0.35116418754195666,0.3511995194855668,0.3510817463401996,0.350751981533171,0.35004534266096643,0.34978624174115813,0.34779587558444924,0.3487262834328515,0.34721878717214905,0.3463472658964304,0.3449457654665582,0.34251963867199,0.34051749520074437,0.3391277720854091,0.33813847766432303,0.33798537257534544,0.3380207045189554
0.9151208941337199,0.9151797807064033,0.9151915580209402,0.9152622219081605,0.9152622219081605,0.9152975538517707,0.9153093311663072,0.9152739992226975,0.9152268899645501,0.9151208941337199,0.9151091168191829,0.915014898302889,0.9150384529319626,0.9149560117302054,0.9147793520121543,0.914791129326691,0.9143553686888315,0.9144260325760518,0.9152151126500137,0.9152504445936238,0.9160513019821219,0.9187129750674252,0.9199967023519298,0.9213864254672648,0.9231176907041656,0.9242129809560824,0.9247547374247724,0.9258971369348363,0.9267333262669446,0.9283114864148676,0.9281583813258898,0.928794356310874,0.929018125287072,0.9288414655690211,0.9282997091003309,0.9279463896642288,0.9265684438634301,0.9242483128996923,0.9238596615199801,0.9229763629297245,0.9215159759271689,0.9215041986126324,0.9203853537316422,0.9202558032717378,0.9196198282867538,0.9190662945035273,0.9185127607203005,0.9180652227679045,0.9177236806463389,0.9171819241776491,0.9167108315961796,0.9162515163292466,0.9155331001425056,0.9154859908843584,0.914791129326691,0.9139549399945823,0.9134131835258923,0.9132011918642313,0.913118750662474,0.9129892002025697,0.9129303136298861,0.9129656455734965,0.9130834187188637,0.9134249608404292,0.9135309566712597,0.9153446631099178,0.915921751522218,0.9156744279169464,0.917405693153847,0.9171583695485754,0.9181476639696617,0.9191134037616744,0.9201262528118339,0.9200909208682237,0.9206797865950607,0.921669081016147,0.9233179050512903,0.9233767916239737,0.9239303254072004,0.9238596615199801
0.9885642275848263,0.9885760048993628,0.988611336842973,0.9886820007301933,0.9887526646174138,0.9888233285046344,0.9888351058191709,0.9888468831337078,0.9888822150773182,0.9888822150773182,0.9888704377627813,0.9889057697063917,0.9888939923918547,0.9889057697063917,0.9889646562790755,0.9892002025698101,0.9894004169169344,0.9896830724658165,0.989435748860545,0.9895652993204489,0.9896712951512796,0.9896595178367429,0.9895888539495226,0.9900246145873819,0.9902954928217267,0.9901659423618228,0.9901306104182124,0.9899657280146981,0.9898126229257205,0.989529967376839,0.989329753029714,0.9894593034896182,0.9889999882226854,0.9883993451813118,0.9886937780447302,0.9887291099883406,0.9887526646174138,0.9879871391725259,0.9883757905522381,0.9880695803742832,0.9876455970509603,0.987304054929395,0.9872687229857848,0.987127395211344,0.9871627271549539,0.9871980590985645,0.9870920632677336,0.9870920632677336,0.9870920632677336,0.9871038405822705,0.9870920632677336,0.9871038405822705,0.9871156178968072,0.9871391725258807,0.9871627271549539,0.9871862817840276,0.9872451683567112,0.9873158322439315,0.9873747188166155,0.9874218280747624,0.9874218280747624,0.9874218280747624,0.9874336053892991,0.9874453827038361,0.9874571600183726,0.9874453827038361,0.9874571600183726,0.9874571600183726,0.987480714647446,0.9875278239055931,0.9876102651073504,0.9877162609381807,0.9877398155672543,0.9878222567690116,0.9879164752853056,0.9879282525998423,0.9879400299143788,0.9880106938015996,0.9880106938015996,0.9880695803742832
0.9972205537693293,0.9972558857129399,0.9972441083984029,0.9971381125675722,0.9970438940512785,0.9969496755349847,0.996831902389617,0.9968554570186907,0.9968436797041538,0.9967612385023967,0.9967847931314702,0.9968201250750801,0.996831902389617,0.9968672343332274,0.9968436797041538,0.9967847931314702,0.9961488181464864,0.9959250491702882,0.9951006371527165,0.9954186246452084,0.9951241917817899,0.9948533135474449,0.994806204289298,0.9965845787843455,0.9983629532793932,0.9986338315137382,0.9991638106678915,0.9994700208458467,0.9994935754749203,0.9995995713057508,0.9989989282643772,0.9990342602079874,0.9988811551190098,0.9984925037392971,0.9981745162468052,0.9979389699560703,0.99729121765655,0.997750532923483,0.9974089908019175,0.9974678773746009,0.9975738732054318,0.9974914320036745,0.9975032093182115,0.9974796546891378,0.9974561000600641,0.9973972134873805,0.9973265496001602,0.9972087764547928,0.9970792259948886,0.9969143435913743,0.9967259065587866,0.9967494611878598,0.9967612385023967,0.9967847931314702,0.9967965704460069,0.9966316880424928,0.9965492468407355,0.9965139148971252,0.9964668056389783,0.9964668056389783,0.9968790116477639,0.9972323310838662,0.9972558857129399,0.9972441083984029,0.9972558857129399,0.9972558857129399,0.9972441083984029,0.9972441083984029,0.9972323310838662,0.9972323310838662,0.9972676630274766,0.9974561000600641,0.9976327597781154,0.9978447514397768,0.99786830606885,0.99786830606885,0.9978329741252401,0.9978094194961664,0.9977976421816297,0.9977152009798724
-0.6872651897914237,-0.6872298578478135,-0.6871120847024461,-0.6870060888716155,-0.6869000930407848,-0.6866174374919032,-0.6864054458302418,-0.6861345675958967,-0.6859696851923824,-0.6859343532487723,-0.6859932398214559,-0.6860756810232131,-0.6871827485896665,-0.6987598487792813,0.37937085585744756,0.4113933740828415,0.43087305232660844,-0.7289922151950912,-0.7067801999788008,-0.692812304938228,-0.6739568243649083,-0.6655007125275294,-0.6547598016700231,-0.6537940618780106,-0.6499428800244968,-0.6412512218963833,-0.6428764913024532,-0.6441837732160313,-0.64613880742913,-0.6431355922222615,-0.6442073278451047,-0.6463390217762546,-0.6488358124580433,-0.6515445948014933,-0.6489771402324842,-0.6509203971310462,-0.6517801410922281,-0.6514032670270524,-0.6517330318340812,-0.653052091062196,-0.6544064822339211,-0.6568326090284893,-0.6609900010599583,-0.6641463213558044,-0.6691163480903084,-0.6725671012495731,-0.6743219211155472,-0.675370102109317,-0.6782084349126711,-0.6791506200756103,-0.6803990154165047,-0.6823540496296034,-0.6842030880118715,-0.6839557644066,-0.6839910963502103,-0.6840264282938204,-0.6847801764241718,-0.6855103699254496,-0.6856045884417434,-0.6868412064681011,-0.6861698995395069,-0.6861345675958967,-0.6861463449104335,-0.6870531981297625,-0.687971828663628,-0.6887491314230529,-0.6888551272538835,-0.6893497744644266,-0.6895146568679409,-0.6899504175058003,-0.6900799679657045,-0.6900681906511676,-0.6904332874018067,-0.690821938781519,-0.6912105901612313,-0.6916463507990909,-0.6930596285434996,-0.6951088812728922,-0.694708452578643,-0.6963219446701763
0.9015652051019327,0.9015769824164692,0.9017065328763736,0.9017771967635941,0.9019538564816449,0.9025427222084819,0.9031080333062453,0.9035673485731783,0.9041444369854785,0.9047568573413891,0.9073478665394716,0.9089024720583212,0.920832891684038,0.935401429765985,0.8817322074220637,0.8707204183302124,0.8223038782696768,0.8729227761485825,0.8585073431556138,0.8466946966752642,0.8277214429565771,0.8128466946966755,0.8040608180522679,0.794108987268723,0.7819312440377346,0.7636764065057888,0.7462813129350245,0.7384258441390195,0.7391560376402975,0.7416410510075495,0.7499793896995606,0.7615564898891753,0.7910468854891708,0.8282278674816568,0.8699902248289346,0.9063939040619957,0.9288885748271678,0.9457536892437786,0.9501230729369088,0.9509239303254071,0.9484035850145451,0.9416198518413832,0.9353189885642277,0.9291712303760498,0.9213982027818017,0.9193489500524092,0.9195138324559236,0.9184538741476169,0.916463507990908,0.9130834187188637,0.909691552132283,0.9064056813765327,0.9047450800268524,0.9021069615706228,0.9008350116006547,0.8993157380254155,0.8980673426845209,0.8978317963937861,0.8967718380854797,0.8956647705190262,0.8970662709488983,0.8991037463637539,0.8998103852359585,0.8994335111707827,0.8993864019126361,0.8990919690492174,0.8987739815567255,0.8985973218386745,0.8983382209188662,0.8982204477734985,0.8981497838862782,0.8981733385153519,0.8988093135003357,0.8984088848060865,0.8978553510228597,0.8970544936343614,0.8968542792872369,0.8964420732784513,0.8963478547621573,0.8957825436643938
