-0.4733248597533789,-0.46066506511569105,-0.3978412335048014,-0.39072209541428493,-0.34468127582833685,-0.29714449228394035,-0.2570103346620439,-0.21860904632297662,-0.18391439466031367,-0.14719406938131774,-0.116822274424207,-0.09405008285031724,-0.0743656460661074,-0.07275522223183462,-0.05806176840508148,-0.06072362598239189,-0.07127789127642725,-0.07437895535399386,-0.0910688023637296,-0.11611688216621974,-0.1482321938364688,-0.20542486574255847,-0.23354073640289885,-0.24130670588470182,-0.2689327947508169,-0.2926353055479768,-0.31366930412388294,-0.3300056564473518,-0.3473258313313947,-0.35781754297236334
0.9867971864165406,0.9809677183222312,0.9803421817915634,0.9779465099719837,0.9770680969714713,0.9761763746830725,0.9751116316521484,0.9750051573490559,0.9740069607575645,0.9727292691204557,0.9716512168016449,0.9714382681954601,0.9711987010135021,0.9711853917256155,0.971504814634893,0.9722235161807669,0.9727292691204557,0.9731684756207117,0.9734213520905564,0.9751116316521484,0.9753778174098795,0.9763627047134844,0.9771745712745639,0.9788116136846099,0.9804752746704286,0.9816598012923317,0.9830306579446466,0.9853597833247931,0.9876356715533936,0.9904705498732289
0.9799162845791936,0.9783324793206938,0.9735411356815351,0.968829647769696,0.9663141923591376,0.9650764285856885,0.9622681688416259,0.9629070146601806,0.9610703329318364,0.9607642193104458,0.960098754916118,0.95951314624911,0.9590340118851941,0.9589674654457614,0.9588343725668957,0.9588743004305555,0.9597127855674081,0.9599523527493663,0.9605778892800341,0.9613099001137946,0.9613764465532271,0.9622681688416259,0.9626674474782229,0.964703768524865,0.9676584304356792,0.9679645440570701,0.9717177632410778,0.9752846523946737,0.9787983043967232,0.9819925334894957
0.9941439133299173,0.9938244904206397,0.9930658610111067,0.9924802523440981,0.9920144272680691,0.9918813343892035,0.9916816950709051,0.9900712712366324,0.9887935795995233,0.9854795669157721,0.9818328220348569,0.9787317579572907,0.9754177452735389,0.9742066000758629,0.9738339400150395,0.9735943728330814,0.9727558876962288,0.9726361041052496,0.9728756712872078,0.9742199093637496,0.9752447245310136,0.976908385516833,0.9789713251392484,0.9821921728077936,0.9882878266598347,0.9885806309933387,0.992719819526056,0.9925334894956446,0.9943435526482154,0.9942903154966691
0.24632164556035407,0.24420546878639238,0.24119756972403184,0.23479580225060048,0.23407710070472687,0.23051021155113105,0.22770195180706843,0.22827425118619016,0.22627785800320765,0.22342967039548545,0.2215530608034817,0.22197895801585132,0.22283075244059058,0.22307031962254853,0.2235228354106913,0.22252463881919993,0.21942357474163332,0.21413978745067253,0.21475201469345362,0.21227648714655523,0.21210346640403,0.21242288931330733,0.21452575679938235,0.21493834472386553,0.21837214099859592,0.21853185245323425,0.22051493634833075,0.22228507163724198,0.22394873262306092,0.22484045491145999
0.91010906961423,0.908631738658823,0.9063957782938823,0.9068083662183655,0.9057569324753278,0.9049849937779078,0.9048519008990423,0.9091774194621716,0.9122252463881921,0.9126644528884482,0.9124115764186038,0.9113202148119066,0.9114533076907718,0.9107745340085578,0.9095367702351085,0.9090443265833061,0.9098428838564991,0.9106946782812386,0.9112403590845872,0.9119324420546877,0.9121054627972129,0.9124115764186038,0.9128241643430868,0.9134763194495279,0.9141151652680823,0.9138622887982379,0.9141417838438552,0.91551264049617,0.9167770228453924,0.91705651789101
0.9800094495943994,0.9799295938670798,0.9798098102761013,0.9794504595031643,0.9790378715786809,0.9788382322603828,0.9789447065634751,0.9794637687910508,0.9798896660034206,0.980049377458059,0.981646492004445,0.9827910907626889,0.9830040393688733,0.9838957616572725,0.9846144632031464,0.9842551124302095,0.9841752567028899,0.9834033180054702,0.9828576372021216,0.9825515235807305,0.9825249050049576,0.9827378536111424,0.9829774207931004,0.9826313793080501,0.9824317399897518,0.9820457706410419,0.9816997291559917,0.9818727498985167,0.9825648328686172,0.9823918121260922
0.9979769882412439,0.9978705139381516,0.9968989359224332,0.995807574315736,0.9959406671946018,0.9962201622402194,0.9972050495438243,0.9978039674987187,0.9983496483020675,0.9980701532564498,0.9995341749239706,0.9999334535605673,0.9995474842118572,0.9991215869994878,0.9990018034085086,0.9989086383933028,0.9989352569690759,0.9990550405600545,0.9990949684237145,0.9991881334389203,0.9998269792574748,0.9997205049543822,0.9997737421059285,0.9997071956664958,0.9995341749239706,0.9995208656360839,0.998961875544849,0.9983097204384082,0.9978172767866054,0.9979104418018112
0.30356489276041265,0.32505939269719364,0.37229405540656546,0.41713304629635783,-1.0,-0.964264562024609,-0.9144345881773597,-0.9180946423461613,-0.8950296464387674,-0.894537202786965,-0.872510331334722,-0.8705937938790587,-0.8678387712865424,-0.8635664898749593,-0.8657359038004672,-0.856392783704108,-0.8345921701459365,-0.8238915026851489,-0.8358698617830453,-0.8394633695124143,-0.8509226663827353,-0.8586420533569352,-0.864138789254081,-0.8736948579566252,-0.8845818554478243,-0.8908904579060498,-0.8944573470596456,-0.9004332173207074,-0.914900413253389,-0.9118792049031418
0.8617564267223881,0.8421385363776113,0.8163850643171335,0.7721183728064631,0.8220282023810315,0.8235454612000985,0.8253821429284423,0.8259145144439046,0.8225871924722665,0.8266864531413247,0.8251825036101443,0.8142023411037391,0.8106088333743702,0.8093444510251477,0.8062167683718082,0.8091315024189629,0.8249296271402999,0.84380219736343,0.8536510703994782,0.9180946423461613,0.9353168608713591,0.9452722082104996,0.9484797465911585,0.9468427041811127,0.9427301342241685,0.9380452648881021,0.9353834073107916,0.9336665091734266,0.9313906209448262,0.9295672485043687
