-0.34036679952601534,-0.33496795217063446,-0.3250417429710223,-0.3254605192286977,-0.32032074760314544,-0.31774884196919095,-0.317311214047183,-0.3164453840353334,-0.31577614995152425,-0.31505440051707423,-0.3149722611224819,-0.3110012926855542,-0.3122751265754605,-0.3087013896369708,-0.30466713346978347,-0.30010233760637717,-0.2954271248518797,-0.2907519120973824,-0.2874461381019068,-0.2825945276311538,-0.2795163201551223,-0.2759250780997523,-0.27361574921900245,-0.26970268232252514,-0.2708283959926747,-0.271648443391145,-0.2673933534417753,-0.268547344608424,-0.2671630938274264,-0.26766939566950343,-0.26850560163740167,-0.2683076591619089,-0.26916944953140143,-0.2703274803404071,-0.27055100721749425,-0.27055100721749425,-0.27125525153506413,-0.27209684369277176,-0.27208203167079603,-0.2739456533448238,-0.2754861036302919,-0.28127221803296343,-0.2868886674566412,-0.29847301518905534,-0.30366664871270066,-0.3218760099105892,-0.3220308628676074,-0.3443954001939028,-0.35017909081116017,-0.3607643003339438,-0.36102149089733926,-0.3666891091242056,-0.37111925024237846,-0.37395642572444254,-0.37508348594204455,-0.38001588925993757,-0.3790638802111387,-0.37948130992136164,-0.3795701820532156,-0.3796119250242378,-0.3797640848863514,-0.3800118496175805,-0.38022056447269204,-0.38096789830873645,-0.38236696111170954,-0.3827305289238392
0.9439028331358397,0.9436739200689432,0.9442798664224927,0.9446030378110526,0.9448050199289024,0.9449531401486588,0.9449531401486588,0.9449531401486588,0.9449262091996122,0.9448588818269956,0.9447780889798556,0.9447107616072392,0.9446972961327158,0.9446568997091458,0.944616503285576,0.9444683830658194,0.9442933318970161,0.9440509533555963,0.9437816438651299,0.9435257998491868,0.9435527307982334,0.9432564903587204,0.943067973715394,0.9429063880211139,0.9428525261230205,0.9427582678013573,0.9425562856835077,0.9422600452439944,0.941950339329958,0.9416810298394915,0.9414925131961651,0.9414655822471185,0.9413847893999787,0.9413443929764085,0.9413847893999787,0.9414117203490251,0.9414521167725951,0.9415463750942583,0.9419234083809116,0.9425024237854143,0.9430949046644403,0.9455456210276849,0.9457206721964884,0.9488581277604224,0.949019713454702,0.9529516320155123,0.9533151998276419,0.956412258968006,0.9596843692771735,0.9596439728536033,0.9604115049014328,0.9608289346116559,0.9609770548314123,0.9609635893568891,0.9606673489173758,0.9616233976085318,0.9618388452009048,0.9618253797263818,0.9619600344716148,0.9617849833028118,0.9616368630830552,0.9614214154906822,0.9610982441021223,0.9608154691371324,0.9587552515350641,0.9600075406657333
0.9057820747603147,0.9065226758590972,0.9064149520629108,0.9069535710438437,0.906845847247657,0.9067515889259936,0.9070612948400303,0.9072094150597867,0.9072632769578801,0.9072228805343101,0.9072498114833567,0.9072363460088335,0.9072228805343101,0.9071959495852635,0.9070882257890769,0.9069266400947971,0.906765054400517,0.9067111925024238,0.9065092103845742,0.9061995044705375,0.9059571259291179,0.9057820747603147,0.9054319724227082,0.9051357319831952,0.9049606808143922,0.9047317677474955,0.9043278035117959,0.9039777011741894,0.9039911666487128,0.9040046321232362,0.9040180975977594,0.9040315630722828,0.9037622535818164,0.9036141333620598,0.9035872024130132,0.9036141333620598,0.9036545297856295,0.9042335451901327,0.9045432511041691,0.9056339545405581,0.9084617041904557,0.9127437250888721,0.9121647096843695,0.9155310783152,0.9181972422708178,0.9247549283636756,0.9243913605515459,0.927313368523107,0.9291312075837552,0.9308547883227405,0.9319589572336529,0.934382742647851,0.935729290100183,0.9362813745556393,0.9372778196703655,0.938193471937951,0.9373720779920283,0.9378433696003448,0.9376952493805881,0.9373720779920283,0.9369815792308522,0.9368738554346654,0.93571582462566,0.9353926532371002,0.9342750188516642,0.9333189701605085
0.9821313153075515,0.984204998384143,0.9862517505116879,0.9882581062156632,0.9886082085532695,0.9899278250565551,0.990426047613918,0.9903587202413013,0.990426047613918,0.9908300118496176,0.9908569427986644,0.9907896154260476,0.9905203059355812,0.9900220833782183,0.9893892060756222,0.9872751265754607,0.9872347301518907,0.9861440267155015,0.9853495637186254,0.9846224280943661,0.9840434126898634,0.9834913282344071,0.983073898524184,0.9819024022406551,0.9814715070559086,0.9810810082947325,0.9809328880749759,0.9801114941290532,0.9800845631800066,0.97993644296025,0.9799229774857265,0.9799499084347734,0.9798017882150167,0.9795594096735969,0.9790073252181406,0.9793574275557473,0.9792227728105138,0.9809059571259293,0.9828719164063344,0.9841376710115266,0.9865345254766777,0.9884735538080363,0.9894026715501454,0.9905472368846278,0.9913013034579339,0.9923785414197996,0.9934288484326188,0.9938732090918883,0.9945330173435312,0.995071636324464,0.9953948077130239,0.995731444576107,0.9957449100506301,0.995731444576107,0.9957583755251536,0.9957987719487233,0.9958660993213402,0.9959334266939566,0.9960007540665734,0.9960411504901434,0.9961354088118066,0.9961623397608532,0.9961623397608532,0.9960950123882366,0.9960815469137132,0.9960411504901434
0.26890552623074426,0.26863621674027804,0.2682861144026716,0.26757244425293547,0.2653371754820639,0.2663336205967899,0.2662797586986967,0.26482548745017787,0.2651217278896909,0.264542712485188,0.26423300657115156,0.2658084670903802,0.2669126360012928,0.2663201551222667,0.26798987396315854,0.2677474954217387,0.2690536464505009,0.27124851879780243,0.2748034040719596,0.27780620489066044,0.27725412043520414,0.2797586986965419,0.27938166540988907,0.27924701066465585,0.28130722826672416,0.28110524614887433,0.283057739954756,0.2827076376171498,0.28247872455025336,0.28405418506948177,0.2836906172573521,0.2842965636109016,0.28440428740708823,0.28443121835613483,0.2842292362382852,0.28451201120327485,0.2848486480663579,0.28645103953463336,0.2863298502639233,0.28645103953463336,0.28584509318108364,0.28451201120327485,0.28312506732737264,0.28052623074437144,0.2769578799956911,0.27659431218356145,0.275032317138856,0.27330873639987097,0.2704540558009263,0.26999622966713344,0.26737046213508564,0.26395023160616193,0.2612032748034041,0.2590487988796726,0.25684046105784764,0.2551303457933858,0.25410696972961344,0.2527065603791878,0.2513061510287624,0.25029624043951326,0.2474011634169988,0.24711838845200917,0.24741462889152221,0.24744155984056881,0.24721264677367238,0.24706452655391598
0.8981202197565443,0.8971372401163418,0.8976354626737046,0.8977566519444145,0.8972988258106218,0.8972988258106218,0.897016050845632,0.896975654422062,0.8965447592373155,0.8956695033932995,0.894551869007864,0.8937035441128944,0.8911047075298935,0.888330819778089,0.8874420984595497,0.8851125713670152,0.8813826349240548,0.8802919314876656,0.8778681460734676,0.8760503070128192,0.8746364321878703,0.8712565980825164,0.8734110740062482,0.8698696542066144,0.8696811375632878,0.869856188732091,0.8687116233976087,0.8682268663147692,0.8680922115695355,0.8684692448561888,0.8685769686523754,0.8690482602606917,0.8694926209199614,0.8699504470537542,0.8705159969837337,0.8701254982225575,0.8694522244963914,0.8696272756651946,0.869640741139718,0.8706506517289669,0.8745017774426371,0.8798610363029196,0.8785010233760637,0.8886270602176023,0.8888963697080687,0.8933534417752882,0.8997091457502964,0.9020521383173543,0.9047048367984487,0.9069535710438437,0.9101718194549175,0.9107643003339436,0.912070451362706,0.9087310136809221,0.9042470106646558,0.8967736723042121,0.8880211138640528,0.8800630184207692,0.8722261122481958,0.8991570612948401,0.9064822794355274,0.9127302596143487,0.9167295055477755,0.9188570505224605,0.921267370462135,0.9213346978347519
0.9903856511903482,0.990681891629861,0.9905203059355812,0.9905876333081978,0.990641495206291,0.990803080900571,0.9913551653560273,0.9917860605407736,0.9922708176236132,0.9922573521490898,0.9920015081331468,0.9919880426586234,0.9920553700312398,0.9922034902509964,0.9920284390821934,0.99213616287838,0.992230421200043,0.9923246795217062,0.9925939890121731,0.9928902294516859,0.9928363675535925,0.9931326079931058,0.9934019174835722,0.9935904341268988,0.9936846924485621,0.9936846924485621,0.9936846924485621,0.9936308305504686,0.9935904341268988,0.993523106754282,0.993348055585479,0.9931999353657224,0.993092211569536,0.9929440913497793,0.9930114187223957,0.9931191425185824,0.9932941936873856,0.993563503177852,0.9936308305504686,0.9938058817192719,0.9935365722288054,0.99193418076053,0.9919611117095766,0.991099321340084,0.9911935796617473,0.9913282344069805,0.9914359582031671,0.9916648712700638,0.991799526015297,0.9917052676936335,0.9916110093719703,0.9902375309705915,0.9869384897123774,0.987046213508564,0.9853764946676722,0.9818216093935153,0.9821582462565981,0.9813907142087688,0.9814176451578154,0.9823871593234945,0.9836529139286867,0.9854572875148122,0.9859151136486051,0.9864133362059679,0.9873020575245071,0.9875309705914035
0.9992055370031241,0.9993940536464507,0.9995152429171605,0.9996498976623938,0.999703759560487,0.9997576214585804,0.9997576214585804,0.999744155984057,0.999744155984057,0.999744155984057,0.999784552407627,0.9998249488311968,0.9997980178821504,0.9998518797802434,0.9998788107292902,0.9991516751050309,0.9977512657546055,0.9969971991812991,0.9971318539265324,0.9980071097705485,0.9988150382419476,0.9996095012388237,0.9996768286114401,0.9998653452547668,0.9997710869331036,0.9998114833566734,0.9998922762038136,0.9999326726273836,0.9999192071528602,0.99995960357643,0.9999865345254768,1.0,0.9999865345254768,1.0,1.0,1.0,1.0,1.0,0.9999461381019066,0.9997980178821504,0.9996768286114401,0.9997172250350101,0.999569104815254,0.9988823656145644,0.9989362275126576,0.9982898847355381,0.9983841430572016,0.9980879026176883,0.9978993859743617,0.9972934396208124,0.9970779920284392,0.9971722503501024,0.9975896800603254,0.9979128514488851,0.9987477108693312,0.9986265215986212,0.9989766239362277,0.9994613810190671,0.9990304858343206,0.9992593989012173,0.9993132607993105,0.9993536572228805,0.9993536572228805,0.9991382096305075,0.9990843477324141,0.9989766239362277
-0.9394726920176667,-0.9367795971130023,-0.9359447376925563,-0.9335478832274049,-0.933009264246472,-0.9330361951955187,-0.931837767962943,-0.931878164386513,-0.9332651082624152,-0.9371162339760853,-0.9401459657438328,-0.9418695464828181,-0.9459361197888614,-0.9492351610470753,-0.9519147904772165,-0.954325110416891,-0.9563449315953894,-0.9589033717548207,-0.9609097274587957,-0.9651109555100722,-0.9701201120327481,-0.976718194549176,-0.9797209953678768,-0.980650113109986,-0.9824140902725412,-0.984582031670796,-0.9868173004416676,-0.9897258429387052,-0.9914628891522137,-0.9938328126683185,-0.9950447053754174,-0.9972530431972423,-0.9988823656145642,-0.9986803834967144,-0.9998384143057201,-1.0,-0.996404718302273,-0.9885408811806529,-0.9688139610039858,-0.9560082947323064,-0.9510664655822472,-0.9387724873424539,-0.9324706452655391,-0.9239469998922762,-0.9212808359366584,-0.9218867822902079,-0.9212000430895184,-0.9209172681245287,-0.9179683292039211,-0.916163955617796,-0.9153156307228266,-0.9139556177959711,-0.9122724334805559,-0.9112625228913067,-0.9101448885058709,-0.9083674458687924,-0.9086906172573521,-0.9073979317031132,-0.90722288053431,-0.9065361413336206,-0.9055396962188947,-0.9044085963589357,-0.9033986857696865,-0.902496498976624,-0.9020252073683077,-0.9001131099859959
0.9333728320586019,0.9253070128191319,0.9213750942583216,0.9182241732198644,0.9136459118819347,0.9063072282667242,0.8973661531832382,0.8897985565011313,0.8862840676505441,0.883900678659916,0.8843989012172788,0.8890444899278249,0.8944037487881074,0.8992109231929335,0.903748788107293,0.9031428417537433,0.9032371000754067,0.9029004632123236,0.9025503608747172,0.9035064095658734,0.9041796832920395,0.9034794786168265,0.9020117418937843,0.9010826241516754,0.9006247980178823,0.8981471507055909,0.8985780458903372,0.8976219971991812,0.8977162555208444,0.8974738769794248,0.8976758590972747,0.8981606161801143,0.8986723042120004,0.8993455779381667,0.8975681353010883,0.8953194010556933,0.8970429817946786,0.8979451685877411,0.8991705267693635,0.9001804373586124,0.9001265754605194,0.8924512549822257,0.887913390067866,0.8905256921253906,0.8901351933642141,0.8918722395777228,0.893003339437682,0.8939728536033609,0.8948346439728538,0.8949827641926102,0.8949019713454702,0.9054454378972316,0.9115318323817734,0.9146558224711838,0.9166352472261123,0.9175239685446515,0.9176855542389315,0.9174162447484651,0.9173354519013253,0.9171604007325218,0.9170122805127654,0.9169718840891952,0.9169853495637186,0.9169314876656254,0.9169449531401488,0.9169853495637186
