-0.27740005845925864,-0.23006981123097525,-0.18733473363650577,-0.1142062796119937,-0.10717757339695877,-0.07864129806744558,-0.05804460577387138,-0.046665443100787796,-0.04182556029120854,-0.03573492124994049,-0.029304402797887263,-0.029821019502280444,-0.03705365336378652,-0.03704005818735512,-0.034185071136760614,-0.03188748631985372,-0.03660501254155024,-0.055447927075473524,-0.06201439729184077,-0.08478631781443946,-0.11563377313729084,-0.16828789145611145
0.9948610233089301,0.9947794522503417,0.9951057364846954,0.9962069457756391,0.9963700878928157,0.9967915383621893,0.9971722033022685,0.9970362515379545,0.9969818708322289,0.9968323238914834,0.9967099673036008,0.9966012058921496,0.9967779431857577,0.9966555865978752,0.9967915383621893,0.996886704597209,0.9974305116544651,0.9978655573002702,0.9979063428295643,0.9975664634187791,0.9970770370672488,0.9958262808355596
0.9964380637749728,0.9971722033022685,0.9975936537716421,0.9980966752996039,0.9985589112982716,0.9989259810619195,0.9991706942376846,0.9993746218841557,0.9995649543541953,0.9996873109420779,0.9998368578828234,0.9998368578828234,0.9998776434121175,0.999891238588549,0.9999048337649801,0.9999048337649801,0.9998776434121175,0.999891238588549,0.999864048235686,0.9994969784720382,0.9980151042410152,0.9934471249600645
0.9745634248968467,0.966460699743731,0.958385164943478,0.9584531408256352,0.9554622020107266,0.9553942261285695,0.9535996628396246,0.9548368238948821,0.9553942261285695,0.9548232287184508,0.9551902984820988,0.9553534405992754,0.9558836524801002,0.9537899953096642,0.9505815336718533,0.9509350082590697,0.9550543467177848,0.9620014818742311,0.9682416678562449,0.9744546634853957,0.9849637348668694,0.9862688718042838
0.25314898274092346,0.2617955149512954,0.25987859507446753,0.2645961212961643,0.27254929950853435,0.2826233252442034,0.28118223654247476,0.2813725690125144,0.28164447254114244,0.281794019481888,0.28168525807043654,0.2819707567754961,0.28270489630279183,0.2780281556103894,0.2785583674912142,0.27022452433876465,0.2643650032968303,0.26100699471827404,0.25323055379951187,0.24557646946863265,0.2447199733534542,0.23746014913908553
0.8856645662119083,0.877113200236556,0.8737551916579998,0.8708594190781112,0.8663866060321799,0.866835246854416,0.8552929420641557,0.8617642460455031,0.8650270883890394,0.8654077533291189,0.8667536757958276,0.8675829815581433,0.8643745199203325,0.866821651677985,0.8678956706160654,0.8715663682525443,0.8719198428397605,0.876868487060791,0.8806343509322894,0.8837068608057861,0.890096593728545,0.8946237874802021
0.9935151008422212,0.9927673661384941,0.9906601137916269,0.9870437968608741,0.9858610165113417,0.985385185336243,0.9834138847536895,0.9821767236984318,0.9820135815812552,0.9813066324068223,0.9825301982856482,0.9837129786351804,0.9834274799301208,0.9843383567510249,0.9876283894474243,0.9905105668508813,0.993841385076575,0.9933927442543387,0.9936374574301037,0.9945755246038706,0.995064950955401,0.9959758277763051
0.9969274901265033,0.9979335331824268,0.9982326270639179,0.9984773402396829,0.9981102704760352,0.9877371508588753,0.9894365479128007,0.9956495435419515,0.9656993698635725,0.9636600933988622,0.9826933404028253,0.9924274867277092,0.9968731094207774,0.9985861016511344,0.9988580051797622,0.9992114797669787,0.9995649543541953,0.999755286824235,0.9999320241178431,0.9999864048235687,1.0,1.0
-0.9840800483988281,-0.9897764273235856,-0.982285485109883,0.26671696881946305,0.2875175887595083,0.28914900993127635,0.29247982815697005,0.29548436214830986,0.29473662744458284,0.2951036972082306,0.2950901020317991,0.2951172923846619,0.2924118522748129,-1.0,0.2846897920617766,0.2899511253407292,0.27306591621292764,-0.9727008857257445,-0.945836817097294,-0.9296449619674939,-0.9297129378496509,-0.9223443522238309
0.8940120045407889,0.8933730312485131,0.8372793332925479,0.819741555696039,0.7895058833126007,0.762098007626894,0.7352883197041691,0.7091583906030141,0.6911447818314063,0.6804997586856183,0.6748305701137236,0.6746130472908214,0.6997777188653467,0.7130058255331011,0.715439362114322,0.815513455825873,0.8676101719110059,0.8839243836286885,0.9030799872205344,0.9360075045373901,0.9397597732324574,0.937421402886256
0.7506372738952221,0.796208305293282,0.8457491282093115,0.8741902373038049,0.8876358667944615,0.9001162387584887,0.9002250001699399,0.9080830121472903,0.9074032533257201,0.909428934613999,0.915410812243816,0.9198836252897473,0.9385090170007684,0.9567129582424159,0.9876555798002868,0.9617431735220345,0.9537220194275073,0.9421797146372468,0.9337235148969147,0.9364017646539011,0.9433217094574844,0.9500921073203228
0.9397325828795944,0.9454561521572147,0.956889695536024,0.9699818504394642,0.9807628253495662,0.9890015022669958,0.9906737089680584,0.9903474247337047,0.9901027115579393,0.9897900225000171,0.9893821672070751,0.9901842826165277,0.9911631353195887,0.9907688752030781,0.9984909354161144,0.9977975814181128,0.9921147976697868,0.9855075419241255,0.9784652405326593,0.984039262869534,0.9924546770805718,0.9967099673036008
0.16546009475837975,0.17527581214185206,0.1886126802210577,0.19973353454194465,0.20325468523767776,0.20892387380957245,0.2069933587563133,0.21190121744804946,0.2166867195519031,0.2149601321451149,0.21854925872300512,0.22113234224497158,0.22170333965509048,0.22435439905921384,0.22109155671567726,0.21815499860649457,0.21256738109318807,0.20685740699199928,0.19985589112982716,0.1948664613795026,0.1921746164460849,0.189741079864864
0.9231600628097152,0.9134531068376943,0.9098775754362354,0.8981177478230724,0.8858820890348105,0.8752642562418853,0.859289923934988,0.8595074467578903,0.8496645390215554,0.8491207319642993,0.8479923323204928,0.8468095519709609,0.8455723909157034,0.8463337207958617,0.8520165045441879,0.8644424958024892,0.869431925552814,0.8803760425800926,0.8890225747904645,0.8958473533590283,0.9007552120507645,0.9037189605128102
