-0.4278852745715286,-0.428713536201469,-0.43048898216159504,-0.4321063308849248,-0.4400363763553691,-0.4375991605456453,-0.43896747114375656,-0.44272542847149354,-0.4436292409933543,-0.44468275620846454,-0.44760685554389645,-0.46836376355369014,-0.46752430919902066,-0.4748289611752361,-0.47898705841203215,-0.4932144106330886,-0.4818467995802729,-0.48763203917453657,-0.4897726477789437,-0.4891178733823016,-0.48847429171038825,-0.48975585869185034,-0.4904791885274572,-0.4912626792584821,-0.4924029380902414,-0.4937600559636237,-0.4950192374956278,-0.4918824763903463,-0.4861559986009094,-0.4792710738020287,-0.4748835257082896,-0.4693305351521512,-0.46493459251486535,-0.4644043371808325,-0.4613990905911157,-0.4598516963973417,-0.458102833158447,-0.4546442812172088,-0.45115494928296607
0.9533962924099335,0.9524309199020635,0.951395592864638,0.9517733473242393,0.9525708289611752,0.9542777194823364,0.9588947184330185,0.9609653725078697,0.9658202168590417,0.9695278069254984,0.9754599510318291,0.9778523959426373,0.9778803777544594,0.9795452955578872,0.979601259181532,0.9799650227352219,0.9802588317593564,0.9808184679958025,0.9812801678908709,0.9815180132913608,0.9815040223854494,0.9815599860090942,0.9815599860090942,0.9815320041972717,0.9813501224204266,0.9810842952081147,0.9803427771948232,0.9788037775445959,0.9772787688002798,0.97438265127667,0.9716963973417279,0.9682546344875829,0.967457152850647,0.9662399440363765,0.9642672263029028,0.9615669814620496,0.9612591815320042,0.9596922000699546,0.9584330185379502
0.9252465897166839,0.9243931444561033,0.9247289261979712,0.9239034627492131,0.9273032528856244,0.9310108429520811,0.9358656873032527,0.9382301504022386,0.9448198670863939,0.9502203567681009,0.9552850647079398,0.9596642182581323,0.9638614900314795,0.9636096537250787,0.9650647079398391,0.9658342077649527,0.9667715984610004,0.9667855893669113,0.9671913256383351,0.9669954529555789,0.9667855893669113,0.9665477439664216,0.9668835257082895,0.9668555438964672,0.9667576075550892,0.9664358167191327,0.9656383350821967,0.963819517313746,0.9605456453305352,0.9508079748163691,0.9507240293809023,0.9478419027632039,0.9412801678908709,0.9413781042322489,0.9379783140958378,0.935445960125918,0.9336271423574678,0.9290661070304302,0.9287583071003847
0.999384400139909,0.9994263728576425,0.9994683455753759,0.9995802728226653,0.9996922000699544,0.9996782091640435,0.9997341727876881,0.9997341727876881,0.9997341727876881,0.9995522910108428,0.9993704092339979,0.9992444910807976,0.9986149003147953,0.9986009094088841,0.9984749912556838,0.998391045820217,0.9982931094788388,0.9983350821965722,0.9983630640083945,0.9984330185379504,0.998488982161595,0.9985169639734173,0.9985729275970618,0.9985449457852398,0.9985449457852398,0.9985309548793284,0.9985029730675059,0.9984330185379504,0.9983630640083945,0.9984050367261281,0.9982791185729276,0.9974116824064359,0.9972018188177685,0.9964603008044772,0.9960545645330534,0.9963763553690099,0.9967681007345226,0.9971318642882125,0.9978593913955929
0.19763553690101432,0.19993004547044424,0.20605806225953116,0.20604407135362024,0.2018048268625392,0.2030919902063657,0.2028681357117874,0.20437915355019243,0.20618398041273167,0.2066596712137112,0.20548443511717385,0.20372158097236803,0.20492479888072745,0.20398740818467975,0.2038055264078349,0.20363763553690095,0.20324589017138872,0.2025183630640084,0.20148303602658268,0.20152500874431611,0.20069954529555778,0.2003917453655124,0.19945435466946493,0.19857292759706202,0.1978454004896817,0.19699195522910107,0.19713186428821272,0.1968800279818117,0.19735571878279123,0.20278419027632033,0.2094858342077648,0.21025533403287855,0.21040923399790135,0.20812871633438257,0.20246239944036382,0.20323189926547736,0.20254634487583068,0.20237845400489674,0.20036376355369012
0.8895557887373207,0.883651626442812,0.8763623644630989,0.8704162294508571,0.8697306750612102,0.8680937390696049,0.8644281217208813,0.860930395243092,0.848254634487583,0.8186918502973066,0.7990766002098635,0.7778523959426373,0.7579573277369709,0.7509199020636588,0.748317593564183,0.749185029730675,0.7466806575725777,0.746778593913956,0.7403427771948234,0.7374606505771248,0.7403987408184678,0.7259601259181532,0.7061769849597761,0.6956838055264076,0.7004547044421128,0.7107939839104582,0.7106540748513468,0.707771948233648,0.7025393494228751,0.6974046869534802,0.7100384749912558,0.7800629590766002,0.8242882126617697,0.8399580272822664,0.8587757957327737,0.8735641832808674,0.8857362714235748,0.8983980412731725,0.908723329835607
0.825365512416929,0.7840783490731025,0.7311647429171038,0.6804337180832458,0.6265967121371108,0.576942987058412,0.5477299755159144,0.5351521511017838,0.518586918502973,0.5218887722980061,0.531262679258482,0.5366351871283663,0.5360475690800981,0.5350122420426724,0.5354879328436517,0.5322980062959077,0.5299755159146555,0.524085344526058,0.5323119972018189,0.5350262329485833,0.52833857992305,0.5472822665267576,0.5697656523259882,0.589618747813921,0.5722420426722628,0.5606855543896467,0.5643651626442814,0.5755019237495629,0.600167890870934,0.6229031129765652,0.6530115424973766,0.7624484085344525,0.8773277369709689,0.9343826512766702,0.9691220706540749,0.9866666666666666,0.9948793284365163,0.9982511367611053,0.9992584819867087
0.9773347324239245,0.9776565232598811,0.9650087443161945,0.9588807275271074,0.9584050367261279,0.9569779643231899,0.9580972367960827,0.9577054914305703,0.9711227701993703,0.9734312696747114,0.9590206365862188,0.9473102483385798,0.9361594963273872,0.9336551241692899,0.9354879328436514,0.9356558237145856,0.9337390696047567,0.9342147604057363,0.9305631339629241,0.9286603707590064,0.9291640433718085,0.9152291010842952,0.8947604057362712,0.8851206715634838,0.8915704791885273,0.9030010493179432,0.9460930395243092,0.9733753060510666,0.9858831759356419,0.9934942287513115,0.9092409933543197,0.9935222105631341,0.9974396642182581,0.9992025183630642,0.9984749912556838,0.9972158097236796,0.9973277369709688,0.9976075550891919,0.9974956278419029
-0.9963763553690101,-0.9985449457852397,-1.0,-0.9985589366911508,-0.9963203917453656,-0.9946974466596713,-0.9943616649178034,-0.9948233648128717,-0.9941518013291362,-0.9940258831759357,-0.9915914655473943,-0.9894648478488982,-0.9892409933543197,-0.9882476390346275,-0.9857012941587968,-0.985631339629241,-0.9870584120321791,-0.9885134662469395,-0.9898845750262331,-0.9914235746764604,-0.9902203567681007,-0.9900524658971669,-0.9897306750612103,-0.9897306750612103,-0.9893529206016091,-0.9891570479188527,-0.9879958027282267,-0.9879118572927598,-0.9875480937390697,-0.9890451206715635,-0.9855473941937741,-0.9837005946135012,-0.9727317243791536,-0.9708009793634138,-0.971262679258482,-0.9697096887023434,-0.967527107380203,-0.968422525358517,-0.9693319342427422
0.8772018188177684,0.8776775096187477,0.8673522210563134,0.8540748513466245,0.8491920251836305,0.8432598810772995,0.8333962924099334,0.8292969569779645,0.8285694298705841,0.824917803427772,0.8232249038125219,0.8152500874431619,0.8033857992305,0.7903043022035676,0.7891710388247639,0.7885974116824064,0.7859811122770199,0.7852955578873733,0.7826093039524309,0.7821476040573627,0.7834627492130115,0.7831549492829661,0.7836586218957677,0.7841902763203918,0.7850856942987059,0.7858971668415531,0.7872822665267576,0.7887233298356067,0.7930185379503323,0.7974116824064357,0.8078349073102482,0.8197551591465548,0.8217418677859392,0.8569010143406786,0.8678698845750261,0.8889541797831411,0.9057992305001747,0.9203357817418678,0.9311647429171039
0.8055543896467294,0.741727876880028,0.6762364463098984,0.6176005596362364,0.5746344875830709,0.5505421476040573,0.516362364463099,0.520069954529556,0.519748163693599,0.518237145855194,0.4933613151451557,0.4723469744665967,0.467869884575026,0.4664987757957326,0.4612102133613152,0.46581322140608616,0.4494578523959427,0.4302903112976566,0.42719832109129063,0.42719832109129063,0.4234907310248337,0.41832808674361655,0.41362714235746756,0.40458901713885975,0.4040993354319691,0.4008674361664917,0.40279818118223165,0.4124519062609304,0.44808674361664935,0.49498426023085007,0.6004896817068905,0.6683315844700943,0.8066736621196222,0.891794333683106,0.9447918852745714,0.9668135711787338,0.9822455403987407,0.9906540748513466,0.994333683105981
0.9747883875480938,0.9887233298356068,0.9440503672612801,0.9453235396991955,0.9114795383001051,0.8689471843301855,0.841972717733473,0.9141518013291359,0.9225463448758306,0.9505701294158795,0.9706890521161244,0.9806505771248688,0.9846939489331934,0.940398740818468,0.9288562434417629,0.9044980762504373,0.8900314795383002,0.8895138160195872,0.8819167541098285,0.8759706190975864,0.8759566281916755,0.8758586918502973,0.8749492829660721,0.8751591465547395,0.8751731374606504,0.8751731374606504,0.8751731374606504,0.8742077649527809,0.8620496677159846,0.8368380552640784,0.912193074501574,0.9622525358516965,0.9847639034627491,0.993424274221756,0.9969359916054565,0.9984330185379504,0.9997201818817769,1.0,0.9994543546694648
0.1434347674011891,0.14132214060860449,0.13783840503672606,0.13533403287862877,0.1341168240643582,0.1342427422175585,0.134270724029381,0.13428471493529193,0.13403287862889113,0.13406086044071364,0.13428471493529193,0.13438265127667015,0.13460650577124866,0.13498426023084975,0.13534802378454014,0.13559986009094094,0.1356558237145855,0.1356838055264078,0.13571178733823008,0.13579573277369694,0.13585169639734174,0.13587967820916402,0.13592165092689745,0.1359636236446311,0.13607555089192003,0.1361594963273871,0.1362434417628542,0.13622945085694282,0.13622945085694282,0.1357817418677858,0.1333333333333333,0.13264777894368662,0.13221406086044074,0.13233997901364103,0.1324239244491079,0.13247988807275268,0.1326757607555089,0.1330115424973768,0.13380902413431262
