-0.216651792745026,-0.21557037114809174,-0.20874586592472044,-0.20966979893957682,-0.20223633786550477,-0.204504173447425,-0.19656674891070391,-0.19494986613470522,-0.1902357079111764,-0.17456034437503276,-0.16863877368890756,-0.14881201112919307,-0.14067405113129305,-0.12480235182949229,-0.11171820043046876,-0.09284056905874327,-0.07310514987663386,-0.05922274135125205,-0.04935596619245097,-0.0429469263478397,-0.03694787127933219,-0.025745183474198186,-0.024789752742926052,-0.020858837734264224,-0.01771221586434979,-0.01536773583915163,-0.011174339860360094,-0.007196178277074972,-0.005269567956323162,-0.0044149299175809675,-0.004448527481757503,-0.004924142999632508,-0.009397868654522523,-0.01221166465431256,-0.022097747913276344,-0.03140952280959619,-0.02984723607538453,-0.03886083258963724,-0.046453252139219914,-0.05749456664391828,-0.06886870701874104,-0.08728752165468001,-0.08807916426059104
0.9987925875374035,0.9986560974329362,0.9983201217911701,0.9982886240747546,0.9977636621344952,0.9977216651792744,0.9966402435823403,0.9961257808808861,0.995443330358549,0.9949078691794844,0.9938474460601607,0.9930495039109666,0.9919680823140322,0.9920415769856685,0.9917475982991233,0.9919365845976165,0.9924405480602656,0.9936479605228621,0.9938474460601607,0.9946453882093547,0.9956323166570422,0.9967557352091974,0.9970182161793271,0.9973856895375086,0.9975641765971965,0.9978791537613525,0.9979421491941836,0.9980891385374562,0.9981941309255078,0.998246627119534,0.9982886240747546,0.9983726179851962,0.998771589059793,0.9990130715523124,0.9991600608955851,0.9991705601343903,0.9991915586120004,0.9992230563284161,0.9992440548060264,0.9992545540448317,0.9992440548060264,0.9992545540448317,0.9992650532836367
0.9986036012389101,0.9984986088508583,0.9980366423434301,0.9975536773583913,0.99690272455247,0.9964512572838471,0.9956113181794322,0.9940994277914852,0.9938894430153815,0.992902514567694,0.9918000944931491,0.9910021523439552,0.9905926820305526,0.9887553152396451,0.9889338022993333,0.9894167672843721,0.9901202162843195,0.9909076591947086,0.9926085358811487,0.992965510000525,0.994498398866082,0.9962202740301327,0.9970917108509634,0.9977951598509107,0.9983096225523651,0.9983621187463909,0.998824085253819,0.9991810593731953,0.9994225418657148,0.9997060213134548,0.9996955220746495,0.9997690167462858,0.9998215129403119,0.9998635098955326,0.9998950076119482,0.9999685022835845,0.9999790015223895,0.9999895007611947,1.0,1.0,1.0,1.0,1.0
0.9933434825975116,0.9933539818363168,0.9936164628064468,0.9938159483437452,0.9939839361646281,0.9938789437765763,0.9934694734631739,0.9934589742243687,0.9928710168512782,0.992293558716993,0.9920520762244738,0.9914746180901886,0.9905716835529423,0.9906241797469684,0.9904561919260852,0.9906346789857734,0.990498188881306,0.9902987033440074,0.9900782193290987,0.9902777048663971,0.9898997322694105,0.9901727124783453,0.9903302010604231,0.990214709433566,0.9899207307470208,0.9890387946873851,0.9887448160008399,0.9884088403590741,0.9882408525381909,0.9877578875531523,0.9876108982098797,0.9877998845083731,0.9876528951651005,0.9879678723292562,0.9883668434038533,0.9891752847918525,0.9898577353141897,0.9905506850753321,0.9910756470155915,0.991390624179747,0.9918840884035907,0.9927870229408366,0.9939419392094073
0.401637881253609,0.401637881253609,0.4014698934327261,0.40104992388051874,0.40046196650742827,0.4006929497611422,0.4011339177909603,0.4009764292088822,0.40139639876109,0.40562759199958,0.4074334610740722,0.40947031340227813,0.4115491626857053,0.4137120058795736,0.4188776313717255,0.4209459814163474,0.42383327208777377,0.42511417922200634,0.4276444957740564,0.4269830437293296,0.4283164470575884,0.42893590214709443,0.4304372932962359,0.43212767074387104,0.4311197438185732,0.43000682450522354,0.42885190823665287,0.42744501023675796,0.42787547902777034,0.42623759777416126,0.42633209092340807,0.424074754580293,0.4216599296551,0.4203895217596725,0.42026353089401014,0.4199905506850754,0.4196545750433094,0.4191086146254397,0.41893012756575154,0.41849965877473894,0.4176597196703238,0.4176387211927135,0.4174497348942201
0.9191348627224525,0.9192503543493096,0.9195863299910758,0.9194603391254135,0.9193343482597511,0.9182844243792325,0.9182319281852067,0.9163630636778832,0.9152501443645338,0.9087616147829283,0.9085516300068246,0.9075961992755524,0.9065042784398132,0.9063257913801248,0.9053283636936322,0.9035539923355556,0.9018426164103102,0.8993857945298966,0.8993018006194551,0.8979893957688065,0.895196598246627,0.8932122421124469,0.8914798677095912,0.8919418342170191,0.8926977794109929,0.8934327261273556,0.8921728174707333,0.8919943304110451,0.8919418342170191,0.8923198068140059,0.892445797679668,0.8929392619035119,0.894619140112342,0.895522074649588,0.8964460076644443,0.896991968082314,0.8973384429628852,0.8986613470523388,0.8977059163210666,0.8983673683657936,0.8992913013806498,0.9011181689327523,0.9027560501863614
0.9824557719565332,0.9819308100162738,0.9816473305685338,0.9814163473148196,0.9807758937477031,0.9798729592104574,0.9803559241954958,0.9808283899417292,0.9813113549267678,0.9806814005984565,0.98058690744921,0.980544910493989,0.9805029135387684,0.9804504173447426,0.9800934432253663,0.9794739881358603,0.9779515985091083,0.9771851540763294,0.9764292088823558,0.9759252454197069,0.9758727492256811,0.9752847918525906,0.9745708436138378,0.9741298755840202,0.9738778938526957,0.973510420494514,0.9730904509423066,0.9730904509423066,0.9726494829124888,0.9727859730169561,0.9726914798677098,0.9727019791065148,0.9728699669273977,0.9740248831959684,0.9752007979421493,0.9743923565541499,0.9751693002257338,0.9756207674943567,0.9760827340017848,0.9765237020316029,0.9768071814793429,0.9769226731061997,0.9769541708226155
0.995726809806289,0.9948553729854583,0.994540395821303,0.9942884140899784,0.9943409102840044,0.9943199118063941,0.9944039057168357,0.9940574308362644,0.9935429681348102,0.9934169772691479,0.9935009711795892,0.9935534673736153,0.9939314399706021,0.9938999422541868,0.9940364323586541,0.9942359178959526,0.9944039057168357,0.9946453882093547,0.9949918630899257,0.9948763714630688,0.9950548585227572,0.995096855477978,0.9948973699406793,0.9951073547167832,0.9951913486272246,0.9951493516720038,0.9951388524331986,0.9959367945823927,0.9971652055225997,0.997522179641976,0.9982571263583391,0.9981311354926767,0.9981626332090925,0.9981206362538717,0.9978896530001578,0.9978371568061315,0.9978476560449365,0.9978371568061315,0.9978371568061315,0.9977951598509107,0.9976586697464433,0.9974066880151189,0.99746968344795
-0.5131082996482754,-0.5144732006929498,-0.5148091763347158,-0.5149351672003779,-0.51645755682713,-0.5166675416032338,-0.519323849020946,-0.5192398551105044,-0.5202162843193868,-0.5266523177069662,0.454522547115334,0.4599611528164209,0.4785238070239908,0.508352144469526,-0.6131870439393143,-0.5362486219749067,-0.5014121476192976,-0.479552732426899,-0.46596671741298756,-0.45964617565226507,-0.45317864454827017,-0.44962990183211715,-0.4516457556827129,-0.45086881201112916,-0.4496928972649482,-0.45107879678723284,-0.45124678460811596,-0.45081631581710324,-0.4503018531156491,-0.44751955483227457,-0.4456191926085359,-0.441629481862565,-0.4556564649062943,-0.47830332300908185,-0.4914588692319807,-0.5005722085148827,-0.5054753530369047,-0.5056118431413723,-0.5090765919470838,-0.5108299648275499,-0.5106199800514463,-0.5107249724394981,-0.5100845188723817
0.9008976849178434,0.8896634993962937,0.890240957530579,0.8859992650532837,0.883206467531104,0.8867867079636729,0.8857472833219591,0.8826605071132345,0.8785133077851857,0.8762139744868496,0.8776103732479397,0.8739986350989555,0.86975694262166,0.8435193448474987,0.8510472990708173,0.8959840411570161,0.9049083941414247,0.9038269725444903,0.8970759619927555,0.8913223791275133,0.878933277337393,0.8625019686072759,0.8449472413250039,0.8302063100425221,0.824862197490682,0.8266890650427843,0.8323481547587799,0.8406110556984618,0.8533046354139324,0.8499448789962727,0.8519187358916478,0.8528321696676993,0.8613260538610952,0.8748280749645652,0.8859152711428422,0.9082156543650586,0.9126568323796524,0.9171610058270776,0.9212662081999055,0.9222426374087878,0.9215286891700352,0.9210142264685812,0.921570686125256
