-0.4771295232028361,-0.4497237263020869,-0.41648225339629696,-0.3692290648239188,-0.3646120397169407,-0.3347841741562919,-0.33250889753638635,-0.3205979698383903,-0.31407818753375527,-0.3109512401157718,-0.30989322956336296,-0.3105205578097521,-0.30458932849565856,-0.3033983742089156,-0.31329852792510837,-0.3215521180983507,-0.33347550927144065,-0.3375372173214608,-0.3392128623062969,-0.345584467740372,-0.35138136848956536,-0.36076775006577944,-0.3644597083546828,-0.36811150655717273,-0.37816648433064215,-0.39496974145213337,-0.40718311614573965,-0.4087147387517137
0.9994599160792677,0.9992937364113501,0.9990029219924941,0.998795197407597,0.9986151694340195,0.9981720236529061,0.997535001592555,0.9957762667737602,0.9956100871058424,0.9947791887662545,0.9936990209247898,0.9929235158078409,0.9905000623173754,0.9892537148079932,0.9890459902230961,0.9885751478306628,0.9873288003212808,0.9871626206533628,0.9870795308194042,0.9872041655703423,0.9871349240420435,0.98738419354392,0.9884228164684048,0.9889352037778179,0.989904585174004,0.9904031241777567,0.9917602581324174,0.9930343022531192
0.9999307584717008,0.9993352813283294,0.9990721635207933,0.9981858719585657,0.9962886540831728,0.9960532328869562,0.9944329811247592,0.9923141903588097,0.9907770284305715,0.9876611596571161,0.9850576781930729,0.9840190552685877,0.9829942806497625,0.9819279611139577,0.9809170348007918,0.9803354059630804,0.9797953220423479,0.9796152940687706,0.979310631344255,0.9793937211782138,0.9796291423744306,0.9800445915442244,0.9813601805819057,0.9820664441705558,0.984780712079877,0.9857362451704035,0.9867887164005482,0.9896691639777873
0.9938928972040271,0.993768262453089,0.9927573361399231,0.9924665217210673,0.9922311005248505,0.9916356233814791,0.990735483513592,0.9906939385966127,0.9902230962041794,0.9899876750079626,0.9897107088947668,0.98947528769855,0.9895445292268492,0.9895722258381687,0.9896414673664675,0.989613770755148,0.989627619060808,0.9896830122834472,0.9898214953400453,0.9898907368683441,0.9901953995928598,0.9905277589286952,0.9913309606569638,0.9911647809890458,0.9925357632493665,0.9926465496946446,0.9932420268380164,0.9939759870379858
0.21545193945520769,0.21452410297600077,0.21543809114954793,0.2158119954023625,0.21613050643253784,0.2162551411834761,0.2162966861004556,0.21694755646646624,0.21820775228150824,0.21944025148523094,0.22014651507388083,0.22065890238329344,0.22070044730027272,0.22071429560593248,0.22088047527385024,0.22092202019082952,0.22106050324742754,0.22124053122100507,0.22136516597194333,0.22139286258326285,0.2214205591945826,0.2214482558059021,0.2214898007228816,0.22147595241722162,0.22072814391159223,0.2205896608549942,0.21930176842863291,0.21865089806262206
0.8971070889476671,0.9024940798493304,0.9034496129398568,0.903366523105898,0.9021340239021756,0.9023694450983921,0.9020370857625568,0.9015523950644637,0.9007491933361951,0.9001675644984837,0.8996551771890711,0.8994336042985138,0.8991704864909777,0.8987273407098639,0.8989212169891012,0.899087396657019,0.8991981831022973,0.8992951212419158,0.8994336042985138,0.8996551771890711,0.9000706263588649,0.9001952611098032,0.9005830136682778,0.9010815526720304,0.9020509340682168,0.9004306823060197,0.8985888576532659,0.896497763498636
0.9730511971860243,0.9760978244311809,0.9792967830385952,0.9817202365290605,0.9826757696195869,0.982966584038443,0.9832020052346595,0.9831743086233398,0.983243550151639,0.9832989433742783,0.983368184902577,0.9833543365969171,0.9832020052346595,0.9831327637063605,0.983105067095041,0.9830635221780615,0.9829111908158037,0.9820664441705558,0.9825095899516691,0.981706388223401,0.9816648433064212,0.9814155738045451,0.9812632424422871,0.9811109110800291,0.9809308831064518,0.9803769508800597,0.9802661644347812,0.9799753500159254
0.997396518535957,0.9974519117585963,0.9977842710944316,0.9982689617925247,0.9990998601321128,0.9991967982717314,0.9992383431887109,0.9990583152151333,0.9989613770755148,0.9989059838528755,0.9986844109623187,0.9982689617925247,0.9969118278378641,0.9974242151472767,0.9976873329548128,0.9973688219246375,0.9966071651133483,0.9965102269737296,0.9965933168076884,0.9966487100303276,0.9968010413925856,0.9968841312265444,0.9970364625888022,0.9972441871736994,0.9977427261774521,0.9977150295661323,0.9979227541510296,0.9980058439849884
-0.9919956793286341,-0.9919541344116547,-0.9909570564041489,-0.9901261580645607,-0.9893921978645913,-0.9894198944759108,-0.9892952597249727,-0.9898076470343853,-0.9897937987287255,-0.9901677029815402,-0.9917325615210979,-0.9940867734832644,-0.9946545540153162,-0.9961086261095955,-0.9970364625888022,-0.9987121075736383,-0.9990306186038138,-0.9997368821924637,-1.0,-1.0,-0.9986844109623187,-0.9920233759399537,-0.9910262979324479,-0.9920372242456135,-0.9930066056417998,-0.9937959590644084,-0.994737643849275,-0.9928819708908615
0.8965393084156152,0.8701305895223719,0.8585257093794574,0.8419077425876944,0.824403484233704,0.8111922006342522,0.797399288197089,0.7802827824015732,0.7643156859758209,0.7521568736065141,0.7451219343313344,0.7433770478181994,0.750495076927338,0.7538186702856906,0.7663929318247913,0.7889102768276302,0.8207336832338563,0.8479733004666878,0.8640788799490382,0.87305258201659,0.8842420129897106,0.8962069490797799,0.9062054257661574,0.9124925565357078,0.9145836506903382,0.9137389040450901,0.9121740455055323,0.9094459292905512
0.8930910803063246,0.8945866973175833,0.8711276675298776,0.8532495049230726,0.8387364805915998,0.8268684826411488,0.8108875379097367,0.7841464596806582,0.7795211255902839,0.7628339172702221,0.7430031435653848,0.7238093919208983,0.7110412541025604,0.7116505795515917,0.7369514339920511,0.7747988533602914,0.8031186384345874,0.8347620168672363,0.8696735954355983,0.9126171912866461,0.9370732990818571,0.9569179210923544,0.9679827173145366,0.972843472601127,0.9811386076913491,0.9876473113514561,0.9911093877664066,0.9930343022531192
0.9924803700267271,0.9929650607248204,0.9882427884948275,0.9770533575217073,0.9298721801387599,0.9265485867804075,0.9484981512511943,0.9657115951863289,0.966210134190082,0.9628449959147496,0.9573333702621485,0.9504784589605462,0.9369902092478983,0.9203583941504758,0.7110551024082203,0.8900583013668277,0.9293597928293473,0.9451745578928419,0.9724557200426529,0.9897245572004265,0.9918848928833557,0.9928819708908614,0.9867748680948887,0.9772333854952846,0.9770118126047278,0.9810555178573899,0.9870379859024248,0.9918433479663764
0.1461827145448753,0.15240060378612674,0.14971403248812498,0.15777374638213004,0.15317610890307565,0.1599340820650592,0.16003102020467797,0.1624267770838237,0.1616097270498955,0.16228829402722567,0.16235753555552468,0.16284222625361777,0.16325767542341207,0.16364542798188642,0.1634238550913294,0.16327152372907183,0.1630222542271953,0.16260680505740122,0.16212211435930812,0.16199747960836985,0.16187284485743159,0.16106964312916294,0.15870158286133695,0.1557518937557989,0.15132043594466205,0.15367464790682872,0.15166664358615733,0.15043414438243485
0.9090027835094376,0.9094320809848913,0.9099029233773246,0.9105399454376757,0.9112046641093463,0.9117170514187589,0.9121740455055323,0.9139327803243271,0.9140297184639457,0.9146667405242968,0.9150406447771116,0.9150406447771116,0.9153037625846476,0.9157607566714214,0.9157884532827407,0.9157469083657614,0.9156638185318027,0.9162454473695143,0.9159407846449987,0.9158299981997202,0.9159407846449987,0.9158299981997202,0.9158023015884007,0.9157607566714214,0.9158023015884007,0.9160377227846173,0.9162039024525348,0.9165085651770506
1.0,0.9999723033886803,0.99998615169434,0.9999446067773607,0.9999169101660412,0.9999030618603815,0.999861516943402,0.9998061237207627,0.9997645788037834,0.9997784271094432,0.9997368821924635,0.9997368821924635,0.9997091855811442,0.9996676406641647,0.9996676406641647,0.9996676406641647,0.9996537923585047,0.9996537923585047,0.999639944052845,0.999639944052845,0.999639944052845,0.9996260957471854,0.9996122474415254,0.9996260957471854,0.9996260957471854,0.999639944052845,0.9996260957471854,0.9996122474415254
0.7398872747919294,0.740316572267383,0.7402888756560635,0.7409397460220741,0.7414521333314867,0.7418537341956213,0.7422276384484359,0.7423799698106934,0.7423661215050339,0.7423661215050339,0.7423522731993739,0.7423245765880546,0.7427261774521887,0.743127778316323,0.7431000817050033,0.7430031435653848,0.7431554749276426,0.7432662613729211,0.7432801096785806,0.7433078062899006,0.7433355029012199,0.7433355029012199,0.7433493512068798,0.7433493512068798,0.7433493512068798,0.7433631995125394,0.7433493512068798,0.7433493512068798
-0.9091274182603758,-0.9057068867624045,-0.9049452299511155,-0.9023279001814127,-0.900278350943762,-0.8988658237664622,-0.8932572599742421,-0.8968301228344712,-0.8977302627023583,-0.8949329049590783,-0.8956114719364086,-0.8964700668873163,-0.897757959313678,-0.8965947016382545,-0.8973009652269045,-0.8988796720721219,-0.8987411890155239,-0.8987273407098642,-0.9002645026381022,-0.9016493332040825,-0.9017601196493609,-0.902660259517248,-0.9032003434379804,-0.9042666629737851,-0.9039204553322902,-0.9071748071623437,-0.9096675021811081,-0.9076456495547769
0.9175887330185153,0.9163146888978133,0.9128526124828624,0.9125617980640068,0.909889075071665,0.9096536538754485,0.9084350029773858,0.9074379249698798,0.9068285995208487,0.9061084876265388,0.9052775892869507,0.9043359045020842,0.9036850341360734,0.9034634612455168,0.9037819722756921,0.904142028222847,0.9050006231737546,0.905748431679384,0.9062885156001161,0.906994779188766,0.9076318012491171,0.908407306366066,0.9090720250377367,0.9091274182603759,0.9098336818490258,0.9105676420489952,0.9103045242414591,0.9104984005206964
