-0.34763474692202456,-0.349046511627907,-0.34769630642954863,-0.34873324213406287,-0.3493228454172367,-0.35317510259917917,-0.3584949384404925,-0.36238125854993164,-0.3651536251709986,-0.36734129958960327,-0.3682179616963064,-0.3681932421340629,-0.36793712038303694,-0.3674435704514364,-0.36622886456908343,-0.36526511627906977,-0.3634659370725035,-0.36044952120383045,-0.35512763337893294,-0.3539097127222982,-0.35014227086183314,-0.3421381668946649,-0.3399124487004105,-0.33515321477428184,-0.33073597811217503,-0.3202079343365253,-0.31617510259917925,-0.3150957592339261,-0.3122093023255814,-0.3088782489740083,-0.3066060191518468,-0.3043871409028728,-0.30102872777017786,-0.30228454172366626,-0.30341039671682635,-0.3009069767441861,-0.29819425444596437,-0.3003734610123119,-0.29865253077975384,-0.29915458276333795,-0.29845964432284544,-0.299233926128591,-0.3061203830369358,-0.3074555403556771,-0.312530779753762,-0.32645143638850893,-0.33146648426812586,-0.3416073871409029,-0.3465266757865937,-0.3482325581395349,-0.35492229822161425
0.9535157318741452,0.9551162790697674,0.956361149110807,0.9567715458276336,0.9574281805745553,0.9573461012311901,0.9573597811217509,0.9571956224350204,0.9568536251709987,0.9550889192886458,0.9550889192886458,0.9545554035567716,0.954500683994528,0.9521614227086184,0.9512722298221614,0.9510807113543092,0.9511901504787963,0.9512175102599179,0.9503009575923393,0.9493844049247604,0.9486867305061562,0.9482763337893296,0.948002735978112,0.9479480164158687,0.9477701778385774,0.9475649794801642,0.9475649794801642,0.947482900136799,0.947482900136799,0.94749658002736,0.9474281805745555,0.9473734610123119,0.9473324213406293,0.9473324213406293,0.9473324213406293,0.9473461012311899,0.9473324213406293,0.9472913816689468,0.9472777017783858,0.9473050615595078,0.9473461012311899,0.9473050615595078,0.9472366621067032,0.9469904240766074,0.9467441860465118,0.946388508891929,0.9460191518467855,0.9456224350205198,0.9453625170998634,0.9454856361149111,0.945376196990424
0.9238987688098494,0.9254856361149111,0.9265526675786593,0.9275786593707251,0.9298768809849522,0.9280574555403556,0.9291655266757868,0.9287414500683995,0.9283994528043777,0.9282079343365255,0.9281121751025994,0.9273050615595075,0.9262653898768811,0.9263337893296855,0.9254582763337891,0.9250068399452802,0.9245280437756498,0.9238987688098494,0.9240492476060191,0.9229274965800276,0.9231600547195622,0.9233242134062929,0.9226675786593708,0.9223255813953488,0.9216005471956226,0.9206703146374828,0.9199452804377566,0.9194117647058824,0.9194664842681259,0.9194801641586869,0.9190150478796171,0.9190697674418604,0.918344733242134,0.918577291381669,0.9183036935704514,0.9179616963064294,0.9177017783857728,0.9176607387140903,0.9174965800273596,0.9172229822161422,0.9170314637482899,0.9166621067031462,0.9161422708618332,0.9152393980848152,0.9154445964432283,0.9136798905608756,0.9126949384404925,0.911887824897401,0.9121887824897401,0.9109986320109438,0.9104651162790698
0.990246238030096,0.9903283173734612,0.993173734610123,0.9930779753761969,0.9937756497948018,0.9950341997264021,0.9951573187414502,0.9956361149110806,0.9961833105335158,0.9966757865937073,0.9969904240766074,0.9971135430916556,0.997045143638851,0.9968125854993162,0.9965526675786596,0.9962517099863202,0.9958276333789329,0.9949247606019151,0.9941860465116279,0.9934746922024624,0.9926812585499316,0.9914500683994529,0.9913679890560876,0.9911627906976745,0.9904103967168263,0.9901504787961699,0.9897948016415867,0.9895075239398088,0.9890013679890559,0.989110807113543,0.9891928864569084,0.9879343365253079,0.9886456908344734,0.9887551299589605,0.9888508891928867,0.9884541723666211,0.9883036935704517,0.9879616963064293,0.9871956224350205,0.9871409028727769,0.9869220246238031,0.9868125854993162,0.9868125854993162,0.9869083447332423,0.9870725034199728,0.9875102599179206,0.9878796169630641,0.9891928864569084,0.9899316005471956,0.9910259917920654,0.9927770177838577
0.23670314637482903,0.23659370725034212,0.23588235294117643,0.23492476060191536,0.2343228454172368,0.23373461012311902,0.23302325581395356,0.23199726402188792,0.23127222982216145,0.23017783857729124,0.22688098495212028,0.22694938440492485,0.22366621067031467,0.22352941176470598,0.22088919288645692,0.21993160054719563,0.21853625170998625,0.21660738714090289,0.21514363885088916,0.21298221614227075,0.21269493844049236,0.21157318741450082,0.21083447332421335,0.20790697674418612,0.21006839945280453,0.2087688098495213,0.20838577291381655,0.20789329685362534,0.20796169630642947,0.20692202462380305,0.2059097127222982,0.2060191518467851,0.2060191518467851,0.20530779753761963,0.20492476060191533,0.2045417236662106,0.20370725034199721,0.2036251709986321,0.20367989056087565,0.20329685362517114,0.20298221614227097,0.2028043775649795,0.20281805745554027,0.20257181942544467,0.20250341997264032,0.20257181942544467,0.20257181942544467,0.20336525307797548,0.20477428180574564,0.20484268125854999,0.20827633378932964
0.9097537619699043,0.9093160054719562,0.909329685362517,0.9082079343365255,0.9076060191518469,0.9075239398084818,0.9074418604651164,0.9073597811217511,0.9073050615595075,0.9074145006839947,0.9074555403556772,0.9074965800273598,0.9075649794801639,0.9077564979480164,0.9079343365253076,0.9085225718194254,0.9090971272229824,0.9093570451436388,0.909671682626539,0.9097264021887825,0.9098358413132697,0.9106019151846785,0.9106019151846785,0.9104514363885088,0.9101641586867304,0.9098358413132697,0.9098221614227087,0.9098768809849522,0.9096580027359782,0.9095759233926131,0.9095622435020521,0.9095759233926131,0.9095896032831738,0.9096169630642954,0.9096580027359782,0.9097537619699043,0.9097537619699043,0.9100820793433653,0.9099452804377568,0.9103967168262654,0.9105608755129959,0.910656634746922,0.911231190150479,0.9120793433652532,0.9130232558139535,0.9138166894664843,0.914500683994528,0.9148016415868672,0.9151162790697676,0.9153077975376198,0.9151983584131327
0.9972093023255817,0.9971545827633377,0.9971545827633377,0.9971819425444597,0.9972640218878248,0.9972640218878248,0.9972640218878248,0.9972913816689468,0.9974145006839945,0.997373461012312,0.9975102599179206,0.9976880984952121,0.9977154582763337,0.9978385772913818,0.9979753761969903,0.9981258549931602,0.9980984952120382,0.9981805745554035,0.9981942544459645,0.9982216142270863,0.9982489740082081,0.9983173734610125,0.9984131326949386,0.9985362517099861,0.9986183310533516,0.9987004103967168,0.9988645690834475,0.9988098495212037,0.9989603283173736,0.9990697674418605,0.9991381668946651,0.9991655266757866,0.9991655266757866,0.9991655266757866,0.9991792065663476,0.9991792065663476,0.9991792065663476,0.9991928864569082,0.9992065663474692,0.9992065663474692,0.9991381668946651,0.9987551299589603,0.9988372093023257,0.9985088919288645,0.9982216142270863,0.9978932968536249,0.9975512995896034,0.9967852257181942,0.9962790697674422,0.9957181942544462,0.9939671682626539
0.9953214774281807,0.9954993160054719,0.9958276333789329,0.9960465116279069,0.9963885088919289,0.9960738714090289,0.9960191518467854,0.9960601915184679,0.9957181942544462,0.9954035567715458,0.9950752393980851,0.9951846785225718,0.9949247606019151,0.9948563611491108,0.9947195622435021,0.9946648426812585,0.9944322845417237,0.9941860465116279,0.9938987688098493,0.993515731874145,0.9934062927496583,0.993187414500684,0.9930642954856359,0.9931463748290015,0.9930095759233928,0.9929274965800274,0.9928180574555403,0.9928454172366623,0.9928727770177839,0.9927222982216142,0.9927359781121752,0.9926949384404924,0.99265389876881,0.9925854993160055,0.9924897400820794,0.9924897400820794,0.9924487004103968,0.9924213406292748,0.9923803009575924,0.9922845417236663,0.9922708618331055,0.9922298221614225,0.9930506155950753,0.9947469220246237,0.9957045143638852,0.9960601915184679,0.9974965800273599,0.9979753761969903,0.9982216142270863,0.9982626538987687,0.9985088919288645
-1.0,-0.9995075239398086,-0.9927222982216143,-0.9860191518467852,-0.9927222982216143,-0.9886456908344734,-0.9876333789329685,-0.9871135430916553,-0.9858960328317373,-0.9843365253077976,-0.9811764705882353,-0.9766757865937074,-0.9744459644322846,-0.9719425444596443,-0.9703693570451437,-0.9680027359781123,-0.966046511627907,-0.9633378932968536,-0.9592886456908345,-0.9591518467852257,-0.9572366621067032,-0.9559507523939809,-0.9525991792065664,-0.9532147742818058,-0.950875512995896,-0.9467441860465117,-0.9464569083447332,-0.9466347469220247,-0.9429548563611492,-0.9448974008207934,-0.9430916552667579,-0.9434746922024624,-0.9437619699042408,-0.9425034199726403,-0.9417373461012313,-0.9414090287277702,-0.9412722298221614,-0.9412311901504788,-0.9412995896032832,-0.9413816689466484,-0.9415458276333789,-0.9417783857729138,-0.9421477428180575,-0.9444322845417237,-0.9447606019151847,-0.9464705882352942,-0.9505608755129958,-0.9515458276333789,-0.9534473324213406,-0.956155950752394,-0.9580574555403557
0.9423529411764704,0.9328180574555405,0.9231737346101232,0.9126265389876882,0.902311901504788,0.8931874145006837,0.8844322845417238,0.8774281805745552,0.8725718194254448,0.8693296853625174,0.8736388508891928,0.8807387140902871,0.8841039671682625,0.8844049247606018,0.8853214774281806,0.8853351573187414,0.8871819425444596,0.8877428180574556,0.8887551299589602,0.8937482900136797,0.8992476060191519,0.9026538987688097,0.9052393980848155,0.9053761969904242,0.905280437756498,0.9083036935704512,0.9086456908344736,0.9099589603283174,0.9107387140902872,0.9121477428180575,0.9127906976744187,0.9151573187414501,0.9152120383036937,0.9171682626538988,0.9169904240766076,0.9166757865937072,0.9199999999999999,0.9236525307797538,0.9253214774281806,0.9251709986320109,0.9292339261285911,0.9312175102599178,0.9286593707250343,0.9250752393980848,0.9168125854993159,0.9164432284541724,0.914145006839945,0.9119151846785227,0.9104240766073872,0.9100547195622435,0.9096853625171
