0.2855351020749466,0.2834374589370827,0.2756011611099831,0.26369381099709743,0.2633497784095662,0.25976371650759145,0.25785720258502254,0.2578595917002138,0.2587722337032481,0.25911148806039686,0.25970398862781163,0.2598927287279158,0.2604183340699773,0.26213132966205976,0.260934382951274,0.2609463285272302,0.2594411859567811,0.25967531924551746,0.2601889790116232,0.26153643997945375,0.26634572885931695,0.27545781419851156,0.2794380801070324
0.9813171192049026,0.9828461529272634,0.9887233762975882,0.9948156200351199,1.0,0.9893206550953855,0.9811498811415194,0.9762999773034058,0.9758699365689916,0.9759893923285514,0.9761566303919347,0.9762521949995819,0.9776617729623835,0.9780679225448856,0.9799314323940129,0.9823922210409377,0.9878394036768485,0.9877438390692008,0.9878871859806724,0.9877438390692008,0.9839929282190343,0.9737914063526574,0.9538422945062297
-0.5184260509120447,-0.5195250438999917,-0.5198117377229343,-0.5201462138497008,-0.5190233297098419,-0.519668390811463,-0.5203134519130841,-0.520958513014705,-0.521627465268238,-0.5221291794583875,-0.5225592201928017,-0.5228459140157442,-0.5222486352179471,-0.5215796829644141,-0.5213407714452953,-0.5211018599261764,-0.5211257510780882,-0.5212452068376477,-0.5216035741163261,-0.5216752475720616,-0.5192622412289608,-0.5179960101776306,-0.5071016449058091
0.13891032456129881,0.12421009878991329,0.10992796817698558,0.08696857118965995,0.07924934000692851,0.06458972919379313,0.06633378328336104,0.053790928529618975,0.05785242435464033,0.04917993621062444,0.04602630415825515,0.03735381601423926,0.031524374947738076,0.027008947236391023,0.02082113889121162,0.02622053922329859,0.05348034355476439,0.06697884438498214,0.12687874045847125,0.14694014071888484,0.1940964963625722,0.2286932734461793,0.24646112312305157
0.3058043553569936,0.3012951393451435,0.30178419122478006,0.2923868455317573,0.2937553307132703,0.29176782578572036,0.2902034331585299,0.28975905773296873,0.2891331095528773,0.2887986334261108,0.28857405659813895,0.28838053826765253,0.2882897518903873,0.28791227169017963,0.28772114247488445,0.2869661820744689,0.28511700691648856,0.2853368055140779,0.2847562505226189,0.28406340711717415,0.28470130087322154,0.2871740350961023,0.29316306905737477
0.2233966050673133,0.2222832773882193,0.22290444733792847,0.2247990156845412,0.2304540513420854,0.2299642827278916,0.2314311994552818,0.23110866890447124,0.23102027164239725,0.23319436646637914,0.2353565157144053,0.23459916619879828,0.23746849354341637,0.2396832033256484,0.24189552399268943,0.2444518772472617,0.24803077180366273,0.25077108692795647,0.2533298292977195,0.25851659837779084,0.27116935243032736,0.2849067647796639,0.2943588212105648
0.15345764696044828,0.1446083642922844,0.14138305878417934,0.14253222319114123,0.13302354473020928,0.14727461684565135,0.15557918125022407,0.1458387586157468,0.14101991327511865,0.1344044533107165,0.1290504461672619,0.1231349969538782,0.11878919642110541,0.12144589251370763,0.12418859675319238,0.12216023795587305,0.1213168802933835,0.12136944082758938,0.12105168850716153,0.11788372176364481,0.10721871155017748,0.10410808357124934,0.10782315769354822
0.2962658129561717,0.3091448162173138,0.3315960484034739,0.33132392818319745,0.33932364148937455,0.3303350734055641,0.3220271642397239,0.3238514925997156,0.3319458148674639,0.3419540573148734,0.3417008111046076,0.3490568967782781,0.35129310859723106,0.3556126288629009,0.3573351809157479,0.35616929270244757,0.35479316235232283,0.3488753240237479,0.32481191690657374,0.3021642994516982,0.30209405946507717,0.29985617526549047,0.29280470177869633
0.3242631371471576,0.32645323904292045,0.32935386379654297,0.33534695925364044,0.33581689821174754,0.33752439883889007,0.3385495681674291,0.3388505966815192,0.3409912438928244,0.34026017464432057,0.33959838973636125,0.3408192275990587,0.3412349336423255,0.34201617430984443,0.34263256602917114,0.3446322554441963,0.3438749059285895,0.3455377301016569,0.3466056645921183,0.3451363587495371,0.3417772627907256,0.34072127387622,0.33571512190460284
-0.18461887639912555,-0.30264116684385933,-0.38456392674972817,-0.48500232938731147,-0.5270746479041488,-0.59246473068699,-0.6302366418596873,-0.6610562278260246,-0.686476413460275,-0.6959134184654713,-0.6938587794010489,-0.6764182385053694,-0.6489195226547848,-0.582526011491644,-0.5346242519083058,-0.36530765830874523,-0.30918734246771706,-0.1934586026065247,-0.11139249578918442,0.0011826120196385403,0.11482804343411424,0.1652479304289658,0.23241790402924267
-1.0,-0.8997049442738881,-0.781324286550476,-0.6935004121223706,-0.6255778672368688,-0.5646793210134626,-0.5201701050016128,-0.48160978581582303,-0.46445593874308655,-0.4454146906693106,-0.4359776856641143,-0.41920609702196787,-0.4387490592858935,-0.3674578619808153,-0.3096890566578667,-0.30362070407224684,-0.31535125966098454,-0.3362799087357996,-0.3671950593097846,-0.3492766953758675,-0.3670278212464013,-0.3667889097272825,-0.38243761422957
-0.06719386475218891,-0.12147456189600181,-0.1194199228315792,-0.06740888511939602,-0.035203612342168955,-0.005052978629364602,0.0035239449070036954,0.006677576959372988,0.009496732884975989,0.01821700333281573,0.033053408670099094,0.03267115023950873,0.02540824005829445,-0.013582119861909159,0.028060157920514195,0.03322064673348235,0.07945480391337068,0.14551622806493625,0.20156248133503762,0.2212894054686847,0.21451148567128175,0.20077646243713665,0.17579587399806496
0.31439561800747806,0.3143956187550323,0.3143956187837016,0.31439561599273724,0.31439561480195444,0.31439561511313663,0.31439561464625565,0.3143956155356038,0.31439561774921465,0.31439561941586147,0.31439562767574936,0.3143956276833946,0.31439562747124117,0.3143956248386752,0.31439562351319394,0.31439562144899846,0.31439562056072545,0.31439562010583777,0.3143956218212225,0.31439562445498326,0.3143956224524267,0.31439562306069546,0.3143956220106794
0.5429264271976875,0.5164502526489316,0.4841350805729099,0.4631753730006094,0.46070980612330237,0.4653399113638266,0.46657030568728897,0.468266577473033,0.4637941538351271,0.4620548779759417,0.45880807043111593,0.4601842007812409,0.4568466068591499,0.45758484345322725,0.45364041427257407,0.4491966600169628,0.44987039050087807,0.4515571058258574,0.4494857429550967,0.45381720879672227,0.45837325146631946,0.466661092064554,0.4791036039802661
0.44799732419098603,0.4495311361437293,0.45580495263579146,0.46245147109767903,0.46656313834171526,0.46650341046193566,0.46578906501977,0.46727987289907214,0.4680515571058259,0.4684577066883282,0.4684577066883282,0.4692962861204353,0.4702758233488229,0.47232090595248066,0.4736970363026054,0.4743731559017119,0.4742919259852114,0.47150621767228507,0.4658702949362703,0.44999701360601096,0.4414153118392605,0.4349193076344178,0.4217075006271427
-0.057732968595080814,-0.30450467669298675,-0.45685855243510565,-0.5743791286896898,-0.6799541289883293,-0.7457503613536727,-0.7885633055797786,-0.8121916548206373,-0.8404309963804906,-0.8407176902034331,-0.8508475386140744,-0.8572025850226369,-0.861072951632363,-0.8751926224122896,-0.8669262838507759,-0.872516813398158,-0.8769127853499458,-0.8798513970351081,-0.8830050290874776,-0.8847490831770455,-0.8843907158983672,-0.8867798310895562,-0.888308864811917
0.31439561077180356,0.3143956137257178,0.31439561342137057,0.3143956154187284,0.31439561846523234,0.31439561685998596,0.31439561629089874,0.31439561405664596,0.3143956166406652,0.31439561799362115,0.31439562649289843,0.3143956258891689,0.31439562544789945,0.3143956244093511,0.31439562283874656,0.31439562338752647,0.3143956238567487,0.314395623229367,0.3143956227775855,0.3143956227883362,0.3143956222092148,0.31439562143346933,0.31439561766822366
0.5698875921302546,0.5779389103245614,0.58728035072211,0.6023078852746886,0.6033352048069001,0.6260556902751067,0.6491823253258155,0.6626330438522094,0.6745069463524185,0.6795001971020032,0.6868347807389534,0.6826777203062846,0.6781145102911137,0.6733840622125598,0.668605831830182,0.6663600635504643,0.6611279012817604,0.659264391432633,0.6548923106327571,0.6357077156475099,0.6163319914469676,0.5781539306917685,0.5638670218484585
0.4216095469043042,0.41659240500280736,0.4168982117472797,0.4159186745188921,0.4165804594268514,0.4170391695435596,0.4170773953866187,0.4172709137171049,0.4170558933498978,0.41665213288258696,0.41619581188107,0.4160166282417308,0.41523299845902084,0.41318552674017184,0.40877283098204575,0.4033590959588116,0.39900134985008306,0.39558013689630056,0.39181011312460434,0.3883554525581452,0.39278248300741825,0.3994409470452618,0.4107534074755417
-0.8680491679906347,-0.8618852507973672,-0.8571070204149893,-0.8567486531363111,-0.8533083272609988,-0.848100056144207,-0.847670015409793,-0.8457826144087537,-0.8444924922055117,-0.8410282751782877,-0.8416494451279968,-0.8376118404548876,-0.8323796781861837,-0.8324752427938313,-0.8327380454648622,-0.8334786711741307,-0.8339564942123684,-0.8356766571500245,-0.8385435953794513,-0.8426050912044725,-0.8458542878644895,-0.8500113482971581,-0.8550523813505668
