0.012368223669834144,0.006454722095900589,0.004422959939995641,0.0036393595596528883,0.001513102332256544,-0.003497983120817949,-0.008218590724127672,-0.009773152769000926,-0.011488120197731044,-0.01047371560527044,-0.009983640540748073,-0.009548372617690704,-0.009933440034018304,-0.009075306666036731,-0.009123617271336704,-0.009129995688662462,-0.009583217675303124,-0.01089906154582132,-0.012825816053531502,-0.01251599033787909,-0.014042203861304836,-0.015386514372109805,-0.0184560686506694,-0.01940810649594571,-0.02347611932365168,-0.023322564832477966,-0.021530702039321836,-0.023199721239539173,-0.023594238163015868
-0.005712805853969827,-0.0053686784273657695,-0.002990296537346282,0.006623750155031027,0.009608967582284578,0.020726312743250874,0.031846020281004694,0.04336142593062875,0.05516622273669536,0.06566226280260556,0.07614294741939864,0.08834816709091009,0.0994773241358129,0.11099036740864987,0.12205810265708328,0.12366451887243746,0.1286136982418009,0.1332675805127539,0.13596069005025946,0.13749623496199526,0.13792146278370665,0.13800414597126154,0.13728362105113945,0.13982317609747152,0.14218555288475732,0.14732372239710378,0.15190673336443794,0.1567377938944372,0.16311621122010855
-0.018027297263777164,-0.020890497929967444,-0.024311219517957117,-0.033244547339078,-0.0440146231123133,-0.057855788709020195,-0.07222140195250448,-0.08352065012609189,-0.09932731320982047,-0.11191405673247856,-0.12970039156395252,-0.13637410598803468,-0.14828048499595448,-0.16779371725893422,-0.16534865728409354,-0.1803143142315483,-0.1817199284199833,-0.19250417845394263,-0.19170097034626543,-0.1934963767046025,-0.1938979807584411,-0.19935507113707118,-0.197725031153844,-0.20090242793274316,-0.20472947832814603,-0.2063240826595638,-0.21491132228134724,-0.2207700167138159,-0.23003053371997573
-0.12905073794744903,-0.12953502518884252,-0.12861369824180113,-0.12908617359925834,-0.12910979736713113,-0.12948777765309682,-0.12971220344788892,-0.12920429243862253,-0.12746794549996765,-0.12477483596246186,-0.12587334116854965,-0.12373539017605617,-0.12421967741744977,-0.12492839045363557,-0.1334920063075461,-0.12784592578593335,-0.12854282693818253,-0.1318265306725097,-0.13522835324620108,-0.13499211556747248,-0.13515748194258237,-0.13611424454143328,-0.13716550221177526,-0.13932707697214175,-0.14074450304451314,-0.14057913666940314,-0.14119335463409743,-0.14193750332209243,-0.14230367172412173
0.0022333910146998814,-4.391658447564506E-4,-0.002867452944407489,-0.00450048251545887,-0.006291599978738627,-0.004302821268478252,-0.0022759137968710874,-0.004507664140892209,-0.009491321218277782,-0.01050619828609578,-0.01204280626738563,-0.009336113063353024,-0.005532651000171418,-0.00365153761199144,-0.0038675887810727394,-0.005869207009172039,-0.007663195941436829,-0.008081690989304335,-0.007838366180214051,-0.008245639938341931,-0.008709965095883065,-0.008621612204038454,-0.008784852440040014,-0.008983528327850654,-0.009081448845683737,-0.009148067871085241,-0.008084998316806646,-0.006818055645785193,-0.005499483230077873
-0.36276067351362207,-0.3337034390300082,-0.3054730364219441,-0.2857353783641722,-0.270261810407451,-0.310540334630672,-0.345031035725043,-0.34005823258780654,-0.31677700934910624,-0.2949132121827772,-0.2858180615517273,-0.35207091855115435,-0.3969324537417096,-0.42856467892346495,-0.4446997123806262,-0.4205562216145664,-0.40143278152148876,-0.37545844874528267,-0.3689146650445013,-0.3597486431098328,-0.3461767884668765,-0.3346720135127953,-0.322009673932944,-0.3059573236633377,-0.31278459257859337,-0.3304906065992995,-0.3481021255485144,-0.36626880304274134,-0.3732496264491705
-0.9099934444044152,-0.9428659173994957,-0.9442715315879306,-0.9516185233963891,-0.957181920730447,-0.952965078165142,-0.944035293909202,-0.9429958481227964,-0.9425233727653392,-0.9369009160115993,-0.9293885578280309,-0.897579154387229,-0.8635609286503151,-0.849469351114156,-0.8451462015934231,-0.8523278270267716,-0.860277224915988,0.9064735029913595,-0.9377277478871493,-0.9517838897714992,-0.9690646759704938,-0.9817624512021544,0.9874439673755764,1.0,-1.0,-0.9768250837167274,-0.9534966129422812,-0.9317745583831893,-0.9096036522345132
0.15154056496240864,0.18402324578758678,0.2076115780086345,0.22609717636914484,0.23740114929630707,0.2323220392036427,0.22306152219748276,0.22806976098652854,0.23862958522569544,0.24116914027202774,0.2462954979004377,0.24014150636955844,0.22234099727736067,0.21373013388770423,0.21295054954790027,0.21547829271029584,0.21536017387093143,0.14741821746859518,0.19845736795790248,0.20820217220545567,0.21422623301303445,0.13481493730842598,0.1120451686441728,0.07795016566167212,0.14718197978986658,0.17484541196898196,0.19831562535066527,0.2170138376220314,0.22443170073410856
-0.011009030185269442,-0.009728149491203153,-0.008583341700084568,-0.00637239326486394,-0.0024063169955292896,-0.006945860229977341,-0.008988134962585992,-0.005282085506227774,-9.464862598259627E-4,0.005292196478877242,0.004489460846557547,0.001475186184820565,-0.002316192321094257,-0.006422593771593599,-0.00224579349283327,-0.0016401982034125462,-0.0038074190443004863,-0.0010634239107967236,5.161793280206162E-5,0.0011012219393933265,0.001310292285068071,0.0014649098457957255,0.002576171886535139,0.002558099704112138,0.0024965597888033653,0.002330720938335862,0.0015253866915503345,8.578971303028204E-4,1.1445715534397216E-4
-0.4453139303453204,-0.44362483094241123,-0.44259719703994194,-0.43992771127030905,-0.4368448095629013,-0.437388156223977,-0.434659611034662,-0.45196402100152966,-0.46547681622480386,-0.4737687587481766,-0.4813283644674907,-0.4870571281766586,-0.49103773306323495,-0.49306937710030063,-0.48842730671328427,-0.47805647261710005,-0.48050153259194084,-0.47748950218815156,-0.46806361880688163,-0.45209395172483036,-0.448196030025809,-0.44277437529898833,-0.4346477991507256,-0.4480542874185719,-0.4598779832389367,-0.4573738638444139,-0.44149869183385415,-0.41541805210222005,-0.3944992056508052
-0.8916141529993327,-0.9060010276339026,-0.9242858239674936,-0.9286798447918451,-0.930357132310818,-0.93653474760957,-0.9391924214952664,-0.9467047796788348,-0.9582804259365347,-0.9649541403606169,-0.970529349578611,-0.968296903514626,-0.9679779826483426,-0.9671747745406654,-0.9706829040697846,-0.9750651130101996,-0.9787386089144288,-0.9827900851046238,-0.9829318277118609,-0.983321619881763,-0.9842783824806137,-0.9831444416227166,-0.9878101357776059,-0.9740492909916667,-0.9502719686276362,-0.937113529922455,-0.9186043077940715,-0.9008392343536833,-0.8783257835708506
-0.006249313434246284,-0.006581109254020445,-0.00641716030498285,-0.0064994891360198315,-0.006554768752842333,-0.006648082635940078,-0.006718717701879928,-0.00639341841827068,-0.004767937822243051,-0.00234737569468646,-0.0012847786157653696,-0.0018198569580856194,-0.0024008835289185404,-0.004404096361349197,-0.003863053017641116,-0.0037732354521884393,-0.003856639164663722,-0.0040939517248305135,-0.015973919360268485,-0.028999356252325637,-0.033186669107789335,-0.039651313186196746,-0.03768817807596225,-0.06532444292202388,-0.10024627778007467,-0.1198823536359932,-0.10254368920570989,-0.16799451928585352,-0.07410657862875847
-0.004553481303034013,-0.004553481966099948,-0.004553481577819651,-0.004553481323242958,-0.004553480718694103,-0.004553480592649595,-0.004553480784474484,-0.0045534817353902746,-0.004553479868651844,-0.0045534798033322055,-0.004553479452519271,-0.004553479234590041,-0.004553479348928913,-0.004553481159117911,-0.0045534782071923185,-0.004553477799918548,-0.004553476845518323,-0.004553477914611914,-0.004553479970470398,-0.004553477116010507,-0.004553480660461573,-0.004553481184433217,-0.0045534789455532465,-0.004553478722426729,-0.004553476697751746,-0.004553477317166821,-0.004553476077509555,-0.004553476235316434,-0.004553477809131734
-0.03616208267137577,-0.022968208314385175,-0.023672196596996375,-0.011722349856190362,0.0026722025029382035,0.017522929819691502,0.03183657077385549,0.03989700037207422,0.047890102231855414,0.06548626573195282,0.07068349466398138,0.07568110275748419,0.0875260599689347,0.09956945683051699,0.11014581770719523,0.1116081289385249,0.12326291481859886,0.12357002380094606,0.12855463882211882,0.13172022371708159,0.13350381819148227,0.13838212625722734,0.14178394883091872,0.1448904743061994,0.14922543571086866,0.1565251799835814,0.1575291901181779,0.16086014138825067,0.16308077556829903
0.1314839860383532,0.14030746333886523,0.14235091925986731,0.13857111640021014,0.13407078862043087,0.12814122288434393,0.11779401255603261,0.10076363829649004,0.09362099208013164,0.08845565523473153,0.07734185363894608,0.0552052019536855,0.05529024751802791,0.03234093821794093,0.027022046881367334,0.004699003667589796,-0.0037159005675611034,-0.0040947431210541785,-0.011008557709912048,-0.014982311703805262,-0.01895689252957411,-0.023291853934243267,-0.030358904093408356,-0.035730948907696014,-0.03439620602287963,-0.036250671800899026,-0.035800639022920966,-0.03493128436519988,-0.032867748241505845
-0.656900207298563,-0.6707437352720571,-0.6833470154322264,-0.6900089179723721,-0.6936587901087284,-0.7007104848187762,-0.7053761789736654,-0.7068762882335917,-0.706580991135181,-0.707514129966159,-0.7075495656179682,-0.7076440606894596,-0.707266080403494,-0.7069471595372104,-0.7050100105716361,-0.7040178123209762,-0.7026358219004141,-0.6998009697556712,-0.700072643086209,-0.6993521181660869,-0.6986906526656469,-0.6984662268708548,-0.6973795335487034,-0.6976512068792412,-0.6966590086285813,-0.6973204741290213,-0.6981827416563806,-0.699576543960879,-0.7003797520685562
-0.00455348147962753,-0.0045534814995659145,-0.004553481521028191,-0.0045534819267899485,-0.004553481231967638,-0.00455348228546959,-0.004553483564236016,-0.004553489834220326,-0.004553488308006726,-0.004553489280715417,-0.004553487264072453,-0.004553486301403842,-0.004553485907713872,-0.004553486313806365,-0.004553486313806365,-0.0045534845100135835,-0.004553484386461304,-0.004553484721210088,-0.004553485475162544,-0.004553484823264786,-0.004553486158952569,-0.004553484823501042,-0.00455348513096443,-0.0045534838363818775,-0.004553483220746446,-0.0045534827566574565,-0.004553482347033233,-0.00455348232764996,-0.0045534827636265485
0.0865645726165094,0.09027350417254798,0.09352885938542754,0.09687044135104328,0.10080261751348019,0.10453635402578532,0.10714796156412953,0.11024149396708016,0.11204398745577926,0.11162112201085495,0.11100690404616076,0.11044820193596783,0.10898234713945687,0.10885950354651808,0.10669674759775805,0.10208420692058273,0.09067274584959928,0.08575309619007676,0.07165915627713026,0.06255573732732489,0.043017700108078705,0.04057854607520617,0.03686607095398675,0.027643351976423425,0.028914310687983003,0.03656132434842685,0.05301527867187161,0.06563391428115817,0.07360102999627927
