0.29346382383781866,0.29101953741758946,0.27972857332256607,0.28883076811821273,0.29883691499234644,0.30670925285347517,0.31354240740517536,0.3146172666899685,0.3142359194397908,0.31549277440971935,0.31584712362448597,0.3148380720510069,0.31600670129807495,0.31487374802637125,0.3138282973158648,0.31299015294869137,0.3137501958562834,0.31465945112029803,0.3151237209078088,0.31600019284310976,0.31688172691005057,0.3169540430763296,0.31742072340271643,0.31740071593004604,0.31593245670069536,0.31326929335052833,0.3070963853969555,0.3012040641685447,0.2944256288493292,0.28905253769480144,0.28118935988140126,0.27510033868071204,0.26881606383106926,0.26535211946630666,0.2665043570490182,0.26992009063626154
0.9902132121635789,0.9908158468825703,0.9913461654352831,0.9944798659740381,0.9985536766744205,0.9993250491147294,0.9979510419554292,0.9946003929178366,0.9915149031566004,0.9926719618170641,0.9925273294845061,0.9928165941496221,0.9935638612011715,0.993949547421326,0.9944798659740381,0.9947691306391544,0.9964082970748112,0.9964806132410899,0.9968180886837252,0.9973725126251973,0.9978064096228709,0.9987465197844976,0.9997589461124035,0.9999276838337208,1.0,0.9962636647422529,0.9898757367209441,0.986356349962034,0.9840904434186262,0.9847412889151368,0.9859465583531197,0.987899094842652,0.990430160662416,0.9890561535031157,0.9909604792151283,0.9928165941496221
-0.4985114922440912,-0.499716761682074,-0.49889717846424586,-0.5064180597572587,-0.5118899830057009,-0.5096722872398125,-0.508515228579349,-0.5129747254998855,-0.5176270655304995,-0.5148308404343791,-0.5172172739215852,-0.5186153864696453,-0.5194831804649931,-0.5206161337366969,-0.5218937193409587,-0.5214839277320447,-0.5212910846219673,-0.5221106678397957,-0.5256300545987056,-0.524834576769637,-0.5240632043293278,-0.5234123588328171,-0.5271727994793236,-0.5318010341211779,-0.5292940736901734,-0.5278236449758344,-0.5275825910882379,-0.5230748833901819,-0.5235810965541348,-0.5239426773855296,-0.5240873097180876,-0.5243524689944438,-0.524762260603358,-0.5249551037134352,-0.5255577384324266,-0.5262085839289373
0.2074461545878581,0.1974544709469801,0.17715050199472082,0.1585363207945134,0.1474960527425906,0.12867215466017412,0.11528161120418456,0.11085345128903556,0.11360146560763651,0.11438730128120134,0.12041123793223951,0.1401607829430267,0.15132639901650013,0.16665019465101416,0.173479251286625,0.18758090371102454,0.2096927768202581,0.25293784425508314,0.25860502115247863,0.2701346285962225,0.26808084947389976,0.26776988995890005,0.2565150839470163,0.24387903915920384,0.24428883076811814,0.23300027721197059,0.2164567489062179,0.2007014668129059,0.19974448287914748,0.20270703515770938,0.20606973688968155,0.21662066554978354,0.22598560908291043,0.22780315539538853,0.23356675384782255,0.23713917246200356
0.3078043606648264,0.2954043076329713,0.29627210162831896,0.28687582108980436,0.28467740963492383,0.2854102134532175,0.28286709493907347,0.28150514047415287,0.28155817232942426,0.28031433426942565,0.279391097879931,0.2788222107052032,0.27754462510094124,0.275514951367378,0.2759416167484239,0.2745290409671082,0.27461099928889077,0.2733719823066445,0.27212573370777027,0.2723788402897467,0.2724704407670333,0.2714242668948643,0.27059504152153213,0.27001410165242423,0.27004543865781194,0.27026238715664874,0.26944280393882036,0.27017801829598986,0.2714507828224999,0.2738854270872253,0.27667442056671754,0.27745061408477856,0.28014318600923227,0.2833058130144992,0.28695054779495943,0.29092311586255093
0.313050898528366,0.32766233171425463,0.3265388036495558,0.3354407067699985,0.34410273716689366,0.3451580710867914,0.34941918065783595,0.35367908495944245,0.35200617097952236,0.35371524304258206,0.3536911376538223,0.35264496378165333,0.35422386674541073,0.35388157022502376,0.35394906531355064,0.353568200171148,0.35423350890091476,0.35450348925502295,0.3548626595475417,0.3551157661295181,0.35670431124877955,0.35602453928575706,0.3568417119647096,0.3569911653750195,0.35651869975533,0.3567067217876554,0.3632079451361352,0.3642589400860563,0.3585049837891259,0.35515674529040964,0.35087731562390756,0.35287155443599394,0.3566392266991283,0.3550458605021152,0.35445527847750347,0.34738396268485805
0.14536754691511278,0.14243392110306252,0.14286781810073634,0.16884860610589492,0.19810290590461488,0.21177307187021643,0.21716544733575183,0.22325928961419317,0.2156443973050175,0.19629018066988868,0.1806264990538633,0.1723824560980607,0.16991165375019568,0.16562089455097673,0.16670322650628533,0.17384565319577172,0.17036001398112544,0.16393833841555283,0.16783617977798926,0.16546420952403906,0.1662548662753558,0.166245224119852,0.16310911304222042,0.15951499957815551,0.15844472031722678,0.15842543600621894,0.1572177560293604,0.15404789740746527,0.15035736238836184,0.14694403933999434,0.14418638286588958,0.12973279176559904,0.12598440381347253,0.1193144427436752,0.12590967710831746,0.13423808892477895
0.2772408972025697,0.28172932058961764,0.2877797731682916,0.2797791946389614,0.2686015258711083,0.26394918584049454,0.2620352179729777,0.2631633501669297,0.2774915932456701,0.2886403355470115,0.30317757234629794,0.31261193939905274,0.3174315708276585,0.3157974665236414,0.29195241596258836,0.2664175776494835,0.24673311718834734,0.24695970784268795,0.2417119647097108,0.23530234183851784,0.23125263652689543,0.22943267967554148,0.22509370969880305,0.22572527088430605,0.22151647000686991,0.21771263966059617,0.21520085815183987,0.21488507755908826,0.21365329219346973,0.21214429485711528,0.21083055116971372,0.20918174257855315,0.20507900541165958,0.1972158275982594,0.18499198495823732,0.1789752799238269
0.34977521724981586,0.35570875869300567,0.361530210078463,0.370945774927985,0.3702756451204665,0.3720160541889137,0.37523412358832786,0.3773722715713097,0.37786161096313076,0.37836300304933146,0.3791849968060359,0.37962130434258556,0.38070845737564607,0.38059034097072386,0.38171365208692376,0.3814026925719245,0.38228977087827976,0.38265858332630254,0.3835986934879292,0.383528787860526,0.38408803287975024,0.3841266015017657,0.38396268485820007,0.38431462353409107,0.38423748629005994,0.3845653195771914,0.3857127360821513,0.38706986946931976,0.38748448215598574,0.38638768696742143,0.3843266762284707,0.3853535657896321,0.3806939941423906,0.37570176813026546,0.3664910990852004,0.3656449999397364
-0.18779303113210954,-0.23986067085296936,-0.2598440381347251,-0.32085477708541754,-0.3829502585302945,-0.42192867215466023,-0.4955947402041727,-0.49598042642432716,-0.5077920669165592,-0.532427774228929,-0.5640781496703589,-0.5716954525184105,-0.5748532584459256,-0.5768781111017369,-0.5830008798466898,-0.5839168846195568,-0.6030083525172052,-0.6283913268811243,-0.6428063493593994,-0.6479890079427256,-0.6433607733008715,-0.6362496836167726,-0.6395280164880861,-0.638612011715219,-0.6092034374284372,-0.5461437404331739,-0.37412768624425996,-0.24458532704986202,-0.10588292012679446,-0.014523496727693597,0.11013270016512178,0.17609227542817196,0.23409225132278322,0.26234376694910133,0.2750256119755572,0.32285793489134473
