0.6674406714669168,0.6670806527203785,0.666869754164714,0.6655851902347578,0.6636743215031315,0.6616100720037494,0.6607217417238296,0.6596076008691576,0.6582506071322056,0.6568382258957863,0.6547117719739253,0.6531860593924417,0.6528418047803672,0.6524875378126198,0.6519798900771165,0.6517287290699161,0.6513721187848835,0.6514954624856204,0.6502492437476035,0.6501887435558773,0.6487748711175494,0.6487661369349409,0.647816880405607,0.648033104682374,0.6484293383324102,0.6491983724596311,0.649678965531933,0.6511132887392954,0.6524067998807039,0.6513348387371651,0.6495660602445572
0.9167483277235737,0.9158536065783307,0.9152997315836564,0.9113160921988839,0.9102509479783563,0.9126368710323378,0.9122747219973584,0.9143624046695922,0.9200076690383878,0.9277619189638278,0.9343232073622767,0.9335776064079078,0.9451450726428356,0.9405010438413361,0.956989476375101,0.9471475437774275,0.9494056495249457,0.9571598994503856,0.9721145243065912,0.9725192791103916,0.980103105960547,0.9852584039879,0.9927570193004134,1.0,0.998146649056282,0.9985514038600827,0.9851518895658471,0.9813812790251801,0.9678326445400707,0.9463806399386476,0.91853777001406
0.24721997358442338,0.25269481487793444,0.2704188147075113,0.2575731754079502,0.2678837714626561,0.26690383877977086,0.2657321801371906,0.26228111286268163,0.24698564185590732,0.24783775723232937,0.23952963231221513,0.23196710834647005,0.22559754590771597,0.21861019982105567,0.214200502748072,0.21019556047888877,0.2048059307230201,0.1952409356226832,0.1793702867368241,0.18288526266456495,0.1787525030889181,0.17602573388436804,0.17453453197562951,0.1713817050828681,0.17163733969579487,0.17398065698095522,0.17796429636572797,0.18797665203868608,0.20133356056410046,0.2509266754718589,0.2846065357249372
0.5299902006731712,0.5241084742874187,0.5243768906309914,0.5228047377614928,0.5165779046482892,0.504923096587278,0.504186016786673,0.4931426015082443,0.48819181117123267,0.4846832261088152,0.47809850453751457,0.4776554045417749,0.47385923053981505,0.4729922031443057,0.4694303608708621,0.46624344936304385,0.44553917600443094,0.44477653274253326,0.44526649908397586,0.43923778279579073,0.43439776745771375,0.43163052277278324,0.43007328192237226,0.43036513143879684,0.4325699799752887,0.44588428273188185,0.4461846534020706,0.45632908695837404,0.4675876613693495,0.4874909462741257,0.4791125218354564
0.6472787695453965,0.647251714882195,0.6469924587789186,0.6465619274849814,0.6466769630607985,0.6467123258489198,0.6465120787354608,0.645809722636445,0.6443543095735162,0.641272421285842,0.6351360189169615,0.640343189467854,0.6374200076690384,0.6322305398150909,0.6362779600357888,0.634337650717907,0.6327309658727791,0.6326354437390824,0.632529525797793,0.6320287162881855,0.6316266882535895,0.6315830173405479,0.6327864811895532,0.6337546972860126,0.6338179668527117,0.6365254995526395,0.6394214136594094,0.6426888500702994,0.6451582804311704,0.6476000170423075,0.6530073281922373
0.5405308678795109,0.5264837458991949,0.5043244855353415,0.4937731668867966,0.48524349196881267,0.47379319159814237,0.5002236802863109,0.48978952750202365,0.47203357334583096,0.46962208683055673,0.46314600996974997,0.45887691193387603,0.45952451961995666,0.45755826338886285,0.45794384559669377,0.45776064079076306,0.4580610114609518,0.4588151335690853,0.46085168931873377,0.4613501768139405,0.4626645647820715,0.4624238421882323,0.46040432874611215,0.4583720335733459,0.45576029994461265,0.4439947168846661,0.4430360870861916,0.4325252439180267,0.43425290784372206,0.4532295172766392,0.4785224319372843
0.2762345021515913,0.27233607430446094,0.26387882919347283,0.26526351668015846,0.2651143964892846,0.26432618976609445,0.2709513868177751,0.27280473776149283,0.26754292531208734,0.26159942056154395,0.25831877636231937,0.2598738869242896,0.2565080311874228,0.25540028119807423,0.25375995909846205,0.2506284350901111,0.24389672361637782,0.24785906011673986,0.2450896851433686,0.24570746879127414,0.24425887265135704,0.24355587746580887,0.2433215457372928,0.24306591112436626,0.24285288228026092,0.2427250649737973,0.24306591112436626,0.2438754207319671,0.24413105534489365,0.2524391802650079,0.26219590132503945
0.6614247369093775,0.6585893229943334,0.6541902773635551,0.6520188743555877,0.6493994716884668,0.6425126752162242,0.6398297899535597,0.6344287205487624,0.6392294746708704,0.6430865749222443,0.6589898172212516,0.6779813386732563,0.6775744535810149,0.6822909121895104,0.6875505943504752,0.6930914745856589,0.6932661582378254,0.6952686293724168,0.6943163904392655,0.6929934813173704,0.6900622044224787,0.6902518000937325,0.6851028929317029,0.6919794640194281,0.6920348515188959,0.6947807933194154,0.695848067828384,0.6957010779259512,0.69549657023561,0.6947019726470964,0.6941630096715097
0.6173115759873888,0.6181594307869287,0.6187030803970857,0.6200958629798474,0.619749478079332,0.6202990924971241,0.6213480465254997,0.6229370286736824,0.6248285117804953,0.6268855182991777,0.6294216266882537,0.6313122576796897,0.632706574070129,0.6337233607430446,0.634165943078693,0.6361262408930168,0.6374984022836694,0.6383566954965703,0.6390305057304757,0.6393613395253719,0.6392980699586723,0.6390224106343998,0.638290017468365,0.6366171019556046,0.6320004473605725,0.6255647394657236,0.6261976481615612,0.6241664181330151,0.6222246602189938,0.6198677090878104,0.6176711686762388
0.27757658386945594,0.20823569511311812,0.16639683013079987,0.08608495590302923,0.015359379660006,-0.03265732180137193,-0.08587192705892377,-0.15044096970729837,-0.19764816156107534,-0.21618167099825314,-0.24419496399812535,-0.27152656469686,-0.29544970388990666,-0.2924673000724297,-0.29287205487623025,-0.2918921221933449,-0.268927612798773,-0.27163307911891277,-0.25635891099654895,-0.23671765157002256,-0.15962251288824503,-0.09403093178816413,-0.03800434578841971,0.019683865195347483,0.090963316433045,0.17783647905926458,0.25787141578969797,0.32310084785479964,0.3713944868135146,0.41568318350304634,0.45706403647053806
