0.33457464631422185,0.330010703648548,0.3329832930007446,0.3353450763216679,0.3359835722263589,0.3364682613551748,0.3358532669396872,0.32900712025316436,0.3197645197319434,0.3101824274013403,0.3060847915115412,0.30569620253164564,0.3028411206254653,0.30123557334326123,0.3002536299329861,0.2968447505584513,0.2982990506329113,0.2953974311243486,0.2936592516753538,0.29299376396128074,0.29117647058823537,0.2887495346239761,0.281215096798213,0.2814454579300074,0.2729639798957557,0.2719448064035741,0.27281273268801187,0.27746649292628445,0.2881073157110947,0.2919164184661207,0.3031738644825017,0.3132934661206255,0.32209814780342505,0.3302198901712583,0.33733479151154144,0.34289945318317194,0.3464529039463886,0.34969959977661946,0.353642498138496,0.3563263216679078
0.9791046165301565,0.9854802680565897,0.988319061801936,0.9942060685033507,0.9985806031273268,1.0,0.9998371183916603,0.9999069247952344,0.9995346239761729,0.9995113551749812,0.9992088607594936,0.998790022338049,0.9983944527177957,0.9982315711094563,0.9976963886820549,0.9970215934475057,0.9969517870439315,0.996463142218913,0.99539277736411,0.9952997021593446,0.9941827997021595,0.9912974683544302,0.9882027177959791,0.9855966120625466,0.9831301191362622,0.976963886820551,0.9761029411764706,0.9687732688011914,0.9626768428890542,0.9501349590469097,0.9205137751303054,0.9200483991064781,0.8914743112434846,0.8822365971705137,0.8798864482501862,0.8715096798212956,0.8657622859270291,0.8616437081161576,0.858758376768429,0.8553378629932984
-0.4616530156366343,-0.46346798212956053,-0.466120625465376,-0.4695411392405062,-0.4684475055845122,-0.4674004095309009,-0.46958767684288905,-0.47128629932985844,-0.47096053611317934,-0.47205416976917347,-0.47265915860014884,-0.4731245346239762,-0.4732641474311242,-0.4734735666418466,-0.47435778108711835,-0.4751489203276247,-0.4758935219657482,-0.4769871556217423,-0.4776852196574831,-0.4776852196574831,-0.4780342516753536,-0.47817386448250176,-0.4783600148920327,-0.47845309009679815,-0.47812732688011905,-0.47740599404318673,-0.4722403201787043,-0.4663300446760982,-0.4589305658972449,-0.4484363365599404,-0.4273315338793745,-0.4100195457930007,-0.39045048399106475,-0.372696388682055,-0.35692014147431117,-0.34600707371556216,-0.3379327997021593,-0.3319294489947877,-0.32050446760982865,-0.328485666418466
0.224469471332837,0.19767544676098292,0.18389566269545776,0.19175120997766193,0.1720169396872675,0.1537509307520477,0.1353290208488458,0.13642498138495918,0.13348845867460923,0.13058451228592705,0.12681729337304537,0.12556310498883105,0.1264077624720774,0.12699180938198062,0.12841818689501117,0.12954439687267327,0.1300097728965004,0.13014473194341036,0.13415161950856302,0.1315594750558451,0.13803750930752057,0.1603383283693225,0.1796304914370812,0.21635564035740873,0.2709675167535368,0.2803052866716307,0.31105035368577827,0.3433131515264334,0.34297165394638873,0.34407967237527926,0.31680938198064035,0.3167535368577812,0.29901805658972447,0.27925586373790035,0.25761355174981393,0.24712630305286676,0.23568270662695467,0.22682892777364105,0.21344936708860773,0.21489901340282946
0.3273471239761727,0.32728778853313467,0.32795816269545797,0.32532320364854783,0.3231643242740134,0.32176075018615036,0.3211052680565898,0.3207585629188383,0.3202722449739388,0.3194713328369321,0.319431775874907,0.3193456813104989,0.31844052494415487,0.31742135145197325,0.31625558451228586,0.31565990320178705,0.31429867833209224,0.31204625837676847,0.31018708116157856,0.30885377885331344,0.30925632911392387,0.3097193782576322,0.3092470215934473,0.3094959977661951,0.3099194899478781,0.31030575204765465,0.3112248696947133,0.312395290394639,0.31465934475055857,0.3205935871183916,0.3216458023082651,0.3289449925539836,0.33030249441548776,0.33385982874162323,0.3363765822784812,0.3387351079672376,0.3419959279597915,0.3458600148920328,0.3478415860014892,0.34746881980640354
0.3316627885331347,0.335757632166791,0.3339410368577811,0.33823669024571856,0.33661857781087123,0.3349609084139984,0.3365694806403574,0.33726475241995524,0.33893684847356664,0.3401959233060312,0.3415592889054355,0.3445137983991067,0.34597426470588233,0.347661485480268,0.3514307985852567,0.3590266660461654,0.3592235201042442,0.3609149292628444,0.3611164370811617,0.36074692851824275,0.3586708860759493,0.35318573157110955,0.34082494880863745,0.33453439128816087,0.33518545234549535,0.3381969005956815,0.3520343912881607,0.3618352103499627,0.36107967237527916,0.3772594005956813,0.37681031273268806,0.3766078741623231,0.3093354430379749,0.2842656366344005,0.2526014519731945,0.22372719657483264,0.18375604988830974,0.18047747580044682,0.16242321295606854,0.14752885331347732
0.011541325390916013,0.020732501861504105,0.03036578555472813,0.05337862993298592,0.07280807892777363,0.07501861504095308,0.07950949367088622,0.0747161206254654,0.07436708860759489,0.07715934475055852,0.07774106478034248,0.078090096798213,0.07829951600893525,0.07497207743857048,0.07457650781831715,0.07115599404318695,0.07208674609084142,0.07159810126582289,0.071993670886076,0.07178425167535374,0.07076042442293384,0.06810778108711846,0.0689454579300075,0.06908507073715553,0.0624534623976174,0.06722356664184659,0.07385517498138494,0.0757632166790767,0.09174888309754281,0.07464631422189139,0.07408786299329861,0.07322691734921816,0.042837862993298614,-0.0018149664929263398,-0.04493205510052123,-0.09177215189873411,-0.12390636634400598,-0.14347542814594194,-0.14696574832464626,-0.15231757259865963
0.3000535182427402,0.2991739575577068,0.2950228034251676,0.2859735666418466,0.27363644825018607,0.269296816827997,0.2668303239017127,0.2688965934475056,0.2709372673119881,0.2733618763961281,0.27494648175726,0.2761308637379003,0.27752233804914384,0.27886262099776626,0.2792465562174238,0.28034251675353694,0.2801168093819806,0.28096146686522716,0.28085210349962764,0.28094285182427403,0.28197365971705124,0.2842865785554729,0.28312081161578573,0.2815315524944153,0.28357920699925554,0.2846425912137007,0.2817339910647805,0.2726382166790766,0.26055007446016387,0.26835675725986596,0.2819876209977663,0.25783925912137007,0.24199087862993296,0.24970681310498888,0.2677703834698435,0.29673538719285175,0.315999627699181,0.3084209791511541,0.31224404318689514,0.3156622300819061
0.3595001861504097,0.3627878350707372,0.36359037602382704,0.36525618950111705,0.36645336932241257,0.3660333674609084,0.36566199739389416,0.3668140357408787,0.36797980268056585,0.36793326507818325,0.36922701042442285,0.370597542814594,0.37274292628443795,0.37255444899478785,0.3750186150409529,0.3768242740134027,0.37697552122114675,0.37805752047654506,0.3797072784810125,0.3805379746835442,0.3810522151898734,0.3809870625465377,0.3803820737155621,0.3797072784810125,0.37962351079672385,0.3780365785554727,0.37646128071481755,0.37372254281459427,0.37341772151898756,0.36940385331347714,0.36427634028294853,0.3601275130305288,0.3560782762472079,0.35254793373045423,0.3501707930007445,0.34629793373045414,0.34377915580789287,0.342099450856292,0.3414526945271781,0.3411519220029784
-0.29393149664929263,-0.38600614296351443,-0.46174609084139984,-0.5278294862248696,-0.5653387937453462,-0.5854663067758749,-0.6087816455696202,-0.632771779597915,-0.6542721518987341,-0.6960629188384213,-0.7052308265078182,-0.7293373045420699,-0.7628676470588234,-0.7736178332092329,-0.773873790022338,-0.7813663440059567,-0.778760238272524,-0.7565385331347728,-0.6643242740134028,-0.5660833953834699,-0.33516381236038717,-0.23897058823529405,-0.05924236783320924,0.03329765450484001,0.1634167907669397,0.26017079300074464,0.32653806775874905,0.36911764705882355,0.38779086001489205,0.4110922375279227,0.4307217982129561,0.43167581906180197,0.428806775874907,0.42109316827997034,0.4112946760982874,0.39449227475800464,0.38756747952345516,0.33477359456440814,0.31680472822040207,0.32632399478778873
-1.0,-0.9331487341772151,-0.9165580789277736,-0.9019918093819805,-0.8902643335815337,-0.867437639612807,-0.8044955323901712,-0.7341306775874906,-0.6679076693968725,-0.6065711094564407,-0.5158693224125093,-0.514380119136262,-0.49641660461653003,-0.47468354430379733,-0.4613039836187639,-0.44920420699925534,-0.42486504095308997,-0.3978034251675353,-0.3922887192851823,-0.3954300074460163,-0.42954206999255395,-0.4630724125093074,-0.46179262844378244,-0.4372440431868949,-0.39759400595681305,-0.363132911392405,-0.3000279225614296,-0.24471798212956064,-0.16925725986597162,-0.15327159344750552,-0.10847915115413254,-0.07762472077438554,-0.06063849590469095,-0.04081347728965001,-0.05021407297096048,-0.0455370439314966,-0.04423399106478032,-0.04770104244229323,-0.0462351079672374,-0.03918466120625452
