0.4275023540489644,0.4261008388974492,0.4311425697654512,0.4374681133367573,0.44933979626776255,0.4456733436055469,0.43396571648690285,0.4334069508645779,0.4279040404040404,0.42536166752268434,0.4306702619414484,0.4290333418935113,0.43083932545796944,0.43410310734463287,0.4410862865947611,0.4421941876391027,0.44332712720424583,0.4441555384351996,0.4457383367574044,0.44707008645779833,0.45397235062489294,0.45193973634651585,0.4527598014038692,0.4539988871768532,0.4564804827940421,0.4597282143468584,0.4637155452833419,0.46939736346516026,0.4700115562403697,0.47212378017462764,0.47543228899161094,0.478006762540661,0.48061119671289143
0.4367244478685157,0.43153633795582946,0.43835344975175494,0.4636365776408149,0.4693609827084404,0.5038585002568055,0.5537086971409004,0.6286230953603835,0.6412793186098271,0.6799777435370655,0.7129558294812532,0.7513696284882725,0.7881141927752098,0.8175612052730699,0.8456813901729157,0.8679592535524738,0.8850154083204931,0.9014295497346345,0.9128145865434001,0.9263182674199624,0.9314543742509844,0.940100154083205,0.9513353877760657,0.9691619585687383,0.9716444102037323,0.978578154425612,0.9960623180962165,0.9930234548878618,0.9940506762540662,1.0,0.9999143982194831,0.9968327341208696,0.9935156651258346
0.41811119671289165,0.4168913713405238,0.38758560178051704,0.382971665810649,0.331610597500428,0.3153933401814759,0.2631227529532614,0.1791859270672831,0.16459082348912846,0.09268532785481942,0.08100068481424416,0.034668721109399,-0.00888118472864241,-0.04532614278377001,-0.07937425098442052,-0.11911487758945394,-0.12262455059065236,-0.1415853449751755,-0.15412600582092117,-0.16904211607601438,-0.18430063345317593,-0.19859613079952065,-0.21719311761684645,-0.21901215545283348,-0.22372025338127044,-0.23018318781030656,-0.23651771956856704,-0.24129001883239176,-0.24666153055983575,-0.25057781201849005,-0.24229583975346702,-0.2443930833761343,-0.23566170176339674
0.29106103406950856,0.28675098442047586,0.27976587913028594,0.26841722307824,0.2625813216914912,0.2564864749186784,0.2473998459167952,0.2456300291046054,0.24515921931176177,0.24005307310392054,0.23404596815613754,0.23621811333675735,0.23450607772641652,0.23478856360212297,0.23444829652456756,0.2323446327683616,0.22558209210751579,0.2289847628830679,0.22615990412600562,0.2235918507104948,0.22175141242937846,0.22245762711864403,0.22145180619756877,0.22110939907550087,0.2224148262283856,0.22502568053415506,0.23635721623009753,0.2653697996918336,0.2789869029275809,0.3046824173942819,0.32612994350282487,0.34565356959424753,0.3585944187639103
0.48548835815784974,0.4822590309878445,0.47015493922273577,0.45721152199965753,0.4438105632597158,0.4429729498373567,0.4362645523026878,0.4294084916966272,0.42690271357644227,0.41883881184728655,0.42370313302516704,0.42486089710665986,0.42181347372025346,0.4197055298750214,0.4167437082691319,0.41464860469097764,0.4131227529532613,0.4134694401643553,0.41383110768704,0.41395309022427673,0.4130628317068996,0.4098891456942304,0.4067989214175656,0.40639231296010947,0.4073681732580037,0.4083911145351824,0.4097543228899161,0.4114042972093819,0.4142847971237802,0.4167180277349769,0.4193246019517207,0.4194166238657764,0.4224790275637733
0.36711179592535514,0.3662001369628487,0.3824430748159562,0.40187253894881003,0.4067325800376649,0.41986817325800385,0.4028719397363465,0.3916153055983562,0.3792287279575417,0.37652157164869027,0.39068652627974654,0.4006741140215717,0.4016970552987502,0.3881976545112138,0.36478770758431756,0.345784112309536,0.33621169320321864,0.332881783941106,0.3289376819037835,0.32645523026878953,0.3268789590823489,0.3514787707584317,0.37418250299606215,0.38256719739770584,0.378873480568396,0.3784540318438623,0.3764102893340182,0.39832648519089187,0.4219354562574902,0.42975239684985445,0.436473848656052,0.4391546824173944,0.4405546995377503
0.12512840267077552,0.12609142270159235,0.12758945386064013,0.1310349255264509,0.1391670946755692,0.13328197226502292,0.12407978085944182,0.11887947269303178,0.11768104776579369,0.10640301318267409,0.09576699195343275,0.08183530217428525,0.08164269816812175,0.06634137990070177,0.057074987159732915,0.05609056668378698,0.05418592706728287,0.054164526622153764,0.053265707926724915,0.05429292929292928,0.053800719054956314,0.050697654511213885,0.04560434857045026,0.047294983735661544,0.04549734634480407,0.04633196370484516,0.04746618729669572,0.054806539976031354,0.05940763567882201,0.060477657935285034,0.06608457455915073,0.07252610854305752,0.07220510186611895
0.5179399931518573,0.5237031330251669,0.5342728128745078,0.5272705872282144,0.530771700051361,0.533252011641842,0.5312767505564115,0.570873994179079,0.5921888375278206,0.57731124807396,0.5733521657250471,0.5696520287621982,0.565969012155453,0.5624785995548707,0.5563644923814415,0.5420668549905836,0.5300697654511213,0.5288670604348571,0.5275466529703818,0.5240391200136962,0.5222757233350455,0.5186012669063516,0.5174713234035266,0.519979455572676,0.5197333504536894,0.5196926896079437,0.5185199452148603,0.5214282657079266,0.5223998459167951,0.5223463448039718,0.5221751412429378,0.5251391028933401,0.5265194316041772
0.4108050847457627,0.41273112480739593,0.42313602122924143,0.43577876219825384,0.442917736688923,0.4504382811162473,0.4571757832562917,0.4657267591165897,0.46975903098784455,0.47604648176682085,0.4809536038349598,0.4849768875192604,0.48617103235747283,0.4859998287964389,0.486027649375107,0.4864256976545114,0.48692004793699706,0.4873523369286079,0.48748073959938365,0.4880114706385894,0.48978128745077876,0.4969311761684643,0.49062232494435887,0.4931047765793528,0.49219097757233343,0.4913071391884951,0.49060092449922954,0.48933187810306467,0.4832070707070706,0.48410588940249943,0.4812574901557951,0.4816790789248415,0.48127461051189857
-0.0631741140215718,-0.1478128745077898,-0.31396593049135424,-0.36342235918507115,-0.406672658791303,-0.41234377675055645,-0.44444444444444453,-0.47320664269816826,-0.48219482965245686,-0.4872881355932204,-0.48925697654511224,-0.49212463619243285,-0.4910118130457114,-0.4897491867830851,-0.48238743365862014,-0.4719012155452834,-0.46620869714090063,-0.47479027563773335,-0.4902627974661874,-0.4932160588940251,-0.4930020544427325,-0.4854904982023627,-0.4637476459510358,-0.4292715288478002,-0.40228556753980493,-0.3886106831022086,-0.28154425612052736,-0.15010272213662057,-0.08697140900530731,-0.03498972778633802,0.015814928950522056,0.07524396507447362,0.1387176853278549
