0.419278810166954,0.4204593137414434,0.42163743070697857,0.42276564584892773,0.4233460257536801,0.4229261995422049,0.42279341729857545,0.42170186914873975,0.4178043197622068,0.41647649732591296,0.4106223625259,0.4105420856792612,0.4066673175600175,0.40443041407665326,0.40412232455712105,0.40202644796650056,0.4008483310009654,0.398939043837667,0.399214588689643,0.40095681322615273,0.40317202026447974,0.40602076349790095,0.4082945509378286,0.4175940812097936,0.42200995866827196,0.42765754331152817,0.4292854275826903,0.4297506210607389,0.43123040539807556,0.4325228843254032
0.5405105173517317,0.5502652390405831,0.5475770495004393,0.555984421952463,0.5760688211236589,0.6004035538776968,0.6272572439005868,0.6596044738069666,0.6826244019917336,0.7069461168787494,0.7103307623045965,0.7310725637604278,0.7330469402588384,0.7423764116249552,0.7571299942504419,0.7697356288172181,0.790173680042525,0.795142165956108,0.8054696737939486,0.8360833577418341,0.8435252383896896,0.8526377453054315,0.8496436358902593,0.8503596185764961,0.8584523925754763,0.8544168537985051,0.8575628383289395,0.8511623870428828,0.8469098838155367,0.8350202319349973
0.2598843579479502,0.25796639220663686,0.25413913930202536,0.24531519510528188,0.2106182402013428,0.20823163124721988,0.15151712391924588,0.14687408468122487,0.12131567242707275,0.10037860296590373,0.059177053839728266,0.03830507371367187,0.039954003536520455,0.011683535652683208,0.005044423471214143,-0.0122476432236579,-0.023725062648485062,-0.041451058244106775,-0.06525205845022308,-0.07000357991343142,-0.0779227823521117,-0.09002939868302595,-0.09788351178659394,-0.11671602607912701,-0.12018745728512403,-0.1131144162029053,-0.11426432778989182,-0.10773369783361009,-0.08731734305334093,-0.054230264371182835
0.3119796921274447,0.3096321367743893,0.306260509215565,0.2842711621700784,0.28506742170295385,0.27615886137056433,0.26770592638396185,0.2627916815829725,0.2582853299486878,0.25477701478612724,0.25272236144107785,0.25171130710233114,0.2510994673522742,0.2510690923292216,0.24981286816155146,0.24914027836538977,0.24843297425716782,0.24656057105043327,0.23925971729532103,0.23944196743363588,0.23888653844067642,0.24198696043653256,0.24345364012106585,0.24754992894414252,0.25316062963083485,0.2658248445992124,0.2853299486879073,0.2903873900261442,0.2944641520486868,0.2959503585337542
0.467024658009785,0.4677124353174731,0.467575747713737,0.46747377442206073,0.4610646445579889,0.45725040952039997,0.45049500439352985,0.442075915861186,0.43666829390004436,0.4340104793829529,0.4275061021251667,0.4241537844024257,0.42015643136872005,0.4186723945281563,0.41607120773261275,0.41664572959720547,0.41588331651858845,0.4159520942493571,0.41613564617437415,0.41694535750317296,0.41771948666211034,0.41808268515203784,0.41957258003276143,0.4198123257504256,0.42179646564910334,0.42466039639405073,0.4278450005966521,0.43050216422039234,0.43321808181729415,0.4375231338345211
0.40130395634675264,0.40190494787429065,0.40073117019776294,0.39989802670832364,0.40022130373938225,0.4069103177444373,0.4128985365747819,0.4223516776776124,0.40837048849546,0.3887286968030288,0.3867803560386629,0.38981785834391025,0.3886137056443302,0.38878076827111885,0.3900239745717662,0.38758312450504984,0.3845803365118623,0.37385361408533213,0.39184864559941834,0.4116258231088834,0.418419197014569,0.4238988511732351,0.4245365096928866,0.4243269220338246,0.4215410984910122,0.4191991842136664,0.4195767023573185,0.4184061791475464,0.4179609680953775,0.41801347349236817
0.07623045963918784,0.07631724541933793,0.07729358544602438,0.08056974864668409,0.08527787721981728,0.08549484167019217,0.08208849979930788,0.08345537583666918,0.07666438853993762,0.0659680411364596,0.05288508477885889,0.04969570735834927,0.04453195343942884,0.04064828977771984,0.03925971729532107,0.03752400169232262,0.03726364435187279,0.04140766535403162,0.0485891886614378,0.05893839294431591,0.06165044857400104,0.06980831190809367,0.07087143771493021,0.07397402935528996,0.07720679966587474,0.07981037307037231,0.0804178735314216,0.08000564107570951,0.07931135483451035,0.07870385437346084
0.5560473416430718,0.5538494917607748,0.5511808290211648,0.5497141493366311,0.5483646304552998,0.548638005662772,0.5504583374014167,0.5546088673370866,0.5399073561796897,0.5390828912682657,0.5386294355669823,0.5234180579512047,0.5048784456666773,0.50321866762131,0.49762749373515147,0.4943469912454843,0.49254401666286984,0.48857356722101075,0.4889250496306179,0.49286946333843185,0.49583102808604784,0.4963625909894662,0.49734110066065673,0.49899436977251255,0.4997016738807345,0.5001659778045366,0.5003373797203325,0.49947820049684855,0.4986689230969503,0.49777069027239884
0.4747833067551881,0.47556220913203373,0.4752389321009751,0.4745663423048132,0.46935919549581784,0.4564845250105769,0.4438226966511536,0.4315550710016163,0.4303605949165228,0.425506340786062,0.42257319838144514,0.42216183378353445,0.42235970536227607,0.4176376910643189,0.41616797387748017,0.41534307503715495,0.4128738026274392,0.4146268753864677,0.4136546576843383,0.4139132793091851,0.414940172052809,0.4158783263362298,0.4176181642637853,0.41936494505375266,0.4221188748223601,0.4254277996550264,0.4288330567036591,0.4315593235048436,0.43433831266746936,0.43665918139312865
-0.08046126642149687,-0.11675941896920206,-0.17896312689165883,-0.23203263145333652,-0.2639047092133955,-0.2822382052700666,-0.3105520660439788,-0.5038023019928186,-0.5293173213568958,-0.5909569217083781,-0.6258231088836095,-0.6455017845326045,-0.655373667024658,-0.6579121510940433,-0.6565235786116446,-0.6482138401622894,-0.6278625747171327,-0.5861186144650201,-0.5056898927110793,-0.4415552011802867,-0.38659810590034827,-0.3157375164079367,-0.21545654744470122,-0.09925038782395512,-0.007235764419999957,0.06631518425705929,0.13084041179852668,0.17963571668782063,0.2175372365237953,0.2685911413414912
