0.3773259844930723,0.37790929868880063,0.37801559441400645,0.37681506512253526,0.37470096125455177,0.3756256903207462,0.37624137440810124,0.3771667596207471,0.3799024528941528,0.3806200583970343,0.38301892982513697,0.3829165709786424,0.3831753113961702,0.38285008147151767,0.38269654320177593,0.3824601117636124,0.38206554903054357,0.38173441378782424,0.38108548494690675,0.38032326148529694,0.3804695821440678,0.38060518574412483,0.38005205428518307,0.37963540128823414,0.3796612097153418,0.3791791607886881,0.3785037673742113,0.37771945364872117,0.37710442570781777,0.3757899456492022,0.37246656387038923,0.3682847238170226,0.36727622672047056,0.36310269785549454,0.3622475203132005,0.35654123333661425,0.35647780584626476,0.354343142722789,0.35263060048336126,0.35217567227671887,0.35402163096136396,0.35816628938245687
0.8643963999431339,0.8699080301389936,0.8760539352383452,0.8905985149218638,0.8929825136970571,0.8940760911168704,0.8966350622792338,0.9003313539582032,0.9035027284756623,0.9077020657677459,0.9131918244152095,0.9157945386743656,0.9204094353859782,0.9247837450652319,0.9302516321642991,0.9352164736502522,0.94026880132979,0.9463928348807453,0.9503953282372626,0.9538072897870804,0.9584221864986933,0.9608936714674712,0.9602375250155832,0.9649617794691774,0.9688549150837134,0.9689642728256946,0.973404197150137,0.9819122294762859,0.9832901370252505,0.9941384250298,0.9916669400610214,0.9930667191583826,0.9939634526426295,0.998140918386317,1.0,0.996347451417823,0.9906608488347932,0.9732948394081558,0.9683081263738065,0.9346915564887417,0.9178723357720109,0.8742385967214548
-0.2099340572815852,-0.22235709677066584,-0.23795151077720555,-0.25457388755836974,-0.2511837975569481,-0.26467854291744575,-0.27318657524359435,-0.2900495390571175,-0.2913837035092899,-0.30105092790044075,-0.30925275854904144,-0.3173014883588684,-0.3246940717168072,-0.33009634417068556,-0.339982284045799,-0.35085244359874457,-0.3491683343722318,-0.3480966285008147,-0.3479872707588333,-0.36259746508754087,-0.36312238224905125,-0.36587819734698124,-0.3673435910895312,-0.3693557735419879,-0.37051496560699015,-0.37154292838161473,-0.3723084325754842,-0.3729208359305797,-0.37335826689850504,-0.37427687193114845,-0.3743206150279409,-0.37447371586671474,-0.3753267062541692,-0.3815163544503133,-0.3882090482595716,-0.3790886125783275,-0.37073368109095284,-0.3624662357971633,-0.34094463217523485,-0.3146769025513162,-0.2413416007786272,-0.19558632153363298
0.2867141279266867,0.2744529378957383,0.262390778955196,0.24049517185569158,0.23652767297660837,0.23180341852301423,0.2163817897488054,0.20224839517513638,0.19879487768336546,0.1931454567326094,0.1909539275833032,0.1874413569108626,0.1862078015813129,0.1862449832135864,0.1849261288452917,0.18374725238673273,0.18214406788928628,0.18235184759905065,0.18147261135352055,0.1805736907144342,0.17876053935238345,0.17780037837778706,0.17642465798366191,0.17501175595726304,0.17493301838303643,0.17007316032938546,0.1656879148759336,0.15840468925997597,0.14379449493126883,0.13948579989720367,0.13239941821681267,0.1264941001498201,0.13008103408680838,0.15000601467580887,0.18423498791596948,0.22623054799164488,0.2590684907538028,0.28162461861487476,0.2968012860470457,0.29963802587404165,0.29443478451056926,0.2768544339096486
0.38977986286539146,0.387307656135516,0.3883149065538094,0.38673217195411325,0.3847925155561387,0.38306048576708984,0.38167229859037866,0.38014391478844733,0.3789202016556761,0.3777896613190732,0.3752265345625143,0.3734024474262656,0.37222641426899816,0.3716234156797129,0.36878667585271696,0.36927681725227735,0.3691508371335148,0.3684518224467701,0.3689113436785758,0.3685640234900429,0.3685891757706985,0.3683509946086634,0.36839473770545594,0.36842863860547004,0.36824141815119793,0.36821714073247813,0.3680800061240337,0.3678486051420009,0.36746738405345414,0.3669687127500192,0.3660831337554542,0.36618811718775635,0.36507048106470696,0.3629233511586454,0.36285554935861697,0.3633236004942968,0.3671106590991109,0.36932362236584537,0.37827105409927486,0.3818774537143357,0.3902501011559114,0.38775670089563996
0.32553612633006335,0.3253414695493366,0.32635849654976323,0.3255098804719878,0.32620977002066853,0.3262207057948667,0.327508939995407,0.32858720733134295,0.33096683179685704,0.3287993613507869,0.3282547597957197,0.3304003586933937,0.33237754666841623,0.337860743851361,0.3368502783154532,0.33706243233489697,0.33669280316700023,0.3370121277735856,0.33686996270900993,0.33681747099285886,0.336747482037991,0.3367256104895946,0.33669061601216055,0.3366578086895662,0.336664370154085,0.33671248756055694,0.336939951663878,0.3378410594578043,0.3394376824907319,0.3394573668842886,0.33915772667125954,0.33695744890259505,0.3357763852891966,0.3328674693524927,0.3259735572979887,0.3283553689183425,0.3312752206292444,0.33794604289010644,0.3401266362652142,0.35305709567708843,0.34957295801756283,0.3377535732642192
0.15912645035705308,0.1593014227442231,0.1600013122929036,0.1609199173255471,0.15792351519525805,0.15602069048478295,0.14934986822392093,0.14941548286910966,0.14639720919042465,0.143182091576173,0.1412792668656977,0.1406012488654136,0.13942018525201494,0.13764858983191708,0.13736425970276556,0.13747361744474706,0.1362269391861597,0.13489277473398742,0.13428037137889182,0.13395229815294774,0.13351486718502237,0.13344925253983364,0.13344925253983364,0.133077436217097,0.13303369312030444,0.1330555646687006,0.13290246382992676,0.13239941821681267,0.13113086840982913,0.13515523331474233,0.13675185634767018,0.1434226786085322,0.1403825333814508,0.14311647693098428,0.14125739531730153,0.14167295473683073,0.14162921164003817,0.13384294041096645,0.11914525988867375,0.10731275220629244,0.11802981092046427,0.119495204663014
0.24855483743971662,0.25003335411130423,0.26125345843859016,0.2682086108286035,0.2853012259002876,0.3043425959340791,0.3224653609352275,0.3370186892381044,0.34479183753813847,0.36446748247542193,0.3736655621534726,0.38220049648414856,0.38191397920015757,0.3886625110724713,0.39484990649913043,0.40022265236267396,0.4080804435550016,0.408610828603611,0.41200748006955146,0.41389499469614965,0.4153494526645012,0.41645177870367345,0.41894513522084775,0.42230460505451495,0.4264295790820509,0.4289819887798956,0.4280633837472525,0.427116345701694,0.4260402655205975,0.424402086545717,0.4185820675174696,0.41254114585042045,0.4074240783876295,0.40444867294380105,0.39931235851842106,0.3767783209212294,0.3307437420032149,0.28626357402972347,0.25466356090679443,0.2299618341480485,0.2147917281803966,0.20335728267882724
0.3801038898548823,0.38132104152313473,0.3836107739247401,0.38720206029985893,0.39211333836378937,0.39420228995111706,0.3968833043535316,0.398622529882003,0.398194284964404,0.3981013308837198,0.4015062935380509,0.40319412092779117,0.4036304583182968,0.4043073827411612,0.405557123016524,0.4052010542086326,0.40473934582198745,0.40596546482508233,0.4066231422853581,0.4067090974705554,0.4074186105005304,0.4074864123005588,0.4078173288277942,0.40786457137233034,0.40784685541812915,0.4078446682632897,0.40810493968920536,0.40831053224413005,0.40891921743599835,0.4089913935457059,0.4106120752818694,0.4102052644816989,0.4099581159848211,0.4115897334951828,0.412291810198703,0.40813337270212036,0.40634952921492085,0.4009798453681528,0.3926559714795008,0.3945443609680346,0.38770311560206916,0.37907920781251714
0.04657546230985421,-0.008147151777610051,-0.0318996533359579,-0.037739356757761744,-0.0518465054733549,-0.10488501033430653,-0.20300077643996806,-0.29569239854335483,-0.3700775346390647,-0.4600789562897105,-0.5143422678608531,-0.5607318220093391,-0.5952669969270474,-0.6192819570661504,-0.6389007359776036,-0.6644685760528416,-0.6658683551502029,-0.670680095797382,-0.6819876863182528,-0.6826875758669335,-0.6853777763196744,-0.6905613332895901,-0.697538357228,-0.6975821003247924,-0.6971009262600745,-0.6964229082597901,-0.6994849250352678,-0.6967728530341305,-0.6888553525146812,-0.6334547204269326,-0.6049123497698019,-0.5514582854893212,-0.3929770458099582,-0.26924969653226605,-0.14952484061109106,0.09983268265476863,0.2032129304594119,0.3474229848102095,0.41296545388930817,0.47285850201765034,0.49294095775510427,0.46179149852913826
