-0.3118297335456157,-0.3117471236744871,-0.311038180780438,-0.31094205293039756,-0.3104584096848809,-0.30983207666196044,-0.31016251614647483,-0.3158385652918382,-0.3154285199315089,-0.31725344708462255,-0.3174757427378414,-0.3198519030310314,-0.3201027366397309,-0.3219351737811289,-0.3232824656793536,-0.3240124365405991,-0.3244405058728108,-0.32467481750728466,-0.324916639130043,-0.32492264712067054,-0.3247964793174922,-0.3246357655682057,-0.3244044579290456,-0.32413409835080664,-0.3240364685031092,-0.3241100663882964,-0.32406801045390377,-0.32401844453122663,-0.324025954519511,-0.32405599447264866,-0.3242302262008472,-0.3244720478236054,-0.32484153924719883,-0.32464027156117636,-0.32357385322478904,-0.3233996214965905,-0.3218750938748536,-0.3208597434588002,-0.31850010513983606,-0.31706870137282583,-0.3153158701072427,-0.31354651686743373,-0.3065922677160624,-0.3079756075580523,-0.30722460872961044
-0.40277449007179555,-0.40256766499444263,-0.40246898374838536,-0.4021367418666827,-0.4016230586680285,-0.4011400162215748,-0.4038209318393463,-0.3910652167382619,-0.39012233770915317,-0.3829955841268887,-0.37856799543392716,-0.3762744450118658,-0.3753577758418697,-0.37595421911141824,-0.3769665655321578,-0.37881161945387365,-0.3801506503649855,-0.38045931088347507,-0.3808773168313858,-0.382106701913545,-0.3828458349604975,-0.38291282405599447,-0.3827468533149089,-0.38240514884796784,-0.3820418156147677,-0.3817999939920095,-0.38179458680044465,-0.3815727417465229,-0.3810700231307639,-0.38057481450328934,-0.3790867854246147,-0.37942173090209985,-0.379889152572922,-0.3799600468623269,-0.38077773438673435,-0.3807972603562739,-0.38101940580972693,-0.3808792694283397,-0.38072937006218277,-0.38036423443179435,-0.3797644867674007,-0.3804301721289315,-0.3822650124665805,-0.38173270449698105,-0.3839308780678302
-0.38665069542491515,-0.3867957883985702,-0.38705983958665036,-0.3873252425726216,-0.3876304484965004,-0.3881684039772898,-0.385909459581243,-0.3861132806632822,-0.3885630989215657,-0.3885552885337499,-0.3885038150740485,-0.38853519180510077,-0.38912579530775937,-0.3906033975186999,-0.39245411397158225,-0.39148908047703446,-0.39307338760551536,-0.39351452431734213,-0.39390309111117794,-0.3947057586590166,-0.3950055573913305,-0.39534696145874015,-0.39577953678392264,-0.39607227612724927,-0.39694854156027515,-0.39669860915016975,-0.39761963411337087,-0.39805551383339843,-0.39797065096578454,-0.39783291778064833,-0.3976634924449518,-0.3976055153353961,-0.3982453663372285,-0.3987781249061252,-0.39935008561386653,-0.3998535552284539,-0.39994788068130616,-0.3999403706930217,-0.39999098801405875,-0.39985430622728235,-0.3995618672834871,-0.39927303313406837,-0.3978010754303224,-0.3964769142960137,-0.3956394004025354
-0.40934542942113017,-0.4114211901829433,-0.4119694193277059,-0.4144687434287603,-0.4124260266153985,-0.4064796178917961,-0.4044429090690619,-0.3923210369791823,-0.37766709723932834,-0.37505962930697834,-0.3694613836402415,-0.35410646159392,-0.3277088527741897,-0.27483703325422815,-0.2717684520412149,-0.2600513683198654,-0.2485490702634504,-0.25430322328697175,-0.255680555138334,-0.25133978190994033,-0.2503109135149749,-0.24865571209708925,-0.24256210760311214,-0.23827690828802306,-0.23639941121691854,-0.23407131484874877,-0.2359037519901468,-0.23859232779596873,-0.23545315269308176,-0.23091711976929308,-0.22908468262789505,-0.22201027366397308,-0.20978401273694025,-0.20847727477545142,-0.22621586710324737,-0.24752320586379895,-0.27252696085794104,-0.2992039412418517,-0.3224007930547629,-0.3417495268707381,-0.3694028057316231,-0.3786967166331221,-0.38138303944245855,-0.38910573312505636,-0.39358601940580973
0.9642073958364621,0.9643575956021508,0.9642674757427379,0.9638318964222414,0.9596863828892428,0.9574634263570547,0.9413920514283998,0.9288804109465585,0.9205293039742855,0.9052089278740725,0.8971882603863137,0.8866292168584213,0.8907146504851451,0.8884165940701132,0.889152572921986,0.8895130523596382,0.8894830124065003,0.8903992309771993,0.8911502298056415,0.891645889032413,0.8920364084232026,0.8924719877436991,0.892502027696837,0.8924719877436991,0.8948151040884376,0.8931779266424342,0.894514704557061,0.8942143050256841,0.8946949442758867,0.8950854636666763,0.8956111628465857,0.8964072216047341,0.9016191534741205,0.9013337739193126,0.9160383309802036,0.9270479738051605,0.9326053651356305,0.9291657905013666,0.9353540208477276,0.9388837153414038,0.9426086695304754,0.9465589233680796,0.9487818799002674,0.9489621196190932,0.9503139175102886
0.10417855748145022,0.09513653158701074,0.06212262308870797,0.014163837904412668,-0.05446243503860149,-0.14904322749256516,-0.1634774249752171,-0.24600018023971892,-0.279060650665385,-0.3102526360058878,-0.33895130523596395,-0.3834295112499625,-0.42005467271471053,-0.438251374327856,-0.4474556159692391,-0.4411982937306618,-0.43298837453813577,-0.43149839286250724,-0.43593829793625527,-0.4395776382588843,-0.46897473639941123,-0.5153789540088318,-0.5390113851422392,-0.5419958544864669,-0.5443539908077744,-0.547418066027817,-0.5488750037549941,-0.5560395325783292,-0.5758358616960558,-0.5849079275436331,-0.5695875514434199,-0.5578719697197272,-0.553110637147406,-0.5179248400372496,-0.48910150500165217,-0.43424404457929056,-0.3141488179278441,-0.2332151761843252,-0.12308870798161564,-0.056039532578329276,-0.003980293790741718,0.041695454955090305,0.07284688635885717,0.0937847336958153,0.10895491003034019
-0.32408002643515876,-0.34640571960707744,-0.35685361530836013,-0.36652798221634775,-0.3737225509928205,-0.37732313977590204,-0.38129487217999947,-0.3830074499083782,-0.3847457117966897,-0.3860142990176936,-0.3867061191384542,-0.38740574964703056,-0.3878851872991078,-0.3881955450749497,-0.3882707350776533,-0.38854528522935505,-0.3885369040824297,-0.3885360329237887,-0.38875919973564843,-0.3889066208056715,-0.3890039502538377,-0.3890641052599958,-0.3891178887920935,-0.38912684520412155,-0.38915621376430654,-0.38916947940761215,-0.3891710775331191,-0.38917967346570936,-0.3891909339421431,-0.3891961413680195,-0.38919660999128847,-0.3892029529273935,-0.389209937216498,-0.3892141316951546,-0.3892178931478867,-0.3892195041905735,-0.38922050992820456,-0.38922207951575605,-0.38922390083811476,-0.38922482907266664,-0.3892256610291688,-0.38922621077533126,-0.3892266288113191,-0.3892268815224248,-0.3892271816065367
-0.36912343416744275,-0.3970173330529604,-0.4124155126318003,-0.4032405599447265,-0.314847246838295,-0.3496485325482892,-0.34075971041485176,-0.317660488449638,-0.2797605815734928,-0.09016491934272586,-0.08963922016281667,-0.21032473189341838,-0.27254198083451,-0.33426507254648685,-0.36306437561957405,-0.3415407491964313,-0.316215566703716,-0.20975397278380248,-0.1661059208747635,-0.3548048905043708,-0.23817176845204113,-0.3271245756856619,-0.33857730781939976,-0.3067379614887802,-0.19231577998738325,-0.21041485175283137,-0.2320285980353871,-0.19694193277058492,-0.2769263119949533,-0.3085703986301782,-0.32138994863168013,-0.3474736399411217,-0.371598726305987,-0.35904052389678276,-0.3518639790921927,-0.36649493826789636,-0.3094866172008772,-0.23686503049055252,-0.23357565562197724,-0.32588692961638976,-0.3889271681336177,-0.4302006668869597,-0.451213614106762,-0.4392937607017333,-0.4374072516446875
0.9727387425275615,0.9727237225509928,0.972663642644717,0.9723482231367719,0.9712217248941091,0.9688635885728019,0.9646880350866653,0.9578539457478448,0.9475202018684847,0.9389888551773857,0.9342876025113398,0.9319595061431702,0.9249001171558171,0.9244945777884586,0.9201688245366337,0.9210850431073327,0.9187719667157317,0.9182913274655289,0.9150019525969542,0.9147766529484214,0.9133797951275195,0.9123434167442699,0.9113370783141579,0.9102256000480637,0.9087987022740243,0.9070714049686082,0.9049235483192648,0.9051037880380906,0.9006128150440085,0.9033614707561055,0.9013638138724502,0.9005977950674395,0.9005226951845955,0.901949592958635,0.906545705788699,0.910375799813752,0.9151371323860731,0.9206044038571297,0.9305776682988376,0.9287902910871457,0.9333864039172097,0.941467151311244,0.9439154074919645,0.9492925591036079,0.9494878187990026
-0.8845264201387846,-0.8846315599747665,-0.8853975787797771,-0.8860884977019435,-0.8897083120550332,-0.8980143590975997,-0.9037670101234642,-0.9208597434588002,-0.9295262699390189,-0.9458229445162065,-0.950464117275977,-0.953227792964643,-0.955886328817327,-0.9636065967737091,-0.964898314758629,-0.9662050527201177,-0.9681426296974976,-0.9693292078464357,-0.9703055063234102,-0.9707561056204752,-0.9706960257141999,-0.9711316050346961,-0.9727687824806993,-0.9750518189191625,-0.9788969329207846,-0.9790321127099041,-0.9859262819550002,-0.9828922466880952,-0.9896512361440716,-0.9952987473339542,-0.9974165640301601,-0.9997747003514674,-1.0,-0.9906725945507525,-0.9789870527801977,-0.9796779717023641,-0.9657844933761903,-0.9652137342665745,-0.9579891255369641,-0.9475502418216227,-0.9446213463906996,-0.9379074168644297,-0.9300519691189282,-0.9227823004596113,-0.9037219501937577
-0.3934760731773259,-0.393289975667638,-0.39315930187148906,-0.39273138273904296,-0.39267610922526963,-0.3922567514794677,-0.39190243023220894,-0.39161810207576087,-0.3917268467061191,-0.3914356093604495,-0.3909444561266485,-0.39100468623268947,-0.39090104839436457,-0.39084201988644895,-0.39055686563128966,-0.3907046471807504,-0.39075520442188116,-0.3907525008260987,-0.39070301000330443,-0.3905743188440626,-0.39048687254047887,-0.3903817927844033,-0.3902709453573253,-0.3902930397428581,-0.3901428850370994,-0.39005021178166965,-0.38998178076842205,-0.38993150890684614,-0.3898539307278681,-0.38982887740695127,-0.38981424794977326,-0.3898021869085885,-0.3897203580762414,-0.3896834089338821,-0.38965767971401977,-0.3896304484965004,-0.38961224428489893,-0.3894109615789,-0.38941695454955094,-0.389419703205263,-0.38943745681756736,-0.3894183514073719,-0.38939948631680144,-0.38934791973324523,-0.3893318829042627
