-0.41036553118680974,-0.40816145590293984,-0.40170633068906514,-0.3877648156789547,-0.38264115725618286,-0.3784818789858454,-0.37868875408306113,-0.3770368642090527,-0.37687976357131747,-0.3761113703530876,-0.3749790013999067,-0.3749681132368954,-0.37525431637890805,-0.3751827655934049,-0.3759620469746461,-0.3771908539430704,-0.3798926738217453,-0.3826629335822056,-0.38556385129880233,-0.3906175143879297,-0.39824545030331304,-0.40662311401462126,-0.41547052418727637,-0.422283403328667,-0.43435946492456057,-0.4336319800902162,-0.43882003421994087
-0.485764504588583,-0.48695286980867947,-0.49008710530409083,-0.49564317934359936,-0.4998226784881008,-0.5002208741639446,-0.5037750816612225,-0.5037237517498834,-0.5042183854409705,-0.5038777414839011,-0.5029444703686421,-0.5019847565717841,-0.5004666355576295,-0.49979312490278427,-0.49712396951314364,-0.49274848343443767,-0.48972001866542225,-0.48740861720329753,-0.4857753927515943,-0.4836677554829678,-0.4819598693420438,-0.4794680354643024,-0.47655156322911807,-0.47082283403328673,-0.46660133768859857,-0.46471768548763415,-0.4611899206719552
-0.43867879919116504,-0.4373271115258983,-0.43634391040597287,-0.4349825789391818,-0.4335254316378908,-0.4318505210763727,-0.42983698864520137,-0.4296868875408306,-0.429265826722663,-0.4295297869030954,-0.42925727173743966,-0.42967008866075596,-0.4302029864675688,-0.43102784258827187,-0.43175937159744904,-0.4323222896251361,-0.43380105770726396,-0.43365655622958466,-0.4343000466635557,-0.4348428993622647,-0.4354134391040597,-0.4369713796857987,-0.43874895006999526,-0.4392885363198009,-0.4413456680665734,-0.4432871053040909,-0.4445963602426505
-0.4667662155856276,-0.4668626536008711,-0.4677803701975424,-0.4678441437237517,-0.4677103748638979,-0.46476434904339703,-0.46430082438948517,-0.4602037641934982,-0.45643988178565875,-0.45165235650956603,-0.4488925182765593,-0.4458242339399595,-0.43746772437393056,-0.43678814745683614,-0.4342130969046508,-0.43259589360709283,-0.4335879608026131,-0.4352620936382019,-0.43198040130657955,-0.43776248250116656,-0.43860102659822675,-0.44317982578939186,-0.44823114014621246,-0.45317016643334895,-0.4590807279514698,-0.46549230051329915,-0.47142634935448746
0.9433971068595428,0.9433348887851918,0.9434437704153054,0.9430237984134389,0.9427593715974492,0.9431171255249651,0.94361487011977,0.9437548607870583,0.9442059418261004,0.9449058951625446,0.9447192409394927,0.9456680665733395,0.9476745994711462,0.9509566028931404,0.9496811323689531,0.9507232851143255,0.9517032197853477,0.9519365375641624,0.9518276559340488,0.9517654378596982,0.9510965935604294,0.9497589049618915,0.949463369108726,0.9492767148856742,0.9490900606626227,0.9488567428838077,0.9485612070306426
0.1277648156789548,0.1286669777570384,0.1307357287291957,0.13196453569762023,0.13017576606004044,0.13003577539275168,0.12840255094104847,0.12795146990200656,0.12714263493544853,0.12631824545030335,0.12616270026442677,0.12417172188520764,0.12384507699486713,0.12370508632757815,0.12361175921605216,0.1216985534297712,0.11964535697620149,0.12000311090371762,0.12039197386840872,0.12090527298180143,0.122694042619381,0.12591382796702444,0.12712708041686116,0.12463835744283713,0.12270959713796858,0.11752994244828141,0.11079483589982897
-0.44213718900466636,-0.44213718863431317,-0.4421371882123192,-0.4421371879916005,-0.44213718751749875,-0.44213718856758444,-0.4421371886819101,-0.44213718904557475,-0.44213718961533666,-0.4421371891334578,-0.4421371885408306,-0.4421371889975112,-0.4421371889401151,-0.4421371891409239,-0.44213718963838855,-0.4421371901908384,-0.4421371902978535,-0.44213719054465705,-0.4421371903558562,-0.44213719128010576,-0.44213719069667134,-0.4421371912654689,-0.442137191557614,-0.442137191877897,-0.44213719229888004,-0.44213719273883956,-0.4421371929317157
-0.24779903561984762,-0.2697931249027843,-0.3020360864831233,-0.33116036708663865,-0.34888785192098304,-0.32412039197386844,-0.30394151501011046,-0.3015476745994712,-0.2783792191631669,-0.2855187431948981,-0.3211665888940737,-0.2985938715196764,-0.3392129413594649,-0.4034422149634469,-0.39402862031420127,-0.4047643490433971,-0.45014683465546745,-0.4580230206875098,-0.4432101571006377,-0.3885860942603826,-0.3838108570539742,-0.4227982578939181,-0.49449992222740713,-0.5434764349043397,-0.5513687976357131,-0.4891553896406906,-0.43351874319489814
0.9712241406128481,0.9717996578005912,0.97246850209986,0.9765126769326491,0.9768859853787524,0.9846165811168146,0.982905584072173,0.9872764037953023,0.9900451081039039,0.9868564317934359,0.9882718929849119,0.9878830300202208,0.9872919583138902,0.9873852854254159,0.9878519209830454,0.9881163477990358,0.9881630113547983,0.9880852387618604,0.9880385752060974,0.9873852854254159,0.9867942137190853,0.9864053507543942,0.985612070306424,0.984414372375175,0.9825944937004198,0.9790013999066727,0.980199097837922
-0.6333644423705086,-0.5552527609270492,-0.484308601648779,-0.4108057240628402,-0.14126613781303465,-0.24944781459013843,-0.22443614870119777,-0.20171099704464146,-0.19189609581583444,-0.18747861253694198,-0.2032353398662311,-0.22400062218074346,-0.2602270959713797,-0.33746927982578945,-0.37389329600248866,-0.442523425104993,-0.5187805257427283,-0.5832073417327733,-0.687743039352932,-0.7616892207186188,-0.8150878830300202,-0.8581738995178099,-0.8878674755016331,-0.9094260382641157,-0.9323378441437237,-0.9474101726551563,-0.9433193342666044
