-0.34530015797788316,-0.33462787431981755,-0.3263749926862092,-0.31895003218067997,-0.3060426540284361,-0.3057764320402552,-0.2970964250190159,-0.29617635012579724,-0.2914414019074367,-0.28647241238078525,-0.27582353285354877,-0.26921771692703766,-0.2655344918378095,-0.26451641214674393,-0.25927096132467387,-0.2573079398513838,-0.25605874436838094,-0.25598121818500963,-0.25522204669124116,-0.2541908021765842,-0.24958750219413728,-0.2494807208472295,-0.2508337721607865,-0.25325902521795096,-0.25709145164121483,-0.261724006787198,-0.2685024281785735,-0.2806579486279329,-0.2844611198876602,-0.29324790825580715,-0.3008820431806215,-0.3074878591071325,-0.31349540693932487
-0.33432654613539303,-0.3356430284945293,-0.33764846995494713,-0.34260283189983043,-0.3422810251009304,-0.35070914516412155,-0.3642301503715406,-0.3818296179275643,-0.38580832016850974,-0.3963577321397227,-0.3998815165876778,-0.3987859107132409,-0.39842607220174364,-0.39872593762799136,-0.3990872388976654,-0.3996811187174537,-0.4007796501082441,-0.4015680767655492,-0.4006275232578551,-0.39959627874319825,-0.3981788660698614,-0.39334152477912354,-0.39137704054765676,-0.3905856883739981,-0.38985430928558895,-0.38879819788192616,-0.38675911298344157,-0.38766602305306885,-0.38810485050611443,-0.3873047217833948,-0.38679568193786207,-0.38545725820607335,-0.3844113861096484
-0.3659257796501083,-0.36686209115908963,-0.36817008952080044,-0.3680037739160962,-0.3667977297993096,-0.365604557954479,-0.3633883330407818,-0.36049277397460655,-0.3611648382189456,-0.3618700046808263,-0.36147394827687085,-0.36243285939968406,-0.3635580129892927,-0.3628961149142824,-0.3616203264876251,-0.3599268328359956,-0.36031857410332935,-0.3598509888245276,-0.35950418348838575,-0.35985689836756196,-0.36010746884325084,-0.36207285998478744,-0.3644837926394009,-0.3648658650751858,-0.3651353051313557,-0.3655505821777544,-0.3649657714586625,-0.3647032063659237,-0.36347917032356214,-0.3620680621379674,-0.3589241413609503,-0.3601734977473524,-0.3585204201041484
-0.4719033409396759,-0.44045989117079165,-0.42811713767479964,-0.40490170265051784,-0.39460681060207126,-0.3804005031888129,-0.3528678836814698,-0.32759932128020597,-0.30940846059329474,-0.27496343104557963,-0.25123017962670413,-0.2281580949037506,-0.22967351237493416,-0.2243900298402669,-0.2244251360365105,-0.22523257855011414,-0.22608682932537605,-0.22621701480311285,-0.2266368263998596,-0.23223041366801245,-0.2380653560353404,-0.23647826341349265,-0.2406295711193025,-0.24379059153940674,-0.24702621262652869,-0.2507211397811715,-0.2598136446082735,-0.27736235445556146,-0.2838087297407993,-0.2959832660464572,-0.3075273535779065,-0.3188812825463695,-0.32716780761804465
0.9579603299982447,0.9585161781054354,0.961032122169563,0.9636797144696037,0.9687262301796264,0.9684775612895677,0.9730413668012405,0.9781610204201039,0.9787461236908312,0.9806623369024632,0.9792727166344859,0.9788192615996723,0.9794189924521677,0.9799455853958221,0.9807062196477678,0.9810426540284358,0.9811304195190449,0.9810719091919724,0.9810572816102041,0.9814375987361768,0.9830173775671405,0.9891024515827045,0.9961529459949683,0.9967234216839271,0.9951436428529636,0.9933737054590137,0.991428237083845,0.9889854309285588,0.985972149084313,0.9840851910362176,0.9813498332455677,0.9813498332455677,0.9788338891814403
0.11425604119127009,0.1117693522906793,0.12042888069744317,0.13079983617108404,0.12962962962962954,0.13868410274413434,0.12461236908314288,0.11068691123983365,0.11016031829617923,0.1123837107249428,0.11506055818852023,0.11628927505704745,0.11628927505704745,0.1119741384354338,0.10619624363700186,0.10332923761043822,0.102919665320929,0.10283189983032015,0.102919665320929,0.10211514832367907,0.0990433561523607,0.07928149318354683,0.06405418056286938,0.06681879351705566,0.06912995143642853,0.07318179158621496,0.07739453513545147,0.08380141594991519,0.09320695102685628,0.09880931484407007,0.10267099643087008,0.10556725762097008,0.10770288455912458
-0.293161605523375,-0.2920162658709262,-0.2911356854484817,-0.28975337897138853,-0.2876338423731789,-0.2891741267333685,-0.299735240769996,-0.30356474167690606,-0.3047437247674215,-0.31037826926452516,-0.3144315721724885,-0.3189909894096308,-0.31894856942250316,-0.3268664794336201,-0.33258878942133296,-0.3347083260195425,-0.33730325902521796,-0.33787666023053076,-0.3395588321338717,-0.3394081680416594,-0.3404086946346031,-0.34130975367152316,-0.3429933883330408,-0.3426042946580071,-0.3441518928090809,-0.34442835410449946,-0.3444590720262126,-0.3346746825814757,-0.3311435843426366,-0.32980077233631744,-0.3214849921011059,-0.31273038441284895,-0.31349394418114807
-0.24631238663624133,-0.24777660757123632,-0.2579003569129953,-0.256655549704523,-0.26021005207419123,-0.26136416827570075,-0.25997308524954654,-0.27712392487274007,-0.29261599672342176,-0.29282370838452987,-0.29333859926276995,-0.294159206599965,-0.29644110935580137,-0.31895149493885677,-0.3365133696097362,-0.33458837984904344,-0.336289567608683,-0.33555965127845067,-0.33648703996255336,-0.3359385056462466,-0.3353197589374525,-0.3367912936633316,-0.33168187935170557,-0.3196653209291441,-0.31046749751331115,-0.3006070446433796,-0.2933883330407817,-0.2869244046574221,-0.28366976771400154,-0.28187057515651515,-0.2827496928207829,-0.28132935463109243,-0.28110994090456976
0.9530162073605992,0.9440787549002398,0.963913755777895,0.9867327833362589,0.9967380492656954,1.0,0.9971037388098998,0.9935931191855363,0.9919109472821952,0.991033292376104,0.990609092504827,0.9867766660815631,0.987171610789304,0.9873910245158268,0.9877713416417995,0.9882247966766133,0.9887952723655726,0.9887513896202678,0.9878298519688724,0.9841437013632908,0.9806184541571585,0.9751477385758585,0.9772102276051724,0.9744017319056812,0.9736996079808085,0.9729389737288632,0.9725440290211222,0.9722222222222221,0.9713445673161314,0.9715347258791176,0.9716078637879584,0.9716810016967994,0.9719150430050902
-0.7161517757884267,-0.7031332280147446,-0.4882379615002048,-0.39918670645368914,-0.30051927915277055,-0.24676584167105498,-0.25354865133696103,-0.27411210578667144,-0.28865777309695173,-0.28550845474226205,-0.2716005499970745,-0.2561582119244047,-0.23469662395412794,-0.20667310280264473,-0.19579018196711717,-0.1977649055058217,-0.2008220700953719,-0.19140190743666263,-0.17943654555028965,-0.18890059095430345,-0.19652156105552643,-0.22744719442981698,-0.27522672751740684,-0.32705517523842964,-0.36340837282780414,-0.37877684161254466,-0.44435375343748174,-0.5331461002867006,-0.5688373998010648,-0.6022175413960564,-0.640819729682289,-0.6852875782575625,-0.7273857585863905
-0.3633018840325317,-0.36282443976361833,-0.36234752208764853,-0.3619545521034463,-0.3616465976244807,-0.3614771517172781,-0.36130713533438663,-0.36123181791586223,-0.36112192089403783,-0.3611250950792816,-0.3611042580890528,-0.3610550435901937,-0.36104798431923235,-0.3610239482768709,-0.3610118366391669,-0.36100558334796096,-0.36099665467204967,-0.36099594815985026,-0.3609874115031303,-0.3609814756304488,-0.36097661795681946,-0.36097384368966134,-0.3609721762916156,-0.3609707714586625,-0.3609688240887018,-0.36096782590252185,-0.3609667484348489,-0.36096674360774683,-0.36096631063132656,-0.3609658530659412,-0.360965587019484,-0.3718919314258967,-0.381823766894857
