-0.3793404180228227,-0.37972785380965457,-0.379795302145014,-0.37980628210658407,-0.37905650758793774,-0.3774942159131015,-0.37332810478020473,-0.36800909768244383,-0.35764087682835966,-0.3549617662052469,-0.3535328026351908,-0.3496866789537666,-0.34553468491431705,-0.34174816673855934,-0.33519626681306613,-0.3301690129798832,-0.3256468373789263,-0.31818046351123486,-0.309435708403592,-0.30028312615191566,-0.29143170856044864,-0.28347907925179405,-0.2775028430257638,-0.2722952041096428,-0.2676836202501862,-0.2631034077095016,-0.2555272342261088,-0.2552448923571625,-0.2519038469079644,-0.24224148072624596,-0.241582683032038,-0.23784949609819228,-0.2387749500019608,-0.23857103642994393,-0.2397631465432728,-0.2458962393631623,-0.2543037527940081,-0.259181992863025,-0.27317360103525357,-0.27536959334928046,-0.29447472648131456,-0.31776322497156984,-0.3322536371122701,-0.3501572487353438,-0.35969726677385205,-0.3647998117720874,-0.3690333712403435,-0.3683259480020392,-0.3713266146425631,-0.3737155405670367,-0.37550370573702996,-0.37469118858084005,-0.37274930394886485,-0.3701188188698483,-0.3658601623465747,-0.3625442139523941,-0.3566213089682758,-0.35706521312889694,-0.3544425708795733,-0.3523108897690287,-0.3509101603858673,-0.34962079918434574,-0.3468789459236893,-0.34588290655268417,-0.3457244813928866,-0.34501862672052086,-0.3446751107799695,-0.3444288459276108,-0.3445339398454963,-0.3445182541861104,-0.3446374651974433,-0.3447802046978551,-0.3451284263362221,-0.3454248852986157,-0.3457433041841498,-0.34599898043213995,-0.34595662915179803,-0.3459597662836752,-0.34669699227481277
-0.4564935963295558,-0.4575800164699424,-0.4575022155993883,-0.4585315085682915,-0.4570153954746873,-0.4560144621779538,-0.45530815262146584,-0.4491401905807616,-0.452016783655543,-0.4510069409042783,-0.44741037606368383,-0.44296223677502844,-0.4428174581388966,-0.44189231794831574,-0.44273981412493635,-0.4438318497313831,-0.44287345594290417,-0.4439201599937258,-0.44429520410964285,-0.44320034508450645,-0.4432828516528764,-0.4443399082388926,-0.4442009332967335,-0.4442621073683386,-0.44419560017254234,-0.4440520763891612,-0.44381208580055687,-0.44386588761225054,-0.4436870710952512,-0.444110270185483,-0.4443383396729541,-0.4447770675659779,-0.4452626955805655,-0.44630453707697737,-0.4501323085369201,-0.45211670130583115,-0.45044288459276116,-0.4529888239676876,-0.4546411983843771,-0.45567835300576454,-0.4516555429198855,-0.4447905572330497,-0.4431049762754402,-0.4417804791968942,-0.4367938512215207,-0.4358856515430768,-0.433673973569664,-0.4311611309360417,-0.4268836516215051,-0.4253260656444845,-0.4249386298576526,-0.42371201129367475,-0.4233151641112113,-0.42241951296027613,-0.4232539900396064,-0.4236571114858242,-0.4233214383749657,-0.42347829496882483,-0.4236978942002275,-0.4242500294106114,-0.424668836516215,-0.4258766322889299,-0.4266985608407514,-0.4280020391357202,-0.4336520136465237,-0.4339186698560842,-0.433681816399357,-0.43615858201639157,-0.435647229520411,-0.43690365083722216,-0.43757656562487757,-0.4373899062781852,-0.4384816281714443,-0.4392266969922749,-0.43967844398258904,-0.4400103525351947,-0.4400820359985883,-0.44030634092780674,-0.4403457119328654
-0.4536945217834595,-0.4484076702874398,-0.44839527861652495,-0.44883071252107765,-0.44954095917807146,-0.4502474412768127,-0.4494804125328419,-0.44969703148896123,-0.4505326065644485,-0.450880357633034,-0.45167185600564685,-0.4525411552488139,-0.4538036939727854,-0.4546550488216149,-0.4557579906670327,-0.45688060860358426,-0.45645598211834837,-0.456831010548606,-0.4568711658366339,-0.45673421434453554,-0.45718120858005573,-0.458985137837732,-0.4576628367515,-0.4589964315124898,-0.45841119956080156,-0.45929853731226233,-0.45885886827967537,-0.4587565977804793,-0.457413591623858,-0.45837057370299206,-0.4579404729226305,-0.45783286929924316,-0.457771852084232,-0.45783553586133885,-0.4578714560213325,-0.4578424375514686,-0.45776761695619783,-0.4589435708403592,-0.45913054390023933,-0.46019732559507476,-0.4623200658797695,-0.461839770989373,-0.461769656091918,-0.4629074938237716,-0.4643116740519979,-0.463488020077644,-0.4630481941884632,-0.4631415238618094,-0.46203693972785387,-0.46139116113093603,-0.460229324340222,-0.4590936826006824,-0.457648405944865,-0.4578179679228266,-0.4577572644210032,-0.45683734755499783,-0.4556017624406886,-0.4534228461628955,-0.453272106976197,-0.45245315869965885,-0.45262664209246695,-0.4517211089761186,-0.45167279714521,-0.45172236382886954,-0.4516897376573469,-0.4516335829967453,-0.4516643268891416,-0.45171906984039845,-0.4518095760950551,-0.45193662993608097,-0.45217160111368193,-0.4523966903258696,-0.45259276106819346,-0.45274444139445524,-0.45275730363515154,-0.4527574604917455,-0.45286412297556966,-0.452891572879495,-0.45300968589467083
-0.4640467432649701,-0.4577073840241559,-0.45214179836084867,-0.4520773303007726,-0.4531400337241678,-0.45908176149954916,-0.46838571036429943,-0.4700375671542293,-0.47688796517783616,-0.4847574604917454,-0.49050782322261877,-0.4918599270616839,-0.49407631073291247,-0.4845488412219129,-0.4783890827810674,-0.4642252460687817,-0.45345845260970163,-0.4340927806752677,-0.41898905925257834,-0.40914787655386065,-0.3849386298576527,-0.38585310379985105,-0.3813889651386221,-0.3658099682365398,-0.36659895690365085,-0.3616266028783185,-0.3583012430885063,-0.35624328457707544,-0.35608642798321644,-0.3539908238892593,-0.3462123053997882,-0.33529038076938167,-0.3252201874436297,-0.31788400454884125,-0.3163844555115486,-0.3200047056978158,-0.3245629583153602,-0.33551939139641584,-0.32668365946433475,-0.3353217520881534,-0.3594243363005373,-0.3954291988549469,-0.44749476491118,-0.45308591819928634,-0.4802180306654641,-0.4852829300811734,-0.4920716834633937,-0.5078059683933963,-0.5104725304890005,-0.5172299125524489,-0.5273910827026391,-0.5272891259166308,-0.5286773067722834,-0.529464726873456,-0.5295839378847889,-0.5291949335320184,-0.5281330143915925,-0.5265707227167563,-0.5248060860358417,-0.5249001999921572,-0.524966079761578,-0.523173208893769,-0.5215622916748364,-0.5207654601780323,-0.5197035410376063,-0.5177694992353241,-0.5171656013489667,-0.5165711148582409,-0.5161397592251284,-0.5147672640288616,-0.5108929061605427,-0.5099407866358183,-0.510455276263676,-0.5110325085290773,-0.5092725775459785,-0.5079204737069135,-0.5068413003411631,-0.5060381945806047,-0.5042939492568919
0.9165052350888199,0.9197835379004746,0.922042272852045,0.9232030116466019,0.925712717148347,0.9282381083094782,0.933586918160072,0.9357044821771694,0.9366926787184817,0.9412258342810085,0.9418689463158305,0.9451943061056429,0.9439237676953847,0.9467315007254617,0.9503235167248343,0.9547155013528883,0.9562840672914787,0.9651778361632877,0.9767538527900865,0.9806752676365631,0.9844084545704088,0.9842515979765498,0.9865573899062783,0.9864475902905769,0.9868554174346102,0.9870279596878553,0.9869181600721539,0.9867613034782949,0.9865417042468922,0.986620132543822,0.9864319046311909,0.9869495313909258,0.9879220422728521,0.9873573585349595,0.9867456178189089,0.9857103642994394,0.9844868828673385,0.9820399200031371,0.9796086427983215,0.9774910787812241,0.9749343163013213,0.972361868162033,0.9685659385906433,0.9679541978745931,0.9660876044076703,0.9646758950629386,0.9637974981373281,0.9632014430806635,0.9617426767577739,0.9601741108191835,0.9592800282341869,0.9588094584526097,0.9581349750990156,0.9584016313085759,0.9580879181208579,0.9581663464177876,0.9583859456491903,0.9586055448805928,0.9589192580683112,0.9594368848280459,0.9593584565311162,0.9593427708717306,0.9602054821379551,0.9610995647229521,0.9611466217011098,0.9616799341202307,0.9624171601113682,0.9635151562683815,0.9648954942943413,0.9643151248970627,0.9655072350103919,0.9655856633073212,0.9660091761107406,0.966307203639073,0.9663542606172308,0.9665268028704754,0.9665268028704754,0.9666366024861768,0.9667464021018781
0.1710913297517742,0.1705423316732677,0.1656013489667072,0.16528763577898897,0.1582604603741029,0.15656640916042508,0.14743735539782743,0.14153954746872666,0.12334418258107505,0.12168150268616906,0.07504803733186938,0.04811576016626784,-0.03493980628210669,-0.10921140347437364,-0.2254264538645544,-0.3590698403984157,-0.44090537625975457,-0.441149758832987,-0.5053919454139054,-0.4695706050743109,-0.47208501627387167,-0.48804988039684727,-0.5208831026234266,-0.54670012940669,-0.5548723579467472,-0.5595984471197208,-0.5585851535233912,-0.5591310144700208,-0.5611262303439082,-0.5635575075487236,-0.5568409081996786,-0.5347962824987256,-0.5193647307948708,-0.4869361985804479,-0.5047347162856359,-0.3622367750284302,-0.24039057291870913,-0.17407160503509678,-0.11189365122936357,-0.06745617818909078,-0.03489274930394881,-0.017324810791733758,-0.007505588016156306,-0.0010117250303909309,0.00443119877651843,0.004556684051605808,0.006470334496686547,0.006533077134230014,0.011427002862632873,0.01274459825104901,0.01409356495823677,0.016807184031998545,0.020948198109877803,0.02262656366417004,0.026218579663542574,0.028461628955727125,0.039676875416650326,0.04433551625426446,0.04706482098741227,0.04861770126661691,0.050154895886435735,0.050092153248892046,0.04946472687345582,0.0495902121485432,0.04857064428845925,0.048507901650915564,0.04825693110074125,0.047394219834516305,0.04742559115328793,0.049103956707580165,0.048602015607230875,0.047409905493902116,0.045982510489784634,0.04328457707540867,0.042719893337516135,0.042563036743657134,0.04201403866515041,0.0414022979491,0.041167013058311275
-0.3403427316575821,-0.33848398102035215,-0.3426767577742049,-0.34372455982118355,-0.3438249480412533,-0.34305791929728247,-0.33843378691031734,-0.33744402180306654,-0.32923101054860593,-0.3097854986078977,-0.3424242186580919,-0.38002901846986403,-0.3988408297713816,-0.41807772244225716,-0.4263566134661386,-0.43558291831692875,-0.44047417748323603,-0.444511979922356,-0.44891745421748164,-0.44888357319320815,-0.4502085408415357,-0.45197051096035457,-0.4528983177130309,-0.4535988392612055,-0.4537858123210855,-0.45438635347633427,-0.45406528371436417,-0.4542343751225443,-0.454627818516921,-0.4549033371240344,-0.45508806713462224,-0.45517615779773346,-0.4552569389435709,-0.4553459236892671,-0.4554040547429513,-0.4554484451590134,-0.3880287047566763,-0.3633849652954786,-0.3572095211952473,-0.351642680679189,-0.35734441786596605,-0.3618007136975021,-0.36287988706325247,-0.3612956354652759,-0.3584502568526725,-0.3518371828555743,-0.3416493470844282,-0.33254382181090936,-0.35467001294066913,-0.38823104976275447,-0.40502725383318305,-0.4201843064977844,-0.43166464060232934,-0.4312505391945415,-0.43650209795694284,-0.4398368691423866,-0.41401984235912315,-0.38116466020940365,-0.3664279832163445,-0.3554150817614996,-0.3480130190972903,-0.34815889572957925,-0.3463205364495511,-0.34414493549272585,-0.34309399631387005,-0.34186267205207643,-0.3406940904278264,-0.3381294851182307,-0.3338708285949571,-0.357724010823105,-0.3894419826673464,-0.4189749421591311,-0.41724795106074275,-0.4236477000901926,-0.4316426806791891,-0.4320097251088193,-0.43480334104544927,-0.4367765969961963,-0.4396298184384927
-0.3494953139092585,-0.3456021332496765,-0.3491706207599703,-0.35400337241676805,-0.3697784400611741,-0.3668467903219482,-0.37584565311164275,-0.37755068428689076,-0.37886357397749115,-0.38350966628759664,-0.37938904356691894,-0.36182267362064235,-0.4411963452413631,-0.28617701266617,-0.25057056586016235,-0.2366417003254775,-0.15239402376377398,-0.17846358966315057,-0.38987020116858173,-0.4677692639504334,-0.5303493980628211,-0.5671856005646838,-0.5847598133406533,-0.5921540331751697,-0.5946558958472217,-0.578239284733932,-0.5663715148425552,-0.5714003372416767,-0.5880177247951062,-0.6155444884514333,-0.6238892592447356,-0.44260287831849743,-0.2886710325085292,-0.27467942433630055,-0.25344104152778324,-0.1958589859221207,-0.20771734441786593,-0.2642641465040587,-0.29863142621857974,-0.3121054076310733,-0.29529038076938163,-0.2693306144857064,-0.25329987059331005,-0.2477157758519274,-0.24780988980824292,-0.23924551978353792,-0.23450845064899417,-0.24235128034194742,-0.27188737696560916,-0.30078036155444887,-0.31918591427787146,-0.33312262264224946,-0.3433010470177641,-0.35216815026861703,-0.36508372220697227,-0.384105721344261,-0.38571977569507077,-0.39321124661777973,-0.3993113995529588,-0.4068687502450885,-0.4083479079251794,-0.41170150190188626,-0.414051213677895,-0.4169389435708404,-0.41707227167562055,-0.4191333673189287,-0.41940786635818206,-0.42002901846986396,-0.42109564330810556,-0.41705658601623463,-0.41372181483079107,-0.41248892200305876,-0.4135618211050547,-0.4175255872318733,-0.4169044351201915,-0.41669581585035886,-0.41661111328967493,-0.4163601427395004,-0.41517273832398727
0.93294380612525,0.946809929022391,0.9539939610211363,0.9507627151876397,0.9546370730559586,0.957068350260774,0.9577898905925257,0.9583388886710322,0.9580722324614719,0.9578683188894552,0.9577742049331397,0.9582290890553313,0.9591074859809419,0.9615387631857573,0.9636720128622407,0.9684090819967843,0.9713736716207206,0.9727540096466805,0.976173483392808,0.9804713540645464,0.9837025998980431,0.9837182855574291,0.9840633700639192,0.9841574840202345,0.9843457119328651,0.9845025685267244,0.9846437394611978,0.984565311164268,0.9843143406140935,0.9844555115485667,0.9876710717226775,0.9862593623779459,0.9878906709540802,0.988220069801184,0.9894435512332849,0.9899298066742479,0.9902435198619661,0.9902905768401238,0.9894592368926707,0.9878122426571505,0.9844398258891809,0.9839065134700602,0.9832163444570803,0.9817575781341907,0.9804399827457746,0.9792321869730596,0.9784322183443788,0.9779616485628013,0.9777891063095565,0.9763617113054388,0.9758440845457039,0.9753735147641269,0.975153915532724,0.9749343163013213,0.9743382612446572,0.9746049174542175,0.9745892317948315,0.9742598329477274,0.9736480922316773,0.9735696639347475,0.9735539782753615,0.9733971216815025,0.9732873220658012,0.9732873220658012,0.9732559507470295,0.9732088937688719,0.9731461511313282,0.9730834084937845,0.9729579232186971,0.97283243794361,0.9727069526685226,0.9725500960746636,0.972518724755892,0.9725657817340496,0.9726128387122073,0.9726285243715933,0.9726442100309789,0.9725344104152776,0.9723932394808046
-0.6602015607231089,-0.7326693070859966,-0.8247284420218816,-0.8719265911140739,-0.9114544527665582,-0.9351397984392769,-0.9446296223677503,-0.9481588957295792,-0.9471079565507236,-0.9440178816517,-0.9304968432610486,-0.9042233637896553,-0.8637857338927886,-0.7676640131759539,-0.6107478138112231,-0.5005403709658445,-0.41824399043174776,-0.3406517391474845,-0.321184267283636,-0.34721618760048634,-0.35319712952433246,-0.3577177365593507,-0.3419034547664799,-0.31908395749186313,-0.31017920865848403,-0.3000227442061095,-0.2944276695031568,-0.2913375946041332,-0.2877612642641466,-0.28617701266617,-0.2692521861887769,-0.3011081918356143,-0.3380965452335203,-0.33585977020509006,-0.36090349398062826,-0.42852437159327084,-0.48100858789851375,-0.5753280263519078,-0.6468373789263167,-0.7152582251676405,-0.7812164228853771,-0.8382024234343751,-0.8874083369279637,-0.9099172581467394,-0.9324261793655151,-0.9503392023842203,-0.9736324065722913,-0.9748872593231639,-0.9815850358809459,-0.985428022430493,-0.9883455550762715,-0.9919061997568723,-0.9895533508489863,-0.9856162503431238,-0.9814595506058585,-0.9767381671307008,-0.9735853495941336,-0.9710442727736167,-0.9689737657346771,-0.9675620563899455,-0.9664013175953884,-0.978040076859731,-0.984580996823654,-0.9888631818360064,-0.9913728873377514,-0.9926904827261676,-0.994808046743265,-0.9949335320183523,-0.995811928943963,-0.9965020979569429,-0.9972550096074664,-0.9983216344457081,-1.0,-0.9998274577467551,-0.9997490294498255,-0.9995921728559665,-0.999498058899651,-0.9993882592839497,-0.9992470883494765
