-0.44290309772876435,-0.4344096651082139,-0.42560022039817524,-0.4127409592182347,-0.39248215341981796,-0.38850040109226747,-0.37852252193853153,-0.36887524004764494,-0.3548572678729145,-0.35079772795410524,-0.3403612261269072,-0.33789795240371756,-0.33217732329657323,-0.3313670358876293,-0.3297950783142781,-0.32901720240169197,-0.3286120586972199,-0.3284175897190733,-0.3270725126202264,-0.3260029332404204,-0.3262136079667458,-0.3264242826930712,-0.3259056987513471,-0.3256950240250217,-0.3257922585140949,-0.32605155048495704,-0.3272345701020152,-0.32926028862437506,-0.3312698013985561,-0.33520779820602364,-0.3437644332444718,-0.3557453428731171,-0.3581340701546838,-0.37159132344242507,-0.3728002722565694,-0.3928694708012932,-0.3931806211663277,-0.4109956001393694,-0.4335750690770016,-0.4502702308508828,-0.46141006214904423,-0.4652540656170743
-0.5321481529498513,-0.5361039760803157,-0.5406950645393922,-0.5515966713393241,-0.5533355481189177,-0.5533420304181893,-0.5545525998071515,-0.5558425773621904,-0.5568051988040157,-0.5567387552364824,-0.5563838493513649,-0.5556140763128682,-0.5545736672797841,-0.5535300170970643,-0.5524231644964469,-0.551496195700615,-0.5504233751711731,-0.549125294742045,-0.5483733480265449,-0.5476748802800353,-0.5466944325152132,-0.5461774691483069,-0.5463994878983576,-0.545482242551433,-0.5448097040020096,-0.5448113245768273,-0.544355943053001,-0.5440836864835958,-0.5442781554617422,-0.5467868052798328,-0.548360383428002,-0.5512433860290245,-0.5546790046429468,-0.558117864406505,-0.5636343010865954,-0.5636359216614133,-0.5637363973001224,-0.5607172664143972,-0.5591064150454166,-0.5488660027711829,-0.544542309157058,-0.5344477486164343
-0.5060791002568612,-0.5062693557404812,-0.5065092008135286,-0.5068036592579388,-0.5064792201793976,-0.5064276859001888,-0.5063426057222498,-0.5054814322640241,-0.5055211363470623,-0.5051074035960554,-0.5047711343213438,-0.5048067869673373,-0.5049926668989491,-0.5053835495450236,-0.5057882070770503,-0.506293988477713,-0.5063076013061834,-0.5064268756127799,-0.5066228031082625,-0.5077713044816996,-0.5078696247559009,-0.5081874356834369,-0.5083610478636772,-0.5085895489129995,-0.5086937032565451,-0.5087805660667839,-0.5088706781295326,-0.5089750118707106,-0.5090604425789829,-0.5092493821558507,-0.5091363308565549,-0.5087055334527157,-0.5078028894849003,-0.502267346227707,-0.49740238062440745,-0.49998330807937574,-0.5007300689554586,-0.5003053162956901,-0.502586437409349,-0.5046337095767869,-0.5081113983129817,-0.5086343416009658
-0.5381588649493976,-0.519150494680463,-0.4949514232698339,-0.45031884809541944,-0.44133924302950256,-0.43150559503455876,-0.3943117823892134,-0.3652953902749305,-0.3571471400905901,-0.33493230048698275,-0.32794762302188596,-0.3096513333279314,-0.3063129492030823,-0.3024559811365092,-0.29539027493051784,-0.2897992918088046,-0.28159918323029176,-0.2817126234675439,-0.2784066508390526,-0.27571649664135867,-0.2699796617860355,-0.2672246845956261,-0.2636918314926303,-0.2616499072220917,-0.26236296014196236,-0.25881390129078785,-0.2599320979151304,-0.25891113577986113,-0.261066500287652,-0.2720215860565742,-0.28231223615016243,-0.3078038780355392,-0.31683047977117484,-0.34724866910293084,-0.37729250565175465,-0.39827408781894946,-0.41352855857972826,-0.4320501081733691,-0.4509703191722103,-0.46688922560832324,-0.4936841337622455,-0.544398077998266
0.9469909977068867,0.9480767828348715,0.9477202563749363,0.9486763955174902,0.9496325346600438,0.9509127887661755,0.9515610186933305,0.9522092486204856,0.9526468038213154,0.9535381199711539,0.9554666040044404,0.9573950880377271,0.9585619019066065,0.9595666582936968,0.9643311482582875,0.9635370665975223,0.9639422103019943,0.9662110150470371,0.9648173207036537,0.9660489575652484,0.9659193115798175,0.9668106277296555,0.9666485702478669,0.9665189242624361,0.9671671541895912,0.9671833599377702,0.9674750634049898,0.9677667668722096,0.9680422645912505,0.9681394990803238,0.967734355375852,0.9676371208867784,0.9669402737150867,0.9651738471635889,0.964898349444548,0.9634884493529856,0.959129103092867,0.9591777203374037,0.9570871788223281,0.9566172121251408,0.9567144466142141,0.9562120684206687
0.08850769367894795,0.0918946950483337,0.09469828948327974,0.09834458282352765,0.09842561156442198,0.09800426211177116,0.09891178400978817,0.09946277944787019,0.1008078565467172,0.09900901849886146,0.09735603218461586,0.09644851028659862,0.09336941813261168,0.0822684806300793,0.08434281639697594,0.08354873473621094,0.08379182095889415,0.08082616904215922,0.08243053811186818,0.08116648975391572,0.08019414486318288,0.07931903446152355,0.07875183327526258,0.07836289531896967,0.07808739759992878,0.07797395736267654,0.07797395736267654,0.0779577516144978,0.07799016311085527,0.07928662296516564,0.08244674386004713,0.08951245006603847,0.08925315809517631,0.0899337995186893,0.08884801439070444,0.09059823519402355,0.09127887661753609,0.09617301256755773,0.09622162981209437,0.09419591128973437,0.0899337995186893,0.08100443227212684
-0.41120303371605904,-0.4120149416998209,-0.4131153120011668,-0.4162414008248726,-0.42109016067999316,-0.42428431364605024,-0.4293794008734898,-0.4298347823973163,-0.43365123609344236,-0.43727322081142184,-0.4388775898811309,-0.43886138413295195,-0.4394221030199412,-0.43974297683388297,-0.4401983583577094,-0.4414818536134767,-0.4435545688055553,-0.4472381353666145,-0.4489300154764895,-0.44973706173579775,-0.4509670780225745,-0.45114858240217803,-0.4510934828583699,-0.451827603250873,-0.45187946164504555,-0.4518583941724129,-0.4521436153403612,-0.45276429549561226,-0.45407858167291937,-0.45469926182817044,-0.4561156442190044,-0.4581105718198245,-0.4567541506972522,-0.45573318856198297,-0.4470841807589152,-0.4526038585886414,-0.44946642574121043,-0.45092818422694536,-0.4520139693549302,-0.45211930671809286,-0.4472154473191642,-0.4420036787048366
-0.5034636545582718,-0.49571908956106725,-0.47745213227131655,-0.47191624869341153,-0.4576584314456337,-0.44272321392397884,-0.42868579485143377,-0.41251569931854826,-0.4030726098547155,-0.38875483133867583,-0.379629374539149,-0.3741307641820554,-0.37334802654501553,-0.3681751517263173,-0.3610770340239683,-0.3529190603907205,-0.342662442368308,-0.3423221216565515,-0.3390809720207757,-0.3376386604328555,-0.3365690810530495,-0.33582361663682103,-0.3330524336982328,-0.32969784382520484,-0.3255815837877696,-0.32298866407914884,-0.324042037710776,-0.32509541134240316,-0.3261001677294937,-0.32580846426227383,-0.32825553223728454,-0.33149668187306036,-0.33472162576065734,-0.34901509565442856,-0.35726706262711383,-0.3991832302917845,-0.4427037670261642,-0.4655814217302877,-0.4899921402121332,-0.5141913736802444,-0.6079278520091076,-0.6047239755941433
0.9585132846620694,0.9578164374903779,0.9560500109388799,0.9523875118504534,0.9483846920502703,0.947201672433212,0.9459700355716174,0.946294150535195,0.9464237965206261,0.9470720264477812,0.9482388403166606,0.9490167162292464,0.9491787737110353,0.9493894484373608,0.949762180645475,0.9496325346600438,0.9494704771782552,0.9497135634009384,0.9497135634009384,0.9496325346600438,0.9493894484373608,0.9493732426891819,0.9492273909555722,0.9492111852073932,0.9492111852073932,0.9492273909555722,0.9491463622146776,0.9491463622146776,0.949097744970141,0.949097744970141,0.9491463622146776,0.9493894484373608,0.9502969703353781,0.9528574785476407,0.9568116811032872,0.9630346884039769,0.9676047093904208,0.9651090241708733,0.9637639470720265,0.9642501195173929,0.9612358503561214,0.9571682075632229
-0.5468078727524652,-0.3981444418335184,-0.30448169965886895,-0.20178587344931243,-0.160720507564033,-0.14130602124573588,-0.12702875710014327,-0.11933102671517593,-0.1160898770794001,-0.12475995235510029,-0.13236044825099458,-0.1347102817369321,-0.1324738884882467,-0.12955685381604842,-0.12633190992845167,-0.12223185563919514,-0.12215082689830081,-0.12182671193472328,-0.12315558328539133,-0.12310696604085458,-0.12377140171618872,-0.12454927762877499,-0.12467892361420596,-0.12453307188059615,-0.12450066038423813,-0.12435480865062842,-0.11690016448834395,-0.11025580773500354,-0.0868385016165234,-0.016667612001977083,-0.07160509832837691,-0.13432134378063898,-0.13686564624472297,-0.24448801990065872,-0.32870929318629316,-0.5779034623580984,-0.6702891915762521,-0.7953538119971153,-0.8602416277053471,-0.9278520091076304,-0.976420636399731,-1.0
