-0.35525679993765114,-0.3549294676954252,-0.35462395760268106,-0.3544478216818643,-0.35431221261008505,-0.35453355155482824,-0.35687163899929863,-0.3573330215883408,-0.3584646559114645,-0.358899540176136,-0.3584023069129453,-0.35586626139817634,-0.352815836645624,-0.3429039046060324,-0.34170056893461154,-0.34134206219312613,-0.34042864936481965,-0.33865637908191104,-0.33779128672745706,-0.33850206531057603,-0.3379876860727925,-0.3384786844361314,-0.3384443924869458,-0.338503624035539,-0.33894162575013653,-0.33944197646325314,-0.3408120957057128,-0.3400794949731121,-0.33997661912555543,-0.3399454446262957,-0.34014340269659427,-0.3411409866729017,-0.3418470890811317,-0.3425235757150651,-0.3437799080352273,-0.3450190943807966,-0.34607279245577127,-0.346651079417037,-0.34711246200607904,-0.3475426700958616,-0.3481256332320163,-0.34858389837113246,-0.3497700880679605,-0.3520894708128751,-0.35431065388512206,-0.35751539240900954,-0.3619561998285403,-0.37219702283532075,-0.37381342062193135,-0.3750463720676488,-0.37715532694256104,-0.38154625516327656,-0.38485386953472067,-0.38423193827449154,-0.38388590133270994,-0.38299431065388523,-0.38182526693165,-0.38013716779674234,-0.37972878185644154,-0.3785535032343543,-0.37741875146130466,-0.3759847244953629,-0.3756870080274336,-0.3748250331229055,-0.37381030317200536
-0.4577663471280493,-0.4578269815291093,-0.45827340035850683,-0.45834058140441125,-0.45808635336294923,-0.4569865170290702,-0.45478076533395684,-0.456996336996337,-0.4587411737198972,-0.4611193203959162,-0.4617568389057751,-0.46391271140207324,-0.46518307224690203,-0.46608105369807507,-0.4660057672823631,-0.46672574234276365,-0.467274569402229,-0.4673317746083704,-0.4700662458109267,-0.47144259995323834,-0.47174187514613053,-0.4714145429039046,-0.47210349933754203,-0.47238095238095246,-0.4724401839295457,-0.4727784272465124,-0.4726755513989557,-0.4729046839685138,-0.4727815446964384,-0.4719803600654665,-0.4720271218143559,-0.4718135764944277,-0.47174187514613053,-0.47174031642116754,-0.4716187358740551,-0.47155015197568395,-0.47128361000701435,-0.4708565193671578,-0.4708487257423428,-0.47078481801886063,-0.4701472995090017,-0.47021432468240976,-0.46921518198113943,-0.46804769698386717,-0.46724931805782877,-0.466870236146832,-0.46612080118463106,-0.46601574312212624,-0.46603522718416335,-0.46511370898604953,-0.4633684046450005,-0.46029569012547744,-0.45557275348764714,-0.4514807107785832,-0.45216407138960335,-0.4499435741563401,-0.4466733691840076,-0.4450984334814122,-0.44087085963681716,-0.4429578364897515,-0.44353207076611345,-0.44208588574546026,-0.44135531135531136,-0.4405474242069988,-0.44058265139116204
-0.45190063892136245,-0.4519434821915673,-0.45183849271296084,-0.45157021276595755,-0.4515057594887383,-0.45187917699321967,-0.4523786766425065,-0.4525967890265763,-0.45346691606266076,-0.4540226015119633,-0.45417161561842423,-0.45419328189540964,-0.4542080897825579,-0.45414979346894246,-0.45429927519289226,-0.4544902190008574,-0.4546269191801108,-0.45484498480243163,-0.45483485309017224,-0.454850907957291,-0.45480492557088303,-0.45461725508534023,-0.4546947237160004,-0.45461382589042165,-0.4546604317668148,-0.4549151274257658,-0.454782947548905,-0.45506647961967117,-0.45535998753020035,-0.4555914581872029,-0.4555440729483283,-0.4555054165692465,-0.45550027277686855,-0.45549606421946853,-0.45550697529420936,-0.4555047930792613,-0.4554927908970463,-0.4554976229444315,-0.4555016756293353,-0.45548468552723886,-0.4554800093523498,-0.45550370197178713,-0.4555665185877952,-0.4556126568466995,-0.45578115501519767,-0.45604738523887467,-0.45633325539708525,-0.4562850907957292,-0.4564590445015978,-0.4567993141610164,-0.45702610864313,-0.457010989010989,-0.45696017457719584,-0.45691824487569177,-0.4568643129919726,-0.45701332709843356,-0.4573659106850596,-0.4575420466058765,-0.45779097498246435,-0.45832078559738143,-0.4583825111059153,-0.4587904294287274,-0.45949544072948334,-0.45964242849349235,-0.460553814979347
-0.49512898449068665,-0.4952910918868366,-0.49277375107162347,-0.4904746317512275,-0.4784256877873899,-0.46982776089159073,-0.44871872808043023,-0.43008495051048257,-0.41524433013794726,-0.41648195775855357,-0.39949029693710547,-0.3767064141532227,-0.3641742654508613,-0.36318915127425766,-0.35445249785675326,-0.34651858779518363,-0.3377507598784196,-0.33539552645935633,-0.33556386875535815,-0.3346114878029772,-0.3350058452186113,-0.3344556153066791,-0.33407372769074906,-0.3331431688878498,-0.32904216351024873,-0.32244719819187906,-0.322218065622321,-0.32065934065934076,-0.3205439950120802,-0.3179222196243473,-0.3174842179097499,-0.3168716389992986,-0.3164009040604786,-0.3161172161172162,-0.31509936871639,-0.31554360533083947,-0.3140519055412673,-0.31320707661133196,-0.31244018392954576,-0.31200218221494824,-0.31213935001169046,-0.31201621073961505,-0.3119943885901333,-0.3118400748187983,-0.3089642272620997,-0.3062847790507365,-0.30653885121970237,-0.30326397007248074,-0.3022772971709142,-0.30721533785363575,-0.31526459356246594,-0.32731353752630354,-0.3519226872418363,-0.3607528641571195,-0.37928766269191805,-0.39706492089470813,-0.4142794793858624,-0.4171974125165615,-0.42288831735640253,-0.43135998753020033,-0.432413685605175,-0.4359488738212143,-0.4401331151118385,-0.4435186657314317,-0.4471403631829165
0.960299275192892,0.9603304496921514,0.9603616241914112,0.9604395604395601,0.9605330839373389,0.9612345101706801,0.9616709531603147,0.9623256176447661,0.9619047619047616,0.9616397786610553,0.9613124464188294,0.9612033356714207,0.9611721611721609,0.9611098121736419,0.960938352427714,0.9604863221884499,0.9600498791988152,0.959208167718806,0.9572129997661913,0.9542046605876391,0.9525056503779905,0.9504793079261162,0.9493414387031405,0.948858233964617,0.9475177304964537,0.9456628477905071,0.946052529031252,0.9448367235601278,0.9437300288364114,0.9416880991349075,0.9394123606889562,0.9377289377289375,0.9353129140363181,0.9345647260540875,0.9341906320629723,0.9339568233185254,0.9330527628399965,0.9307770243940456,0.9288909671888395,0.9286571584443923,0.9290624269347671,0.9279089704621617,0.9281583664562385,0.9269893227340036,0.9277219234666043,0.9304185176525599,0.933193048086665,0.9346426623022364,0.9361546255163276,0.9375730652326395,0.9394279479385861,0.9395838204348841,0.941002260151196,0.9411269581482347,0.9422336528719506,0.9431688878497386,0.9433715220949264,0.944026186579378,0.9439170758319693,0.94464967656457,0.9449925960564254,0.9457719585379158,0.9467383680149637,0.9478450627386794,0.9482970929779437
0.04370664796196699,0.043768996960486195,0.044532772192346526,0.045483594419764684,0.04827371210349929,0.05051827605019077,0.05341750448133409,0.05675317590211204,0.06213077702439396,0.06747720364741627,0.07456940222897646,0.07990024160236908,0.0846855272387188,0.09614215571662377,0.09827760891590676,0.10337463954485226,0.10932896890343669,0.12184553035616852,0.1258670407606577,0.13429974281038115,0.1404878809134127,0.14405736107863754,0.14600576728236292,0.1482035694801651,0.14998051593796258,0.15249006312836078,0.15325383836022133,0.1578053152521237,0.16845140674927883,0.17057127269893213,0.1771023302938195,0.18115501519756827,0.18283843815758694,0.1823864079183226,0.18296313615462534,0.18307224690203405,0.18347751539240886,0.1846621463642737,0.186937884810225,0.19197256644065153,0.1912399657080508,0.19195697919102161,0.19239342218065603,0.19295456316732906,0.19198815369028144,0.18837191177616686,0.18389837113241359,0.18095238095238075,0.17866105525679976,0.17535655833528163,0.16595744680851054,0.1623879666432857,0.15347205985503853,0.14413529732678665,0.12996648741329597,0.12667757774140753,0.1213467383680149,0.11816693944353518,0.11801106694723695,0.11824487569168407,0.11815135219390527,0.11579767749980507,0.10445015976930883,0.1117761670953159,0.10639856597303399
-0.3785893539085029,-0.3782729327410179,-0.3781170602447198,-0.37825578676642513,-0.3783243706647963,-0.37842724651235293,-0.37845530356168666,-0.3785316810848727,-0.37863143948250333,-0.3788262801028759,-0.3792673992673993,-0.38254851531447287,-0.3860868209804381,-0.38327488114722164,-0.3833574935702596,-0.3857267555139896,-0.3869550307848181,-0.38860416179565116,-0.3903530512041151,-0.39099212843893705,-0.3909827760891592,-0.3908222274179721,-0.391154235835087,-0.3919055412672434,-0.3941391941391942,-0.3935110279791131,-0.392647494349622,-0.3916389992985738,-0.3906570025718963,-0.3931525212376277,-0.3924152443301381,-0.39356246590289146,-0.3936326085262256,-0.39383056659652405,-0.3952536824877251,-0.3944306757072715,-0.3956121892292106,-0.3959894006702518,-0.39668615072870395,-0.39725352661522884,-0.3975075987841946,-0.39823708206686936,-0.40314862442522026,-0.40343231236848265,-0.40906710310965644,-0.41163899929857384,-0.4186142935079106,-0.4141407528641572,-0.4121144104122828,-0.4134330917309642,-0.41200062348998523,-0.411314784506274,-0.4075037019717871,-0.40722780765333966,-0.4051515860026499,-0.3888972020886915,-0.3739786454680073,-0.36987764009040613,-0.3627464733847713,-0.3600280570493337,-0.3597942483048867,-0.3567048554282597,-0.35368248772504096,-0.3406749279089706,-0.33692463564804
-0.36522484607591,-0.3655194450939132,-0.36712804925570885,-0.3013919413919415,-0.2880835476580159,-0.3118026654196868,-0.30317979892447977,-0.306484295845998,-0.2950822227417973,-0.28984490686618347,-0.290047541111371,-0.2906554438469333,-0.2903281116047075,-0.2900163666121114,-0.290359286103967,-0.2904216351024862,-0.2907177928454525,-0.29101395058841883,-0.29199594731509626,-0.30536513132257814,-0.32476969838671976,-0.36000311744992597,-0.4088566752396541,-0.4058841867352506,-0.4201309328968904,-0.43700319538617416,-0.4383242147923,-0.44608993843036404,-0.4556089159067883,-0.46046107084404964,-0.4618572207933911,-0.4558127971319461,-0.44799236224768146,-0.43418439716312063,-0.41670173797833376,-0.4135874055022991,-0.38987764009040615,-0.36744135297326797,-0.35831034214012947,-0.3522359909593953,-0.32234276361935943,-0.3233652871950745,-0.34866183461928146,-0.37348141220481657,-0.3789369495752475,-0.39205673758865256,-0.3461257891045125,-0.295503078481802,-0.2875379939209728,-0.27712571116826445,-0.27771802665419687,-0.31524744758787315,-0.3618969682799471,-0.3804224144649677,-0.39207388356324535,-0.4071919569791911,-0.4408392175200687,-0.45039714753331783,-0.4599228431143326,-0.4685948094458734,-0.47222352115969146,-0.4744587327566052,-0.48706258280726367,-0.5008230067804536,-0.5173766658873042
0.9622944431455067,0.9623256176447661,0.9622632686462473,0.9618580001558725,0.9608136544306756,0.9574156340113786,0.9557477983009897,0.9498090561920349,0.9500272776868521,0.9490452809601744,0.9467227807653338,0.943246824097888,0.9456472605408772,0.9434650455927052,0.9431377133504792,0.9426856831112147,0.9404722936637828,0.9380562699711634,0.936653417504481,0.9349388200452029,0.9337541890733381,0.9323357493570257,0.9316966721222038,0.9312914036318289,0.9276283999688255,0.9292962356792143,0.9283142389525365,0.9273634167251186,0.9263034837502919,0.9257267555139896,0.9238718728080426,0.9220014028524666,0.9206920738835629,0.9196009664094769,0.9163744057361076,0.9157665030005455,0.9131322578131087,0.9111526771101237,0.9098745226404801,0.9083625594263891,0.9037799080352267,0.90432546177227,0.9033122905463331,0.902096485075208,0.9018938508300207,0.9033434650455925,0.9058530122359909,0.9109188683656768,0.9161717714909201,0.9170446574701894,0.9214714363650534,0.9249473930324992,0.9276595744680847,0.9303561686540409,0.9347517730496451,0.9349855817940922,0.936326085262255,0.9370898604941156,0.9383836022133893,0.9387576962045043,0.9407528641571192,0.9405658171615614,0.9404878809134127,0.9405969916608212,0.9406749279089701
-0.9928454524199205,-0.9927519289221417,-0.9631985036240355,-0.928454524199205,-0.8855584132179877,-0.8299275192892215,-0.778099914270127,-0.7290468396851376,-0.690359286103967,-0.6663081599251812,-0.6640635959784896,-0.6772659964149326,-0.6872106616787468,-0.7067882472137792,-0.7269893227340036,-0.7381342062193126,-0.7509625126646404,-0.7588184864780609,-0.7575247447587874,-0.7531759021120723,-0.7471280492557089,-0.7480476969838672,-0.7474086197490453,-0.7499493414387032,-0.7524744758787312,-0.7541734860883798,-0.7627152988855117,-0.764118151352194,-0.772488504403398,-0.7717714909204272,-0.778816927753098,-0.782526693164991,-0.8015743122126101,-0.8000155872496298,-0.8037721144104123,-0.8070921985815602,-0.8221806562232095,-0.825453978645468,-0.8435975372145585,-0.8691762138570649,-0.8935858467773361,-0.9126646403242148,-0.9299509001636661,-0.9389135687008028,-0.9521627308861351,-0.9620606344010599,-0.9617177149092043,-0.9642584365988621,-0.971771490920427,-0.9806718104590445,-0.9875302002961577,-0.9886836567687631,-0.9885745460213545,-0.9890577507598785,-0.9902112072324838,-0.9921907879354688,-0.9948094458732757,-0.9971163588184865,-1.0,-0.9975995635570104,-0.9975839763073806,-0.996368170836256,-0.9950744291169823,-0.9944353518821604,-0.9926116436754734
