-0.3768090971743625,-0.3759601528726271,-0.37772382682789307,-0.38037873566819114,-0.39128187456926267,-0.3889778209385377,-0.39155598020174176,-0.3997149301422217,-0.3998652966606102,-0.4025844245348036,-0.40470991792494204,-0.4081119604034835,-0.407867614811102,-0.40844715243405805,-0.4083093164588685,-0.4085207693753524,-0.40826389323977197,-0.4080759350917862,-0.4076138713113213,-0.40768905457051563,-0.4077266462001128,-0.4071486748950567,-0.4064657602907086,-0.4055948875383748,-0.4045579850886536,-0.40333938976254624,-0.40139715556669375,-0.3979246287826578,-0.3876511496773385,-0.37931833844997176,-0.37237641751769945,-0.36442265522210393,-0.3502694066787795,-0.3409921057577846,-0.3344245348035837,-0.33055572959087776,-0.3293512311258693,-0.33030668504479666,-0.33191059457427485
-0.47075371217342277,-0.46986733287388016,-0.468237265835474,-0.4683414259758161,-0.46735574212142095,-0.4692032140843305,-0.46883340642816873,-0.46736968235072995,-0.4659772257377357,-0.4663097550278804,-0.46762138963724076,-0.47500783158949944,-0.4746914353737235,-0.4780590188584676,-0.47796817242027445,-0.4790771254933902,-0.4776517762044985,-0.47797287137397404,-0.4779760040097738,-0.47798383559927315,-0.4779650397844747,-0.477921182883278,-0.4778773259820813,-0.4779008207505796,-0.47798226928137333,-0.4781404673892614,-0.4776925004698954,-0.4771395902512374,-0.47678246977006455,-0.4739051437879832,-0.46857214460246854,-0.4662608859094042,-0.4647069419209322,-0.4590907524591191,-0.4583439320844559,-0.46147030261261834,-0.46168018921120224,-0.46191059457427475,-0.46255826702587555
-0.455855366205125,-0.4562610895307312,-0.4568188083453417,-0.4567957834722135,-0.45670070797569073,-0.4564412160892175,-0.45638902637679346,-0.4567287450660986,-0.4571359877200677,-0.4575520017542761,-0.45803959651650894,-0.4582278679280747,-0.45881163460936036,-0.4585232754839922,-0.45873535492763606,-0.4587790551970429,-0.4586747384249107,-0.4587098239458681,-0.45869384750328923,-0.4586532798696823,-0.4586122423407055,-0.4586033143286762,-0.45855992732284945,-0.4585596140592695,-0.4585201428481924,-0.45853392644571145,-0.458500877138024,-0.4585558548963098,-0.4583752584424534,-0.45745786604849326,-0.45687597894868737,-0.4560635925067351,-0.4538966700081448,-0.4541829302675271,-0.4546328394210889,-0.454275938224422,-0.4538135611803772,-0.45332546519641637,-0.4533295376229559
-0.42247352922749204,-0.4298916108013283,-0.43025186391830084,-0.4335192030574526,-0.43630098364764114,-0.4352170916609235,-0.4358201240523777,-0.43074995301046304,-0.4287200050122173,-0.41917643004824257,-0.41195413821189153,-0.40737579099053944,-0.38871467953135774,-0.38858624146356746,-0.38561023745379364,-0.3837306559739365,-0.38159889731219854,-0.382355428857841,-0.3827297788359125,-0.3835458304617505,-0.38426477037779583,-0.3847205688866613,-0.385737109203684,-0.3852311885220224,-0.3853251675960153,-0.38518733162082575,-0.38509335254683286,-0.38447465697637995,-0.38422561243029885,-0.3852844433306184,-0.3989521333249797,-0.3987876699454921,-0.403171793747259,-0.40755121859532617,-0.408539565190151,-0.4082967859156694,-0.41152183447152435,-0.4134170791303803,-0.417816866111146
0.9617975064219031,0.9606071048179938,0.9573491635862412,0.9573648267652402,0.9596359877200675,0.958931144665121,0.9590564500971117,0.9582419647891738,0.9572551845122486,0.9569889104692688,0.9575997744502225,0.9584769124741557,0.9578503853142033,0.9583359438631665,0.9584299229371593,0.958523902011152,0.9587275233381365,0.9591034396341083,0.9596516508990665,0.9596359877200675,0.9600745567320343,0.9602311885220225,0.9607324102499841,0.9612179687989475,0.9615938850949186,0.9620324541068854,0.9619698013908906,0.9620951068228807,0.9618758223168975,0.9590251237391139,0.9554539189273854,0.9550153499154188,0.954843054946432,0.9559394774763486,0.9588371655911283,0.9581636488941796,0.9583672702211641,0.9585082388321531,0.9595263454670762
0.05211139652903962,0.0524246601090157,0.05574525405676334,0.055572959087776486,0.04885345529728702,0.04380991165967041,0.0398784537309691,0.04387256437566567,0.03980013783597536,-0.0020988659858405256,-0.01876448844057388,-0.02528037090407853,-0.027003320593947833,-0.021912787419334667,-0.021427228870371517,-0.018075308564626247,-0.018498214397594137,-0.01805964538562732,-0.021066975753398998,-0.015459557671824942,-0.0057640498715619826,-0.017652402731658468,-0.03456863605037286,-0.04254119416076685,-0.033707161205438374,-0.020377795877451366,-0.02072238581542507,-0.025061086398095345,-0.03745066098615368,-0.04980890921621439,-0.06390577031514322,-0.021646513376354926,0.042791805024747775,0.0667408057139276,0.08290520644069921,0.09308627278992532,0.09620324541068848,0.08834032955328608,0.07678090345216448
-0.4478106008395464,-0.4494207756406241,-0.4509695507800263,-0.4520449846500846,-0.4528381680345843,-0.4534140404736545,-0.45382925568573396,-0.4540683854395088,-0.45426488002004883,-0.4544559551406554,-0.4545114341206692,-0.45455356807217595,-0.45455986467013343,-0.4547174989035775,-0.4546361443518576,-0.4547073648267652,-0.4547480875258443,-0.45480611960403483,-0.4548079443643882,-0.45483445586116156,-0.45484902105131253,-0.45485770158511374,-0.4548678732535555,-0.4548769737171856,-0.45487754166405614,-0.45488051281248043,-0.45488200269406687,-0.45488379988722505,-0.4548857535555416,-0.4548868730029447,-0.45488780010650964,-0.4548885940887163,-0.3901791867677463,-0.38279556418770755,-0.38453417705657544,-0.40087870434183326,-0.4133826201365829,-0.419381617693127,-0.41925474594323664
-0.3359235010337699,-0.3486216402481047,-0.3695429484368148,-0.3908151118350981,-0.303539878453731,-0.2694066787795252,-0.2764394461499906,-0.2782563749138526,-0.36879894743437125,-0.5497274606854208,-0.6803301798132949,-0.7607919303301798,-0.8187143662677777,-0.8352390201115218,-0.8328112273667063,-0.8363197794624397,-0.8494768498214398,-0.8475816051625837,-0.8605977069105946,-0.868131696009022,-0.8662834408871625,-0.9065848004510996,-0.9583516070421653,-0.9804366894304868,-0.9655723325606165,-0.9382557483866926,-0.8128250109642253,-0.7013658292086962,-0.6285320468642316,-0.5654203997243281,-1.0,-0.5399630348975628,-0.5452008019547647,-0.4895573585614936,-0.4358467514566756,-0.429841488628532,-0.42473059332122043,-0.39913382620136584,-0.3737641751769939
0.961484242841927,0.9603408307750141,0.9595576718250733,0.9603408307750141,0.9615155691999249,0.9623770440448594,0.9625336758348473,0.9622987281498652,0.9626433180878389,0.9626746444458367,0.9639433619447402,0.9650397844746572,0.9651807530856462,0.9656663116346094,0.966950692312512,0.9669976818495079,0.9662615124365639,0.965509679844621,0.9648204999686738,0.9640216778397341,0.9646482049996867,0.9647265208946809,0.9648988158636675,0.9648988158636675,0.9650867740116531,0.9651807530856462,0.9657916170666001,0.965838606603596,0.9660422279305805,0.9652747321596391,0.9670603345655036,0.968000125305432,0.9733099429860286,0.9741244282939665,0.9738424910719881,0.9744220286949437,0.975377482613871,0.9749702399599021,0.9745629973059331
-0.8657978823381994,-0.8733005450786291,-0.8708257627968172,-0.8627278992544327,-0.8617254557985089,-0.8615061712925256,-0.8689618444959589,-0.8733475346156256,-0.8709667314078064,-0.8762138963724078,-0.8912505482112649,-0.8915951381492387,-0.8992544326796567,-0.9168598458743187,-0.9187550905331746,-0.9171731094542949,-0.9322097612931521,-0.9346062276799699,-0.9474813608169914,-0.9522273040536308,-0.9617035273479105,-0.9707411816302237,-0.9756594198358499,-0.9809065848004511,-0.9850103376981392,-0.9868742559989976,-0.985856149364075,-0.9843054946431928,-0.9811728588434309,-0.9741870810099618,-0.9534333688365391,-0.9328832779901008,-0.916170665998371,-0.96684105005952,-0.9736232065660047,-0.9753618194348724,-0.9656506484556105,-0.948248856587933,-0.9298132949063341
