-0.3487503446102951,-0.3487267141900674,-0.3484620534835178,-0.34820842030640786,-0.3480146508605412,-0.3478208814146746,-0.3476790988933087,-0.34764601630499004,-0.3474333425229412,-0.3472348469930291,-0.34714032531211847,-0.34713402386672443,-0.3470426529085109,-0.3467323067228547,-0.34653223583159387,-0.3459840100823127,-0.3453034539797566,-0.34467803552439846,-0.34467803552439846,-0.3444606356583041,-0.34438186759087863,-0.3444385805994251,-0.34455358197786623,-0.3447048166673231,-0.34491591508802344,-0.34500728604623687,-0.3450277657437676,-0.3452593438619984,-0.3453239336772872,-0.3453003032570596,-0.3452813989208775,-0.34527509747548346,-0.34526722066874094,-0.34521365838289164,-0.34511913670198113,-0.34503249182781304,-0.34540585246740985,-0.34604702453625313,-0.3460927100153599,-0.3468252530424166,-0.3473183411445001,-0.34766649600252064,-0.34797369146547996,-0.3482162971131504,-0.34839273758418343,-0.34873144027411296,-0.34865739829073294,-0.3485219172147612,-0.3483832854160923,-0.3480241030286322,-0.34768697570005125,-0.3477799220196133,-0.3477216336497184,-0.3477862234650073,-0.34794218423850976,-0.348663699736127,-0.35093064471663193,-0.3516064747351425,-0.3514646922137765,-0.3517356543657202
-0.4694480721515498,-0.4693648930723485,-0.46928218660155174,-0.46923240518293885,-0.46924343271237845,-0.46918782245677604,-0.46911362293726133,-0.46910448584143993,-0.46893450435193573,-0.4687189949194597,-0.4686583435075421,-0.46872561143712344,-0.46881241384742633,-0.4690452522547359,-0.46932330353274787,-0.47007002481194127,-0.47117325036430235,-0.47195510220156756,-0.47323413808042225,-0.4734735930053957,-0.4747965814658738,-0.4745413729274153,-0.4756992635185696,-0.47779606947343556,-0.477868536095467,-0.4776605883974637,-0.4784214879287937,-0.4787523138119807,-0.47887204127446736,-0.47905478319089445,-0.4791240990902289,-0.47913985270371395,-0.479229648300579,-0.47932101925879256,-0.4794045134102636,-0.4795163640660077,-0.4797652711590722,-0.479922807293923,-0.4799558898822417,-0.47990705368043796,-0.47983458705840654,-0.4796802016462527,-0.4795604741837659,-0.4793036902839589,-0.4788358079634517,-0.4783978575085661,-0.47805285337324255,-0.47788271434760354,-0.47797723602851405,-0.47807333307077315,-0.4780040171714387,-0.4776101768343114,-0.4772572958922453,-0.476266393604033,-0.4753148753495333,-0.47379606947343555,-0.47259060296955613,-0.47128021739986614,-0.47011366232129503,-0.46895466897719673
-0.4573619471466268,-0.45762148792879365,-0.45775466897719674,-0.4580366586585798,-0.4582831239415541,-0.4585109339529755,-0.4587212791934151,-0.4588499389547478,-0.45892416998148955,-0.4589803473671774,-0.4590271198456146,-0.45914349178842906,-0.45924411011775834,-0.4593038635737072,-0.45931082667086764,-0.4593018943720216,-0.4592730337521169,-0.45926729943680833,-0.45920929463195626,-0.45919078413611125,-0.4591787483754086,-0.45911574967508173,-0.45903847820093735,-0.45897696034027813,-0.45893322830924344,-0.45898860226064364,-0.45899767634201094,-0.45901262652120833,-0.459021385530306,-0.45912023945492497,-0.4592214879287937,-0.4592559410814856,-0.4592316805167186,-0.45934687093852156,-0.4594364302311843,-0.45934090031901065,-0.45914075065968263,-0.4589562600921586,-0.4588092316175023,-0.45874142806506246,-0.45856900003938406,-0.45839902012524125,-0.45837868221023204,-0.4583979000433225,-0.4584014351541885,-0.4583967972903785,-0.45838393604032934,-0.4583797093458313,-0.4583785309755426,-0.4581921310700643,-0.45811827813004613,-0.4581094403528809,-0.45790508447875233,-0.4576677562915995,-0.4575702414241267,-0.4575685715410973,-0.4574934583120004,-0.4574301760466307,-0.45734617777952824,-0.4571424047890986
-0.47442794691032264,-0.4732314599661297,-0.47422330747115116,-0.47246882753731634,-0.4716513725335749,-0.4705831200031507,-0.4702921507620811,-0.4702500886140759,-0.46988129652238986,-0.46875948170611637,-0.46738072545390097,-0.46394738293095983,-0.46165223898231655,-0.45882763183805286,-0.4589059115434603,-0.4566287267141901,-0.4559973218857075,-0.4570781615533064,-0.4574261431215785,-0.46151912094836756,-0.4598845102595408,-0.4606386514906857,-0.46405466503879333,-0.46441873104643383,-0.4662926233704856,-0.4672099562837225,-0.46640100823126307,-0.4656049781418613,-0.46531905005710683,-0.4589155054940728,-0.4538582962467016,-0.45898121381591905,-0.45957602300027567,-0.4524571698633375,-0.4565162459139066,-0.4544389744397622,-0.4582235910361939,-0.45986013941947934,-0.4610507660194557,-0.46649411208696,-0.4687711393800953,-0.4691927060769565,-0.46871458390768383,-0.47041140561616324,-0.47024362963254696,-0.47120617541648613,-0.4710300500177228,-0.47116064747351427,-0.4706714977748021,-0.4721143712339019,-0.4736875270765233,-0.47556850852664334,-0.47647591666338474,-0.4780764837934701,-0.47864833996297906,-0.47777716513725343,-0.47820093734000235,-0.4785175849710528,-0.47925800480485214,-0.4800803434287739
0.9646173841124805,0.96452286243157,0.9647276594068763,0.9648694419282424,0.9649797172226375,0.9650112244496076,0.9650427316765782,0.9651057461305186,0.9651057461305186,0.9648536883147572,0.9645386160450553,0.9637981962112561,0.9628687330156349,0.9618762553660747,0.961970777046985,0.9608837777165136,0.9595604741837653,0.9579063447678311,0.9581268953566224,0.9570398960261508,0.9543617817336849,0.9541412311448936,0.9529439565200264,0.9521247686188017,0.9515418849198534,0.9512583198771216,0.9506596825646882,0.9508172186995387,0.9510535229018153,0.9513685951715172,0.9516994210547043,0.9512425662636363,0.9511007837422707,0.9509117403804492,0.9509117403804492,0.9508487259265093,0.950769957859084,0.9507069434051432,0.950769957859084,0.9508014650860537,0.9508487259265093,0.9510692765153006,0.9511007837422707,0.9511637981962111,0.9515261313063681,0.9514473632389424,0.9513685951715172,0.9517624355086443,0.9521877830727421,0.9524083336615332,0.9529282029065416,0.9541412311448936,0.9556693316529479,0.9554960419046117,0.955401520223701,0.9552439840888503,0.9552912449293052,0.9582844314914729,0.9594817061163401,0.9583001851049582
0.0653538655429089,0.06598401008231258,0.06620456067110392,0.06483399629790076,0.05930447796463301,0.04671734079004364,0.028632192509156607,0.010736087590091037,-0.007664132960497949,-0.029356858729471136,-0.04331456027726366,-0.05824898586113203,-0.07100941278405748,-0.07269504942696248,-0.07242723799771589,-0.06795321176794933,-0.060029144184947536,-0.07173407900437179,-0.07499507699578611,-0.0933165294789493,-0.11318183608365173,-0.12442991611200827,-0.12923476822496172,-0.13536292387066284,-0.13632389429325353,-0.13873419715647284,-0.13997873262179528,-0.140624630774684,-0.14164861565121512,-0.14377535347170256,-0.1483596549958649,-0.15105352290181562,-0.14744594541372935,-0.133503997479422,-0.11652160214249152,-0.10472214564215676,-0.09761726596037967,-0.09473435469260771,-0.09199322594620152,-0.08933086526722067,-0.08969319837737788,-0.08239927533377978,-0.08307668071363883,-0.08369107163955747,-0.08433696979244631,-0.08471505651608857,-0.08534520105549226,-0.08197392776968226,-0.0745697294316886,-0.06447166318774389,-0.059950376117522075,-0.013555984403922805,-0.0022606435351110177,0.01157102910480079,0.020330038202512668,0.025119136701980738,0.029325351502500707,0.03499665235713412,0.040872750187074036,0.04592966011578903
-0.34445433421291005,-0.3408766885904455,-0.3386601551730929,-0.3620983813162145,-0.3935709503367335,-0.4099972431176401,-0.42496317592847865,-0.43488165097869325,-0.4405608286400693,-0.44687613721397357,-0.4490803828128077,-0.45222890000393845,-0.45358733409475804,-0.45483911622228346,-0.45590390295774097,-0.45673380331613567,-0.4567837422708835,-0.45674782403213743,-0.45711455240045684,-0.4575434130203616,-0.4577812295695326,-0.4579639242251191,-0.45794489386002923,-0.4579860422984522,-0.4581017683431138,-0.45823291717537706,-0.4583625615375527,-0.45835385766610215,-0.458379644756016,-0.4584147784648104,-0.45844011972746257,-0.458454984837147,-0.4584667039502186,-0.45847746681895163,-0.4584871033043205,-0.4584913882871885,-0.45849714780827855,-0.45850254247568034,-0.4585036403450041,-0.4585058000078769,-0.4585079708558151,-0.45850966941042104,-0.45851131928636135,-0.45851201654129414,-0.458512857469182,-0.45851367193099923,-0.45851466551140174,-0.4585152560513568,-0.4585156656138002,-0.4585160554999803,-0.4585162365877674,-0.37786617305344417,-0.3632720255208539,-0.34617305344413374,-0.3391705722500099,-0.3351486747272656,-0.3312165728013864,-0.32947107242723805,-0.32791146469221377,-0.32901421763617045
-0.5305297152534363,-0.5106265999763696,-0.4918041825843803,-0.49853727698790906,-0.4954164861565121,-0.48307510535229026,-0.4748580205584657,-0.46889244220393056,-0.26104525225473607,-0.3963876964278682,-0.42178252136583827,-0.46684289708952,-0.5052183844669371,-0.4934819424205428,-0.47783072742310273,-0.47084431491473355,-0.4877082430782561,-0.5103698160765626,-0.5210570674648498,0.1459335985191601,-0.2841715568508527,-0.27369540388326585,-0.2992635185695719,-0.32973573313378757,-0.3459556535780396,-0.3680847544405499,-0.3751849080382814,-0.38410775471623815,-0.3897979599070537,-0.3966350281595842,-0.39660352093261386,-0.3986058052065693,-0.4029254460241819,-0.4036312079083141,-0.4066369973612698,-0.41036430231184284,-0.412350832972313,-0.41295577173014064,-0.41411838840534054,-0.4156669686109252,-0.4154905281398922,-0.4179922019613249,-0.4181623409869639,-0.4188066637785043,-0.4191674215273129,-0.41948091843566626,0.6213461462723011,-0.20324524437792935,-0.07039502185813884,-0.1150722697018629,-0.17877988263557965,-0.24521287070221742,-0.31423102674175885,-0.33747075735496834,-0.33641211452877007,-0.3266795321176795,-0.3151100783742272,-0.29768815722106257,-0.27683037296679935,-0.26125004923004225
0.9748887401047615,0.9748887401047615,0.9748887401047615,0.9748572328777911,0.9748414792643059,0.9748099720373358,0.9747627111968806,0.9746524359024848,0.974526406994604,0.9740065377495961,0.9735339293450433,0.9727304950573035,0.9729037848056397,0.9729667992595801,0.9721318577448699,0.9715332204324363,0.9706982789177265,0.9675475562207079,0.9679571501713204,0.9670276869757,0.9658619195778027,0.9647434130203614,0.9638297034382257,0.9612303572131857,0.961135835532275,0.9609467921704535,0.959985821747863,0.9602378795636246,0.9605371982198414,0.959733763932102,0.9597495175455868,0.959434445275885,0.9591351266196679,0.9591351266196679,0.9589460832578469,0.958883068803907,0.9585049820802642,0.9586310109881451,0.9581584025835923,0.9578748375408606,0.9577488086329797,0.9577015477925248,0.9575912724981293,0.9574652435902482,0.9574652435902482,0.9574022291363078,0.9574337363632779,0.9575597652711587,0.9577015477925248,0.95861525737466,0.9581426489701073,0.9583789531723836,0.9592926627545193,0.9591981410736088,0.960852270489543,0.9629947619235157,0.9627111968807844,0.9639872395730769,0.9648851955417272,0.9658934268047732
-0.9999684927730298,-1.0,-0.9996376668898428,-0.9946910322555236,-0.9852231105509827,-0.9484384230632901,-0.9153400811311094,-0.8785081328029617,-0.8464180221338269,-0.8266472372100351,-0.8177464455909574,-0.8199046906384152,-0.8242211807333307,-0.8299870032688748,-0.8367295498404946,-0.837800795557481,-0.8313103068016225,-0.8129100862510338,-0.790965302666299,-0.769304084124296,-0.7470127210428892,-0.7268480957819701,-0.7149383639872395,-0.7083533535504707,-0.7010594305068725,-0.6984758378953173,-0.6978614469693987,-0.6932613918317514,-0.693198377377811,-0.6864873380331613,-0.6790516324681974,-0.6811626166751998,-0.6818400220550589,-0.6913709582135402,-0.6883777716513726,-0.6979874758772794,-0.7073293686739396,-0.7153637115513372,-0.7275885156157693,-0.7511874286164388,-0.7603875388917333,-0.7601197274624867,-0.7672403607577488,-0.7757945728801544,-0.7766137607813792,-0.7808987436493245,-0.7803946280178016,-0.7885234925761097,-0.799929108739317,-0.820377299042968,-0.84355086447954,-0.879232799023276,-0.8815958410460399,-0.911732503643023,-0.9151825449962585,-0.9316135638612106,-0.9466740183529596,-0.9600173289748336,-0.9780394628017801,-0.9852388641644677
