-0.009706395933625545,-0.009703745259930674,-0.009663414678751092,-0.01008793265739727,-0.010802571067423439,-0.014529543070758266,-0.01601430761369449,-0.0181997149234866,-0.024008821235510958,-0.030320307667482504,-0.030026625070596835,-0.03312696662453285,-0.03642094505553628,-0.03896942150982985,-0.04501627087647586,-0.05132883306887559,-0.05324368663098733,-0.053992415888981626,-0.05812010865180328,-0.058455745905386935,-0.0583653820294221,-0.05902052013016701,-0.060677191189522195,-0.06189495199419093,-0.061913239921469576,-0.06174542129467775,-0.06141301132237853,-0.061036495172525185,-0.058892504639216914,-0.05637522523733973,-0.052461608799720394,-0.048109082107414713,-0.04155662533953697,-0.040194712637495744,-0.03806147970846907,-0.03520426001129562,-0.03095823360137706,-0.030894763736115993,-0.03126482532340058,-0.03148750773202813,-0.031162628082726074,-0.02986633676680217,-0.027275905655810506,-0.024660732054971435,-0.021424844687088274,-0.020929994890138026
-0.015615845951106766,-0.016143076136944434,-0.017168813705187858,-0.019808729795874558,-0.022385498749428634,-0.026164645133528786,-0.025523491918349794,-0.02895194040287241,-0.03171449318236841,-0.03881881504988838,-0.037432159857999636,-0.039841863217061624,-0.04162117096522622,-0.04236882446279222,-0.042830325686469606,-0.04766802033187223,-0.05172686442729202,-0.05181184950111617,-0.05358147540542724,-0.053893445929591555,-0.05574698114729859,-0.056927090336981956,-0.056572089395691694,-0.05609230024473555,-0.05598149692063581,-0.0574789554366244,-0.05654196810370338,-0.057233682059005586,-0.057428394696501184,-0.0571863486001668,-0.0563719979560553,-0.055036979264717734,-0.052312078100207215,-0.04979372293790185,-0.04646854745448192,-0.04224511201355463,-0.03773444853831054,-0.029183228894925195,-0.030207352822526512,-0.02595272032918272,-0.023209531237393555,-0.019035473200118447,-0.01603754403894264,-0.013964876422020822,-0.010342812575639404,-0.006139579915552806
-0.01247279670817325,-0.012476023989457685,-0.012291315923943835,-0.01220041416776485,-0.012036575854557197,-0.012085200225909754,-0.012182879272786051,-0.012047225882795942,-0.011906408842750738,-0.011308608772826356,-0.011497297151924268,-0.0067923513433558735,-0.0066019417475728925,-0.005490788801334023,-0.005312535298389154,-0.005224860823494715,-0.005350402065460003,-0.005382459726219091,-0.005313933786945779,-0.005248635128956902,-0.0052037759191028155,-0.005100180189871795,-0.005130086329774408,-0.0050423042788372285,-0.004999273861711062,-0.004999489013796765,-0.004966785896780901,-0.004953231315386164,-0.004863620471720953,-0.004771750531156749,-0.00458252427184469,-0.004509910442944354,-0.00432197509614618,-0.004402226824086419,-0.004368232794556781,-0.004549390850657642,-0.004717962509749096,-0.0047154882607644,-0.0048100476023990035,-0.00528542613559968,-0.00593669149880327,-0.006151520856305326,-0.006737595137563002,-0.006945754780410485,-0.007580453433020495,-0.007581206465320234
-0.028216120270015965,-0.021034343651668785,-0.014995132184062676,-0.007927601323185374,-0.005002178414867164,-0.0039465347067207945,5.991985584796744E-5,0.006642820643842473,0.009887314095150979,0.020223220288841492,0.01989296183739886,0.01807169943253628,0.019381975634026327,0.019427157572008635,0.024054003173493266,0.029432805314256516,0.03258155608745916,0.03348089180539482,0.038451980743888114,0.038790845278756425,0.04125110937794152,0.04325632681601799,0.045078664981308636,0.04629319850469282,0.04620068310787184,0.04698276093913889,0.04548099938143757,0.043267084420299584,0.0424925369120297,0.03567329155796983,0.03692547669633961,0.03048812629427422,0.029459699324960287,0.021120404485920785,0.015411343893714902,0.00250974907888013,0.00307237178280384,-0.007056558104510224,-0.019663609714116737,-0.024092730548906816,-0.03661135465131926,-0.040639001694322774,-0.04632977435925023,-0.05050480058091078,-0.05181400102197242,-0.052945700992389044
0.9524513890756527,0.9519565392787024,0.9507947180162977,0.9477933464217518,0.9475459215232767,0.9433396982491999,0.940929994890138,0.9378963504827473,0.9357555872307237,0.9324852755291395,0.9329370949089637,0.9324530027162949,0.9313557270795791,0.9300863297743591,0.9298496624801658,0.927999354543743,0.9280208697523062,0.9283435978807519,0.9281284457951211,0.9284081435064411,0.928225264233655,0.9276981416238601,0.9271817766183468,0.926772987655649,0.9268590484899013,0.9270096549498428,0.9273108678697253,0.9276443536024526,0.9279563241266171,0.9287308716348868,0.9289890541376433,0.9300648145657961,0.9312589086410457,0.9325928515719548,0.9337761880429227,0.935153161390958,0.9368098324503131,0.9385418067396389,0.9396068095635102,0.9394239302907241,0.9401446897775865,0.9410268133286717,0.9433181830406367,0.9432106069978214,0.9437700024204609,0.9447274292015169
0.38117957130946944,0.38693488960008615,0.39465884947422203,0.40266250705967765,0.4119785923674797,0.4223058924777452,0.43114864319715984,0.4388080574456068,0.44442352688056364,0.4475109593093616,0.4491138423473091,0.451641879353468,0.45561143533335113,0.4577091681682488,0.4594519000618562,0.4597531129817387,0.4594949304789824,0.4584406852593925,0.45895705026490585,0.4585052308850819,0.462496302073528,0.46235645321786834,0.46320630395610896,0.4639163058386895,0.46527176397816206,0.4650243390796869,0.46383024500443737,0.46236721082214993,0.459000080682032,0.45145900008068196,0.452480972487427,0.44410079875211794,0.43277304144367035,0.431213188822849,0.4283624236882444,0.41864830702202616,0.4101282844310572,0.40233977893123196,0.39361536185891377,0.39518597208401673,0.394250060511524,0.39063550547293113,0.38596670521474863,0.3818573003792054,0.37723153053814906,0.37647849823844215
0.020036037974342946,0.024774762660355387,0.024526262001452137,0.011833364709679106,0.013504020654600213,0.009425812871473482,0.0019438990936717637,0.0021579754188740807,8.421052631577552E-4,-5.379877901192653E-4,-0.001338999004921737,-0.0030815157464433307,-0.00252631578947371,-0.002233601376973371,-0.0034653470672082465,-0.004581878815587803,-0.00549874942850237,-0.005893445929591623,-0.006281687868111896,-0.006358604738724849,-0.006633353952074872,-0.007023424683323176,-0.0080491622515666,-0.008063147137132631,-0.008469892155017145,-0.008589592017857695,-0.00884833391603701,-0.00885321786838078,-0.008824312185676253,-0.008825635371003004,-0.008817007772369267,-0.008765220665357898,-0.008930543527956414,-0.009048532931716147,-0.009051007180700954,-0.009103708684076173,-0.0091624021730361,-0.009329898071699483,-0.00923458569776514,0.002559234058575166,0.020300675039668592,0.025681628701288206,0.03408439340558855,0.0383766775139176,0.04215259661673332,0.0464330473603527
0.08607374337734974,0.09138477261113942,0.09772315305381496,0.09639889196675888,0.0941322647446412,0.09415700723448883,0.09129548449560265,0.08117042734583002,0.0643971707500739,0.06593228088104763,0.06425947341527039,0.06667240405561681,0.06431756447839065,0.06251459000080684,0.059901567920823906,0.053666460479251166,0.05299195869079942,0.05078664981308667,0.049608692144259336,0.048783583895866345,0.04800473334588373,0.04638894118279846,0.045340074765349625,0.04719360998305677,0.05613963370357422,0.06457359546029084,0.08082080520668056,0.09798563859828402,0.08868461393647631,0.07408116612430393,0.062181104268079324,0.058881747034935206,0.055862087513110836,0.05158486405077567,0.04105532098001774,0.03943630153564781,0.034470591399295314,0.022144528413522213,0.023712987117768813,0.025921523276766223,0.023771078180889083,0.022210149799639645,0.026407766990291126,0.029260683645752072,0.03346905844068515,0.034855713632574004
0.9600677729069733,0.9587338299760644,0.9577656455907269,0.9549579108732484,0.9442648522174111,-0.9577010999650377,-0.9438883360675577,-0.9362827098405185,-0.9341204313799317,-0.9330554285560606,-0.932775730844741,0.9684694618508456,0.9832396525293816,0.9994513621816419,1.0,-1.0,-0.9824435898125488,-0.9708684076056262,-0.9639942984697308,-0.9669311244385875,-0.9640803593039831,-0.9590458005002287,-0.9501707769679693,-0.9443078826345374,-0.940704085200226,-0.9386493827824544,-0.937250894225856,-0.9366699835946535,-0.9369711965145363,0.9244493451308393,0.9366914988032164,0.9433719710620443,0.9427910604308418,0.9461797057795229,0.9479869832988193,0.9504397170750074,0.9519350240701396,0.9544415458677351,0.9569157948524862,0.9583573138262109,0.9593039830029852,0.9594653470672079,0.9608745932280878,0.9615738375063874,0.9617029287577656,0.9618965656348328
-0.26478229298335276,-0.24524648360810053,-0.2323588736788318,-0.24442890568270448,-0.2593281876126188,-0.2810155178441761,-0.3017669365032408,-0.28868568969690467,-0.26904230427883713,-0.270387004814028,-0.2811661243041176,-0.07035580776161154,-0.04670736626953187,0.03370464997445066,-0.011103999139391751,-0.0977263803350994,-0.14925638060403956,-0.20020439448134908,-0.250302557620418,-0.2587580345856978,-0.2563483312266358,-0.2757335341419467,-0.29240782077831284,-0.3114702955651777,-0.31467606164107265,-0.32598230374095694,-0.348745394400667,-0.35769572116289705,-0.3616867923513434,-0.331479439528817,-0.2794126348062287,-0.30403679100664294,-0.3019175429631822,-0.2955920716456445,-0.2943011591318615,-0.3020251190059975,-0.32411048059597125,-0.34880994002635624,-0.3664631686523412,-0.3748110695748058,-0.37973805233574487,-0.37695183282682954,-0.37702713605680027,-0.3798348707742787,-0.3799424468170939,-0.38584837156765195
