-0.02634197823683959,-0.026387304267645684,-0.026464958423365048,-0.026378527903837656,-0.026349643668519995,-0.026554166273211388,-0.027485349582567098,-0.028368207344372176,-0.029301279238344913,-0.03061940020774423,-0.031679229457476255,-0.03301588077476392,-0.03256108738036634,-0.035747796188391745,-0.036253270306450536,-0.036351143426892274,-0.038547789522799025,-0.039732931916524494,-0.04055091124207766,-0.04085086291653006,-0.04133878430697269,-0.04185703414449893,-0.04242349843636295,-0.04292275133450718,-0.04240194635308747,-0.04240416821734272,-0.042123324575484955,-0.041675174555210415,-0.041065161723944366,-0.040419599064595024,-0.039107254942259306,-0.03717367757416856,-0.0361045164945647,-0.03492348454971139,-0.030932349788089675,-0.030728382649461983,-0.025933488493520507,-0.018407034422231905,-0.01610185025745836,-0.01316454571207959,-0.010641618850296242,-0.007064417399418876,-0.0035472062834319695
-0.028772253359180877,-0.030224130556743556,-0.033092835043242896,-0.034533347405140136,-0.035674252481544544,-0.03577556949158178,-0.036388359653167,-0.03837715034799938,-0.039215348638274916,-0.040779096701086925,-0.041719167467463514,-0.043041509978947734,-0.044748457193007685,-0.0502519038599335,-0.04765454454560092,-0.05127173955307196,-0.05287703647745634,-0.05616650650728483,-0.06000477700814866,-0.05811397052697054,-0.058726094129279094,-0.058539457531841976,-0.059217126129679,-0.05855278871737324,-0.05890495420182296,-0.059130473423726015,-0.05929378044648348,-0.059149359269895285,-0.058821634292252734,-0.05838503796610539,-0.05800398824633801,-0.05691971848979882,-0.05446678035205432,-0.05146837453965747,-0.04488965666642597,-0.04550377994656407,-0.044628032150375696,-0.042456715306978254,-0.042403390564853316,-0.040877414194379735,-0.037924889878852786,-0.037326875114564784,-0.03634247815629699
-0.037899782812768956,-0.03817529398041408,-0.03961683950919004,-0.04084753012014719,-0.04331913191763537,-0.042606135678140644,-0.042847763415894025,-0.042923973359847545,-0.04254758955501614,-0.042393503268917665,-0.04228740925073171,-0.04215098678546225,-0.04196301706947203,-0.04162484932983013,-0.04185770070377537,-0.04135000472146144,-0.04145343250254119,-0.041637291769659246,-0.04182670569741531,-0.0414787617550505,-0.041328674824611555,-0.041121708169239324,-0.04078065200606562,-0.040292841708835736,-0.04034383349349269,-0.04009331829871854,-0.03984369184964631,-0.039364213543373494,-0.03886740469590999,-0.038182292852818045,-0.038436029750762324,-0.03817507179398871,-0.03770748046148109,-0.03767493015014234,-0.037778024651583864,-0.035576157174677325,-0.036214498775197335,-0.036221053274750115,-0.036300596015086395,-0.036621544306750575,-0.037810019496858804,-0.038300162751556566,-0.040127423915035765
-0.10992673402618458,-0.10513417282771098,-0.09750429097534286,-0.08769809308500287,-0.08221119930677823,-0.07935166001033156,-0.07647101300346049,-0.0761877253109221,-0.07585222380838641,-0.07552005510223347,-0.07547339595287417,-0.07534008409756199,-0.07495681251353947,-0.07478461803376113,-0.07458576118292048,-0.0749379266673702,-0.07636547445133834,-0.0748657160790761,-0.07459575957206888,-0.07376367140849527,-0.07135961428436521,-0.0686167228613167,-0.06744802226307978,-0.06360308616945043,-0.0631064995084124,-0.061202361841703135,-0.05857945108843565,-0.05569658221730933,-0.04720350610179458,-0.053243644079564945,-0.054756733637358335,-0.056546445294924697,-0.05863055396630534,-0.0604724794338688,-0.057229668553399726,-0.05710302229085307,-0.05717745474340241,-0.05861944464502922,-0.061040165751073294,-0.06481066939215341,-0.06457626271322947,-0.07091746329757975,-0.07043642968632813
0.9637502846763577,0.9630948347210726,0.9684495275761127,0.9757816796182839,0.9808142021563193,0.9791922412500209,0.9809586233329075,0.9801476428797584,0.9750484644140667,0.9727710535524834,0.9754928372651075,0.9769481583522654,0.9780701998011434,0.9794366463180932,0.9801365335584824,0.9764926761799491,0.9763704736459127,0.9776702642352069,0.9770925795288539,0.9782479489415594,0.9794366463180932,0.9794810836031975,0.9793922090329894,0.9786034472223919,0.977336984596926,0.976048303328908,0.9744818890289899,0.9730154586205557,0.9704936426908999,0.969860411378167,0.967738531014448,0.9665276149953621,0.9657166345422128,0.9520299507301602,0.930566742024896,0.9348549400374384,0.947208505296369,0.9512522982408391,0.9559404318193179,0.9609396263935257,0.9592954468446753,0.9616617322764665,0.9631392720061771
0.2812491320842754,0.2609079648278889,0.23923367901838044,0.2246471401829706,0.20857195229657455,0.19681829038654897,0.1911969738208843,0.194940815090902,0.207427692205145,0.2143487993601032,0.2154597314877047,0.2133933977303657,0.20999394541990468,0.20739436424131674,0.21854812280243752,0.2508095917879898,0.2757277994100953,0.2865593876542114,0.2921584855773236,0.29328052702620155,0.289070094262591,0.2838931505479674,0.28006043470774156,0.2859928122691344,0.29800198856850857,0.30630065156169306,0.3164212432441442,0.3185986702142434,0.31888751256741976,0.3252309350160254,0.3336851285070739,0.326419632392559,0.3254753400840975,0.3572924362186094,0.3950196912719619,0.3798665770514751,0.35585933377400325,0.34982697232112625,0.3439390320448372,0.34027295602375207,0.3338184403623863,0.3177987990823701,0.30240127979381115
-0.031213415616372808,-0.03163301468096802,-0.03239378100194956,-0.03265062850985101,-0.03296477789689434,-0.03320310616622868,-0.03347750640174629,-0.03342841431102761,-0.03356035971982274,-0.03360564131334398,-0.03366928661493418,-0.03367799632281454,-0.03367640768987212,-0.03366620933294073,-0.033897872009509444,-0.03387101966905326,-0.03385265040632335,-0.033837897227668834,-0.03382727005093622,-0.03381963128162668,-0.033814133278527336,-0.03381221025501446,-0.03379097434302247,-0.033792669625449134,-0.03379401974126384,-0.03379590677057576,-0.033796782073999054,-0.0337975833893428,-0.03379803964916761,-0.03379854045737074,-0.03379901458098411,-0.03379931164423511,-0.03379955751573349,-0.03379972509984497,-0.0337998145854278,-0.03379989643890691,-0.03379995137450065,-0.033800000858750456,-0.03380002813213423,-0.03380003635303197,-0.033800071545139865,-0.033800067604663586,-0.03380014321803704
-0.08801248687711416,-0.15887995822895185,-0.14385237933888417,-0.09612006954435104,-0.07731532142043773,-0.0589016214054402,-0.05194163162601573,-0.040683778724538766,-0.039272450549633575,-0.03252453771336827,-0.029768315104788612,-0.029396708308105812,-0.027365924378849993,-0.027078081864588377,-0.2583306022918529,-0.30586738803192814,-0.3782557254664526,-0.49920290619844576,-0.5709246843564091,-0.5725133172988796,-0.5623482883313244,-0.5231434935482615,-0.5800121091601909,-0.6097184342522594,-0.6035971982291741,-0.6144065678307384,-0.6173172100050547,-0.6075521166034361,-0.6240494586983207,-0.5713690572074499,-0.5867554671747329,-0.6218720317282215,-0.46766354309583447,-0.21942575918324259,-0.17034477778580104,-0.10433319076371028,-0.10081597964772337,-0.06623266251548354,-0.023604419288003498,-0.01615184220320054,0.06608157574612994,0.044890545412128224,0.017307211615906537
0.9593398841297791,0.9526854006854453,0.9529631337173456,0.9524076676535447,0.951352282132323,0.9515411405940157,0.9513078448472192,0.9513633914535993,0.9508745813174544,0.9496414466558167,0.9486193890984231,0.9473418171516812,0.9465086180559799,0.9457642935304869,0.9449755317198898,0.9450199690049936,0.9448866571496815,0.9447644546156455,0.9448088919007493,0.9446866893667134,0.9443978470135368,0.943842380949736,0.9425870276455461,0.9414649861966684,0.9405206938882069,0.9397763693627139,0.9383988135244876,0.9395541829371936,0.9399985557882342,0.9416649539796369,0.9435646479178357,0.9447200173305412,0.9464530714495998,-1.0,-0.9761816151842203,0.9153691905193053,0.9311333174099732,0.9373434280032662,0.9426759022157543,0.9446977986879892,0.9455421071049663,0.9465752739836362,0.9459864799560072
-0.43683517655488824,-0.4400235517611051,-0.4535658143965694,-0.46337534508329214,-0.46831899305111946,-0.47095190219353544,-0.47192952246582487,-0.47059640391270285,-0.4703297802020785,-0.4430452871481816,-0.4256147620661115,-0.4151053441389997,-0.40682889978836734,-0.4026740136311371,-0.4003410561631736,-0.39764149109310154,-0.3984969088313549,-0.4023629526354088,-0.40315171444600595,-0.405318032094829,-0.4075176777074804,-0.4088619055818784,-0.4098173072116159,-0.40957290214354336,-0.4088619055818784,-0.40780652006065676,-0.40648451082881076,-0.4011409272950468,-0.3935754795060795,-0.40581795155224987,-0.41499425092623954,-0.4141721611518143,-0.4181937354537323,-0.45228824244982746,-0.49795866221553187,-0.49035988646273654,-0.46339756372584406,-0.44611145982036227,-0.4278366263213148,-0.417916002421832,-0.4113726121902582,-0.42939193129995723,-0.44778896733304074
