-0.3153275302659977,-0.3109400683218272,-0.31071709332075514,-0.3095521918728471,-0.30716235724597285,-0.3033103211697611,-0.30012149278904554,-0.29900661778368565,-0.29853493989680246,-0.29765590383488416,-0.2969440990237696,-0.2964381172905678,-0.296571044695053,-0.2953503994968769,-0.29386389948973024,-0.2938524648742906,-0.2937095321812958,-0.29178708746051485,-0.2899118105284222,-0.29019338793362204,-0.28883123936938093,-0.2878993182110544,-0.2861326701256378,-0.2851021254091447,-0.2810113917356317,-0.28012377971213365,-0.27232108400154353,-0.27569286622929257,-0.2759001186341352
-0.3123313751554392,-0.31944727927618877,-0.3257218529794319,-0.33228220630904903,-0.33252404842559635,-0.34286551462916104,-0.3542515329531324,-0.357434644026128,-0.3572116690250561,-0.35512199305347103,-0.3526549747723796,-0.3532381401597987,-0.35392278775924413,-0.3505452882237754,-0.3478309963838029,-0.34525249060217544,-0.3416548747194945,-0.33898960879321927,-0.33624501522233174,-0.33418163886625785,-0.33308949015908407,-0.3318028100567443,-0.3316503008733187,-0.3305154152909394,-0.32964809970984654,-0.32897946057201666,-0.32664532681560243,-0.32673007160927914,-0.32743382930977794
-0.33500421651444334,-0.334817117619313,-0.334595571945171,-0.33486142675414143,-0.33484713348484196,-0.3342819776167403,-0.3334609722281777,-0.3338517502108257,-0.3342585366550891,-0.33491202492746164,-0.3354984777668195,-0.33469862641682024,-0.3336865200177236,-0.33300415934136607,-0.3338281663164815,-0.3348937295427582,-0.3333987965067249,-0.33335220044880864,-0.33363663650786846,-0.33359718708460184,-0.33345110987236104,-0.33297485813930217,-0.3331576690536425,-0.3330716235724597,-0.3334595429012478,-0.33306576333204696,-0.33332890241985047,-0.3332278490059031,-0.333149236024756
-0.33477738233066046,-0.3273560596315195,-0.3250066034904163,-0.32380972799908514,-0.3182589368666294,-0.31549318925717873,-0.3151454340151222,-0.3149210296871203,-0.3155545073824735,-0.3151308548804368,-0.31644626445406854,-0.3148397009848062,-0.3154172919971985,-0.318301102011063,-0.3227517402055372,-0.320444663607907,-0.32512149278904556,-0.32870745965724735,-0.3488629704272258,-0.34878006946528883,-0.3562340094049712,-0.35829366951102726,-0.3606520589454425,-0.36047053442533905,-0.35935565941997916,-0.36428826665523195,-0.3604619584637594,-0.3548875834369595,-0.34929033917928043
0.9742721152609235,0.9785458027814702,0.9825907979932251,0.9839629518459758,0.9856495576233155,0.9780169518173893,0.9680974229235455,0.9714992210168234,0.9797035575947286,0.9819618941440478,0.985320812429427,0.9794462787473381,0.9716421537098183,0.9673970527278704,0.9678687306147538,0.9716850335177167,0.9750725383416949,0.9758872546917656,0.9750010719951974,0.9749438989179995,0.9751011248802939,0.9750725383416949,0.9751725912267915,0.9752440575732888,0.9752154710346899,0.9744722210311165,0.972785615253777,0.9707845575518488,0.9694266969683976
0.0453096636793735,0.015350971227648946,-0.016308620270714447,-0.031702471306261804,-0.03284593285022086,0.004959764446922144,0.03886339922530491,0.03341766362220033,0.01287823563883772,-0.0048740048311248785,-0.02221174049140262,-0.02479882223460972,-0.030859168417592175,-0.04212226462558777,-0.04982633677801129,-0.056658519503165805,-0.05957434644026116,3.8591827108613863E-4,0.006417677915469655,0.017809413547160702,0.03183111072995737,0.04062147134914196,0.050426654088589595,0.06606349070222839,0.06481997627317293,0.059245601246373125,0.053371067564284,0.038820519417406496,0.032116976115946994
-0.3262581581295827,-0.3262581509276331,-0.3262581562603091,-0.32625815764060995,-0.3262581593952517,-0.32625816121235507,-0.32625816216557324,-0.32625816004902586,-0.32625815868373276,-0.32625816265668994,-0.32625816645646977,-0.32625816786401385,-0.3262581661420322,-0.3262581660007432,-0.3262581657311293,-0.3262581636225147,-0.3262581607100896,-0.3262581683082486,-0.32625815484441767,-0.32625815289467286,-0.3262581665901977,-0.3262581616468705,-0.3262581738631848,-0.32625817100538856,-0.32625816003873476,-0.3262581667978788,-0.32625816424417187,-0.326258155771765,-0.32625816131641006
-0.13711533238997753,0.007260980804139283,0.11440332747309312,0.18757057301716618,0.25669282334948473,0.3478410016723126,0.4244529251175624,0.4321569972699857,0.4165773337335448,0.39772451152752164,0.36723696811171624,0.3485413718679875,0.3271300544573561,0.3126652659262754,0.30990666495147434,0.3050755399282479,0.3033031745351116,0.13155525063247708,0.32209882366393683,0.37657047296428114,0.43907493961093724,0.1965324528679444,0.12733873618912872,0.02529908666009173,0.1731057844860855,0.23766848191186773,0.26905650129354086,0.2886239869645384,0.3010591312550921
0.9329788602547062,0.9320212112116404,0.9321069708274374,0.9302631390878038,0.9277046438831955,0.9304203650500982,0.9315638265940569,0.932735874676615,0.9352229035347255,0.9371810814287553,0.9368380429655676,0.9410831439475151,0.9445421151179909,0.9457999228163458,0.9455569372382546,0.9458285093549448,0.9460000285865386,0.9458570958935439,0.9520460815002216,0.9603361776939241,0.9626373940511415,0.9648957306004604,0.9700698940868746,0.9697697354315853,0.9694124036990983,0.9702557065877677,0.9725426296756858,0.9730286008318683,0.9719137258265085
-0.9784314566270743,-0.9931535240055458,-0.9911381730343181,-0.9954118605548647,-1.0,-0.9946829038205909,-0.9937824278547231,-0.9636950959793033,-0.9373668939296484,-0.9197004130754828,-0.9078084130183097,-0.8876834898446321,-0.869859783028172,-0.8629990137644183,-0.854065720452239,-0.851893143518717,-0.8421451338564669,-0.8436888069408115,-0.8277946914797821,-0.8057830567585724,-0.7996083644211941,-0.7925903691951459,-0.7926332490030444,-0.7697354315852665,-0.7521690036161972,-0.7339450852593513,-0.7144061861269528,-0.7071452053228134,-0.7121335563083344
