-0.13157553637821062,-0.1410171572807586,-0.1415615513183477,-0.14656888494730014,-0.1540130299826039,-0.15916635399256407,-0.1596520789985333,-0.16391718115769005,-0.1680622164614387,-0.17386635740355438,-0.17950131323123109,-0.1849643551523008,-0.18912849200122794,-0.19162943002353572,-0.19230207729303816,-0.19393253061363713,-0.19378244704437708,-0.1920660367704745,-0.1913415424497732,-0.19012995872701843,-0.18895657809462085,-0.18767268137940452,-0.18522904799263218,-0.1857597980693796,-0.18532592011460924,-0.1811481393048402,-0.17838387283828494,-0.17604666234607913,-0.17615581403281377,-0.17251696967629704,-0.1716724085001876,-0.1694088753965277,-0.16781798956237004,-0.16712624074768911,-0.16761196575365833,-0.16699525872360754,-0.16684517515434727,-0.16667053245557195,-0.16664051574171979,-0.16647405941944948,-0.16646041545860757,-0.16639628884265112,-0.1666009482552786,-0.16681515844049533,-0.1684005866903162,-0.16899273459085173,-0.16996418460279017,-0.17092471944605525
-0.2874714329569873,-0.2861165876453935,-0.28460892997237097,-0.2812230446498619,-0.2804947300201248,-0.2796151038646518,-0.27870464235767645,-0.27788859705972646,-0.27517017430159973,-0.2727715659856057,-0.27125244738547605,-0.270238687450967,-0.2701594842582802,-0.27028165228365797,-0.2701479551113689,-0.2711828631851827,-0.27435767643346864,-0.27459262543916496,-0.2742258757717365,-0.2738634921717775,-0.27347477572739365,-0.2730086980250366,-0.2725227001398507,-0.27353480915509776,-0.27349374083296385,-0.2733609850939729,-0.27310011256267697,-0.2728329638093939,-0.2725038714738889,-0.27271044104103426,-0.2727302247842549,-0.2726595490670941,-0.2726149333151413,-0.2726000613978239,-0.2723885800047754,-0.2722670123136747,-0.27202878875737635,-0.2717192072858752,-0.27119718934406656,-0.27105252242726063,-0.27083596548077904,-0.27069762936180375,-0.2700983456697479,-0.27028993416788893,-0.270826223692738,-0.27068640038203085,-0.27096118975338535,-0.27106280997373533
-0.2730003752089232,-0.2730886516355697,-0.27321731418630824,-0.27313954360950987,-0.27317392639083127,-0.2731320394310468,-0.27299723709792956,-0.27267646757853803,-0.2726562745164922,-0.2726132960398404,-0.27263130606815156,-0.2726322611454105,-0.27256963536514656,-0.27201609987379327,-0.2705920523928096,-0.2712426237336699,-0.270347729986015,-0.2696013234642016,-0.26955382883651136,-0.2696411365419381,-0.2692527748405362,-0.2689280212845788,-0.2682858409796365,-0.2680467987856875,-0.2671809530306648,-0.2673942081386226,-0.26632124705802096,-0.2656011188047891,-0.26527161715045877,-0.26538022307875975,-0.26530968380120745,-0.265328103148344,-0.26544926152061943,-0.2655910222737662,-0.2657749428659141,-0.265796773203261,-0.2656951256949892,-0.26571340860251735,-0.26558283589726095,-0.2656048026742164,-0.2655083398710645,-0.2654354811201691,-0.265419108367159,-0.26544735136610154,-0.2654376641539039,-0.2654362997578197,-0.2653901831701744,-0.2653094109219907
-0.35543882389057546,-0.36320223760957804,-0.36941569737694857,-0.3732523791656718,-0.3746345123989494,-0.37638912576320904,-0.3773824061124945,-0.3754845311593955,-0.3749210355766279,-0.3723586997305318,-0.3657400143261589,-0.35914725244738543,-0.3469986697138179,-0.34636149674250427,-0.3347764095917045,-0.3252392809632637,-0.31743629975781973,-0.3013869086195723,-0.303290241157008,-0.29628816045297957,-0.29606030630692093,-0.2985598799331447,-0.30026401064228947,-0.30048367841184287,-0.3039956339325307,-0.30786915441552676,-0.3121397141590204,-0.3147402530954736,-0.3156898727700652,-0.3159954974929222,-0.3160746324658049,-0.3181785312276153,-0.32080090050141563,-0.32061807142613497,-0.3244042705597435,-0.3247863014633148,-0.3275341951768598,-0.32995463383020096,-0.3372186785823925,-0.33594023945151275,-0.33731555070436947,-0.338756352969267,-0.3401507657673022,-0.34259712794624286,-0.3427785926254392,-0.34710918579663674,-0.34682539141112667,-0.3470805334788689
0.9721390319609782,0.9720571681959271,0.9718661527441415,0.9715796295664629,0.9713749701538354,0.9712248865845754,0.9711975986628916,0.970911075485213,0.9703380291298562,0.9699423542654433,0.9689054132414638,0.9669952587236075,0.9673090698229694,0.967431865470546,0.9622062284681243,0.9644029061636594,0.9623290241157005,0.9601459903810077,0.9584541392366204,0.9573216904867481,0.9560528021284578,0.9547293379267998,0.9539652761196573,0.9542517992973358,0.954511034553331,0.9530511307432548,0.9533376539209328,0.9525190162704231,0.9523552887403213,0.9519459699150663,0.9515775829723367,0.9509499607736125,0.9507862332435106,0.9504860661049901,0.9498857318279497,0.9490670941774395,0.948439471978715,0.9473888869938945,0.9475116826414705,0.9461745744789714,0.9464474536958078,0.9454241566326704,0.9448374663164714,0.9445918750213187,0.9445782310604767,0.944810178394788,0.9455878841627723,0.945847119418767
0.11775420404543424,0.11787699969301091,0.1161715045877818,0.11596684517515432,0.11427499403076724,0.1132789848893132,0.11029095746495199,0.10660708803765728,0.10924037248013097,0.11271958249479819,0.11331991677183884,0.11941876726813794,0.12269331787017768,0.12236586280997375,0.12216120339734604,0.12584507282464097,0.1305249513933895,0.12956987413446108,0.12475355595729432,0.11637616400040907,0.11176450523587,0.11061841252515614,0.11310161339836955,0.11769962820206703,0.11885936487362292,0.11456151720844554,0.10769860490500394,0.10329160555309191,0.10143602687860276,0.09599208650271174,0.09239008084046785,0.09974417573421568,0.10199542927311778,0.09676979227069604,0.09361803731623297,0.09447760684926831,0.10134051915270992,0.10183170174301592,0.10584302623051456,0.11263771872974715,0.11870928130436265,0.12708667326124767,0.13168468806494515,0.13201214312514908,0.13674659753726504,0.13973462496162625,0.13978920080499369,0.17782856363202226
-0.2697242923900808,-0.26972887812531976,-0.26973421973598943,-0.26973721663198835,-0.26973993137087704,-0.2697413050448545,-0.26974339311662177,-0.26974475846778323,-0.26974554013029983,-0.2697462844083638,-0.2697466792782345,-0.2697470894566293,-0.2697472869802504,-0.2697474666302828,-0.26974759869017984,-0.26974764970494935,-0.2697476639219565,-0.2697476631578948,-0.2697477296449159,-0.2697477906879967,-0.2697478500869802,-0.269747839954975,-0.2697478560848654,-0.2697478768946344,-0.26974788116110104,-0.26974789018794565,-0.2697479009175564,-0.2697479044554354,-0.2697479068444929,-0.269747914157656,-0.26974791333628945,-0.2697479118954873,-0.2697479204104104,-0.26974792172200435,-0.2697479240418871,-0.26974792947177395,-0.2697479332272742,-0.2697479357216632,-0.2697479367965345,-0.26974793327420954,-0.26974792411911175,-0.2697479229101205,-0.2697479267111914,-0.2697479254623598,-0.26974792426319194,-0.2697479206442679,-0.2697479245984241,-0.22671214653613947
-0.17056451887983082,-0.18324248729406156,-0.207229934850087,-0.23334038271310154,-0.23587679503359826,-0.2336037111573489,-0.22013985059862873,-0.20999147252447392,-0.160833646007436,-0.15176314083978593,-0.17310911757683256,-0.17358119862195998,-0.37469591022273774,-0.4391922775181636,-0.5965071460244908,-0.4495071119145888,-0.42689906879967254,-0.42786779001944264,-0.6089231503905583,-0.6571818398881195,-0.724214619504042,-0.7605894191083672,-0.6262236927380018,-0.576477811508681,-0.5208650271173721,-0.5782378824572774,-0.6812224988914282,-0.7425111709929392,-0.771832042842037,-1.0,-0.8845175154347307,-0.7963638844356516,-0.7708633216222669,-0.7493604393355391,-0.7122352218849132,-0.6865709315414265,-0.6445338881877409,-0.598703823720026,-0.578428897909063,-0.5485213357437664,-0.5064979363509227,-0.46102261486509544,-0.37924207797523624,-0.2936180373162329,-0.24754374594944917,-0.2215902036361156,-0.2110597946583893,-0.22234880785892142
0.9749087560118701,0.9749633318552375,0.9750451956202886,0.9750588395811304,0.9750042637377629,0.9750042637377629,0.9748678241293447,0.9746222328341916,0.9743902854998807,0.9735989357710542,0.9735170720060031,0.972793942081386,0.9712794624279428,0.9695876112835558,0.9680049118259031,0.9686188900637853,0.9686734659071528,0.9679912678650613,0.9676638128048571,0.9674455094313879,0.9669816147627657,0.9663949244465666,0.9659446737387862,0.9660128935429952,0.9662584848381486,0.9664631442507758,0.9666541597025615,0.9668042432718218,0.966708735545929,0.9666678036634033,0.9666405157417197,0.9665450080158269,0.9660538254255211,0.9655626428352149,0.9655353549135313,0.9645802776546031,0.963939011495037,0.9636115564348329,0.96336596513968,0.9633250332571546,0.9631613057270523,0.9628884265102158,0.9629430023535832,0.9629430023535832,0.9629702902752666,0.9630112221577924,0.9630112221577924,0.9629157144318996
-0.6619845141044445,-0.6731179861513797,-0.6724357881092882,-0.6789303134700003,-0.6845106934543097,-0.681318006617321,-0.6710168161817376,-0.6533615308524064,-0.6353651465020296,-0.621161783265682,-0.610915168673466,-0.6042978476651771,-0.6043797114302283,-0.6070539277552274,-0.6074359586587986,-0.6130709144864754,-0.6126343077395368,-0.6027151482075247,-0.595511136883037,-0.5737763072619981,-0.5520687655626428,-0.5612784391308797,-0.5605825971279463,-0.5583313435890438,-0.5611419995224614,-0.5647849370672307,-0.567199918136235,-0.5760548487225843,-0.589821605211993,-0.599686188900638,-0.6062080021830338,-0.605621311866835,-0.5955930006480882,-0.5831633523211788,-0.5735989357710544,-0.5629020704710577,-0.5593546406521813,-0.5562711055019272,-0.5598185353208036,-0.5601323464201657,-0.5647440051847051,-0.5711157348978408,-0.568496094416209,-0.5816625166285773,-0.5972166319882661,-0.6033837022887745,-0.6110925401644097,-0.6186649384316267
-0.2697602989391821,-0.2697580047071665,-0.2697548034246341,-0.2697537528396493,-0.26975418576252685,-0.2697527109867994,-0.2697519268683699,-0.26975078350445136,-0.2697500238087116,-0.26974968066309657,-0.2697491896305898,-0.26974888056758883,-0.2697486429170788,-0.26974842717877,-0.26974825838933036,-0.2697481824334005,-0.26974812016236316,-0.2697480864208479,-0.2697480671965071,-0.2697480398007982,-0.26974800948528166,-0.26974798796466215,-0.2697479803567896,-0.26974797259474026,-0.26974796681242963,-0.2697479576559676,-0.2697479463956066,-0.2697479443899443,-0.2697479408707576,-0.2697479417198212,-0.2697479403853055,-0.2697479494218371,-0.26974795063342083,-0.2697479538970564,-0.2697479457379677,-0.26974793439396927,-0.26974793328921787,-0.269747934791418,-0.26974792923464197,-0.2697479315678958,-0.2697479313418154,-0.26974792559675276,-0.2697479300038885,-0.2697479320405225,-0.2697479298005935,-0.2697479233441349,-0.2697479211153938,-0.26974791711553037
