-0.3659129307751059,-0.3538948164263507,-0.3450598282685676,-0.33813193849762,-0.3334938011587629,-0.3292923214602572,-0.3265489388293564,-0.32506306848427347,-0.32527908286465934,-0.32696553799152916,-0.32826933907314415,-0.32924757562432017,-0.333217611343841,-0.34024579350568196,-0.3500219871780036,-0.3585900432800241,-0.3650627598923015,-0.37057884139144126,-0.3742588006573009,-0.37829981253037714,-0.3815477430354649,-0.3869465595852525,-0.3983289744717291,-0.4077147992994963,-0.42437537127471636,-0.42578887680237,-0.4324623324924203,-0.4441448530716474
-0.4729341696175774,-0.478439450397698,-0.4874981677351664,-0.49277663341588174,-0.4970321167094839,-0.5027194667530726,-0.5036714729866303,-0.5015730475771674,-0.5002553598568134,-0.4963732728493069,-0.4943458235933993,-0.4905624860169263,-0.4873978753442729,-0.4843597873801313,-0.482053062389582,-0.4811211146342028,-0.4777636339790621,-0.47732234745913094,-0.47581333271614945,-0.4743907237253223,-0.47192353090934347,-0.46452812430084633,-0.46728847949020613,-0.46398500243016183,-0.46000416599162175,-0.45291225958756687,-0.45111532853472813,-0.4465634426520395
-0.4437888922319686,-0.44194027202382336,-0.4391601669482569,-0.4378760077456586,-0.43624150407727147,-0.436233480686,-0.43636895256169916,-0.43672904853380246,-0.4370064727166123,-0.4372804869581318,-0.43739193494881234,-0.43761137470008715,-0.43810152675878133,-0.43773112381481394,-0.4382515996636348,-0.4383767568526705,-0.439143117241805,-0.4397086891784511,-0.43978315242128985,-0.43998441610541505,-0.44006912460172354,-0.4409439828422864,-0.4447665115992008,-0.4455042007082186,-0.4488950092963332,-0.45186798435438713,-0.4537073468033729,-0.45522716226537374
-0.3527746275680639,-0.3264532753180427,-0.30508636717815785,-0.2858610873238133,-0.2763055369114573,-0.27283387722668406,-0.2716766573317596,-0.2718155237191504,-0.2732813355860547,-0.2798234853920276,-0.28495382692619264,-0.2879625986529961,-0.29171816295199093,-0.29547218429112565,-0.304487698752517,-0.30568966448337853,-0.30726039762075597,-0.31644718062659605,-0.31556460758673366,-0.31942046427662185,-0.32350622198563506,-0.33461861889662947,-0.35071631911495826,-0.36613048811535165,-0.3857091057776132,-0.4015846197761166,-0.4158909435971023,-0.44013500898774127
0.9665640598359833,0.9676749909351108,0.9655302767298508,0.9650828183704798,0.9632158369400019,0.9627683785806314,0.9655765655256479,0.971316376204473,0.9768556021015111,0.979540352257736,0.9843235278234235,0.985434458922551,0.9858201988875259,0.9852955925351601,0.9844469646122154,0.9848018453799923,0.9845086830066114,0.9838606398654537,0.983089159935504,0.9824102575971485,0.981592488871402,0.9801883953988935,0.9794632042647409,0.97717962367209,0.9775036452426689,0.9767013061155212,0.9765624397281305,0.9762229885589524
0.07548931114557056,0.07948557718270965,0.08707693969341368,0.10525300684302707,0.11438732921363037,0.11872304641994735,0.11225804460696964,0.09331049752740683,0.07062898758688796,0.051372848535345295,0.035819813147560664,0.02617631402319076,0.021948604007066663,0.021069116886924144,0.022288055176244548,0.028182161841059594,0.03495575562601738,0.04006295276228378,0.04476898033497645,0.050138480647425876,0.053934161902778,0.05536911457248439,0.055353684973885375,0.05519938898789545,0.054767360227123696,0.053039245184036465,0.052128898866695916,0.04561760825792116
-0.38647132794840344,-0.39379267248362537,-0.3947878815932604,-0.40035179484805705,-0.40428942841051996,-0.4062613311114711,-0.4055052807801205,-0.4104381234522184,-0.4178705610973531,-0.42312804252397385,-0.4250285061834117,-0.4276365712345994,-0.4277680314146628,-0.4302230348477485,-0.43162033929687316,-0.42861480778577554,-0.42773331481781507,-0.4260308129084023,-0.424167225989616,-0.41638469075227014,-0.416035981823933,-0.4151750102221091,-0.41520586941930704,-0.41506391711219637,-0.41503305791499834,-0.41516266654323,-0.4154326845187123,-0.4155237191504464
-0.1284899823331097,-0.1255737881979001,-0.1366213807947786,-0.14955138442073435,-0.15771364207960137,-0.15049258993527292,-0.15026114595628803,-0.15826910762916513,-0.17928422092099283,-0.1969819705140371,-0.20168799808672977,-0.1925999645119233,-0.20287607717885225,-0.2071655055893722,-0.2038944306863858,-0.1944052275480055,-0.1887425648621751,-0.18539434196619375,-0.18394395969788857,-0.17780297945548962,-0.1718317247976795,-0.17795727544147955,-0.18983806636270373,-0.19766087285239275,-0.18695273142469204,-0.1679588955493323,-0.1385500806196528,-0.10935728007035894
0.9409972149574528,0.9459038273119322,0.9487737326513448,0.9501932557224522,0.9539117889848094,0.9576766110429635,0.9616883066787016,0.965051959173282,0.966980658998156,0.968955647618827,0.9701745859081474,0.9702671634997413,0.9699740011263607,0.9696345499571826,0.9675824133435165,0.9656537135186425,0.9632004073414029,0.9645273528209162,0.9640336056657484,0.9645273528209162,0.9648822335886931,0.9622129130310673,0.9619197506576866,0.9602379244103965,0.9580469214093394,0.9527237098926871,0.9515973491949605,0.9467678848334757
-0.7424182809884201,-0.7215420340839833,-0.6535129338610257,-0.5879078235779696,-0.500719790774643,-0.4325220450389984,-0.4023514708264865,-0.38844168768949483,-0.3713009466058741,-0.357948171978306,-0.3560287299125914,-0.36118838768409445,-0.3733669698582792,-0.406065375209264,-0.4400307049012121,-0.48672977372493664,-0.5404556360466283,-0.5829317780297947,-0.6197529721264301,-0.6581418134407233,-0.6933367278450251,-0.766997631556615,-0.8131475609662016,-0.8578008193116856,-0.8955107582876232,-0.9251047284004907,-0.948897169440137,-0.9675669837449179
