-0.35695858139683767,-0.35458517380449406,-0.3599289418091032,-0.37017156392036366,-0.3763411433326932,-0.37880737468792014,-0.3797068049420652,-0.3840791242558096,-0.38467767748543635,-0.38726393956852967,-0.3904615581588887,-0.38975737788873965,-0.3915338326611614,-0.3921932014595737,-0.3922460149798349,-0.3921579924460663,-0.3918331092759747,-0.3909000704180271,-0.38847544971512715,-0.3880545419627426,-0.3890563984380002,-0.38881153575315286,-0.39119774662313567,-0.39143460725945856,-0.396107803597721,-0.3993630369374561,-0.40292234812111916,-0.4051917290826452,-0.4074835157800397,-0.4107563536265285,-0.4147509762499201,-0.41980827091735495,-0.4269172908264517,-0.43161449331028756,-0.4350713782728379,-0.437744062479995,-0.4435647525766597,-0.4411561359708086,-0.4454340311119648,-0.446400678573715,-0.44648550028807377,-0.4446402278983421,-0.44149542282824406,-0.43811855835093794,-0.4303837782472314,-0.425043211062032,-0.4194993918443122,-0.4052285385058576,-0.41211190064656555,-0.4093159848921325,-0.4084405607835606,-0.4082293067025159
-0.5201619614621344,-0.5172364125216056,-0.514474105370975,-0.5112044683438961,-0.5079076243518341,-0.5033032456308817,-0.5036185263427438,-0.5016501824467064,-0.49907800396901614,-0.49887075091223354,-0.4971613533064465,-0.4976369950707382,-0.49530471800781006,-0.49362972921067805,-0.4939675756993791,-0.4932163433839064,-0.49460421867998217,-0.49395317201203515,-0.49539146021381475,-0.4952664682158633,-0.4964298060303438,-0.49729146661545354,-0.4979117854170668,-0.49765924076563606,-0.497370206772934,-0.49712086294091296,-0.4970613276998912,-0.4970706100761796,-0.49722104858843874,-0.49906792138787537,-0.49908200499327837,-0.4993038217783753,-0.4988632289866207,-0.4984299980795084,-0.4981472056846554,-0.4978148005889508,-0.4969720248383587,-0.4961319697842649,-0.49543387107099424,-0.4945912553613725,-0.49427373407592345,-0.49442737340759246,-0.4943374303821779,-0.49421531912169525,-0.4951409960950004,-0.4932016196146214,-0.49384466423404394,-0.4943404711606172,-0.49448034696882404,-0.49513443441521043,-0.4967377248575636,-0.4990992894180911
-0.48457313872351326,-0.4832085013763524,-0.48295659688880355,-0.48295019524998406,-0.48322658600601764,-0.4840818449523079,-0.48404199475065623,-0.4843339094808272,-0.48455783880673453,-0.48476728442481276,-0.48476667626912495,-0.4847685647525768,-0.484928205620639,-0.4850561263683504,-0.4852081332821203,-0.4856034344792267,-0.48706272005633444,-0.4868220824531081,-0.48694603418475135,-0.48674230202931956,-0.48653970616477826,-0.48665119070482055,-0.48673311567761357,-0.48663835541898737,-0.4866623455604635,-0.4865449235004161,-0.4862872575379298,-0.4863978458485373,-0.4863838262595225,-0.4862989245246784,-0.4862200723385188,-0.48594435375456124,-0.4863628768964856,-0.48683863068945654,-0.48722863453043985,-0.48706641700275277,-0.4869946706356828,-0.48674902375008,-0.4866274726329941,-0.48628221624735946,-0.48602524646309464,-0.4860299804750017,-0.48591216951539595,-0.48574855963126573,-0.4854185391460215,-0.4845641604250689,-0.48481119966711483,-0.4848707028999425,-0.4848466647461751,-0.48442737340759234,-0.4836399718327893,-0.4835607515523975
-0.4557614749375841,-0.46306574483067675,-0.4624943985660329,-0.4723466807502722,-0.48010098585237826,-0.4876445330004482,-0.49850505729466754,-0.5036953460085782,-0.5087942513283401,-0.5088470648486013,-0.5112684847320914,-0.5141668267076371,-0.513268996863197,-0.5116381793739198,-0.5138307406696114,-0.5134482427501441,-0.5061679790026248,-0.4967633314128417,-0.4938331412841688,-0.4886580564624544,-0.49080852698290767,-0.48694627424620707,-0.48609385922796244,-0.4867236412521606,-0.48954788425837026,-0.4896527110940402,-0.4933863068945651,-0.49271125408104477,-0.49205108507778006,-0.4937816080916716,-0.4945257986044428,-0.4946730362972922,-0.4938603482491518,-0.4917095576467576,-0.48387555214134825,-0.48547844248127536,-0.4857403335253826,-0.4872013635490686,-0.49090583189296466,-0.49375312079892464,-0.49529975673772486,-0.49681374431854564,-0.49302749503873,-0.4887518404711607,-0.4801373151526792,-0.47965991293771204,-0.48065424748735686,-0.4831086358107676,-0.48454549964790994,-0.48284168747199296,-0.4836878240829653,-0.48390243902439034
0.9668075027206966,0.9666954740413547,0.9664874207797194,0.966215351129889,0.9656712118302282,0.9653671339863004,0.9649350233659815,0.9645349209397602,0.9636867037961716,0.961878240829652,0.962102298188336,0.9605499007745979,0.9603258434159143,0.9606779335509887,0.959845720504449,0.959221560719544,0.9581652903143201,0.9569009666474615,0.9554766020101144,0.9554926061071634,0.9530599833557385,0.950163241789898,0.9479546763971576,0.948402791114525,0.9489469304141855,0.9492990205492604,0.948002688688304,0.9451539594136096,0.9425452915946477,0.940272709813712,0.9384162345560458,0.938832341079316,0.9394084885730742,0.938832341079316,0.9386082837206322,0.9383682222648997,0.938016132129825,0.9373279559567247,0.9364637347160869,0.9357275462518402,0.9346552717495678,0.9294379361116443,0.9260130593431919,0.9242526086678189,0.9198194737852889,0.918667178797772,0.9201395557262659,0.9233243710389858,0.9287177517444465,0.930078099993598,0.933775046411881,0.9375360092183598
0.009618462326355326,0.02130145317201193,0.022181678509698433,0.02931950579348297,0.03130401382753978,0.02867934191152921,0.02595864541322568,0.02008514179629972,0.014003584917738898,0.009746495102746167,0.0045931758530182165,0.0028807374687918053,0.0019524998399589322,6.401638819537592E-4,-0.002432622751424529,-0.008450163241790043,-0.011939056398438064,-0.010130593431918689,-0.009058318929646036,-0.009906536073234995,-0.008018052621471261,-0.007922028039178075,-0.01814864605338984,-0.027206964983035875,-0.028039178029575673,-0.061039626144293035,-0.06579284296779986,-0.04477946354266715,-0.02131745726906087,-0.010834773702067868,-0.013843543947250514,-0.023365981691313098,-0.04855643044619429,-0.07569937904103474,-0.07520325203252043,-0.05779079444337765,-0.016964342871775284,0.0010402663081747754,-0.0063376224313425045,-0.001504385122591434,0.0047852250176043665,0.01094680238140966,0.02754305102106125,0.05729466743486333,0.07737980923116305,0.07045003520901338,0.06923372383330118,0.06907368286281268,0.06630497407336255,0.09011907048204315,0.09458421355867097,0.06598489213238579
-0.3546843992061969,-0.35536617374047774,-0.3557214646949619,-0.3820289994238526,-0.4156456052749504,-0.4336198066705077,-0.4490925676973305,-0.4599161385314642,-0.4674140579988477,-0.472259138339415,-0.4763918763203381,-0.478990141476218,-0.48078692145189184,-0.4822192881377634,-0.4832915626400359,-0.48409400806606495,-0.4846423884514436,-0.48493543947250495,-0.48538907560335454,-0.485414778183215,-0.48544072082453116,-0.48558419755457405,-0.4857428781768133,-0.4858473369182511,-0.4859738204980476,-0.48598192177197375,-0.48602230651046674,-0.48605099065360735,-0.48607171595928567,-0.4860853322450548,-0.486087782472313,-0.4861035721144613,-0.4861042842967801,-0.48610990109468033,-0.4861348836502145,-0.48611694337750466,-0.48611898277959165,-0.4861198510018565,-0.48612189008386153,-0.48612211046027787,-0.4861226786057231,-0.48612296299852775,-0.48612333203700153,-0.4861236606971385,-0.4861238625408105,-0.4861240297356123,-0.48612414549324634,-0.4861242500160041,-0.48612430067377255,-0.42935311439728585,-0.4079396325459319,-0.4175676973305167
-0.5375248063504258,-0.5537241533832662,-0.5731723321170221,-0.6023814096408682,-0.6348121119006467,-0.6356155175724987,-0.5756993790410345,-0.5349625504129057,-0.49768324691120935,-0.4128432878816978,-0.42101337942513295,-0.22426541194545813,-0.37275942641316184,-0.3897957877216568,-0.4018676781256002,-0.4983454964470905,-0.4611196466295372,-0.46969144100889837,-0.5032904423532425,-0.5035497087254338,-0.4748962934511235,-0.2860892388451445,-0.29549964790986505,-0.30819089686959866,-0.2904103450483324,-0.34902695089943037,-0.40084341591447425,-0.1167498879713208,-0.10706740925676983,-0.25636963062544016,-0.3217143588758723,-0.3380497407336278,-0.3375792202803919,-0.28663337814480516,-0.32980923116317784,-0.3646517508482172,-0.3888851545995775,-0.4051053069585815,-0.4299164586134051,-0.3863949170987774,-0.30409384802509454,-0.23105114909416824,-0.34175148838102565,-0.11343703988220988,-0.22202483835861986,-0.28083989501312345,-0.29930862300749006,-0.35710581908968697,-0.35516292170795727,-0.32804397925869033,-0.3133442161193266,-0.4306430446194226
0.9707605146917608,0.9707285064976632,0.9704084245566864,0.9694161705396578,0.9692881377632674,0.9685039370078738,0.967975801805262,0.9674156584085523,0.9668395109147938,0.9655751872479352,0.9664554125856217,0.9668395109147938,0.9672076051469174,0.9675116829908452,0.9669515395941357,0.9667434863325008,0.9663273798092309,0.9645829332309068,0.9642788553869788,0.9642788553869788,0.9630945522053644,0.9615421547916263,0.9602618270277188,0.9605499007745979,0.9607899622303306,0.9609660072978681,0.960357851610012,0.9554445938160168,0.952003712950515,0.9482907624351831,0.9485308238909158,0.9489469304141855,0.9476505985532293,0.9456820946162212,0.9433294923500413,0.9437455988733112,0.944385762755265,0.9455860700339282,0.948002688688304,0.9485308238909158,0.9476025862620832,0.9447698610844375,0.9422892260418667,0.9407848409192752,0.9386402919147299,0.9401606811343699,0.9422412137507199,0.9408808655015684,0.9417770949363031,0.9440016644260929,0.9459061519749052,0.9497791434607257
-0.9750176045067537,-0.9879969272133666,-0.9964310863581076,-1.0,-0.9975513731515269,-0.9842679726009859,-0.9631745726906088,-0.9419211318097434,-0.9219000064016388,-0.9079604378720952,-0.9011907048204341,-0.8985020165162282,-0.9026790858459766,-0.9085525894629025,-0.9116413801933295,-0.9078324050957045,-0.9024710325843416,-0.8728154407528328,-0.8642372447346521,-0.8590199090967288,-0.8452563856347225,-0.843047820241982,-0.8494654631585686,-0.8616285769156904,-0.8695346008578196,-0.8802733499775943,-0.8971096600729787,-0.9358075667370848,-0.9344152102938352,-0.9382401894885091,-0.9330388579476346,-0.916842711734204,-0.8806254401126689,-0.8660297036041227,-0.8649894372959478,-0.8801293131041547,-0.9110012163113758,-0.9304621983227707,-0.9386242878176814,-0.9286697394533001,-0.9307982843607964,-0.940816849113373,-0.9503392868574355,-0.9512355162921708,-0.958517380449395,-0.9532360284232764,-0.9436495742910186,-0.9357915626400359,-0.9407528327251776,-0.9393284680878304,-0.9343671980026887,-0.9287497599385443
