0.005081428210119032,0.003892719295351954,0.003187851196956304,0.001946359647675866,0.0012766799722891964,-2.2212692024314862E-4,-0.002235564499279641,-0.0018979755660386566,-0.0028172731171444143,-0.0035716249353962004,-0.0039070145921991095,-0.0049945567908157296,-0.005656538998669358,-0.007031086772451789,-0.008072444165869386,-0.008487007774442112,-0.009249057060227162,-0.00954387006674795,-0.009363309471184023,-0.009195174787494875,-0.009826037233750085,-0.010237631819131399,-0.010404117045491934,-0.010482521250508525,-0.01059732348057485,-0.010622725123434318,-0.010589955904507287,-0.010398288962931157,-0.010338578607637983,-0.00993061282837937,-0.009904661366410439,-0.009289963601974871,-0.008636558572229669,-0.00810103475956403,-0.008171411605581769,-0.008208799305028602,-0.007723858850438137,-0.007219124907905217,-0.006742981559066941,-0.005991928655472267,-0.006388898052540726,-0.0065274524681379065,-0.00257095415608255,-0.0013371600743354861,0.0018583885901539698,0.005657638636888507,0.005700524527430639,0.0063427132473417025,0.006580235102651377,0.00623934725475328
-0.019094008071344537,-0.020083165638504874,-0.019924432861588515,-0.020109348024499818,-0.02082856640165387,-0.02180142733040824,-0.0227821946579575,-0.022991015955750482,-0.02634469259613581,-0.026939926764094624,-0.028506801262384585,-0.027832063251190253,-0.027171840464487063,-0.027021080064658642,-0.02720164066022268,-0.02726563960457007,-0.0274573065461462,-0.027779280616677005,-0.027797644574934832,-0.027903099880139393,-0.028069035287390465,-0.02777367246175999,-0.027763005971035426,-0.0277063746027556,-0.027744861940421583,-0.02780072356194807,-0.028147219564763182,-0.02811511012876755,-0.02824662685976309,-0.028382652107456607,-0.0290468335917482,-0.030162856420237638,-0.02960973839606762,-0.030136685030624832,-0.03051232144624416,-0.030438535721747595,-0.030644387996349165,-0.030742035870198636,-0.030784042050165383,-0.03073653767910345,-0.029777653152112893,-0.02813369401466903,-0.027569359680664984,-0.027474680830006815,-0.0264825872288017,-0.025690737747281145,-0.024542935374261776,-0.02417224733062817,-0.024034572625606043,-0.02341195746599367
-0.025307733755594364,-0.025072960995832227,-0.02510463057654022,-0.024977732326064706,-0.025326207677674017,-0.025180175722187448,-0.025267377032956118,-0.025340173083055584,-0.02526220873332663,-0.02507263110436664,-0.024861390602491706,-0.024719757199881287,-0.02433664324437257,-0.024039630961413594,-0.023835428144140525,-0.02351576331386973,-0.022838386170949687,-0.022621757441801615,-0.021998702426901495,-0.022005410220037547,-0.02173423943522579,-0.021704219311846296,-0.02175755176546912,-0.021653855881414885,-0.02145965977193498,-0.021599753681038836,-0.021457900350784542,-0.02137784668843945,-0.021333443297155252,-0.02132293075578129,-0.021339876180736517,-0.02127055498740904,-0.02117546927060998,-0.0211356623670812,-0.021069882008818985,-0.020726464993017224,-0.02067812489690879,-0.02040164285949919,-0.02045558011414239,-0.020219914448146525,-0.020025170718833474,-0.01988396617512822,-0.019835966966867846,-0.019894126832272097,-0.019987299178570117,-0.020097658870231627,-0.020505085826762914,-0.02076890003188947,-0.02105997426846562,-0.021360637350311684
-0.07266629278967218,-0.07324580213109877,-0.07387809410703872,-0.07359878599940617,-0.07193833228867696,-0.07039993842025971,-0.06702624836428805,-0.06678982614719753,-0.06657649633270646,-0.06726377021959762,-0.06756067253873466,-0.06785977413430977,-0.06781468896732967,-0.0669305798392329,-0.06628509220466461,-0.0663906574736911,-0.06628509220466461,-0.06610915008962048,-0.06626090016384611,-0.06594420435676651,-0.06420017814139145,-0.059961072807046434,-0.060839683744048134,-0.05672043897557699,-0.053490801526297704,-0.05419347034825539,-0.05272655296407469,-0.05129482400290308,-0.04941334301014966,-0.049601381145602974,-0.04735811917879018,-0.04773199617325896,-0.04797611585788264,-0.04646191403028399,-0.045263308371545685,-0.04449466125644652,-0.04390525517104871,-0.043092622527188595,-0.043261966812918495,-0.04366113548642492,-0.04735372062591403,-0.047377912666732525,-0.04811686954991801,-0.04939354952220709,-0.050754901637361294,-0.051737978205170454,-0.05257920144272532,-0.05362275811258088,-0.05376791035749229,-0.054444187862193294
0.9684843686427167,0.9657682622417225,0.9650534973993556,0.9641627904419448,0.9718712543573167,0.9807453347848558,0.9847480179021104,0.9875850845071974,0.9828346474010052,0.9763467819087521,0.9724100770846393,0.9708595871958126,0.9684953650249071,0.9716073411847503,0.9752361473075359,0.9748072884021157,0.9737846248584217,0.971893247121697,0.9686823035221415,0.9686713071399511,0.9670328461936024,0.9709695510177154,0.9769735756935969,0.978590043875565,0.9766436842278894,0.9774024345990171,0.9760388832074249,0.9743344439679347,0.9728609287544401,0.9700238621493531,0.969814930887738,0.9703427572328704,0.9691551479563225,0.9693090973069862,0.9693750756001276,0.9693640792179372,0.9684733722605263,0.9684843686427167,0.96778060018254,0.9675386797743546,0.9517698677135222,0.9469754450785695,0.9563993446156216,0.961578640627234,0.960522987936969,0.9628212318147331,0.9642287687350861,0.9654713599225857,0.9668679004607488,0.9676706363606375
0.3592408097735844,0.3069090269301402,0.3186531631093372,0.3071839364848965,0.27807651282727974,0.25719438304797726,0.2405128712653537,0.23327725178416303,0.2478364618040667,0.2558308316563851,0.2540274249771828,0.258623912732711,0.29527485457284564,0.298551776465543,0.29413123082505876,0.30394000373876984,0.314914393164649,0.32350256765524166,0.32952858509550365,0.33460891366740375,0.3396562530927325,0.33586250123709305,0.3263836197890895,0.3182462969682973,0.3161129988233873,0.32242492220059593,0.3294516104201719,0.3342680258195052,0.344549643167398,0.34373591088531863,0.34567127415080456,0.3464300245219323,0.34837638416960837,0.3486402973421745,0.35102651227746073,0.3582291426120807,0.35902088212977934,0.3486732864887452,0.33567556273985866,0.32614169938090387,0.35914184233387214,0.3516423096801151,0.32596575726585963,0.3129460407525926,0.3574374030943821,0.3609452490130749,0.3702921738747953,0.3725024466950375,0.3637933120003518,0.355139159216618
-0.014663015867779516,-0.016072752064570706,-0.017349981855969254,-0.018091028051770874,-0.018700887408042766,-0.019140412804187434,-0.019457383520821603,-0.020847337226052587,-0.020708529893664895,-0.019934725475318493,-0.0200337478969419,-0.020107533621438467,-0.020401543892059504,-0.020363323766480756,-0.020337359108853148,-0.020321041577321064,-0.020315233288248025,-0.020228293691375465,-0.020239039356051758,-0.020243849173621875,-0.02024739660651631,-0.020281113713588095,-0.020276471150991293,-0.020271725772220917,-0.020272183771539054,-0.020270895105510278,-0.020263204015878666,-0.02026398299959309,-0.02026449840002631,-0.020264762753054222,-0.020264641462958588,-0.020264847975016154,-0.02026495815876561,-0.020265104850504145,-0.02026539177910458,-0.02026567867471596,-0.02026585099902123,-0.02026599066407153,-0.020266087245296216,-0.020266154895039468,-0.020266216397805126,-0.020266240053222417,-0.02026626684040944,-0.02026628385621121,0.034586920903022955,0.04367433114505337,0.047012832778016156,0.05182155070981653,0.0396023708200004,0.019389920716084363
-0.29776003694784425,-0.46747819967230775,-0.4745048878918836,-0.535017979084881,-0.36356238797435636,-0.3045997866701854,-0.23206764974323435,-0.3914492132088543,-0.45327087388249265,-0.2770428529013954,-0.2502556658859234,-0.18732337061106896,-0.13735580993853025,-0.12244141677388143,-0.12171895446398129,-0.11900614697764433,-0.13993995975324114,-0.23997404853803095,-0.28752240512871263,-0.31061480772825745,-0.29711125039861885,-0.23708200002199276,-0.177745521723353,-0.12646939157017334,-0.08418830204862593,-0.13891729620954696,-0.1542792421293394,-0.1433928237609826,-0.1348816239457219,-0.13018286983582394,-0.14803329704527213,-0.17683282200156136,-0.20178361319126004,-0.20515950252366966,-0.23625727135772334,-0.19215078239259276,-0.27530542451533435,-0.28745642683557104,-0.29812291756012266,-0.5023367312154301,-0.17587613675100888,-0.17309405205687323,-0.07394847095305646,-0.027093986078580157,-0.001889178460286578,0.004671263154422123,0.02357404413947828,0.04762972981888969,0.07282134177855482,0.09505272765260231
0.975148176250014,0.9759619085320932,0.976335785526562,0.9772154961017827,0.9776553513893931,0.978590043875565,0.9802944831150555,0.9804264397013385,0.9797446640055423,0.9788209679015605,0.9784910764358528,0.978293141556428,0.9781281958235744,0.9778972717975789,0.9776553513893931,0.9767206589032209,0.9759509121499028,0.9753681038938191,0.9752031581609653,0.9751261834856333,0.9751591726322042,0.9750602051924919,0.9750931943390626,0.9744004222610765,0.97455437161174,0.9745653679939301,0.9746973245802133,0.9738176140049926,0.9746313462870719,0.9732238093667185,0.9726300047284444,0.9729159106653915,0.9734547333927139,0.9728609287544401,0.972695983021586,0.9727069794037764,0.9731138455448158,0.9734547333927139,0.9738286103871827,0.9740815271775587,-1.0,0.9548158655802244,0.9633820473064363,0.9633710509242461,0.9655043490691564,0.9670548389579829,0.9693530828357473,0.9703977391438219,0.971035529310857,0.9715413628916088
-0.4427803252729853,-0.4092523559748842,-0.3948251025412638,-0.3779346594970254,-0.36664137498762905,-0.36270467016351615,-0.3589109183078767,-0.3530388502182782,-0.35674463101639553,-0.36203389084991033,-0.3671582049505713,-0.3652118453028953,-0.3659486029096427,-0.372997283893599,-0.37515257480288977,-0.3714907795335335,-0.36907157545167624,-0.36753208194504017,-0.3673451434478058,-0.3662894907575408,-0.3656736933548862,-0.367147208568381,-0.36900559715853476,-0.3684337852846413,-0.3661135486424967,-0.36758706385599127,-0.36642144734382387,-0.3670592375108588,-0.36642144734382387,-0.3662894907575408,-0.36581664632335964,-0.36322150012645826,-0.3598016252652877,-0.3591528387160624,-0.3583281100517929,-0.3575033813875236,-0.35604086255621903,-0.3556120036507988,-0.3556120036507988,-0.3604504118145131,-0.39452820022212687,-0.40890047174479605,-0.3981789991092929,-0.40209371116902526,-0.4340272050495386,-0.4436050539372546,-0.45059875301025965,-0.4491582269433356,-0.4427033505976534,-0.4076138950285355
