-0.004697784281165407,-0.004949881897746922,-0.005012358263595362,-0.00490165452761826,-0.005429415407548599,-0.004831505625613075,-0.004414996519956693,-0.004526796332527727,-0.005590319451523218,-0.008057259041261755,-0.010891274682274799,-0.011118600967835568,-0.01454033287846157,-0.01876099501833184,-0.022456198039118913,-0.025400150162493307,-0.02717502699088603,-0.02943294477418068,-0.031296274983695804,-0.03415922704678598,-0.038333086716099585,-0.0387057527580027,-0.0398884194027479,-0.0405636025845485,-0.04095709408173431,-0.04106998997089906,-0.04099655283911241,-0.04091982747754408,-0.041388948259704295,-0.04127057198757045,-0.041529246063714886,-0.041464577544678693,-0.04086173541807103,-0.0405383928228904,-0.04052633598035826,-0.039685645232888866,-0.03962645709682189,-0.03932393995692407,-0.03978758035611529,-0.03926036751448181,-0.03539231321484737,-0.03235398889674401,-0.030032498671007102,-0.028610887328806567,-0.028131901857301744,-0.028005853049011042,-0.027997084436260367
0.005271032339740023,0.0046933999747902355,0.0036762408957138337,0.002321490225737133,-3.2772690155580264E-4,-6.686067222372305E-5,-0.001008390466325726,-0.001580542448306188,-0.002008012319900887,-0.00233464314486298,-0.0026327759783852933,-0.0032049279603657554,-0.004161802826781469,-0.00460900207706505,-0.005493535888287715,-0.006688588198543233,-0.008003660895823383,-0.007763620121774006,-0.008416004910423047,-0.008485605774131377,-0.008020978906005949,-0.00815305613556272,-0.008321084677397228,-0.00832371526122233,-0.008513665334933584,-0.00857668973907888,-0.008565071327184315,-0.008553781738267818,-0.008591705988414411,-0.008787355660413554,-0.008832952446717002,-0.008995390997922792,-0.009117165107497605,-0.00912801626577664,-0.009034411324663316,-0.008841721059467567,-0.008681145838471127,-0.007509549567323637,-0.004181532205470462,-0.0039140895165754586,-3.9020326740424327E-4,-0.002085833758063038,-0.0011826666447450895,-1.9510163370206612E-4,0.0024168488894003026,0.003980950188799293,0.0048917898382740965
-0.02100323890633471,-0.021171815486466183,-0.02144155993620822,-0.021667899752834674,-0.021254350053981796,-0.02112643791548141,-0.021056289013476226,-0.020939885679211123,-0.02080517786582925,-0.020696227852402216,-0.020564589053483018,-0.020371350749990302,-0.020022140747195438,-0.019608043010045484,-0.018851859767960555,-0.017265946544344435,-0.01811365218201444,-0.017208402523168242,-0.016820259879760324,-0.016938099074363167,-0.01715479341696391,-0.017413368846214916,-0.017775183729838995,-0.017724216168225726,-0.01773002537417301,-0.017711611287396734,-0.017698129545292485,-0.017689251324882527,-0.017740986140111437,-0.017749097106905753,-0.017736711441395436,-0.01772366812992887,-0.01765297118962672,-0.017578986019542997,-0.01742279510492184,-0.01731757175191395,-0.017269563597104187,-0.017319544689782918,-0.01742674098065977,-0.017537883147274225,-0.017720927938444264,-0.017992535718395986,-0.018343389836081636,-0.018374079980708946,-0.018559536140385413,-0.01877710734426108,-0.019093763872219283
-0.09200795751607127,-0.09117932361113379,-0.09049756396977016,-0.08863971414322436,-0.0853503882851333,-0.08352432467980853,-0.08120941091363454,-0.08133874795170681,-0.08145602814724684,-0.08114035808822317,-0.08005524226032912,-0.07785760868969516,-0.07945788051669045,-0.07592193742498721,-0.07773155988140446,-0.07595262756961452,-0.07618280365431929,-0.07352262576108815,-0.07300418153220534,-0.07136006664145689,-0.06999435520554176,-0.06810581523436854,-0.06826145811069273,-0.06773205311587172,-0.06733088908252904,-0.06709194438507349,-0.06708536792551056,-0.06720045596786306,-0.06666666666666665,-0.06634880445445523,-0.0662413889482596,-0.06628084770563758,-0.06638826321183322,-0.06644525919471245,-0.06652198455628078,-0.06650992771374864,-0.06644964350108773,-0.06643539450536806,-0.06643539450536806,-0.06646060426702616,-0.06653732962859438,-0.06660419030081821,-0.06673571949207813,-0.06658117269234765,-0.06655925116047101,-0.0663970318245839,-0.06633784368851692
0.9688823855010988,0.9689262285648523,0.9694961883936453,0.9689262285648523,0.9732338095786135,0.9762809025094674,0.9757986288081812,0.975557491957538,0.9738037694074064,0.970953970263442,0.968619327118579,0.9665806246540509,0.9649145882314258,0.9638075508716548,0.9617359661093117,0.9617250053433732,0.9598945574316735,0.9556308194816654,0.9555760156519737,0.9544580175262647,0.9546991543769081,0.9542497629734368,0.95435937063282,0.9540195868887318,0.9541511160799916,0.9540853514843617,0.9540305476546702,0.9540086261227934,0.9540524691865468,0.9540963122503001,0.9541730376118684,0.9542059199096833,0.9543264883350049,0.9544360959943883,0.9544689782922031,0.9546443505472164,0.9546333897812782,0.9554225649288373,0.9550608596528727,0.955652741013542,0.956770739139251,0.9563103869698415,0.956595366884238,0.9569351506283261,0.9573297382021058,0.9575927965846254,0.9582175602431098
0.32579232636776645,0.29613249373866246,0.2796475017674236,0.2599400446103173,0.23854462949870947,0.22438331990639515,0.2151981980500799,0.2196482690210393,0.23320673648674584,0.2685332851059632,0.28372490669648,0.2958475138242662,0.30663290750757666,0.3085181592489685,0.30977864733187577,0.31112682154228954,0.3120475258811084,0.31138987992480915,0.3114337229885624,0.3115433306479458,0.31212425124267673,0.3127270933692847,0.31274901490116136,0.31255172111427143,0.3193254744641556,0.31972006203793524,0.31353819004872063,0.3106555086069416,0.30531761559497794,0.2945979865072972,0.2916495404698882,0.2940389874444427,0.29533235782516476,0.29666957126964033,0.3004071924546088,0.3015690336440713,0.305865653891894,0.2982588823306973,0.2897752494944348,0.3000454871786442,0.313647797708104,0.32243833199063965,0.32969435904181,0.33530627120223166,0.3376737966449097,0.34345012029440625,0.35477259150869456
-0.015951399963829438,-0.01598336155730551,-0.01601483649277402,-0.01603765242315125,-0.016053958754637776,-0.016065448925570824,-0.016072745507455966,-0.016078708164126487,-0.01608152836920229,-0.016084522850456695,-0.016088242276770193,-0.0161016003814346,-0.01609989959938396,-0.01609909540798704,-0.016098858436227492,-0.016098166921504342,-0.016097554653119128,-0.01609720796409242,-0.01609698622779754,-0.01609683990157229,-0.016096610492741248,-0.016096306068428046,-0.01609630415029395,-0.016096276463399284,-0.016095579545018612,-0.016095678816675618,-0.016095706646060304,-0.016095728260690723,-0.01609575538858654,-0.01609576419008152,-0.01609579381922399,-0.016095814090064553,-0.016095833921378366,-0.016095842608881528,-0.016095856812938014,-0.0160958614526302,-0.016095869326844592,-0.01609587534572987,-0.016095875334659504,-0.01609587882325214,-0.016095877498972344,-0.016095877336533837,-0.016095880542229102,-0.016095881307619297,-0.01609588002126383,-0.016095882177246557,-0.016095883318262172
-0.23697723996952902,-0.09211756517545444,-0.05024963144424521,-0.050695734617935084,-0.034137305514909344,-0.024714883076029315,-0.0255600677375335,-0.30460516580898667,-0.45769418366955483,-0.4429848357803243,-0.42619294236281224,-0.4006324361946412,-0.3558577073365887,-0.39647830590401656,-0.4487830809616976,-0.46432544706224066,-0.46872071420350847,-0.4703538683283187,-0.47463952781020335,-0.49168351884429684,-0.508245236177104,-0.4907956968032926,-0.46276901829899864,-0.4501312551721114,-0.22162120688993736,-0.36539357370293024,-0.364944182299459,-0.33501033052189677,-0.4410557409751793,-0.49256038011936265,-0.5359978955329399,-0.5166192613539834,-0.494500435690446,-0.4016517874269053,-0.3415319862551994,-0.26214315856392045,-0.21041930410097054,-0.16723388630397484,-0.09014681945974379,-0.0607642942088793,-0.022688566277011324,0.026875798080769897,0.06374014216113433,0.08303766667214707,0.09683288668212153,0.13017553666650228,0.09322460253522524
-1.0,-0.9987395119170928,-0.9977530429826437,-0.9993313932777622,0.9700332659246229,0.9719404391978914,0.9724227128991774,0.9731242019192303,0.9728282612388954,0.9717102631131864,0.9708224410721822,0.9705922649874774,0.9736174363864547,0.9737380048117765,0.9744285330658906,0.9747463952781021,0.9747902383418554,0.9747244737462255,0.9746477483846572,0.9745600622571506,0.9744614153637057,0.9749765713628069,0.9754478842981551,0.9756342173191064,0.9756780603828596,0.9758534326378727,0.9758205503400581,0.9758534326378727,0.9758534326378727,0.9758424718719343,0.9757109426806745,0.9756342173191064,0.9756013350212913,0.975382119702525,0.9734968679611333,0.9736832009820848,0.9727186535795123,0.9724555951969924,0.9722254191122877,0.9711293425184555,0.9685535625229493,0.9706141865193543,0.9712937540075302,0.9704936180940325,0.9703182458390194,0.9702853635412043,0.9704607357962176
-0.4574859291167267,-0.4767001518066082,-0.49131085280239384,-0.4985230367898108,-0.5024141086979157,-0.5047925949065319,-0.5055598485222147,-0.5056913777134746,-0.5089467251971567,-0.5078835309011394,-0.5079602562627076,-0.508749431410267,-0.50343345993018,-0.49738311713222516,-0.4966706673462341,-0.4970542941540754,-0.49589245296461315,-0.49513616011486883,-0.49429218113761786,-0.492538458587486,-0.4890200527212841,-0.4794293825252508,-0.47581232976560395,-0.4235733193035529,-0.4062553091210013,-0.3763653004071924,-0.36563471055357355,-0.36737747233776696,-0.3470123692243614,-0.339142539280645,-0.3438008648044325,-0.3490401109229512,-0.35631805950599826,-0.35767719448235047,-0.3659854550635997,-0.36830913744252447,-0.3533696134685892,-0.3654374167666836,-0.3873808701752077,-0.40080780844965447,-0.41371959072499975,-0.4210852254355534,-0.4240007891751475,-0.44670053543341603,-0.45381407252738815,-0.45869161336994224,-0.4597219253681447
