0.9928877470293811,0.9927467552304043,0.993201062138219,0.9939686841548718,0.9944229910626865,0.994642311638873,0.9947676376824084,0.9951592815684553,0.9952062788347811,0.9955665912099447,0.9960678953840851,0.9959739008514339,0.9963498789820393,0.9965848653136675,0.9967101913572027,0.996678859846319,0.9967571886235285,0.996819851645296,0.9968981804225052,0.9968981804225052,0.9969451776888312,0.9970235064660404,0.9972271612867851,0.9972114955313434,0.9974778133738555,0.9976188051728325,0.9977597969718095,0.9978694572599027,0.997979117547996,0.9982297696350662,0.9984804217221366,0.9987937368309745,0.9991540492061379,0.9993420382714404,0.9994830300704176,0.9995770246030689,0.9997650136683716,0.9997023506466043,0.9998120109346975,0.999843342445581,0.9998903397119068,0.9999686684891163,0.9999686684891163,1.0,0.999859008201023,0.9997180164020458,0.9995300273367433,0.9989503943853932,0.9992167122279054,0.9990600546734867,0.998997391651719,0.999013057407161
-0.6056255727791833,-0.6032114798655879,-0.6011811979603187,-0.5989425615076723,-0.5970125404372313,-0.5954522311952188,-0.5963624115863928,-0.5969765091997149,-0.5974981788559299,-0.5971456993584874,-0.5981686731888429,-0.5979211542528611,-0.598997391651719,-0.59988407340973,-0.5998386427189486,-0.6007848543476388,-0.6033493385134765,-0.6017279328252407,-0.6030297571024619,-0.6023827614027117,-0.6027587395333172,-0.6030407231312712,-0.6038036454212914,-0.604090328745878,-0.6043425474084925,-0.6051665661447359,-0.6049033814533121,-0.604322181926418,-0.6037660476082307,-0.5972694588264782,-0.5923472784666359,-0.5871995112284303,-0.5840804593199496,-0.579513108320866,-0.5779609452716834,-0.5783088817000478,-0.5793541009031308,-0.5800150391252242,-0.5816679329818982,-0.5838360735350561,-0.5858757548935905,-0.5838501727149539,-0.5842543492053546,-0.5844063070331409,-0.5849436424447978,-0.5898595565024636,-0.5901791379134781,-0.5940235142989183,-0.5979117547995958,-0.6022621350858092,-0.6055159124910902,-0.6049300132375633
-0.5626956065388864,-0.563866136119749,-0.5642709392403675,-0.5654560379737912,-0.5667806715909358,-0.5677174211033391,-0.5681889603421402,-0.5690081226941965,-0.569959973994846,-0.5704103644638003,-0.5703937587630319,-0.5704194506019566,-0.5708598149874282,-0.5706892149106662,-0.5705405468915226,-0.5710891616470974,-0.5702858217080373,-0.5703649337730189,-0.5702712525554764,-0.5710432609836529,-0.5721476967423061,-0.5713145918679063,-0.5709359505588758,-0.5715251396210455,-0.5713943305631055,-0.57183124848238,-0.5727299928720813,-0.573524559988094,-0.5739298330813758,-0.5746982383858006,-0.5751574016778025,-0.5760801146733299,-0.5744206411993703,-0.5719031542998583,-0.5701915138602771,-0.5713338607470999,-0.5715461317333375,-0.5724713512497357,-0.573499494779387,-0.5740291539708774,-0.5737907211730517,-0.5734957349980809,-0.5736046119984022,-0.5738309821645375,-0.574356254944504,-0.5750463314717194,-0.5735298863449443,-0.5733223150853393,-0.5728625251631196,-0.5725539097809145,-0.5721116655047898,-0.5716026851104827
-0.5668608175957766,-0.5665663483907353,-0.5666189539975093,-0.5662907564210016,-0.5660459006634447,-0.5657002514353748,-0.565242686050428,-0.5649922689496895,-0.5646185310221123,-0.5646177947316064,-0.5644650222845371,-0.5643056388886714,-0.5643772157252853,-0.5644699256659904,-0.5643548920237806,-0.5643573672131404,-0.5646046041655244,-0.5649742376651758,-0.5650874697455098,-0.5653003281975766,-0.565204286150689,-0.5653579343134876,-0.5653833347693609,-0.5653541980308145,-0.5652229847963843,-0.5652420735193903,-0.5651549750522844,-0.5651790517518231,-0.5651950793862157,-0.565107946454448,-0.5650556212646964,-0.5650332192344145,-0.5650584567664314,-0.565136187111783,-0.5654810091879656,-0.5654092976258548,-0.5653829775901369,-0.5652605418158178,-0.5648881230075118,-0.5645720193942052,-0.5643966255962779,-0.5641653677144447,-0.5645697478596661,-0.5650109268644208,-0.566025206200506,-0.5661158012642264,-0.566043676126172,-0.5657413270461435,-0.5655324085315705,-0.5657540789710732,-0.5656439643760721,-0.5656026851104827
-0.5100785637635412,-0.5287443113725552,-0.5365944214244872,-0.5375688314129727,-0.5486178887261391,-0.5503461348664886,-0.5544804843851583,-0.55732695214895,-0.5588263216022935,-0.5676470818614051,-0.5664200772321744,-0.5686528233607746,-0.5688279665066149,-0.5683144430432296,-0.5691093234743513,-0.5692241534617404,-0.5687347552617357,-0.5676586745204322,-0.5668017576977606,-0.566693820642766,-0.5657456821261564,-0.5652134772494066,-0.5641981091433181,-0.564543899363187,-0.5648234704348031,-0.5654642624953983,-0.5662214354531712,-0.5675790924827873,-0.5683382549915014,-0.570729945874815,-0.5719658173216258,-0.5717073323568347,-0.571045924162078,-0.5713402837068311,-0.571634173278921,-0.5734222626050585,-0.574574635575364,-0.5760849710575169,-0.5781367150477414,-0.5803860042140883,-0.5824731528116115,-0.5885780977073167,-0.5923801765530639,-0.5931289996631863,-0.5960020992112292,-0.5961133260748668,-0.5954851292816468,-0.5941895713066023,-0.5917143819467834,-0.5911206498155358,-0.5896089044153932,-0.5891389317521365
-0.5339782402656912,-0.5613355056514213,-0.5639615249046348,-0.6675852021274096,-0.7232800958744234,-0.763870068224365,-0.7855514737559433,-0.8117602826102281,-0.8354312390829267,-0.8398333163620983,-0.8541204853251037,-0.8604494505236279,-0.8627993138399117,-0.8610447492304198,-0.8613423985838158,-0.8820995245443224,-0.8904807037057345,-0.8838227576429305,-0.8789820392113858,-0.8779950966185467,-0.8701308873867171,-0.8650238511126603,-0.8693475996146225,-0.8742823125788184,-0.8740159947363062,-0.9784125890010732,-1.0,-0.9595353536935936,-0.916172542630437,-0.895619071490675,-0.8868775799540993,-0.8892587747812669,-0.8980159320732845,-0.9174258030657884,-0.9171124879569506,-0.9104545418941465,-0.8857026482959575,-0.9136190244934087,-0.983942600672061,-0.9847102226887137,-0.9626371732710881,-0.9487729797050138,-0.9224231790517519,-0.8849350262793048,-0.8663241088143373,-0.8686426406197373,-0.8617810397361887,-0.8613423985838158,-0.8792326912984562,-0.7597499745431474,-0.7142362552578192,-0.8373737927577213
-0.5707517212748792,-0.5758963553619965,-0.5763494090093759,-0.5747812668896426,-0.5712805971785975,-0.5698562666938207,-0.5683813358189665,-0.5674371607384837,-0.566770755167741,-0.5663753045031215,-0.5660185325886877,-0.5658108360030392,-0.5656513429468852,-0.5655439698590865,-0.5654659073997197,-0.5654037127840398,-0.565369335850298,-0.5653466549695693,-0.5653134216359749,-0.565311654538761,-0.5653092153806387,-0.5652986206302334,-0.5652856070871878,-0.565279354884191,-0.5652704792937878,-0.5652701014357665,-0.5652669538721831,-0.5652650968535331,-0.5652634525758418,-0.5652624789491412,-0.5652623050592558,-0.5652611398873633,-0.5652610485246776,-0.565260670040026,-0.5652588953605866,-0.5652601895713066,-0.5652600386787502,-0.5652599649557051,-0.5652597961571901,-0.5652597734199127,-0.5652597370440287,-0.5652597178519116,-0.565259698045697,-0.5652596793533176,-0.5652596640823393,-0.5652596524223175,-0.5652596447476639,-0.5652596455591501,-0.5652596356383404,-0.5719260263028034,-0.574185341552633,-0.5723651374278396
-0.5771911300492689,-0.5752161482607095,-0.5751838768044992,-0.5777956715517715,-0.5845410325299412,-0.5846522593935786,-0.5776316510922948,-0.5728399664752833,-0.5687189328487393,-0.5485332936467529,-0.5494857715776199,-0.5391792710723993,-0.554656880791434,-0.5555205338889455,-0.5572089890104726,-0.575653849467756,-0.5725758418385332,-0.5695241526784526,-0.5723690538667001,-0.571075845754972,-0.5652380505533928,-0.5014232338818959,-0.5137709823211951,-0.5346988650160183,-0.5353818919532848,-0.5458168516531289,-0.5530530207492931,-0.5219062091221695,-0.5252101169448644,-0.5425959723342759,-0.5503033673541323,-0.5445776903976752,-0.5413740434098083,-0.46839982141038794,-0.5051986809433918,-0.5249923629442221,-0.5325636225492884,-0.5406628181127464,-0.5482372108689011,-0.5351140075352283,-0.5088973658032225,-0.46614395262675556,-0.5030274072391456,-0.5062044224427613,-0.5110843052629106,-0.5244001973885186,-0.5272372656990452,-0.538795460064073,-0.5431552398035514,-0.5461708977261156,-0.5495186696640479,-0.549977206325832
-0.5088644677167945,-0.5212968112354799,-0.5293646752880541,-0.5428199926370949,-0.5440513210148277,-0.5496958493580957,-0.5536509826345102,-0.558347106143326,-0.5608982744170381,-0.5673763776073693,-0.563441923128138,-0.5622359732742213,-0.5609764465366931,-0.5595621421353991,-0.5622281403965003,-0.563236231759186,-0.5636579538956819,-0.5633946125467035,-0.5632442212944613,-0.5630827073558555,-0.5628613502314616,-0.5628480343393358,-0.5624017169667965,-0.562638269873969,-0.5628268855694893,-0.5633938292589314,-0.5638767418361832,-0.5670638457863034,-0.5686442071952815,-0.5720225273563255,-0.5717244080302663,-0.5714679596136825,-0.571020545638262,-0.5705861342398584,-0.5717402304432626,-0.5731506184056961,-0.576717397604706,-0.580399006791105,-0.5860292792969208,-0.5888021180101357,-0.5886971574486751,-0.5929347442957069,-0.59668669272404,-0.5984992206286668,-0.6009070472400856,-0.5999310706760557,-0.5981608403111219,-0.5992261116811706,-0.5985556173482576,-0.5971002686677058,-0.5961023600460573,-0.5942679000838118
-0.303610173341584,-0.291453547118676,-0.2882420672530881,-0.2793439181620936,-0.26186093508894237,-0.23245631212451145,-0.18754259127260764,-0.1438664651006133,-0.11366288860864604,-0.0978561413677771,-0.09273343933827849,-0.09379871070832713,-0.10796055362779722,-0.11828428646400413,-0.1281693781478379,-0.12804405210430259,-0.1240649502220621,-0.11386654342939051,-0.1096524552155217,-0.10785089333970399,-0.10452975318602309,-0.10567335333328098,-0.11276994054845824,-0.12368897209145668,-0.12461325166252846,-0.12603883540774052,-0.13349573499808087,-0.16683246257842665,-0.1668637940893105,-0.17280111540178744,-0.1705139151072712,-0.15838862039524704,-0.12083780460103244,-0.09671254122051898,-0.09055589933185548,-0.10282218584285685,-0.12423727353192304,-0.13398137341677951,-0.13285343902496338,-0.12882733987639716,-0.1256001942553675,-0.12691611771248634,-0.13075422779574986,-0.1333390774436619,-0.14715627374341056,-0.14793956151550514,-0.13872809731567293,-0.11618507523479038,-0.11739133840381633,-0.09202848034339328,-0.05745415808313814,-0.045469855170090945
