0.9903406865944395,0.9903406865944395,0.9903406865944395,0.9904385850411175,0.9906833311578125,0.991678632032372,0.9931634251403212,0.9936692337814907,0.9945340033938128,0.9951377104816603,0.9964593395118131,0.9978625505808643,0.9980093982508811,0.9984336248531527,0.9987436366009661,0.9988252186398645,0.9990210155332204,0.9991352303876779,0.9992331288343559,0.9992657616499154,0.9992983944654745,0.9993310272810338,0.9993962929121525,0.9995594569899491,0.9997226210677457,0.9997878866988645,0.9998368359222034,0.9998368359222034,0.9999673671844409,0.9999673671844409,0.9999673671844409,0.9999836835922207,0.9999836835922207,0.9999836835922207,1.0,0.9999673671844409,0.9997226210677457,0.9995594569899491,0.9991515467954577,0.9982541443675761,0.9975362224252711,0.9964593395118131,0.9966551364051692,0.9957577339772876
-0.7011568333115781,-0.7011405169037984,-0.700916982117217,-0.6996801984075186,-0.697289844667798,-0.687552212504895,-0.6829738284819213,-0.6848991645999216,-0.6881396031849628,-0.6835644824435452,-0.6766740634381934,-0.6755253883305051,-0.6668874820519515,-0.6620121394073881,-0.6516349040595222,-0.6429077470304138,-0.6366991907061741,-0.6415071465866076,-0.6387318887873645,-0.6445568463647043,-0.6382792716355568,-0.6316585139015793,-0.628069605795588,-0.6206719096723665,-0.61404842709829,-0.6088222816864639,-0.6087635426184571,-0.6097131575512336,-0.6088010703563503,-0.59748074663882,-0.5919168515859548,-0.5887416786320323,-0.5825218639864247,-0.5852515990079624,-0.58391365357003,-0.5871965148152982,-0.5924520297611278,-0.6031376452160293,-0.6092383500848453,-0.6195503198015924,-0.6240667014750032,-0.6320444948440151,-0.6401806226341209,-0.6452228821302701
-0.6316234825740765,-0.6316371557237959,-0.6316131379715442,-0.6316222098942696,-0.6316622177261454,-0.6316769351259627,-0.6317022908236523,-0.6316859744158726,-0.63170186659705,-0.631781392768568,-0.6314319768959666,-0.6313310240177522,-0.6310355045033285,-0.6305270199712831,-0.6300991384936692,-0.6298553876778488,-0.6298513085759039,-0.6298996540921551,-0.6299467921942306,-0.6301587260148805,-0.6303090327633468,-0.630500815820389,-0.63079828025062,-0.6309599269024931,-0.6309309489622764,-0.6314244876647956,-0.6319427620415089,-0.631929349954314,-0.6324716747160946,-0.6325189270330245,-0.6325738970108341,-0.6329589805508419,-0.6331526563111864,-0.6333856546142801,-0.6334479832919984,-0.6333411108210416,-0.6331320976373841,-0.6330100509071923,-0.6329841078188225,-0.6326216225035896,-0.6325428795196449,-0.6322743930296306,-0.6322340588695993,-0.6320586738023757
-0.6278418287429839,-0.6280040138363138,-0.6278721772614541,-0.6281079493538703,-0.6280669951703433,-0.6285235282600183,-0.6294574794413261,-0.6304961330113562,-0.6305913555671583,-0.6326696743245007,-0.6324396945568463,-0.6330056454770918,-0.6335643192794674,-0.6339692925205587,-0.6340932972196841,-0.6335527346299439,-0.6338244028194753,-0.6337661532437018,-0.6335444132619763,-0.6334432515337423,-0.6334359091502415,-0.632578122960449,-0.6320465670278032,-0.6308063242396553,-0.6299212570160553,-0.6294661271374493,-0.6296287364573815,-0.6299371002480094,-0.6302239100639604,-0.6304953661401906,-0.6302675727711786,-0.6302031066440412,-0.6300350313275029,-0.6288128181699517,-0.6268323325936562,-0.6273407518600704,-0.6265306422138102,-0.6253945307401122,-0.6249185811251794,-0.6244711852238611,-0.6244194622111996,-0.6239533024409346,-0.6242142018013315,-0.6241402884740895
-0.7064139798981857,-0.7058151677326719,-0.7055671583344211,-0.705621002480094,-0.7057123743636601,-0.7057515337423312,-0.7058037462472262,-0.705865748596789,-0.7061708654222686,-0.707216747160945,-0.7089446547448113,-0.7095826262889962,-0.7121459339511813,-0.7176413000913718,-0.7244321890092678,-0.7301984075186008,-0.7304611016838533,-0.7231154549014489,-0.714343754079102,-0.7127153765826915,-0.7189792455293043,-0.7354686072314319,-0.7357769873384676,-0.7398789322542749,-0.7425564547709176,-0.7364443284166557,-0.7361375799503981,-0.7331451507636079,-0.7318072053256754,-0.7351194361049471,-0.7431373188878736,-0.7413033546534394,-0.7492119175042422,-0.7534917112648479,-0.7545620676151938,-0.7547252316929904,-0.75474970630466,-0.7545930687899751,-0.7540807335856938,-0.7530381151285733,-0.7522565591959274,-0.7512628899621459,-0.7490683331157812,-0.747382848192142
-0.6992461819605795,-0.6997454640386372,-0.6963973371622503,-0.6944099986946873,-0.6941521994517688,-0.7120741417569507,-0.7466322934342775,-0.7732361963190184,-0.7933559587521211,-0.8205031980159248,-0.8447330635687247,-0.8654875342644563,-0.8790464691293565,-0.8914469390419005,-0.9162478788669887,-0.9289909933429056,-0.9506265500587391,-0.977809685419658,-0.9997389374755254,-1.0,-0.9964756559195928,-0.9924618196057956,-0.9893453857198798,-0.989051690379846,-0.9828188226080146,-0.9813829787234043,-0.9792944785276073,-0.9778260018274376,-0.9741058608536745,-0.962015402688944,-0.9672856024017752,-0.9596821563764522,-0.9586052734629944,-0.9583931601618587,-0.9578710351129095,-0.9586868555018927,-0.9577731366662315,-0.9561904451116042,-0.9547056520036549,-0.9537429839446547,-0.9673835008484531,-0.963271766087978,-0.9657192272549275,-0.9608406213288082
-0.6316298459731104,-0.6318430198407519,-0.6320909150241483,-0.6325635197754862,-0.6329075838663359,-0.6327785210807988,-0.6323907779663229,-0.6320816473045294,-0.6317029924291868,-0.6316748792585825,-0.6315538115128574,-0.6314246018796501,-0.6314200985511029,-0.6313491711264847,-0.6313315200365488,-0.6313066848322673,-0.6313086118000262,-0.6312920620676152,-0.6312900959404777,-0.6312900437279728,-0.6312860657877561,-0.6312860657877561,-0.631284494517687,-0.6312814906670148,-0.6312817272549276,-0.6312805655266936,-0.6312737436366009,-0.63127615357003,-0.6312696743245008,-0.6312709094765696,-0.6312631531458034,-0.631263334584258,-0.6312609226928599,-0.6312591353935517,-0.6312579485380498,-0.6312573143192795,-0.6312558525323064,-0.6312540570747944,-0.6312542251337945,-0.6312527390353739,-0.6312526375473175,-0.631252063699256,-0.6312518173214985,-0.6312510227124396
-0.5392964364965409,-0.5032339120219292,-0.5531604881869208,-0.5664697820127921,-0.5819573162772484,-0.5963402297350215,-0.6055018927033025,-0.6149396292912153,-0.6217858308314841,-0.6262522842970891,-0.6302765794282731,-0.6340073097506853,-0.6386405169037985,-0.6418900926771962,-0.6428775616760214,-0.6438632358699908,-0.6446774246181961,-0.6444228886568333,-0.6468029630596528,-0.646349530087456,-0.6449734042553191,-0.6419715115520167,-0.6396932515337423,-0.6395348192142019,-0.6407526758908759,-0.6437374363660096,-0.6447294739590133,-0.6454358112517948,-0.6463816734107819,-0.6482345646782404,-0.6520999216812426,-0.6504731758256102,-0.650430753165383,-0.6501223730583474,-0.6516659052343036,-0.6513346821563764,-0.6522842970891528,-0.6530479049732412,-0.6535243440804073,-0.6519334943218901,-0.6505188617673933,-0.6480762955227777,-0.6447066309881216,-0.6408951181307923
-0.5572298002871687,-0.5576523952486621,-0.5579363007440281,-0.5569915807335857,-0.5576279206369925,-0.5567990471217856,-0.5570633729278162,-0.5566505678109908,-0.5555557368489753,-0.7130090719227254,-0.7228527607361963,-0.7344325153374234,-0.7422562328677718,-0.5155984858373579,-0.5062671322281687,-0.5046762824696515,-0.4940543010050906,-0.7566456728886568,-0.7498188878736458,-0.7535276073619631,-0.49574631249184176,-0.4808706435191228,-0.4768502806422138,-0.4769188095548883,-0.4762759430883696,-0.7855811904451115,-0.784688682939564,-0.7839022320845842,-0.7849513771048167,-0.46878834355828225,-0.46026954705652,-0.45540725753818034,-0.45576621850933297,-0.45858895705521474,-0.7976928599399556,-0.7910243440804072,-0.7858683592220337,-0.7808771700822347,-0.777127659574468,-0.7717742461819606,-0.7650192533611799,-0.7637922594961493,-0.7559342775094635,-0.7524164599921681
-0.6276168254797023,-0.6082691554627333,-0.5208132097637383,-0.39905038506722357,-0.31472718966192403,-0.2505384414567289,-0.24233128834355822,-0.2654516381673411,-0.30562263412087187,-0.37025192533611806,-0.4423378149066701,-0.4953302440934604,-0.5175858243049211,-0.519811382326067,-0.5296974937997649,-0.5433804333637906,-0.5789387808380106,-0.6492135491450202,-0.6777754209633207,-0.7029467432450072,-0.689002741156507,-0.6602026497846234,-0.6444524213549145,-0.6437242200757081,-0.6665236261584649,-0.712113301135622,-0.7468639864247487,-0.7653260018274377,-0.7648120349823783,-0.7289143062263412,-0.6806471087325414,-0.6544266414306226,-0.6370738154287952,-0.6260949941260932,-0.6395651677326719,-0.6292646195013705,-0.6261026628377496,-0.5947004307531654,-0.5654793760605665,-0.5378100117478136,-0.5114736979506591,-0.4835954836183266,-0.4973746899882522,-0.5356839838141234
