0.9982318787482973,0.9982318787482973,0.9982000207077262,0.9981522336468696,0.9981363046265836,0.9981044465860127,0.998088517565727,0.9980407305048702,0.9979929434440133,0.9979132983425851,0.9978973693222999,0.9974513567543029,0.9976425049977298,0.997403569693446,0.9970690602674481,0.9967504798617359,0.9964159704357383,0.9960973900300261,0.9958743837460275,0.9955239452997444,0.9953168680360311,0.9950620037114615,0.9949027135086055,0.9946319201637501,0.9946956362448927,0.9947593523260352,0.9944567009406085,0.9945522750623224,0.9944726299608941,0.9945363460420367,0.9946637782043215,0.9946319201637501,0.9947274942854638,0.9948549264477486,0.9948708554680343,0.9949027135086055,0.9950460746911758,0.9953009390157459,0.9953009390157459,0.9957788096243141,0.9960496029691692,0.996877912024021,0.9975469308760163,0.9986141752351518,0.9989486846611497,0.999713277634859,0.9996973486145733,1.0,0.9999681419594286,0.9998566388174293,0.9998725678377149,0.9997929227362872,0.999713277634859,0.9996495615537164,0.9996177035131455,0.9994265552697179,0.9994584133102893,0.9994106262494327,0.9993787682088611,0.9993469101682901,0.9993469101682901,0.9993469101682901,0.9992672650668619,0.9991876199654339,0.9990920458437205,0.9990920458437205
-0.6265473052079932,-0.6258798792580262,-0.6264039440254228,-0.6267973908264772,-0.6269582739313618,-0.6270538480530755,-0.6268547352995054,-0.6269965035800473,-0.6271956163336174,-0.6272545537086742,-0.6275906560367005,-0.6275874702326434,-0.6274170297155874,-0.6268356204751626,-0.6263593427686229,-0.625336699666287,-0.6244558248444929,-0.6235160126476421,-0.6226271733157052,-0.6221652317274227,-0.6223468225586786,-0.6224455824844493,-0.622686110690762,-0.622910709876789,-0.6229059311707034,-0.6229935407822742,-0.6229409750153316,-0.6227418622617615,-0.6223340793424501,-0.6218498371257676,-0.6214946199733986,-0.6215886011930836,-0.6215153276997698,-0.6215169206017984,-0.6215710792707695,-0.6214978057774556,-0.6214054174597992,-0.6208861313984884,-0.6200673797558081,-0.6195735801269543,-0.6186544756564747,-0.6154718574034104,-0.6145575316390166,-0.6091002492891675,-0.6085666271095996,-0.6033603861194516,-0.603141043510119,-0.6028629228159322,-0.6028339319990124,-0.6037199041072978,-0.6049908806358866,-0.6073878796084646,-0.6098170552020199,-0.6119626942344911,-0.6140063875371345,-0.6151341621733555,-0.6164419347388039,-0.6170344942934285,-0.6178038659732233,-0.6197456135460389,-0.620194811918093,-0.6211107305845154,-0.6219183319129957,-0.6222098329842223,-0.6262048312718527,-0.623998661962296
-0.5896890018079438,-0.5895770526533766,-0.5895941604211634,-0.5901847607062927,-0.5899174080298192,-0.5895729907532038,-0.5897335871357232,-0.5894068192135842,-0.5888098632493608,-0.5884716901486975,-0.5876902124134855,-0.5861364957748274,-0.5863263696966319,-0.5853191777439728,-0.5844972402972355,-0.582882037640275,-0.5811010138821412,-0.5812270124326003,-0.5794410506781781,-0.5770169723711143,-0.5749923938928136,-0.5733666780824646,-0.5702461830085142,-0.5677835564723592,-0.566478969710968,-0.5649800489020922,-0.5625429087983944,-0.5605262948302365,-0.5607556727223493,-0.5608735474724627,-0.560930891945491,-0.5609691215941763,-0.5593523260351873,-0.5583487977571939,-0.5577642027127121,-0.5580381818616247,-0.5578279187938546,-0.56148522185143,-0.5624951217375376,-0.5671304666406493,-0.5743861353807435,-0.5826982167461789,-0.581524088660927,-0.5857484648406699,-0.5882703473322872,-0.5934429780896326,-0.5930665753402837,-0.5950696496411988,-0.5961031244773289,-0.5974166314900802,-0.5987627929944168,-0.6009181487292624,-0.6023343979228557,-0.6032468122048154,-0.6045273461455754,-0.6059204982597546,-0.6047087776866285,-0.6055828030296997,-0.6057011556504217,-0.605773791982924,-0.6064507753450624,-0.6064155722102312,-0.6075646917336349,-0.6075885852640633,-0.6083707001600867,-0.60894255198834
-0.5998343381890296,-0.5989407201510071,-0.5976603455004501,-0.5964709255557237,-0.5965489777551232,-0.5959567367809043,-0.5958074818608281,-0.5958997108882818,-0.5960343111096952,-0.5960969121594176,-0.5971426523411678,-0.5972175187365101,-0.598047739273796,-0.5992666279060506,-0.6005055871038651,-0.6038611945172312,-0.6039065922250453,-0.6054192119913665,-0.606502226080585,-0.6075057543585782,-0.6082878692546014,-0.6090970634851103,-0.6096752869214779,-0.6111901367506392,-0.6116855292815215,-0.6121570282819755,-0.61234021201526,-0.6132927674283393,-0.6133182538607963,-0.6134871014758237,-0.6134966588879951,-0.6134520576311954,-0.6135906401076802,-0.6138009031754502,-0.6142516944495329,-0.6139490430641064,-0.6140047946351059,-0.6121203915353186,-0.6099779383069044,-0.6086494580150847,-0.6061113279227761,-0.6039417953598765,-0.6026477217518738,-0.600914166474191,-0.5997323924592017,-0.5974564540407943,-0.5947085387513241,-0.5937000724770423,-0.5916417881918172,-0.5899661030448322,-0.5886362369282476,-0.5871870146626632,-0.5871680591285233,-0.5869538138056818,-0.5868324346711056,-0.5868282931258313,-0.5869007701681308,-0.586991247003353,-0.5870525737314527,-0.5871844660194174,-0.5875713819221549,-0.5878029898771076,-0.5880602435547202,-0.588590679930231,-0.5884928757456773,-0.5885793703258282
-0.5975773553047621,-0.5980995085897243,-0.5988932516705561,-0.6000514507355226,-0.6028555954666008,-0.6014495408459902,-0.6011217216085125,-0.6022749826771905,-0.6016171141393949,-0.6007134608185924,-0.6001911482434273,-0.5953119300397429,-0.5927819237477798,-0.5955249010409615,-0.5931838129295857,-0.5935364814387092,-0.5924510461384074,-0.5913507172041383,-0.5895433149884117,-0.587612160214086,-0.5878377151413302,-0.5855555644050112,-0.5859109408475832,-0.5861643715603272,-0.5839457776149478,-0.5843495782791879,-0.5823898309134496,-0.5825096171459975,-0.5819336237724699,-0.5792347698654794,-0.5797491179305017,-0.5778103968715405,-0.5765445176294433,-0.5763240599886903,-0.5753995396513137,-0.5747317951209411,-0.573049690578781,-0.5678440867494445,-0.5678934667123299,-0.5670524144412498,-0.5680400136989574,-0.5700837070016009,-0.5720796132433875,-0.574782767985855,-0.5795684828404628,-0.580344226128372,-0.5822165231727423,-0.5833979786073258,-0.5864437665761367,-0.5870493879273955,-0.589353536640729,-0.5923553445845313,-0.5944379046966717,-0.5956567933289263,-0.5962886975636563,-0.5964250499773012,-0.5963845902657757,-0.5962007693716798,-0.5957219430218945,-0.5954277340172194,-0.5942336946566101,-0.5940747230341599,-0.5941758723129734,-0.594092244956474,-0.5937591691423019,-0.5934931545035322
-0.5700391057448011,-0.5689750471897226,-0.5700183980184299,-0.5707192749109966,-0.5706714878501398,-0.5707718406779392,-0.5710951997897369,-0.5709327237828238,-0.5709645818233949,-0.5701776882212859,-0.5692299115142923,-0.5688046066726666,-0.5667863998024801,-0.564933854743264,-0.5647442994018652,-0.5639096187388994,-0.5622434432170249,-0.561692299115143,-0.5605868251073218,-0.5593841840757584,-0.5585606537269925,-0.5557778538830969,-0.5575634970571135,-0.5546405218347046,-0.5545752128515335,-0.5547870688213321,-0.5540782274186227,-0.5538520353305669,-0.5537054883439394,-0.5536529225769968,-0.5532180603231998,-0.552749747126803,-0.552397715778491,-0.5521332940417499,-0.5519421457983227,-0.5518258639502378,-0.5511791457266422,-0.5497598700191945,-0.5480634293587774,-0.5457839865559069,-0.5459305335425344,-0.5494986340865105,-0.5495543856575101,-0.5613673471013165,-0.5616891133110858,-0.5674155961037617,-0.5753194166792772,-0.5777446100177608,-0.5809098656387139,-0.5834427391543283,-0.5866661356993238,-0.5865465087569789,-0.5867835325788288,-0.7504400391853898,-0.8043119857913139,-0.8682032861568849,-0.9240504312782243,-0.9651154455745199,-1.0,-0.8630582126046338,-0.8110340323518401,-0.7534665530396553,-0.7017067945236029,-0.6689726578366797,-0.6327484728051802,-0.6314630008681317
-0.6023100265218188,-0.6018953941237843,-0.6021300285925915,-0.6020199590624179,-0.6019452519572783,-0.6017689177027168,-0.6011664821555149,-0.6006792134249783,-0.6001255206798506,-0.6001240870680249,-0.6003966326051116,-0.6004135173666143,-0.600350757026689,-0.600182546572473,-0.6003542614111519,-0.6002341565981985,-0.6000877689017736,-0.5999863010425543,-0.5996274202155196,-0.5992411414735936,-0.5993152114179218,-0.5989556934300755,-0.5986404581186234,-0.5984235048623334,-0.5982979841824828,-0.5982987806334972,-0.5982871524486887,-0.5983206033912885,-0.5983534171730767,-0.5984332215647077,-0.5986489004993747,-0.5988196595968365,-0.5989454988570928,-0.5991348949082886,-0.5990566834186863,-0.5989181009422015,-0.5987137316119372,-0.5984171332542192,-0.5983460898237454,-0.5981388532698296,-0.5983430633098912,-0.5994399356467581,-0.5993813168521069,-0.5997387640673161,-0.5997073838973535,-0.5997381269065046,-0.5996484465222967,-0.5996119690658426,-0.5996118097756398,-0.5997347818122447,-0.5999307087617576,-0.6017673248006881,-0.6058555078569893,-0.6022848586697676,-0.598321081261897,-0.5947550514905582,-0.5951187110236784,-0.5942435706491873,-0.5939313618515893,-0.59744785236984,-0.6016663348120774,-0.6042063763868204,-0.6040120423393359,-0.60384048679086,-0.603764027493489,-0.603656665896764
-0.5898932437060459,-0.590045955223524,-0.5901637981155969,-0.5902909913425776,-0.5903924910598374,-0.5904528620467198,-0.5905342911984199,-0.5906411430664957,-0.5906179822710005,-0.5906229043382687,-0.5907183350987997,-0.5907477464418551,-0.590719020046672,-0.590790073034558,-0.5908253605931968,-0.593598604617823,-0.596016789187381,-0.5965649067754089,-0.59639542199957,-0.5952921780545888,-0.5940817318030854,-0.5927650389862772,-0.5926904911713405,-0.5922327707734336,-0.592469539730959,-0.5923751921438072,-0.5921194835811623,-0.5919246238760085,-0.5919990124007424,-0.5917465852162762,-0.5915546883088956,-0.5912907603717834,-0.5914496364201121,-0.5913367315243276,-0.5913413668692307,-0.5913406819213585,-0.5913473243228176,-0.5912305008880429,-0.5910896087036166,-0.5909254569637694,-0.5908679136965681,-0.5908699714074086,-0.5906333697045963,-0.5901822439210876,-0.5901704723750966,-0.5903880946502386,-0.589932572457131,-0.5900252952842135,-0.5899952372229347,-0.5892870489100568,-0.5891681069155841,-0.5893426889779145,-0.5895978718828898,-0.5897998677891316,-0.5899737011875085,-0.5899969097700646,-0.5901343134990482,-0.5903561251065252,-0.5902673526764737,-0.5903926025629793,-0.5905301496531457,-0.590706802488113,-0.59086332151931,-0.5908231034510223,-0.5909877203182619,-0.5911512858701626
-0.6025518290497542,-0.6034677477161767,-0.6038842915966454,-0.6047492373981538,-0.6049639605916037,-0.6049332175824527,-0.6053897433038381,-0.6054160261873094,-0.6047917678823165,-0.6018490406747533,-0.6001022643102336,-0.5985601758563839,-0.5960739743702064,-0.5947953519118807,-0.5940277324243173,-0.5928056579880054,-0.5917991987702795,-0.5908670743964892,-0.5899161018501557,-0.5876213990458516,-0.585189515518848,-0.5815866897106494,-0.579919239867152,-0.5794856519349778,-0.5787326871460771,-0.5781410833326697,-0.5773435172869693,-0.5759180292616102,-0.5744960456207141,-0.5721512938346727,-0.5707957342083675,-0.5682693915910701,-0.5666510031300525,-0.5669759551438789,-0.5661062306362847,-0.5653273015443185,-0.563806080107043,-0.5617448648820855,-0.5593220608966445,-0.5619662782640554,-0.5641835978878118,-0.5690483206830363,-0.5723854504328711,-0.577748910853238,-0.580864308640697,-0.5813915592121506,-0.5829338069562031,-0.5836348431389727,-0.5870033530587702,-0.5889957549160938,-0.5897131024156359,-0.5913212963036709,-0.5931374594805547,-0.5939458572600493,-0.5942397476843186,-0.5947195297753212,-0.594569159823825,-0.5947071051394983,-0.5945317266261538,-0.5943491800536809,-0.5939469722914692,-0.593436925061924,-0.5929501342019958,-0.5924483382049587,-0.5921392355663164,-0.5909959428785333
-0.3745310894653424,-0.3598126747214413,-0.357471108739457,-0.3342465971630415,-0.27573930565400584,-0.20366048886163268,-0.13655152639836898,-0.08629546739727789,-0.06485500609285033,-0.06063381571716431,-0.07450799238592831,-0.10885096012169782,-0.14880094299800095,-0.1860748504663221,-0.2360919741631291,-0.23129733905716132,-0.24617504400391854,-0.24507594160421164,-0.24891483549304294,-0.2659748162189284,-0.2846436279936603,-0.2955231488487301,-0.30817079095550226,-0.3172184744777272,-0.3144946120088884,-0.3179193513702939,-0.32723782823737435,-0.33701824669273717,-0.34315091950269605,-0.3503189786312193,-0.35984453276201245,-0.36863735195966774,-0.38290975413557193,-0.38735395079525636,-0.4170137865670571,-0.4483397978607325,-0.46094283871070507,-0.4332805020827194,-0.39152735411008543,-0.3646073098274091,-0.33617400861760005,-0.2756118734917209,-0.2455697412330654,-0.254760785937861,-0.25284930350358803,-0.26521022324521937,-0.27268093375916913,-0.2787976775488423,-0.2839746091416647,-0.2833852353910973,-0.2819516235653926,-0.36304626583941957,-0.4276862301584141,-0.4724005830021424,-0.5123505658784457,-0.5387688460221254,-0.5561028058969233,-0.5673757735530476,-0.572893586179982,-0.5807488232436264,-0.5855644846563712,-0.5927172519254202,-0.590065978002023,-0.597685672642704,-0.6006291963012815,-0.6020882945594431
