0.997503706617447,0.9980634814971705,0.9972767708553965,0.9951889618445335,0.9924959908015369,0.9891070834215863,0.9853399497715514,0.979621168567884,0.9794850071106538,0.9777754243698749,0.9774728433538078,0.9778964567763018,0.9784259735544192,0.9801658143968048,0.983524463675149,0.9867620805470665,0.9895458258948835,0.991890828769403,0.9936911858150019,0.9957638657750614,0.9969893188901329,0.9981239977003844,0.999652031831523,1.0,0.9986535144785016,0.9984417077672549,0.9969136736361159,0.9935096372053618
-0.6068292535326334,-0.6076023480286847,-0.6046552089321915,-0.6006929105267935,-0.5957880722563467,-0.5877742140458108,-0.5781657538806015,-0.5624285152349542,-0.5610699264728132,-0.5520741928651396,-0.5491073860026022,-0.5462964083633393,-0.5449453841265999,-0.5462752276922147,-0.5491679022058156,-0.5502556809585767,-0.5519017216859814,-0.5534811945898515,-0.5528593906018336,-0.5511513207661352,-0.5490362794638264,-0.5506929105267936,-0.5517005053102968,-0.5552134709068353,-0.5597673151986444,-0.562802202789797,-0.5625419831159792,-0.5623407667402948
-0.46133317195679147,-0.4589654755060667,-0.45886411086568435,-0.4595736633483616,-0.46231050863868806,-0.46249508305848896,-0.459349753396472,-0.45616206239220547,-0.45321643620079277,-0.4509682592514146,-0.4492904475173227,-0.4478668038367273,-0.4468395412871796,-0.4477018971829707,-0.44897576326061306,-0.4490075342673001,-0.4508124300281401,-0.45256588701624856,-0.4584541135889134,-0.4611682653030349,-0.4648567278888922,-0.46752246664044295,-0.472807044086054,-0.47424127810221184,-0.4797149686828649,-0.4838225059759751,-0.4864065478531877,-0.48937789343096616
-0.5172401585524524,-0.518704499379709,-0.5198473478773942,-0.5209731005476717,-0.5214950528003872,-0.5215891554963842,-0.521511694756271,-0.5211850585494266,-0.5210953432781626,-0.5206151472056644,-0.5200576416835607,-0.5198110381554661,-0.5197311567672245,-0.5196894005870072,-0.5193319011165239,-0.5192704771702623,-0.5192255438893764,-0.5189161548004477,-0.5189241731973735,-0.518686193228237,-0.5184199219340979,-0.5174006777814759,-0.5160783987412629,-0.5151531059941299,-0.5143016430149172,-0.5138344579261097,-0.5135557656812613,-0.5133652606735454
-0.49074555962358923,-0.48117946080062934,-0.4787936094889407,-0.4761429997881933,-0.47132591001240587,-0.4674498471965869,-0.46351326817755456,-0.45643741111682656,-0.45088656237707647,-0.44819207842899933,-0.4425474295742685,-0.4416260703803443,-0.4412281763442162,-0.44177282217313685,-0.44316469484704524,-0.44513298435656157,-0.446579321613362,-0.45004084843716907,-0.45350388816605647,-0.4572695089110109,-0.4621909891373416,-0.4699355502435777,-0.47429422978002367,-0.4864988350630881,-0.48929165784138706,-0.49856304275469754,-0.5001257224121758,-0.5054373808587249
-0.483777118823565,-0.47788435353565917,-0.4748434143241853,-0.46994916638930073,-0.46718206299736753,-0.4649535538140337,-0.46558443523253357,-0.5171663287845321,-0.5847105812581319,-0.6261898998456836,-0.6560092589790917,-0.6445959030530425,-0.6437713697842598,-0.6603815546612606,-0.6558050167932464,-0.6188054101485673,-0.5796953009168205,-0.5629005416200188,-0.5462026082483584,-0.531619716179007,-0.5215024660352809,-0.5192179793639747,-0.5187085842234258,-0.5183442766800811,-0.5180533450331326,-0.517482072074798,-0.5175183817967262,-0.5171592181306546
-0.5199337347574813,-0.5185872492359829,-0.5185724227661956,-0.5177512178885897,-0.517156646192018,-0.5168655632545613,-0.5170153408575147,-0.5163336258283155,-0.5152289025386547,-0.5144558080426034,-0.5141777360888378,-0.5138063178916155,-0.5137855910920148,-0.5134319797875881,-0.5132305516051923,-0.5137215952071168,-0.5138545795636782,-0.5141039063209174,-0.5143536869496808,-0.5154254289085902,-0.5154721776755726,-0.5155982026687645,-0.5156016823504493,-0.5156263427032588,-0.5156358740052649,-0.5156162062392206,-0.5155768707071319,-0.5155655239190293
-0.4815213773487851,-0.4851629398771521,-0.48435504856425304,-0.4861871766165391,-0.48654724802565885,-0.48566068564858245,-0.4856531211231807,-0.48614330236920944,-0.48838088898302523,-0.4906699143695725,-0.4913643378014464,-0.49165027686162965,-0.49306484311174326,-0.4933432176465249,-0.4933326273109625,-0.4930845108777875,-0.49354292111712916,-0.4941087476171745,-0.4941147992374958,-0.49434324790462647,-0.4936246179914672,-0.4947895549033253,-0.4963024599836606,-0.49731943477866203,-0.4991724409210566,-0.49980044781990374,-0.48808889830252045,-0.4767254682441223
-0.48595418923416744,-0.4687509455656752,-0.4624285152349542,-0.45923931132560747,-0.45448727646827447,-0.4497624739023873,-0.4425459166691882,-0.4352582528972133,-0.4319737359678054,-0.4269569427214137,-0.42274804078792094,-0.4210838451995522,-0.4212653938091925,-0.42189627522769224,-0.42583285424672457,-0.4304593179823898,-0.4405670368241097,-0.43604193772882693,-0.44233713576810196,-0.44889557929135526,-0.4558292232745318,-0.47644558080426036,-0.47618082241520165,-0.4835683379224788,-0.49033707525189874,-0.502008230203637,-0.50399830554631,-0.5135462797664074
-0.6385261278707374,-0.7027746679173349,-0.75649792732004,-0.8025053708130352,-0.814427062846077,-0.8177554540228146,-0.8591485370207873,-0.9036128173318406,-0.9298919785772641,-0.9537807497957578,-0.9719809979121911,-0.9881690822717782,-0.9895609549456866,-1.0,-0.9865502738358195,-0.9824805591697178,-0.9825713334745378,-0.9526158128838996,-0.8988169082271779,-0.8344125389573058,-0.7807649248086175,-0.6987352113528398,-0.6537928530364006,-0.6068020212411873,-0.5630412417924899,-0.5291597325183819,-0.5034559290750098,-0.4853823111138007
