0.9998089108683854,0.9999044554341925,0.9999426732605157,0.9999426732605157,0.9999617821736773,0.9999808910868384,1.0,0.9999808910868384,1.0,0.9997515841289011,0.9993120791261878,0.9966941580230682,0.996464851065131,0.9945157419226625,0.9927195040854855,0.9903691077666268,0.991057028640439,0.9900824740692047,0.9896047512401682,0.9889741571058404,0.988916830366356,0.9885346521031271,0.9881906916662206,0.9876365331845387,0.9872352460081479,0.9865855429606585,0.9870441568765336,0.9868339588317574,0.9870059390502108,0.9872734638344707,0.9874454440529241,0.9878467312293147,0.9878276223161531,0.9878085134029917,0.9887066323215798,0.9888403947137101,0.9895665334138455,0.9905793058114025,0.9933500982198138,0.9935220784382668,0.9954711875807352,0.9969616828073287,0.9980508908575316,0.9990636632550884,0.9996751484762552,0.9998853465210313,0.9999426732605157,0.9998853465210313
-0.9183969150570592,-0.918177926912229,-0.9187288368786737,-0.9191368121746708,-0.9195736419295416,-0.9207173103822547,-0.9218733996285228,-0.9229389126264055,-0.9243279395241116,-0.9375386955491519,-0.9343819030948796,-0.9378654579642128,-0.9382380817708612,-0.9371679826338197,-0.9377125866589212,-0.9373800915699119,-0.9371526955032905,-0.9367361211963708,-0.9359908735830741,-0.9362010716278502,-0.9366214677174021,-0.9368851707190302,-0.9367666954574292,-0.9357844973209304,-0.9314888136422352,-0.9335353782418271,-0.9299467243501058,-0.9266064863294835,-0.9251100673398099,-0.9242551345649664,-0.9230078958029183,-0.9220100283576271,-0.9211875807351582,-0.9209139410986861,-0.9199498964296907,-0.9185826536929885,-0.9181055041313471,-0.9180651843245764,-0.9175771426824328,-0.9174661198969647,-0.918158053642541,-0.9182249348386061,-0.918173914040465,-0.9187972467877917,-0.9196978498650911,-0.9205697895726482,-0.92148013819566,-0.9215430065199611
-0.8992795939738132,-0.898873147390869,-0.8988920652148988,-0.8982937651438136,-0.8973641165185089,-0.896727025353706,-0.8960383401233671,-0.8942126745599217,-0.8937536784657836,-0.8933030902934365,-0.8914092059100047,-0.8886749115257321,-0.8840184515665487,-0.8832464514748259,-0.8807489165246237,-0.8773188666121425,-0.8770551636105145,-0.8769137576531197,-0.8772233220463352,-0.8764207476935542,-0.8762296585619397,-0.87544619312232,-0.8751136980333106,-0.8745882029213706,-0.8737015493506791,-0.8726104304091601,-0.8711849054873155,-0.8699542914797178,-0.8695854894557017,-0.8695415389554304,-0.8691440735616721,-0.8689797369084836,-0.8683204794044134,-0.8679459447064488,-0.867158657484197,-0.8670248950920667,-0.8673382812679146,-0.867684152596137,-0.8683319447523103,-0.86803957838094,-0.8684809942749696,-0.8693084102148606,-0.8724269848428101,-0.8836897782601717,-0.8822814513601724,-0.8882036857271706,-0.8922448386825551,-0.8928221189491626
-0.9105978032393429,-0.9106753854267785,-0.9106333458178233,-0.9106237913612425,-0.910567037889153,-0.9105842359109984,-0.9106260844308219,-0.91063296363956,-0.9113799310550413,-0.9131161669048911,-0.9167978812037086,-0.9244592177575308,-0.9288861796696452,-0.9311639621184905,-0.937290279678053,-0.9447427558110205,-0.9434242408028801,-0.9455090232287948,-0.9478861720260798,-0.9470759541080341,-0.9475574987197029,-0.9473434788922945,-0.94820337998456,-0.948715498857287,-0.9494034197310994,-0.9507658852395111,-0.9504639644115601,-0.9505021822378831,-0.9494435484487385,-0.9491435385121036,-0.9489543602718051,-0.9483065681156319,-0.9484059344640714,-0.9484651720948719,-0.948295102767735,-0.9480887265055913,-0.9475097264367992,-0.9464530035389708,-0.9411541019192993,-0.9425012802971818,-0.9385839530990835,-0.935320150731107,-0.9312346650971879,-0.9257301515718992,-0.9200362687171805,-0.9118372073469949,-0.9077356893349334,-0.9042437074348959
-0.9187278814330156,-0.9190401210740737,-0.9175096882189728,-0.9169668039960559,-0.9168462267540072,-0.9166427168288377,-0.9161556306323522,-0.9155131889718641,-0.9148418928525022,-0.9142076680246735,-0.9148824037484045,-0.9154036948994488,-0.9164611821538038,-0.9174752921752822,-0.9184414388247254,-0.9183864051548204,-0.918018749665594,-0.918044546698362,-0.9176312209066797,-0.9167611920904386,-0.9162269068784443,-0.9152330523049171,-0.9155601968982412,-0.9147027799646867,-0.9144119423063694,-0.914284676944714,-0.9142970977382691,-0.9143160155622989,-0.9138098204526519,-0.9133213966322451,-0.9124192648418928,-0.9117942122923817,-0.9119086746822188,-0.9121335865901291,-0.9124525143507938,-0.9128018252833852,-0.9127624609222726,-0.9128295332074693,-0.9123525747349593,-0.9117250380267372,-0.9109440567458286,-0.9106247468069006,-0.9100140259422606,-0.9100788051578779,-0.910535317093305,-0.9113529874874837,-0.9130745094741991,-0.9124221311788671
-0.9025793210985332,-0.9005543495708138,-0.8986929503397565,-0.8989566533413845,-0.8974376858341805,-0.8959341965466372,-0.8949164558316581,-0.8932847457368015,-0.8855395210542005,-0.8851573427909715,-0.8780985102691299,-0.8746264207476936,-0.87507930198962,-0.8749168762277477,-0.874815598987992,-0.8746933019437586,-0.8743703613113301,-0.8735792523064458,-0.8723333511683189,-0.8696447270865022,-0.8699026974141819,-0.8678465783580094,-0.8687083903415909,-0.8671796772886745,-0.8668873109173043,-0.8670096079615376,-0.867212162441049,-0.8670038752875892,-0.8667841227862324,-0.8658554296065857,-0.8647662215563827,-0.8641872214875906,-0.8641604690091647,-0.8643228947710371,-0.8646840532297885,-0.8652076374504124,-0.8661401524126914,-0.8658210335628951,-0.8670076970702214,-0.8669484594394209,-0.8667841227862324,-0.8671070634186611,-0.8673879644421344,-0.8692319745622148,-0.871991301622729,-0.8740531533528499,-0.8770131240015593,-0.8789545895787632
-0.9145132195461251,-0.9144530264696665,-0.9144023878497887,-0.9148113185914438,-0.9152741364682142,-0.915252925574605,-0.9152599958724748,-0.915294583005297,-0.9151793562589334,-0.9149810057403175,-0.9147014423407654,-0.914473090828486,-0.9143307294254333,-0.9141902789136965,-0.9140842244456504,-0.9139879155233167,-0.9139219897729096,-0.9137437036131133,-0.9134477065482424,-0.9132036857271706,-0.9131031728439414,-0.9129745698583648,-0.9128773054903729,-0.9129126569797216,-0.9127769836962754,-0.9126862163587584,-0.9125899074364247,-0.9124334054376323,-0.9121140954987044,-0.9118597558645255,-0.9116711508916219,-0.9117783518944577,-0.9118866994320831,-0.9120061301393422,-0.9121408479771305,-0.9122742281909975,-0.912120783618311,-0.9120858143072255,-0.9118909033929786,-0.912034984598216,-0.9120653677701427,-0.912591245060346,-0.9133351550497214,-0.9157694394973591,-0.9183741754503971,-0.9186596626130292,-0.9203553875669768,-0.9217644788235024
-0.9038771984804592,-0.9039213400698622,-0.9039962470094551,-0.9040247192900657,-0.9042461915936069,-0.9042400767413953,-0.9050711233747869,-0.9055675538298084,-0.905763381971887,-0.9057825482117879,-0.9058374290103877,-0.9060364101231378,-0.9061748733079057,-0.906196084201515,-0.9062043583609138,-0.9062403786622232,-0.9062439138111581,-0.9063168334237822,-0.9063442547141689,-0.906409473434789,-0.9065124704767291,-0.9064975081977238,-0.9065839951386925,-0.9067043621826965,-0.9066309839561565,-0.9067156937682013,-0.9067635042689313,-0.9067944607082528,-0.9068834146099106,-0.9069980713373946,-0.9071181523209686,-0.9072228443235062,-0.9073063311651086,-0.9074213859312538,-0.9074146213759946,-0.9075135673283447,-0.9077683846853526,-0.908103841655902,-0.9082013353308517,-0.9085610224032898,-0.9088943582844782,-0.9092103050546897,-0.910611179478556,-0.9121408479771305,-0.9125742381276323,-0.9124274816745523,-0.9122163281841182,-0.9111704973667918
-0.9159760068486344,-0.9156240206682005,-0.9154495562910364,-0.9154575820345642,-0.915569751354822,-0.9152064909156227,-0.915001070099137,-0.9141828264375635,-0.9126915668544436,-0.9136944026171567,-0.913603062012245,-0.915360508755704,-0.9156058672006971,-0.9169268663675485,-0.9171827347147804,-0.9167999831841565,-0.9175528743627177,-0.9178842229169374,-0.917567588225852,-0.9170967446055538,-0.9166585772267617,-0.9159324385266263,-0.9161277316191364,-0.9165093366149707,-0.9159624395202899,-0.9161850583586207,-0.9163012405506424,-0.9160860741884445,-0.9150354661428277,-0.914359583884307,-0.9128685153903187,-0.9133256005931407,-0.9125385044600204,-0.9127355173547149,-0.9132346421664921,-0.9149506225683908,-0.914659020553547,-0.9145586987594494,-0.9135199382399927,-0.9122287489776731,-0.9109515092219614,-0.9103247368702658,-0.9098733843413922,-0.9116166904891118,-0.9121408479771305,-0.9143538512103586,-0.9143716224995987,-0.9149070542463826
-0.3189927309694335,-0.3242094642625106,-0.33596144585680554,-0.3111771854863983,-0.27743084484326874,-0.2416589594050249,-0.2300025223765374,-0.23118727499254754,-0.21555618402647736,-0.21974103600883588,-0.24188826636296235,-0.27540530004815456,-0.30987777939141936,-0.3219355035962975,-0.3209227311987404,-0.3154384731214027,-0.31962332510376146,-0.34700639766412655,-0.3606692705745669,-0.4035496717088719,-0.4465638352353072,-0.4614878964144036,-0.4579336385663729,-0.43739155691780873,-0.42483700097073285,-0.4197731389829473,-0.4111932369734539,-0.4147092769951616,-0.40744788999380877,-0.4073141276016785,-0.4131041282895994,-0.4181870991905464,-0.43851898279433466,-0.45833492574276347,-0.496571860978835,-0.5757400882067432,-0.639105244250128,-0.6807817838552614,-0.695419211336936,-0.6818709919054644,-0.6540675232555473,-0.6114928647318255,-0.5889825650276315,-0.5585229574482722,-0.5341399842542556,-0.5234198839706793,-0.5180502793723105,-0.5156616652271285
