0.9999855971078992,1.0,0.9999567913236982,0.9999135826473957,0.9998703739710935,0.9998415681868922,0.9996975392658844,0.9994670929922731,0.9987037397109342,0.9984300847610199,0.9982716529479121,0.9978539690769908,0.9973210620692639,0.9968457666299395,0.9962120393775071,0.9956359236934778,0.9951462253620529,0.9944836923254192,0.9936339216914758,0.9927553452733311,0.9918911717472869,0.991084609789646,0.9904652854293143,0.9899035726373857,0.9894570829822629,0.9890826077876438,0.9883048516142043,0.9882472400458013,0.9878871677432828,0.9866629219147207,0.986533295885814,0.9859859859859863,0.9861444177990941,0.9862452380437994,0.9864468785332097,0.9873974694118579,0.9886937297009242,0.9893850685217593,0.9912142358185523,0.9913870705237613,0.9932306407126552,0.9948725704121391,0.9955927150171753,0.9961112191328019,0.9961400249170036,0.9960824133486004,0.9960103988880968,0.9960248017801976,0.9959671902117946,0.9959383844275933,0.9959815931038951,0.9961256220249028,0.9963128596222124,0.9965145001116227,0.9968601695220398,0.9970474071193498,0.9973354649613644,0.9973210620692639,0.9974218823139687,0.9974794938823717,0.9975082996665734,0.997565911234976,0.997623522803379,0.9976523285875805,0.997681134371782,0.9977387459401847,0.9978107604006887,0.9979115806453938,0.9979259835374945,0.9979691922137968,0.9979979979979983,0.9980268037821995,0.9980844153506025,0.998113221134804,0.9981276240269048,0.9981420269190053,0.9981420269190053,0.9981420269190053,0.9981996384874086
-0.5103880859276542,-0.5106631811667783,-0.5094288533137454,-0.5077235508890185,-0.49877359373762253,-0.4963207812128675,-0.49523480314847224,-0.48422523242667126,-0.4912984927373416,-0.49258467100193715,-0.4879411785886606,-0.48415897912300787,-0.48494825761012805,-0.4840466365646221,-0.4841517776769575,-0.4855416567646783,-0.48498714541880006,-0.4877510604129309,-0.48883271760969604,-0.48849713022374897,-0.4897444206796724,-0.49380171538444917,-0.4964057582762619,-0.4952492060405729,-0.4976400861292948,-0.49657859298147067,-0.49678167376009097,-0.49668229380459594,-0.4961666702673896,-0.49706829131289565,-0.49745572911040536,-0.49844952866535597,-0.4989349061291507,-0.49900692058965435,-0.5009441095772031,-0.5019839983868761,-0.500669014338079,-0.49998199638487406,-0.4984019991214236,-0.4914986929375418,-0.49021395496215636,-0.4831579781220069,-0.4780665557643975,-0.4745378471997176,-0.46715780528730166,-0.4662662662662662,-0.4641144741864166,-0.461354880059916,-0.4600859852658413,-0.46054975839148493,-0.46202029367497,-0.46269002815765403,-0.4637385587025875,-0.4655029129849273,-0.4641922498037605,-0.46359741036000024,-0.4640957504266856,-0.4639517215056783,-0.4639185948538467,-0.4637774465112595,-0.46379040911415015,-0.46399204960356033,-0.4641519217058785,-0.4645652847091696,-0.4655230770338684,-0.4655418007935993,-0.46497576713404054,-0.4649325584577383,-0.4650117743642923,-0.46480149213962163,-0.46458400846890047,-0.46450479256234645,-0.4639531617948883,-0.4633424791698173,-0.46288302691180383,-0.46260361080504964,-0.46264537919214177,-0.46259352878057913,-0.46258344675610863
-0.4353315905833891,-0.44049344308337113,-0.4408273021222662,-0.440490274447109,-0.439979130209346,-0.43939487689127976,-0.44086835036475325,-0.44097882054716586,-0.44110412570844215,-0.4414968925760292,-0.4424646228962775,-0.443475417863907,-0.4446970711718913,-0.4441094331741813,-0.4444417078949453,-0.44427204182599866,-0.44429191781709765,-0.44412513232657114,-0.44362880866477983,-0.4437978986180424,-0.4428775538128056,-0.43811556880621627,-0.4415133118730241,-0.4383062342918458,-0.4394143063927237,-0.4370909038534938,-0.4382573364731638,-0.43809027732768735,-0.43856347844247123,-0.4379219651305982,-0.4378919639063523,-0.43759421291795386,-0.43731828231108805,-0.4362196729103204,-0.4346376592419757,-0.43260886786066644,-0.43153398002318866,-0.4302616285350098,-0.4303551033047436,-0.4303163595249926,-0.43234961580285314,-0.4330599664412613,-0.4347289735778944,-0.4381122993497094,-0.4461797048847409,-0.44281432511648333,-0.4431970099595999,-0.4470129121927683,-0.4489156782681962,-0.4502861134515811,-0.45133810069061864,-0.4518666868307155,-0.4520131642433801,-0.4520190694291414,-0.4518890113134717,-0.4515866946082773,-0.45080447353828645,-0.4489832278321486,-0.4486660761480905,-0.4475265193250805,-0.4476574416142761,-0.44570772211059984,-0.4449629485600708,-0.44511403489820756,-0.44443004155234367,-0.44375310562360926,-0.4433743095613599,-0.4428225347649808,-0.4422637025514723,-0.4416010254859176,-0.44060247297657373,-0.4398426484037994,-0.43929368217138,-0.43885809550557753,-0.4388040270486313,-0.43879711366042295,-0.4384687522054428,-0.4384001843570189,-0.4380571506758557
-0.4355003924788098,-0.4368101914864505,-0.4380232030591742,-0.43806268138642235,-0.4381927250991998,-0.43797515501112616,-0.43762404130749455,-0.43755549794398707,-0.4373205291622557,-0.43711524474114405,-0.43703919747085207,-0.43712028575337925,-0.4371456636492608,-0.4375141184349818,-0.4377800102260533,-0.4383101374756051,-0.4387762294668769,-0.43963514593730413,-0.44014662144158545,-0.44030346893656247,-0.44036583345935865,-0.43980726049790797,-0.43926840509574316,-0.43899752990400476,-0.4390595487573905,-0.4390755791762986,-0.4391208474661712,-0.43927595221120397,-0.4394453446252007,-0.4396020336883646,-0.44028560935035754,-0.44127552012444105,-0.44216317036460917,-0.4428789941020157,-0.44308538754581916,-0.4427264674746689,-0.44226456672499836,-0.4418203815326117,-0.44234824752810364,-0.44198759910990126,-0.4411759961400249,-0.44015051022245266,-0.4383992769748165,-0.4381107438373626,-0.4370837024074433,-0.4368126399781076,-0.43644349385356584,-0.4356608406968119,-0.4355296303497742,-0.435192458645696,-0.4346473091796833,-0.434681011947199,-0.4346370831262917,-0.43463031376700445,-0.43466920157567634,-0.4347478413665463,-0.4349332065878828,-0.4351498260850779,-0.43536327694601074,-0.4353655814087468,-0.43537364702832326,-0.4356118708636695,-0.4358619050705381,-0.43599383556218085,-0.4360858700427045,-0.4362566883430192,-0.43626950691698885,-0.43628203743311655,-0.43629067916837694,-0.4363880427189779,-0.43659933314609567,-0.43663937318613577,-0.4366133039514334,-0.4365830578780219,-0.4366673147968112,-0.43673572853428966,-0.4367914677267195,-0.43683352417165366,-0.43692512656541427
-0.4455446813720194,-0.44702630688242195,-0.4487583986864562,-0.449440663685268,-0.45073649188757103,-0.4517560726193819,-0.45480588502171226,-0.4555822009059419,-0.4554050453331029,-0.4552350912063142,-0.454722348247528,-0.4538855402164754,-0.4540108453777518,-0.4514242299853811,-0.4405608486184026,-0.4223403259374482,-0.4149156350595199,-0.3808182283002427,-0.3657067139081528,-0.34620519800375915,-0.33700463052981033,-0.3358264739559703,-0.3244337863042899,-0.32383318570368924,-0.31992856165518035,-0.3170220580292522,-0.3149797279293681,-0.3128653833689805,-0.30961177004342466,-0.31089506772960007,-0.30756511907591044,-0.3072324122683835,-0.30290722377053303,-0.3031175059952038,-0.30311318512757357,-0.30927186178984734,-0.3147953709104788,-0.329460395647446,-0.34456758917190566,-0.3563145879692642,-0.36692807915829495,-0.3770475511482706,-0.38948300818804404,-0.39141011515112234,-0.39889241759745353,-0.4053089060283305,-0.40909542636161345,-0.4118132521010218,-0.41689603272337084,-0.4219759327672996,-0.4252101021885194,-0.42681314407933113,-0.4293738342659206,-0.4285947818321918,-0.4301726186618273,-0.4300656051735188,-0.42968148004119233,-0.429913366604014,-0.4297398117542003,-0.42954249213242024,-0.42947018961407446,-0.4292866967687111,-0.4285959340635599,-0.4276659393206155,-0.4276675236387466,-0.4271236704330229,-0.42655432410828087,-0.4256986482885763,-0.4246789235278444,-0.42517323078474156,-0.4245118499794759,-0.42449528665356007,-0.4243490972987375,-0.4242775149249969,-0.42429076558572953,-0.4243025759572522,-0.4243416077948452,-0.4244028200862733,-0.4245157387603431
-0.41707174800699975,-0.4163516034019631,-0.4160275383296965,-0.41646250567113874,-0.4227565695191594,-0.4212442658485823,-0.42175556851815843,-0.4242428039550342,-0.4238627116324958,-0.4234767141241961,-0.6363269744564708,-0.692757505707146,-0.8431092963467064,-0.8967312636377385,-0.9290657564038859,-0.9763360482784943,-1.0,-0.7810040256083421,-0.7796501537508732,-0.6024081635592426,-0.5545156667458826,-0.46562533756778357,-0.39884488805352114,-0.3536457320629982,-0.3039759183644075,-0.268361887066923,-0.2270543925220183,-0.23153369196534668,-0.235681724890358,-0.26706562677785695,-0.31139340779628544,-0.3634440195591274,-0.39865476987779147,-0.5980008785764181,-0.7790020236063402,-0.7853248932385624,-0.6027106242933581,-0.5603229128408984,-0.5065324317122878,-0.46388690849122505,-0.44305499744348664,-0.43573040666565843,-0.4358513909593046,-0.43791326578376943,-0.44812784007028605,-0.4484324612382167,-0.45513139038318895,-0.4555793203275217,-0.5679434830513967,-0.6199940948142387,-0.6637932896925702,-0.6974528485319852,-0.7104874658831493,-0.7180633871281353,-0.7333736614312154,-0.7509883984704129,-0.6562029655554835,-0.6036180064957043,-0.5591116296152268,-0.5210130994303657,-0.48217138001310655,-0.48394293574149694,-0.47193956546474525,-0.47424402820086264,-0.4679902924507241,-0.46727446871331757,-0.4657650456211607,-0.45925637868083913,-0.45907634252957985,-0.5811826214703912,-0.631818869228941,-0.68047183874522,-0.7223266431899525,-0.7663562843418958,-0.7746523501919185,-0.7767983811149278,-0.7850080296123462,-0.7949892338381547,-0.7955077379537812
-0.44711762121834053,-0.4473742807555757,-0.44698770713159197,-0.447144554626569,-0.4472963611093107,-0.44766305874219536,-0.4484167620858268,-0.44851599801240094,-0.4499068853025687,-0.45316251503301863,-0.449774666753084,-0.4457476181217188,-0.44406118348564394,-0.44196973952369634,-0.44132693844924054,-0.440333715009974,-0.4399727785339296,-0.4393754905985121,-0.4391295756187842,-0.43915684029353097,-0.43908508508508504,-0.438881759457299,-0.43882591944462446,-0.4387436789307293,-0.43873329444552467,-0.43867662626655435,-0.4387048069652386,-0.43868967384650837,-0.43865488942179587,-0.4386285839796631,-0.4386106610207329,-0.43860216043381506,-0.43859458307228094,-0.4385868112717033,-0.4385806597964871,-0.4385768459106588,-0.44310267101634004,-0.44198975954371633,-0.44097478773737764,-0.43959671902117936,-0.438912927315805,-0.4385183716090191,-0.4383237482086403,-0.4384256702745911,-0.4388337978266036,-0.4405041012235257,-0.4436635196347426,-0.44738969185012356,-0.44704488661323194,-0.4436684166180569,-0.44264797171271986,-0.4413278026227666,-0.4404326628787061,-0.4405532150855891,-0.4400996680133371,-0.4398299018442904,-0.44312269103636004,-0.44667689272005817,-0.44775379696243,-0.44842079489561504,-0.4489551421925523,-0.44895744665528836,-0.4492126659033133,-0.44955113386768064,-0.44973822743606917,-0.44995599916463225,-0.4501909103347952,-0.4507552156473019,-0.4519163768084632,-0.44935222992776946,-0.4458153117145923,-0.442571780413507,-0.4427711164401812,-0.44207142394192744,-0.44119313558162476,-0.44115280748374275,-0.4408461699109181,-0.44062926235588107,-0.4403162875105321
-0.4354770597936065,-0.4355909866701233,-0.43555512346879255,-0.43562656181361215,-0.43587846839645406,-0.4358439014554122,-0.43617675229186015,-0.4361249018802975,-0.4360708910349198,-0.43603618006495704,-0.43557773600939065,-0.43165150762273063,-0.43244496294856005,-0.4066901433807909,-0.39257818970049185,-0.3856129510805769,-0.37927855913467423,-0.38435269802176275,-0.40512166843102093,-0.42402258373481394,-0.44222308639574825,-0.44848488776546336,-0.4544544544544544,-0.4566580969458667,-0.45774695558868217,-0.4556095664009333,-0.4541447922742886,-0.4555029849993879,-0.45802493140622635,-0.4598411361001289,-0.45954875739048395,-0.46836332735613306,-0.5083414349601401,-0.4632459797927424,-0.4543190672687075,-0.45948826524366093,-0.45828706404245967,-0.4554453734309849,-0.4520629982500486,-0.4511821173691677,-0.45350962473264633,-0.45368678030548537,-0.45137353180518647,-0.45069429141371586,-0.4492872728843952,-0.4461019292673969,-0.44090594191313615,-0.4371458796926423,-0.43482100805841806,-0.4331073519562728,-0.43244352265934993,-0.4320810018651745,-0.4324278235069602,-0.4328303843411757,-0.4334972382454396,-0.43468173209180394,-0.43558796206278216,-0.4367973729124808,-0.4377139297570952,-0.438660649138347,-0.438865325757412,-0.4392752320665989,-0.4394218535081844,-0.439762222654309,-0.439721044785793,-0.4397686463441859,-0.43983452517265464,-0.439841726618705,-0.43989843080490565,-0.43979323208100185,-0.43964040299292095,-0.43953907864699227,-0.43942119097514776,-0.439177450832127,-0.4392236409070941,-0.43920791294892014,-0.43921949287416906,-0.4391862221934164,-0.4392038369304556
-0.45070653387200155,-0.4536046838205111,-0.4555015447101778,-0.4542384110729434,-0.4552408523631545,-0.4558284903608645,-0.45628650232966783,-0.45707145994915777,-0.4566307314508753,-0.4560920632863079,-0.45534455318627987,-0.45544825400940503,-0.4544112457781522,-0.4491042121257949,-0.44072821022461306,-0.42097637205550864,-0.40010946197996555,-0.39485384665240775,-0.3786678765096031,-0.3624012501710343,-0.34756627130727846,-0.33884820071870425,-0.3308675582056877,-0.3209238014993411,-0.32173180374619226,-0.31781709767321276,-0.3156019328681199,-0.313974406060737,-0.3126939889529817,-0.30925457831932646,-0.30438496050006836,-0.303358034293286,-0.30135603229128405,-0.29993734741936184,-0.29717919358207123,-0.30063156681861714,-0.30698036165662057,-0.3196361829455354,-0.33603963675906123,-0.34865657023930396,-0.36757332872440784,-0.3712316633179943,-0.37620642224958767,-0.385398347988276,-0.39351437768703956,-0.39965433058958233,-0.40313550961032973,-0.4055307105666818,-0.40986886166742276,-0.41988463283427313,-0.42060189686088967,-0.4223820943245403,-0.42474099999279846,-0.4262152800282296,-0.4289127976897761,-0.42763166043741585,-0.4271385054118867,-0.42791842201914143,-0.4281697524862992,-0.42809269701356034,-0.42801117664427013,-0.42785605749634525,-0.42756166238180626,-0.4274615622817062,-0.4271434023952009,-0.42669792094252523,-0.42657794485132616,-0.42625560812611174,-0.4258601047090256,-0.4255458336033875,-0.4253053053053053,-0.4251100020884193,-0.4251012163242379,-0.4251552271696156,-0.4252191760105428,-0.4253028568136481,-0.4254091501573516,-0.4253619086712611,-0.42539474726525084
-0.041199472854149155,-0.04916427218585495,-0.09862380365977486,-0.13411252979598298,-0.1564370125521204,-0.1673832105486781,-0.1610171322401538,-0.15269226060592966,-0.1379436990947781,-0.11060700988758532,-0.08223331244913967,-0.04297102858253932,-0.004126428586860076,0.03924067952844923,0.09660739876567215,0.11854300343508983,0.11790927618265767,0.09479263436097973,-0.02054572558169676,-0.17835821432943721,-0.2742958786124253,-0.3774551529947213,-0.44419426620865465,-0.4980880160736275,-0.5438920935323812,-0.5742735541296693,-0.5975975975975976,-0.6072763410892907,-0.5963013373085315,-0.5593233521291074,-0.49615370766449896,-0.4520354887261362,-0.4300271494516098,-0.21901757872980876,-0.1395136143337582,-0.024506520909398644,0.017477909564240557,0.028769776971215855,0.020617740042200516,-0.0013610733035193112,-0.03419966729319235,-0.07014928597662407,-0.16929879519807578,-0.22593096693816106,-0.27289879807865414,-0.31117160325793414,-0.3548138066123677,-0.3559689185588466,-0.3686866722837946,-0.37818970049185874,-0.38911717472868546,-0.40607946075571966,-0.37215344841244113,-0.3298075053470736,-0.3036547338705612,-0.2785735375663434,-0.2627015504713346,-0.24940768106235733,-0.23523523523523515,-0.21396216360245135,-0.1911623854069897,-0.27223626504202036,-0.3236675524445308,-0.36269362888067913,-0.3972130403785079,-0.41833344135502404,-0.4383501055011847,-0.44035575143488803,-0.446753804163876,-0.45065886029914803,-0.45445589474366443,-0.459234774342688,-0.4674098558990645,-0.46748475093798836,-0.46915260584325325,-0.47016512915793485,-0.4707988564103671,-0.47122662230575896,-0.4715132398585635
