1.0,0.9997213665423139,0.9994891719942416,0.99950465163078,0.99950465163078,0.9993498552653985,0.9992569774461695,0.9987771087134876,0.9990867014442504,0.9990867014442504,0.9984055974365724,0.9983746381634959,0.9979721676135045,0.9980186065231189,0.9979257287038903,0.9977709323385089,0.9976161359731275,0.9974922988808224,0.9973994210615935,0.9973065432423649,0.9972446246962123,0.997229145059674,0.9971981857865979,0.9971981857865979,0.9972136654231358,0.9971981857865979,0.9971827061500598,0.9971827061500598,0.9971672265135214,0.9971672265135214,0.9971517468769833,0.9971207876039072,0.9971053079673688,0.9970898283308309,0.9970898283308309,0.9970743486942928,0.9970743486942928,0.9970743486942928,0.9970743486942928,0.9970743486942928,0.9970743486942928,0.9970898283308309,0.9971207876039072,0.9971207876039072,0.9971362672404454,0.9971207876039072,0.9971362672404454,0.9971207876039072,0.9971207876039072,0.9971207876039072,0.9970588690577544
-0.554998993823625,-0.5576661351991454,-0.5577102521632793,-0.5582599340567485,-0.5586667389049704,-0.5590803547932695,-0.5596763207999876,-0.5596834414327951,-0.5595171901363756,-0.5595311218092599,-0.5591795792634788,-0.5586690608504512,-0.5584442965279175,-0.5576062290057429,-0.557350505410133,-0.5568285320660671,-0.5561305552545626,-0.5555401619169982,-0.5553785545115401,-0.5550143186637978,-0.554642188201421,-0.5544700546431169,-0.5546216002848252,-0.5547866132103219,-0.5554002260026936,-0.5561683255677157,-0.5568793052739123,-0.5575385829940713,-0.5581484806736738,-0.5587292766365846,-0.5592859243664958,-0.5598072785251003,-0.5599797216761351,-0.5604239872447794,-0.5606156251451215,-0.5611334189873222,-0.5611383724710144,-0.5609665485054411,-0.5607693379359453,-0.5606642312038513,-0.5605269268277581,-0.5602608318756676,-0.5598447392455225,-0.5595145585981641,-0.5598063497469079,-0.5599278648937323,-0.5598962864351945,-0.5599452020866551,-0.5600318880512686,-0.5598965960279252,-0.5597804987538892
-0.5493546539527252,-0.5490365474218666,-0.5490397981455395,-0.5490967632079999,-0.5493041903376109,-0.5491797340598443,-0.5490552777820776,-0.5491071345644805,-0.5492733858609,-0.54960016098822,-0.5499730654324236,-0.5502207396170338,-0.5508019999690407,-0.5510670113465737,-0.5516519868113496,-0.552117769074782,-0.5537778052971316,-0.5528166746644789,-0.5528778192288045,-0.5536191390226157,-0.5541997801891612,-0.5546149440411139,-0.5548144765560905,-0.5547437346171111,-0.5547782542065913,-0.554795591399514,-0.5546070494264794,-0.554368198634696,-0.5541216080246436,-0.553889568272937,-0.5535431340072134,-0.5536903453506912,-0.5535697589820591,-0.5531205399297224,-0.5524197767836412,-0.5516700979860993,-0.5517721087908856,-0.5518346465224997,-0.5511730468568599,-0.550647048807294,-0.550619495054256,-0.5506930233278122,-0.5507860559434065,-0.5504979799074318,-0.5505185678240274,-0.5504733672853361,-0.5506744477639665,-0.550796427299887,-0.5511872881224749,-0.5520321666847263,-0.5532802897787961
-0.5464273153666351,-0.5464123032151205,-0.546408433305986,-0.5464238324484141,-0.5464131778145849,-0.5464157675577778,-0.5464442036500983,-0.5465750684973916,-0.5467354684911998,-0.5469645980712373,-0.5471354777789817,-0.5471580161297813,-0.5471744400241483,-0.5472077367223418,-0.5472482933700716,-0.5472270862680144,-0.5471998730669805,-0.5471518861937121,-0.5470821968700175,-0.5469853407841985,-0.5469241962198728,-0.5468643674246529,-0.5469186545099921,-0.5469691955232892,-0.547024999613009,-0.5470957570316248,-0.5471328462407703,-0.5471983870218727,-0.5474380891936657,-0.5472903205832726,-0.5472683394993885,-0.5472689122459404,-0.5474507670159905,-0.5475949133914335,-0.5475911363601182,-0.5476414451788673,-0.5477093079054504,-0.547793579046764,-0.5478744911069489,-0.5478893515580254,-0.5479963158465039,-0.5480051392393306,-0.5479970898283308,-0.5479306821875822,-0.5478061175523599,-0.5471625981021966,-0.546849383136484,-0.5465300072754291,-0.545810033900404,-0.5449593659540874,-0.5450838067522175
-0.5822123496540301,-0.577974025169889,-0.5750313462639898,-0.5734586151917153,-0.5723471772882772,-0.5713177814584913,-0.5716753610625223,-0.5719029117196328,-0.5701397811179394,-0.5704818810854322,-0.5690856178696924,-0.5681073048404823,-0.5667946316620487,-0.5666754384607049,-0.5661259113636011,-0.5661181715453321,-0.5655299453568831,-0.5650810358972771,-0.5645903314190183,-0.5636305939536539,-0.5634990170430798,-0.56356403151654,-0.5635748672621167,-0.5635237844615408,-0.5634092351511586,-0.5626615687063667,-0.5621228773548397,-0.5618009009148466,-0.561590842247024,-0.5613566353462021,-0.5611563288493986,-0.561003854429498,-0.560867478831597,-0.5605749137010263,-0.5601725979474002,-0.5597883933685237,-0.5596837510255259,-0.5595128558381448,-0.5592377826968622,-0.5585031191467624,-0.5581309886843857,-0.5570728007306389,-0.5571768238881751,-0.5571628922152908,-0.5570381263447934,-0.5564615098837479,-0.5543668054674076,-0.5547618457918608,-0.5566307023111097,-0.5562345784120988,-0.557009953406294
-0.9192891750901688,-0.9358523861859724,-0.9379576167551585,-0.9438398786396496,-0.951161746722187,-0.9758517670005108,-1.0,-0.9891797340598443,-0.9768579433754895,-0.9689323694679649,-0.979799074317735,-0.9971517468769833,-0.9942570548443522,-0.997229145059674,-0.9882354762310182,-0.9889630191483104,-0.985093110013777,-0.9765328710081888,-0.9728951564217273,-0.9737465364313246,-0.9774771288370149,-0.9767495859197226,-0.9759446448197396,-0.9763780746428073,-0.9760220430024303,-0.9743038033466974,-0.9752325815389854,-0.9736536586120959,-0.9746443553505364,-0.9745514775313076,-0.9752945000851381,-0.9747991517159177,-0.9756350520889769,-0.9776938437485488,-0.97967523722543,-0.9816101917926967,-0.9815947121561586,-0.9860528474791411,-0.9863314809368275,-0.9874305351310351,-0.9868268293060478,-0.9787309793966038,-0.9611151530162072,-0.9374932276590147,-0.9015649912540054,-0.8670763610470427,-0.8465348833609387,-0.8357455766938593,-0.8385319112707234,-0.8413492051206638,-0.850157118310862
-0.5464338168139812,-0.5463857215832573,-0.5463564356588908,-0.5463310939459142,-0.546317827897401,-0.5463061392238511,-0.5462926564604262,-0.546287224655965,-0.5462802913267596,-0.546244562777666,-0.546247902509249,-0.5462504270831721,-0.5462516208727419,-0.5462550667946316,-0.546255696041857,-0.546257427129611,-0.5462575104100555,-0.5462582752588969,-0.5462588147242302,-0.5462592354607514,-0.5462597139827556,-0.5462601087444467,-0.5462601106639215,-0.5462601360660052,-0.5462602022414513,-0.546260237395706,-0.5462603572235725,-0.5462603934149626,-0.5462605859042429,-0.5462604615718023,-0.5462604284763394,-0.5462605190476928,-0.5462605833965419,-0.5462605721118868,-0.5462605585362456,-0.5462606000990697,-0.5462606617389822,-0.5462606502221328,-0.5462606659030045,-0.5462606867231157,-0.5462607438801257,-0.5462610274515874,-0.5462609799167195,-0.5462609599170292,-0.5462609445705175,-0.5462609327549108,-0.5462609276110277,-0.5462609172536028,-0.5462609127645084,-0.546260911027693,-0.5462609132087739
-0.5945310444110772,-0.6099503103667125,-0.6040417331001068,-0.6054550239160384,-0.6523258153898546,-0.6666026841689757,-0.6779152025510442,-0.6295243107691831,-0.6187953746846024,-0.6058002198108388,-0.6135880249531741,-0.6161282333090818,-0.5968916889831427,-0.5855280878004985,-0.5764074859522299,-0.5879862540827541,-0.5850033281218556,-0.571005092800421,-0.5956749895512453,-0.575385829940713,-0.5794631662048575,-0.5912493614649927,-0.5920558505286295,-0.5933654277797558,-0.588559000634665,-0.5811179393507839,-0.5806891534186778,-0.581517313973468,-0.5811891456788594,-0.5792727666754385,-0.5768594913391434,-0.5777402826581632,-0.5782356310273835,-0.5802773950867635,-0.581915140632498,-0.5824724075478708,-0.5827402052599804,-0.583325335521122,-0.5825002708936394,-0.5815699447376976,-0.5787851581244872,-0.570325536756397,-0.560687295862293,-0.5510558660082661,-0.540369808516896,-0.5374693890187459,-0.542389746288757,-0.5431467005154719,-0.5428371077847092,-0.5265785359359763,-0.5293617745855327
-0.5743486942926581,-0.5747434250243805,-0.5727450039473072,-0.5728425256574976,-0.5708038575254253,-0.5696661042398725,-0.5689354653952725,-0.5683627188433615,-0.5679556044024086,-0.5676491075989536,-0.5674370365783812,-0.5672001981393477,-0.5668209470441634,-0.5669416882091608,-0.566542313586477,-0.5662002136189842,-0.5658426340149534,-0.5653534775003484,-0.5649432671320878,-0.5650516245878547,-0.5651367625888144,-0.5643163418522933,-0.5636104704261544,-0.5630191483103977,-0.5624464017584867,-0.5619139022615749,-0.5618272162969613,-0.561838052042538,-0.5618844909521525,-0.5615473444683519,-0.5611487438274949,-0.561098435008746,-0.5608089658054829,-0.5603897772480302,-0.5599151715917711,-0.5593823625021285,-0.5592399498459777,-0.5586899583597777,-0.5584913546229935,-0.5576744942028762,-0.5576887354684912,-0.5576577761954149,-0.5563627498026346,-0.5550502314205663,-0.5547460565625919,-0.5537171251219022,-0.5523899010851225,-0.5487337657311806,-0.5502202752279377,-0.5520046129316883,-0.5539076794476865
-0.1507561802448878,-0.12471943158774634,-0.09882199965944805,-0.1089611615919257,-0.12083404281667465,-0.12728905125307666,-0.13044689710685586,-0.13160786984721595,-0.13125183820683883,-0.1296109967337966,-0.12872865745112294,-0.1285893407222798,-0.1290227705453476,-0.12951811891456777,-0.13789260228169853,-0.14238169687775726,-0.11519945511679375,-0.08235166638287317,-0.0629556818005913,-0.0628782836179006,-0.06338911162365912,-0.06218169997368472,-0.0724446989984674,-0.07461184811380628,-0.06366774508134554,-0.07198030990232351,-0.08338880203092824,-0.08007615981176774,-0.08151576600981403,-0.07574186158108998,-0.060726614139099966,-0.05530874135075314,-0.05407037042770224,-0.04422532158944903,-0.04304886921255091,-0.04010773827030545,-0.03702729059921661,-0.033497933468522145,-0.03117598798780208,-0.029751861426293713,-0.029891178155136866,-0.01953530131112513,-0.015324840172752818,-0.019442423491896288,-0.04637699106824966,-0.08843516354235992,-0.12471943158774634,-0.1584186003312642,-0.16945558118295379,-0.1583412021485735,-0.16300057274655189
