0.995148379880457,0.9956796812191968,0.9952462511796987,0.9951763431088119,0.9948967108252649,0.9948407843685554,0.9944912440141214,0.9940298507462686,0.9934845677933519,0.9929532664546119,0.9926736341710649,0.9924499283442276,0.9927015973994198,0.9927155790135973,0.9929672480687894,0.9928973399979029,0.9933866964941105,0.9937082736201892,0.9941277220455103,0.9943374462581707,0.9946869866126045,0.9950784718095704,0.9954280121640042,0.9957915341326156,0.996700339054144,0.9971337690936417,0.9975671991331401,0.9979307211017514,0.9982662798420077,0.9985459121255547,0.9990772134642947,0.9996924044880979,0.9999440735432905,1.0,0.9996644412597435,0.9996504596455662,0.9991051766926493,0.998112482086057,0.9977909049599774,0.9972875668495926,0.9967562655108531,0.9960292215736308,0.9952881960222308
-0.42335209199902124,-0.4208899297423887,-0.396572407284421,-0.368130308644133,-0.35428990876996747,-0.3438638190779125,-0.34159180677409207,-0.3588423223461149,-0.36963053584536343,-0.3797498689223672,-0.3748526687406061,-0.3730420497046384,-0.37025271767625567,-0.36307315879618296,-0.3664888671397113,-0.3690363172428257,-0.3718843720507533,-0.3756733894928169,-0.3680953546086896,-0.3708357509874515,-0.36621342934041734,-0.36009227865357063,-0.36785487084483903,-0.3629375371386626,-0.3663168932853298,-0.3705784892865882,-0.37404872592540817,-0.3783117200880841,-0.38632290537942604,-0.3918439372225524,-0.3947703170331014,-0.3976793316788424,-0.40177049180327873,-0.4045556293474082,-0.41319305113775384,-0.4149631234926072,-0.416429794819812,-0.4252717676255724,-0.4249250235939739,-0.4283029815792233,-0.43089936733195855,-0.4317368660211821,-0.43409696249431995
-0.39296060680205525,-0.3926898318710895,-0.3925713307001294,-0.3924630850431682,-0.3921382921458283,-0.3923007305393408,-0.3923095249746583,-0.3923965465412982,-0.39245134048725927,-0.39255744695725114,-0.3926671788597994,-0.39278338285155023,-0.39305299730853926,-0.393683246530812,-0.3932185396203992,-0.39371680240483764,-0.39357406410570106,-0.39358032786885244,-0.3936359886748926,-0.39407544479010104,-0.3943564612534517,-0.39471928414135404,-0.39496843650599467,-0.3953421650529554,-0.39527183753364326,-0.39544674752700204,-0.39555832080813735,-0.39572414275228074,-0.39580202034324863,-0.3957818868188333,-0.3957638505365444,-0.39570261106644766,-0.3953753014785557,-0.3946920199937083,-0.39338058652871477,-0.390941032542207,-0.3905829634031249,-0.3879449124401412,-0.3880886434338845,-0.3869748680485162,-0.3857366562969694,-0.3845733859974134,-0.3791436261316369
-0.3846066622391555,-0.3847185151525744,-0.38560061519102384,-0.38667803837953096,-0.3873520919990213,-0.38771058058652874,-0.3880672515641931,-0.38810570100318087,-0.3881489041909889,-0.38818427767485764,-0.38818749344611836,-0.3882316753469188,-0.3882871823552029,-0.3883541542871125,-0.3883814184347584,-0.38839679821035344,-0.3883937222552344,-0.38845594043832365,-0.3885392708588207,-0.3886354643643608,-0.3889135586703485,-0.38920409661295396,-0.3893233597818868,-0.38969988465168304,-0.3897429480233493,-0.3899255479045055,-0.39018686427348037,-0.3904781012967947,-0.3913274843580692,-0.39072096193505546,-0.3905617113495753,-0.39036065573770495,-0.3901281414939355,-0.3899550491104199,-0.39033073508336535,-0.3902401342234961,-0.39012045160613795,-0.38992428955922964,-0.3895860743122793,-0.38923247928973403,-0.3892310811283163,-0.3885937991541124,-0.3886344856513685
-0.44311650180013284,-0.4416316543744975,-0.4158887063511483,-0.3860801845573071,-0.3689775944632808,-0.37627879338669656,-0.37113355936942927,-0.3737411304135063,-0.38644230836450066,-0.392645431857108,-0.38745947079590337,-0.38488615470656096,-0.38275256038309624,-0.38057212765213744,-0.37947708762976684,-0.38611094410849733,-0.38613289524275585,-0.38428844070047885,-0.3854215107134119,-0.38460204830647704,-0.3836701737215562,-0.3837385438148835,-0.38472215037226043,-0.38720975916669587,-0.3903215072180083,-0.39284446572756826,-0.3961135307071202,-0.39892341570834355,-0.4037525254290608,-0.40489230661679887,-0.4091299940578139,-0.4114048026844699,-0.41351043377957986,-0.4138655667796848,-0.4148386871264287,-0.4166660840994093,-0.41928204411199277,-0.42074591911636205,-0.42298717186899226,-0.4293753713866265,-0.42843021426823735,-0.43213813834807235,-0.43535670593169984
-0.572763815582509,-0.6571148939145024,-0.7465692614212311,-0.7919815442692859,-0.8479639274354225,-0.8952357649690657,-0.929071271278269,-0.9461428221888217,-0.9481981194728932,-0.9445349365584257,-0.9445489181726031,-0.964179104477612,-0.9874445104687336,-1.0,-0.9403684155335733,-0.8560313188157573,-0.8031668356111713,-0.7572931594952638,-0.7092802964102205,-0.6715998462022441,-0.6422664196581496,-0.6476213778880773,-0.7115872627494844,-0.7256387849977279,-0.7170820371211857,-0.7234296899577056,-0.7262679576357091,-0.7271068544863505,-0.7307700374008179,-0.7227166276346604,-0.7124401412143032,-0.7413261561047223,-0.7405431857107903,-0.7019119857387535,-0.6945856199098186,-0.7187598308224685,-0.7403614247264847,-0.7372575063791115,-0.7269111118878675,-0.6892026984515363,-0.617435072879164,-0.5686252577860114,-0.5293397182704743
-0.3931943933727149,-0.393119829424307,-0.39297927225698204,-0.39293742528574926,-0.39288007270439373,-0.39284023768744103,-0.39279279247789156,-0.39280081792442934,-0.3927778251599148,-0.39277011989234156,-0.39275913313992106,-0.3927576329127198,-0.39275790835051905,-0.3927596728302283,-0.39272001957425984,-0.39272433192352063,-0.3927275602782341,-0.3927302220979412,-0.39273194029850744,-0.39273328826593035,-0.39273419008004473,-0.3927345200461394,-0.39273807892621204,-0.39273779329581604,-0.39273757714006086,-0.3927372582194415,-0.3927371113705478,-0.3927369715683876,-0.39273691062253135,-0.39273682252438047,-0.3927367418644483,-0.39273669283092727,-0.3927366536516481,-0.3927366230570799,-0.39273660765073926,-0.3927365938774512,-0.3927365823496103,-0.39273657470586176,-0.39273657055472055,-0.39273656584990746,-0.39273656271411095,-0.39273655295857945,-0.3927365499063932
-0.48127791953581045,-0.5415009262819392,-0.5243454856863226,-0.4797455346219721,-0.46117515467160686,-0.4435834877136565,-0.4367772379321193,-0.42616798909434095,-0.4248551155230872,-0.4186025376629732,-0.41601733720157985,-0.4156314446502849,-0.41366842601978404,-0.4133901918976546,-0.4729882204900556,-0.47262330036002653,-0.4780229997553218,-0.4970435876821979,-0.4935607675906184,-0.48426299416267615,-0.47601244363661777,-0.4675577615435702,-0.51816001957426,-0.5347198434059213,-0.5303142367786361,-0.5356006850990946,-0.538592750533049,-0.5410535146282638,-0.54435317557412,-0.534552064035793,-0.478947184452445,-0.4818329896186515,-0.47784123877101614,-0.3634506623789716,-0.4011989234157084,-0.3945187877940508,-0.38934684889370474,-0.39276702436296274,-0.3925932398895452,-0.3939549931839631,-0.39868097451850815,-0.39735202209095044,-0.39562207696878604
-0.44102345415778255,-0.4387276731098605,-0.4138795483938621,-0.38578335488832183,-0.3703911356566115,-0.3723485616414416,-0.36934950540039846,-0.3791971757139362,-0.3882452375126708,-0.38972001817609847,-0.3915636897479814,-0.38542962004963477,-0.381641860952847,-0.3803931629906673,-0.3777608444894963,-0.3840232094795344,-0.3853841798035583,-0.38326512635883814,-0.3855021846272152,-0.38561305882764163,-0.3845047362718026,-0.3845802369883603,-0.3867268342130099,-0.3901816910762348,-0.39498647278828336,-0.3991153832709987,-0.40581816910762347,-0.40520940962634133,-0.40805620608899296,-0.41216400433430034,-0.414451396413716,-0.41707015274913484,-0.41968191827746515,-0.36592121360411056,-0.3662316054388479,-0.4206340662029432,-0.42175678982138487,-0.4246006501450592,-0.4267412352756126,-0.42908595197315536,-0.4314138907336852,-0.4353231500576742,-0.43619839910517677
-0.15197315530077948,-0.13898423573001495,-0.11332797371456538,-0.07890523960991302,-0.06071515956517182,-0.038736062078366884,-0.018728372190569442,-0.007347338250200952,-0.009123003250725348,0.05902338424971165,0.10475724422384558,0.1384109895487433,0.1666678318011814,0.1835576217274284,0.19443531755741206,0.1937781816910762,0.19071620818623503,0.1854031947988395,0.1835576217274284,0.18099898633297218,0.17885979936383656,0.17716802404837617,0.17571393617393127,0.17533643259114262,0.17500087385088614,0.17460938865391995,0.17460938865391995,0.1779230312139537,0.18298437554615687,0.14520605403893883,0.10779125450033189,0.09544548918172602,0.06688105141738632,0.030570799398790705,0.002285993917997997,-0.0061449194309481925,3.8449438987742113E-4,0.004690831556503294,0.008829389353000927,-0.006592331084623759,-0.027746513334964473,-0.09099933587332665,-0.14707959033870466
