0.9967646480088392,0.9975782160534004,0.9981836620400502,0.9983350235367128,0.9983728639108782,0.9984107042850441,0.9983350235367128,0.9982593427883815,0.9980701409175534,0.998032300543388,0.9978052582983941,0.9970106104409162,0.9959889203384444,0.9952131926680492,0.9919589204898056,0.9912777937548247,0.9879100004540846,0.9876451178349253,0.9860747423070519,0.9838232400441975,0.983766479482949,0.9821393433938272,0.9823096250775729,0.9822528645163244,0.9822150241421586,0.9814392964717633,0.9808527706721966,0.9809852119817759,0.9811744138526044,0.9807960101109479,0.9807770899238653,0.9807960101109479,0.9807960101109479,0.9808527706721966,0.9808716908592792,0.9813446955363494,0.9815717377813431,0.9821204232067446,0.9828393903158916,0.9836907987346177,0.9843719254695991,0.9842205639729364,0.984882770520835,0.985980141371638,0.9869072305386954,0.9877018783961737,0.9884586858794859,0.9893290144852951,0.9909372303873338,0.9918643195543919,0.9936806575143418,0.995345633977629,0.9961781222092725,0.9968781691313364,0.9975782160534004,0.9981079812917188,0.9993377934521015,0.9996215962583439,0.9997351173808406,0.9999243192516687,1.0,0.999583755884178,0.9995080751358472,0.9990161502716937,0.9984107042850441
-0.9147683412293581,-0.9174606838512419,-0.9205598104954061,-0.9209665945176866,-0.9217423221880818,-0.9215569043546703,-0.9207433363101094,-0.9207622564971922,-0.9195892048980581,-0.9192959419982745,-0.919231613362193,-0.9192694537363586,-0.9186545476561673,-0.9178750359483554,-0.9167398247233869,-0.9116446183419862,-0.9079459109691677,-0.908543221275372,-0.9071671560688392,-0.8978917235533626,-0.8919089711959072,-0.8862785127219338,-0.8841267198450058,-0.8841369367460306,-0.8827188687241739,-0.8828806363237319,-0.8832624456990631,-0.8838571071790757,-0.8844767433060379,-0.8850118061967397,-0.8843386259403333,-0.8840639048238909,-0.8839534109313273,-0.8838444306537303,-0.8836467146987149,-0.8842795949566349,-0.8847340578503641,-0.8879614822831368,-0.8910842970015288,-0.8925511223454977,-0.8945144701590809,-0.8985783371425977,-0.9049614406587252,-0.913697458640471,-0.9141591112052916,-0.9139812614467132,-0.9173358106164954,-0.9208530733951897,-0.9251725521061952,-0.9301031528599755,-0.9402159928557373,-0.9408290069172204,-0.9394610773911333,-0.9378055610213873,-0.9356732559371547,-0.9374120211300649,-0.9369541526026609,-0.9349296925848003,-0.929225256179333,-0.9330263217642696,-0.9301239650657666,-0.9324984485446592,-0.9330130776333116,-0.9362484296244721,-0.9390296971256452
-0.8951346738916555,-0.8889532406496435,-0.8937309852119818,-0.8953539588599452,-0.8939008884919855,-0.8927541359528963,-0.8920359256512328,-0.8918813477227663,-0.8912191411748679,-0.8888501634704165,-0.8880677758941681,-0.8855116775394675,-0.8855273812947463,-0.8816682307354655,-0.8730088395114051,-0.872269249398338,-0.8684725354564307,-0.8651406905111478,-0.8624369957770143,-0.861135286905717,-0.8601268409342031,-0.8599414231007916,-0.8562330664325609,-0.8560268363933583,-0.8551716439372152,-0.85475918385881,-0.8539361557207078,-0.8531907003496451,-0.8525020055398308,-0.8519646722266789,-0.8519608881892624,-0.8520441370124268,-0.8518397989919324,-0.8518757473473898,-0.8518076346738916,-0.8518246628422662,-0.8518946675344725,-0.8519438600208878,-0.8519665642453873,-0.8519703482828038,-0.8519627802079707,-0.8519684562640956,-0.8519703482828038,-0.8519817003950535,-0.8519192637776802,-0.8517906065055172,-0.851701681626228,-0.8516524891398126,-0.8516808694204369,-0.8517527661313515,-0.8520460290311351,-0.8532342167799355,-0.8535691040913013,-0.8582159020388394,-0.8568082401198783,-0.8657499205352143,-0.8649760848835273,-0.8740012033238984,-0.8779653609214888,-0.8861716136649159,-0.8942344513902554,-0.9012171356350371,-0.905858825132063,-0.9115519094252804,-0.9159962613710324
-0.8898148162093027,-0.8897908581440054,-0.889785386425901,-0.8897882320220383,-0.8897941994490441,-0.8897997241436724,-0.8897837460456809,-0.8897321752917493,-0.8897913084444579,-0.8899758616253197,-0.8903018715849063,-0.8916709741625926,-0.8924251138995263,-0.8941801504533277,-0.8972533564411885,-0.900369700455598,-0.9004769779163576,-0.9040617857629376,-0.9046322294034843,-0.9056149439205655,-0.9055937533110328,-0.9063168828613377,-0.9072154025459004,-0.9071919415139177,-0.9078887720041776,-0.9085243010882892,-0.9087290175125252,-0.9088236184479392,-0.9088992991962704,-0.9089371395704361,-0.9089390315891444,-0.9089579517762272,-0.9089655198510603,-0.9089863320568514,-0.9090090362813508,-0.9090601207864744,-0.9092436466011776,-0.9095123132577535,-0.9100609986831549,-0.9108840268212572,-0.9113797357228268,-0.9115008249201568,-0.9117827357076906,-0.9124354821620476,-0.9128252380159535,-0.9128838905959102,-0.9130049797932402,-0.9129690314377829,-0.9128990267455764,-0.9125319751161699,-0.9115046089575733,-0.9094933930706707,-0.9073828462015833,-0.9021251154131412,-0.9009108178061664,-0.8951747846882709,-0.894577095978325,-0.8922858613225968,-0.8903311411143233,-0.888685803805228,-0.8875219474170161,-0.8865032845444776,-0.8864410371289752,-0.8862238333812644,-0.8860333070973406
-0.8516449210649795,-0.8557922260735314,-0.8639014182572238,-0.8641341365583423,-0.8632259675783674,-0.8655153102153874,-0.8655815308701773,-0.8651842069414383,-0.8659864228737494,-0.8664972679249853,-0.8663175261476985,-0.8648852679855299,-0.8649306764345286,-0.8659447984621672,-0.8668132350492681,-0.870218868724174,-0.8704705072123753,-0.8697572161593534,-0.8705594320916645,-0.8705442959419982,-0.869976690329514,-0.8688036387303798,-0.8673827326804607,-0.8654301693735148,-0.8656326153753009,-0.86572154025459,-0.8658880379009187,-0.863600587282607,-0.8640130473610124,-0.8641606248202582,-0.8642381975872977,-0.8620302117547338,-0.8598979066705011,-0.859808981791212,-0.859566803396552,-0.8581648175337158,-0.8568650006811267,-0.8553343575461274,-0.851412202763861,-0.8534007144262643,-0.8515654562792316,-0.8517868224681006,-0.8518852074409312,-0.8518946675344725,-0.8519741323202203,-0.8517508741126433,-0.8498758835727368,-0.84789115594775,-0.8464267334675406,-0.845446667776651,-0.8457266865454766,-0.8455223485249822,-0.8458345316118485,-0.8464645738417061,-0.8473878789713473,-0.848941226330846,-0.851480315437359,-0.8539191275523332,-0.8574931508922761,-0.8607209348086033,-0.866697821908063,-0.871740997774986,-0.8799268167163636,-0.8785736449362012,-0.8809165317026655
-0.896690291673604,-0.8934808603387471,-0.8885683094434438,-0.8871215962583439,-0.8833640471036978,-0.8806423781918356,-0.8792069035978628,-0.8765391572191866,-0.8724864531460488,-0.8743328742034602,-0.8723967714592762,-0.8723774728684517,-0.8712626954455326,-0.8679597983864864,-0.8658047890777544,-0.8624710521137633,-0.8610104136709704,-0.8594059818063481,-0.8581761696459654,-0.8570882588887039,-0.854422404528736,-0.8539361557207078,-0.8511927285937003,-0.8508843295442505,-0.8485741747014395,-0.8461315785490487,-0.8448374377525845,-0.8444401138238455,-0.8443171326078073,-0.8441506349614785,-0.844133606793104,-0.8440446819138148,-0.843615193667035,-0.843541404937412,-0.8431459730273813,-0.8426162077890627,-0.8418934566424993,-0.841831020025126,-0.8417666913890445,-0.8411309731030621,-0.8399068369988043,-0.8399768416910106,-0.8393430154237365,-0.8393751797417772,-0.8393278792740703,-0.8394281562656092,-0.8392805788063633,-0.839238954394781,-0.8391254332722842,-0.8390194802246205,-0.8388454145034586,-0.8381359074878533,-0.8373563957800415,-0.8365825601283545,-0.8364974192864819,-0.8367282455688922,-0.8391803018148244,-0.8415264050130928,-0.8528614890944042,-0.8532663810979764,-0.8579831837377208,-0.8654226012986816,-0.8684233429700153,-0.8721347268681793,-0.8754576793255332
-0.8926716439372153,-0.8927350265639427,-0.8931085110569573,-0.8943810828401472,-0.8954954818593246,-0.8955015363191912,-0.8960261931069975,-0.8964577625743564,-0.8969540390815385,-0.8967402409675027,-0.8964511405088773,-0.8968643573947659,-0.896892926877261,-0.8963741353474504,-0.8960920353580456,-0.8955499719981231,-0.8954714532217295,-0.8951447015908094,-0.8949027123980202,-0.8946995095887508,-0.89394762135408,-0.8943097537348449,-0.8938927528115398,-0.8937326880288192,-0.8935279716045832,-0.893379637337854,-0.8932672514265821,-0.8931162683336613,-0.8930207213888931,-0.8928392767947689,-0.8927342697564593,-0.892701537832806,-0.8926852664719149,-0.8926848880681733,-0.8926839420588191,-0.8926525345482617,-0.8926381552060787,-0.8926345603705329,-0.892636641591112,-0.8926447772715577,-0.8926582106043864,-0.8926572645950324,-0.8925899087290176,-0.8925953955832715,-0.8926381552060787,-0.892780813416683,-0.892762082431471,-0.8928703059015848,-0.8929673664613196,-0.8931136195074697,-0.8934000711399034,-0.8937487701878396,-0.8940303025716319,-0.8940195180649946,-0.8941691767448197,-0.8944378434013955,-0.8950601283545492,-0.8965625804107951,-0.8983102380916342,-0.8984088122663357,-0.9002610985817427,-0.900855192456143,-0.9025672801852664,-0.9045045181406753,-0.9047046937200115
-0.8942758865999667,-0.8966231250094601,-0.897294602449029,-0.8970268818018072,-0.895072426476153,-0.896198366809451,-0.8956421133092164,-0.8952092194287617,-0.895508347586541,-0.8950470734254621,-0.8950760213116987,-0.8950315588720541,-0.8944569527903492,-0.8940418438857524,-0.8936721434301542,-0.8935779208984819,-0.8932114368746878,-0.8928863880606052,-0.8926368307929828,-0.8923781918355609,-0.8921066871509226,-0.8918942134499825,-0.8917157204050433,-0.8915731757155615,-0.8914609222455991,-0.8913347245977569,-0.8912475214554921,-0.8909894690238698,-0.891134851741414,-0.8910408373317995,-0.8908908948491683,-0.8909086230644648,-0.8908572925969092,-0.8904758616253198,-0.8902955522424205,-0.8896472236517474,-0.8896271966337204,-0.8894997880939046,-0.8893085996034329,-0.8892053899828961,-0.8890562232279353,-0.8889080024823286,-0.8889518216356124,-0.8889642711187128,-0.8888769166149515,-0.8888106013592263,-0.888821953471476,-0.8887899405149318,-0.8887622035206684,-0.8887568301875369,-0.8888460010292581,-0.8889411128097234,-0.8890838277808891,-0.8892380651459881,-0.8893517187097946,-0.889379474624245,-0.8896156174792257,-0.8899687703392011,-0.8900926899965187,-0.8902580524316225,-0.8905895341093133,-0.8908010807210862,-0.8918822937321205,-0.8917127688558585,-0.891645034586102
-0.9244062845293415,-0.9223799324927725,-0.9216704254771672,-0.9193318903537319,-0.9179147683412293,-0.9165354867028925,-0.9169952472490048,-0.9151562050645556,-0.9141572191865833,-0.9142877684774547,-0.9148534820712307,-0.9155289327500871,-0.9154229797024233,-0.9147475290235669,-0.9143350689451617,-0.9135782614618493,-0.912418453993673,-0.9116219141174868,-0.9121762755990132,-0.9129557873068249,-0.9135290689754341,-0.9148251017906065,-0.9166300876383066,-0.9169857871554634,-0.9174928481692827,-0.9208455053203566,-0.9227621202718452,-0.9238046225801081,-0.9234318948945768,-0.9233978385578276,-0.9234110826887856,-0.9234716272874506,-0.9256569088955152,-0.9272462046104712,-0.9281619416652792,-0.9301258570844748,-0.9297474533428187,-0.9296944768189868,-0.9330755142506849,-0.9342750541117351,-0.9343431667852332,-0.9350659179317965,-0.9350375376511723,-0.9350715939879214,-0.9364925000378403,-0.9361822089696823,-0.9365700728048799,-0.9369730727897437,-0.9377469084414307,-0.9379853027986741,-0.9379853027986741,-0.9377942089091377,-0.937251199539861,-0.9363789789153435,-0.9354367535986196,-0.9279500355699517,-0.9253636459957316,-0.9241981624714305,-0.9196440734405982,-0.9148932144641047,-0.91060590007114,-0.9062018481238743,-0.9043313984288677,-0.9027975388620643,-0.8977307127612878
-0.9389048238908986,-0.9368727957982048,-0.6665468388151422,-0.6043561838739462,-0.5072010232037175,-0.43206896029787945,-0.3632751600647828,-0.28549427096735125,-0.22587676146941738,-0.18485779587388562,-0.1784249322657302,-0.19808300664476974,-0.22599028259191423,-0.2775288722054883,-0.3336461470931025,-0.3982396657938154,-0.3931312152814568,-0.41042426627514494,-0.42521985257390227,-0.43579623715319304,-0.4573274100534307,-0.4734663296350675,-0.47870722145700584,-0.47872614164408867,-0.4756421511495905,-0.4623412596303753,-0.4521243586056579,-0.4536190533851999,-0.4288146881196362,-0.4206033269256967,-0.3999424826312683,-0.40200478302329457,-0.4036697594865818,-0.4066023884844173,-0.410613468145973,-0.41184328030635564,-0.41242980610592284,-0.4117108389967761,-0.39101215432818204,-0.39543947810555957,-0.40185342152663206,-0.4099512615980746,-0.41384882013713353,-0.41820046316617976,-0.4261469417409599,-0.45104590794193766,-0.4471861897770445,-0.4562867997638761,-0.5030764224196649,-0.5623155281759427,-0.5797599406662933,-0.5599315846035086,-0.4796532308111463,-0.46341971029409545,-0.4226277869435573,-0.4100269423464059,-0.4256171765026412,-0.46491440507363735,-0.4961327137602737,-0.49827069490063125,-0.49588675132819715,-0.6207789062618252,-0.6952487626197648,-0.7564328636081554,-0.8075268288252835
