0.9940838878151694,0.9940101208303211,0.9937593130818372,0.9937888198757763,0.9937593130818372,0.9937888198757763,0.993597025715171,0.993597025715171,0.9936560393030496,0.993597025715171,0.99362653250911,0.99362653250911,0.9938035732727462,0.9942019149909267,0.9943494489606233,0.9946740236939553,0.9946887770909252,0.9949985984272878,0.994954338236379,0.9951756391909234,0.9951756391909234,0.995278912969711,0.9954707071303166,0.9954707071303166,0.9955297207181952,0.9955592275121348,0.9955592275121348,0.9955739809091042,0.9955739809091042,0.9955739809091042,0.9955739809091042,0.9955739809091042,0.9956772546878918,0.9959575692303153,0.9966214720939495,0.9962526371697082,0.9967985128575854,0.9969312934303123,0.9974919225151591,0.9976247030878858,0.9978902642333396,0.99871645446364,0.9982295923636415,0.9987754680515186,0.999277083548487,0.9996606718696981,0.9998819728242427,0.9999852466030303,1.0,0.9998819728242427,0.9996754252666675,0.9994246175181833,0.9990262758000028,0.9985099069060652,0.997580442896977,0.9975656895000071,0.9973001283545537,0.9965181983151619,0.9950133518242572,0.9947477906788038,0.9938920936545639,0.9930659034242633,0.9923134801788109,0.9916348239182071,0.9911037016272997,0.9907348667030582,0.990277511396999,0.9897168823121523,0.9899529366636668,0.989348047387911,0.9890234726545786,0.9888906920818519,0.9889054454788215,0.9892447736091234,0.9892005134182145,0.9894218143727591,0.9894070609757897,0.9896136085333647,0.9898496628848792,0.9899971968545758
-0.527662619318098,-0.5279045750284003,-0.5283530782962778,-0.5290376359156697,-0.5295451527714257,-0.530633953467786,-0.5303993744559685,-0.5304510113453622,-0.5303079033947566,-0.5300511942874847,-0.5296926867411222,-0.529356309290214,-0.5285448724568833,-0.5259320458535578,-0.5237234623272009,-0.5216565114117526,-0.5026615128133254,-0.5013086263112082,-0.4971629217627359,-0.49157728567002557,-0.4868886561130701,-0.4851182484767118,-0.4827163954500524,-0.47390330623626087,-0.4733131703574748,-0.467592127587377,-0.4648627196411974,-0.45921172599991156,-0.4606022336643012,-0.4622627284932356,-0.4591851698853662,-0.45843953320251996,-0.4583707823726413,-0.45817072630973277,-0.45786223277909743,-0.45791844322155184,-0.4581760375326419,-0.45935704696006263,-0.46167170741063135,-0.4659217774892669,-0.4701121258169694,-0.47025287322405984,-0.47685693630958526,-0.4851743113851965,-0.48860300084094366,-0.4902922647939688,-0.489479352620941,-0.4888759386848822,-0.48825039465336895,-0.491640725276995,-0.49148286392941976,-0.4914548324751775,-0.49234446231244744,-0.49720865729334174,-0.4963027987194051,-0.500303919977575,-0.5046842035378647,-0.5080258479514907,-0.512391378114811,-0.5158569510629822,-0.5176568654932798,-0.5202180552072114,-0.5209690031129668,-0.5223587731075081,-0.5218645343090247,-0.5217509331523583,-0.5217730632478128,-0.5218365028547823,-0.5211386671781177,-0.5209262182617549,-0.5204659122763016,-0.5200041309511515,-0.5193210486714566,-0.5191882680987298,-0.5190082766557,-0.5181761850666116,-0.5168911641905549,-0.5169560791372214,-0.5169000162287367,-0.5154556586654078
-0.4687747303816704,-0.46870243873651907,-0.4686001976955194,-0.4685723137752468,-0.468538676030156,-0.46849308803351974,-0.46844661483306527,-0.46846195836591376,-0.4684746462873076,-0.4684449919593987,-0.46842846815479267,-0.46841415735973213,-0.4684091412047624,-0.468389371652823,-0.4684154851654594,-0.4675357991177469,-0.4666056446496806,-0.46166905179917683,-0.45878520529351885,-0.45615644502146613,-0.45636107463743536,-0.45377952523568554,-0.4525937947212345,-0.45147460202711676,-0.451166256030451,-0.45230536581047787,-0.45317861937711157,-0.45412726280226023,-0.4537271506764432,-0.45376403416886735,-0.45397692568713954,-0.45419763650580547,-0.4546136823003497,-0.4553206650831354,-0.45623788377273866,-0.456655847508889,-0.4569208185184639,-0.45704386184919077,-0.45731016066449304,-0.4576378336111889,-0.4576185066611588,-0.45788996916540037,-0.4583492424130656,-0.45844425428955016,-0.4593588173676989,-0.45898983490948797,-0.4590349803042151,-0.45913102491848745,-0.4591564007612753,-0.4591727770319116,-0.45963367315324355,-0.4601780735014237,-0.4602100883728478,-0.46056298962836195,-0.4611315855475724,-0.4615879081158437,-0.4619920036588425,-0.4630695917735058,-0.46361104144229215,-0.4642482406574113,-0.46498959885513647,-0.4651024918487482,-0.4655950930201679,-0.46575339696965234,-0.46576699960165824,-0.4659024210324427,-0.46601884008793026,-0.4660776471282513,-0.4661018869594725,-0.46611132913353304,-0.4661710803912601,-0.4662000560629086,-0.4661832224369661,-0.46615976453578445,-0.46617028370782376,-0.46615195998878745,-0.46613270680574204,-0.46607268998686946,-0.46606312978563325,-0.4660438913559848
-0.45940720850975936,-0.4588396453283369,-0.4583400953069444,-0.4584243372036412,-0.45820421652085386,-0.45804443723167265,-0.45796108053879414,-0.4579957510216728,-0.4580386834068545,-0.45807571443324835,-0.45788996916540037,-0.4579174104837639,-0.45776190967970376,-0.45758826219737103,-0.457281981676281,-0.45736194508785644,-0.4572988005488263,-0.45711246514509973,-0.4569059175875245,-0.45663445508328293,-0.45555996518198316,-0.45570381080243727,-0.4556325518950738,-0.45571635118986153,-0.4559133090394064,-0.4561897876986176,-0.4563280270282233,-0.4568206429530399,-0.4571548073944026,-0.4575407562591286,-0.45783980761570353,-0.45806479691949076,-0.4587549608297311,-0.4588178103008218,-0.4590695032531241,-0.4592961154305779,-0.46028046207639306,-0.46015889408536315,-0.46076761924433096,-0.46067983653236155,-0.4610960298608755,-0.46144317729157136,-0.4616398400731768,-0.4618860742686004,-0.4620455584898423,-0.46219707587672054,-0.4623149555185081,-0.4624961272332955,-0.46244876882902286,-0.46266446349271917,-0.4627664094657795,-0.4627771794455674,-0.46280137501659757,-0.4628041781620218,-0.4626857083843555,-0.46264631681444657,-0.4625213555421136,-0.46226479396881137,-0.46209380209793305,-0.4621058998834482,-0.4617308685324796,-0.46153700889629834,-0.461165813428542,-0.46085451675248235,-0.46057434974402855,-0.4600694884997272,-0.4595740694294861,-0.4592940499550022,-0.45897803219191224,-0.4588991015181245,-0.45872043788082206,-0.45857851020197404,-0.45855800298018623,-0.45852436523509543,-0.4585343975450348,-0.4585370531564893,-0.45854044643779224,-0.458548413272156,-0.4585532818931559,-0.45856729762027715
-0.496391319101223,-0.4962216550360721,-0.4985880999100043,-0.498769566692731,-0.49899529366636675,-0.4997624703087886,-0.5006565261651496,-0.5013115769906021,-0.5013528865021171,-0.5012555140821173,-0.5016804119148435,-0.5021805520721146,-0.5021702246942359,-0.5020035113084789,-0.5017099187087828,-0.49869727504757977,-0.48578805269913394,-0.4686808987769434,-0.45755787019961347,-0.4460438766025877,-0.44445346040925926,-0.44376447677077646,-0.4393546864165474,-0.43797524379988495,-0.43386789808353377,-0.43237928032929585,-0.42934893259172924,-0.4267065991944645,-0.4243017954884112,-0.4235124887505348,-0.42372641300659475,-0.4240096782284122,-0.42427819005325973,-0.4247443973975008,-0.4250291379590151,-0.4258730322656792,-0.42611203729658764,-0.42851831634233783,-0.43048937017748345,-0.43343267287292897,-0.4361295938389814,-0.44136704976320795,-0.448407370797126,-0.44748823416591677,-0.4545688319735619,-0.4625281421047196,-0.4673610598840383,-0.47085658222805804,-0.4737399861318069,-0.4757668078074977,-0.47655331139994983,-0.48081601038639143,-0.4794008645490625,-0.4855092134964075,-0.4875717383927649,-0.48601230433307274,-0.4886044761806406,-0.4902804620763931,-0.4916259718800253,-0.4935734202800195,-0.49326064826426286,-0.5011212581696936,-0.5010533925436331,-0.5018426992815095,-0.5078738879627034,-0.5081128929936118,-0.5071244153966451,-0.5088417108039127,-0.5092857880526991,-0.509375783774214,-0.5093492276596687,-0.5092371018426993,-0.5093846358123958,-0.5094023398887595,-0.5095262684233044,-0.5095218424042136,-0.5094539767781532,-0.5094244699842139,-0.5095690532745165,-0.5096870804502738
-0.535852229975952,-0.5335285699532317,-0.5271742818784025,-0.5263613697053746,-0.521982561484782,-0.5188651687050944,-0.5168055944881309,-0.5133577256163231,-0.5487304701907614,-0.5933078591345657,-0.5969637509036456,-0.5892388722503357,-0.589349522727608,-0.5918930083651761,-0.5924123279385078,-0.6694058807040322,-0.6945309157433499,-0.6895737743615468,-0.6931440964282025,-0.6969062126554639,-0.7028665850312035,-0.7044599519039259,-0.7091957923311842,-0.707336864313008,-0.7001519599887874,-0.699532317316062,-0.6934539177645653,-0.6911523878372996,-0.6908425665009369,-0.6917425237160857,-0.6957406942948614,-0.70131747834939,-0.7089744913766395,-0.7053599091190748,-0.7079270001917941,-0.7112760213039053,-0.7158200675705582,-0.7396172968826072,-0.7555214588158924,-0.7559493073280124,-0.773063247812809,-0.7943081394491082,-0.8066714861096768,-0.8229297295702336,-0.8258509021702247,-0.828550773815671,-0.8440861008247149,-0.8627196411973856,-0.8669981263185849,-0.8832563697791417,-0.920789011669937,-0.967970375178885,-1.0,-0.9990557825939423,-0.9547808382880159,-0.9457074991516796,-0.9253920715244686,-0.891134683760936,-0.8510792109883301,-0.8086779480975494,-0.8067600064914947,-0.7869019341703427,-0.7686962423097918,-0.7499299213643942,-0.7476136380401588,-0.7399566250129093,-0.7338929788583821,-0.7290686180493058,-0.7237131349493221,-0.7188592673463066,-0.7159380947463154,-0.7137988521857157,-0.7126923474129918,-0.7029551054130214,-0.6942653545978962,-0.6881722016494298,-0.6812676118676325,-0.6761629365161328,-0.6704976320797864,-0.6661158731797997
-0.4746241572121981,-0.47462135406677386,-0.474572667856774,-0.47473598796122807,-0.4748754075625913,-0.4751006919343179,-0.47498030421504556,-0.47503444918192417,-0.47333205470559603,-0.4709496761629365,-0.46961552647497096,-0.46874728906330687,-0.46798630884761216,-0.46762461456750415,-0.4672713887372568,-0.4670523450524483,-0.4660927103465573,-0.46618897626178424,-0.466259645033269,-0.46632277481890205,-0.46636902966908134,-0.4664005916112185,-0.46640958970803026,-0.4664315781708739,-0.46644739233708565,-0.46645568817220173,-0.46646293504079317,-0.46647082220681313,-0.46647110104601586,-0.4664713474277452,-0.46647243475310196,-0.46647330166270784,-0.4664731607677668,-0.46647375680500436,-0.4664752116374795,-0.46647738422271723,-0.4664790821911745,-0.46648117850134996,-0.4664829983328661,-0.46648417167052714,-0.46648544016759863,-0.46648604476180644,-0.466489182071672,-0.4664887660848911,-0.4664884571192517,-0.46648824138032785,-0.4664880693704726,-0.4664879682949499,-0.4664878596804415,-0.4664878059972558,-0.46648777521134244,-0.4664877503592453,-0.466487726345141,-0.4664877088136794,-0.46648769182809346,-0.46648768471105473,-0.4664876813930158,-0.46648767444859174,-0.46648767092193977,-0.46648766977589584,-0.4664876740148419,-0.4664876739469763,-0.4664876759711424,-0.466487676190968,-0.4664876757247607,-0.4664876753205176,-0.4664876761378558,-0.46648767467874486,-0.46648767467874486,-0.46648767434826865,-0.46648767320753604,-0.46648767346335995,-0.46648767340419883,-0.4664876730009886,-0.4664876725182573,-0.46648767136247626,-0.46648767143403025,-0.46648767114456857,-0.4664876703269353,-0.466487669971526
-0.4694995647747894,-0.46931027869166875,-0.4690577005355484,-0.468779303934731,-0.4687837299538219,-0.4687192576090645,-0.468674259748307,-0.46862808161579206,-0.344040365294109,-0.4174960534663107,-0.41804487983358174,-0.4263230108732535,-0.43802688068927875,-0.9548841120668033,-0.5866230949676163,-0.6208819580708458,-0.6014384562045412,-0.553587288473171,-0.5331656363877784,-0.5150307608326818,-0.5062687183724053,-0.49491007804546994,-0.4897124562930615,-0.48044570012245325,-0.47174399905578257,-0.46821100308346,-0.463834260338443,-0.4597809120550007,-0.4576506690665526,-0.4594415839246987,-0.46116020713769357,-0.46183606025287327,-0.4630405275814756,-0.463042297989112,-0.46332394033726265,-0.4645211785013499,-0.4649746979241971,-0.47618123072837515,-0.47764019415470416,-0.47574998893495235,-0.49230905415972037,-0.5097401926793644,-0.5294300762750623,-0.5449993360971364,-0.5551304937961966,-0.5704459951903926,-0.5301323379708178,-0.5250099585429546,-0.5057080892875585,-0.48442778949853205,-0.4783530782962777,-0.4772871453652203,-0.47487511249465186,-0.4606289373128163,-0.413788524807837,-0.4218217494578127,-0.4136985290863221,-0.42103686873902724,-0.4340596922441392,-0.43991236482200025,-0.44523686578834776,-0.4438323423968369,-0.44245142444047736,-0.44090231775866395,-0.4445331287528954,-0.4511574039922692,-0.4541849485844116,-0.45662766852067693,-0.4578699045455217,-0.45830262167864155,-0.45967675307239486,-0.45987798940706104,-0.4606937047255131,-0.4607521281775129,-0.4611879435239964,-0.46155058202151045,-0.46265738186217376,-0.4639733848718668,-0.4651875009220874,-0.464768150366622
-0.4942107670291085,-0.4938861922957761,-0.4953630073324383,-0.4961641167878904,-0.4970507959457665,-0.49775158230182504,-0.49755683746182555,-0.4973429132057656,-0.4971245629306148,-0.49691506469364566,-0.49694604682728205,-0.49691063867455487,-0.496774907422434,-0.49817648013455107,-0.4989111993036397,-0.49392897714698814,-0.4850075979994394,-0.4682633776427023,-0.45750800371785605,-0.45221920597217513,-0.4404818459450288,-0.44731709476106873,-0.4412313185110872,-0.43892241188533665,-0.43531963234534754,-0.4343267287292899,-0.43401543205323034,-0.4311754031365722,-0.4305955946356649,-0.4295495787905166,-0.42942122423688056,-0.429444829672032,-0.42956875820657714,-0.4296440005311223,-0.42964990188991015,-0.4299626739056669,-0.43036544164293833,-0.4319042209468731,-0.4326772989480828,-0.43473834850474324,-0.43797966981897585,-0.4376167362535224,-0.4417004765347221,-0.44888685619863977,-0.4524883079329015,-0.4593741609005474,-0.4610196072645727,-0.46541989643115333,-0.4697090630117585,-0.4728509464304157,-0.4757038108024373,-0.47947817234918344,-0.4790643395641847,-0.47976129003703105,-0.48256886148035594,-0.4831634233782329,-0.4907584721382099,-0.4863929419748897,-0.4937932458948674,-0.4931691772030511,-0.49866776825364045,-0.4980377982030363,-0.5011728950590874,-0.5003658842448474,-0.5034877030436258,-0.505728744043316,-0.5084610731620955,-0.5079181481536124,-0.5073280122748263,-0.5068367241557369,-0.5080524040660362,-0.5085082840323984,-0.5087207329487615,-0.5089036750711852,-0.5090644870981544,-0.5090674377775484,-0.5090054735102758,-0.5089744913766394,-0.5090910432126997,-0.5091072719493663
-0.47362653250911024,-0.4735023089066258,-0.47347014650123187,-0.4730806568212331,-0.4726443988728405,-0.47269987164544636,-0.4729880054882637,-0.4724275239373865,-0.40636166477331404,-0.351082161667724,-0.3310529499417241,-0.29602691019607263,-0.28024077543854475,-0.26073678464466454,-0.20128059485696592,-0.1839453534176244,-0.1758752452752247,-0.15744825246012895,-0.14740118912379585,-0.1356722385329222,-0.13661645593897997,-0.13331169501777784,-0.13223469703899315,-0.13155604077838923,-0.13103967188445143,-0.13251501158141665,-0.13279532612384004,-0.1337395435298978,-0.13472802112686455,-0.13497882887534862,-0.1348460483026217,-0.1346837609359557,-0.13527389681474167,-0.13671972971776758,-0.13822457620867212,-0.1405408595329075,-0.14152933712987426,-0.1385786577359438,-0.12136144347235955,-0.10355409332998922,-0.08726634307549319,-0.10392292825423066,-0.13925731399654762,-0.07412106637553306,-0.02781015328779457,-0.0037916230212006186,0.008084861539369381,0.004499786075743861,-9.589708030274258E-4,-0.00868975081512513,-0.03632286333928403,-0.2010445405054514,-0.2576090644870982,-0.32144553783508656,-0.3698735633879702,-0.3989775895900032,-0.4165311813044954,-0.4249302901993184,-0.43135834525899597,-0.43157817087384365,-0.4311193402280875,-0.4312181879877842,-0.43125212080081443,-0.43112966760596627,-0.43067083696021013,-0.43057936589899826,-0.43107360469748157,-0.43193225240111544,-0.43647629866776827,-0.4370472551304938,-0.4395228751420015,-0.44147474956108645,-0.4473185701007658,-0.44796181820864256,-0.4497735353565159,-0.4515232882371166,-0.4524875702630531,-0.45355497853380744,-0.4544114132278957,-0.4556275357401042
