0.9812897843149371,0.9863265558370928,0.9911161238489585,0.9951022804523821,0.9989493850812681,0.9994283418824548,0.9995519436375995,0.9993356405660958,0.9974198133613497,0.9946078734318027,0.9880415301897285,0.9839008713923736,0.9808880786107164,0.9798683641307706,0.9740745318583524,0.9721896050923924,0.9707836351276189,0.9710771892960879,0.9707063840306531,0.9699184228416042,0.9698875224028181,0.9723132068475371,0.9747852419504355,0.9796366108398735,0.9841635251220566,0.9879951795315494,0.9912242753847103,0.9951177306717756,0.9959056918608244,0.9975743155552808,0.9987485322291574,0.9994901427600269,1.0
-0.5703402138310365,-0.5640087139237377,-0.5637012545578148,-0.5652323712996725,-0.5657422285396453,-0.5741332426920462,-0.5795469995673939,-0.5756380940609358,-0.5720366479204004,-0.5668994499721896,-0.5581088931462828,-0.5457443915703604,-0.536645293863173,-0.5315729868364132,-0.5238118781286695,-0.5209844879797294,-0.5188693529448118,-0.5147858599592114,-0.5088993263704344,-0.5046706013225388,-0.5044913787775787,-0.5030854088128052,-0.5025848217044683,-0.5090816389592733,-0.5114269822631481,-0.5148136703541191,-0.5250478956801188,-0.5221648847413634,-0.5243696310487609,-0.5292508188616278,-0.5322095358754094,-0.5359029108213338,-0.539100024720351
-0.5443627866015698,-0.5439700729250356,-0.5489118410481428,-0.5491632161176689,-0.5547866324701811,-0.5510313021444906,-0.5443852512205674,-0.535316574995365,-0.533243155552809,-0.5284640936901304,-0.5286644830356592,-0.5248393177183116,-0.5199925838946913,-0.5207264693158643,-0.5231413386070083,-0.5249783696928497,-0.5237686175143688,-0.523824238304184,-0.5241934985476795,-0.52268864717879,-0.5207820901056796,-0.5137182497991473,-0.5072847784438539,-0.5055203633891602,-0.5061476422965207,-0.5061151968357951,-0.5073141338607008,-0.508296767814103,-0.5104010876954452,-0.5126490946171436,-0.5183054199369632,-0.5157607688029171,-0.5187890118039677
-0.5351847846239417,-0.5375106606513813,-0.5384758358568692,-0.5403369692849639,-0.5411083987392622,-0.5424598448797974,-0.5451370125455782,-0.5474490142760028,-0.5492571534515791,-0.5530534268586614,-0.5558522341017242,-0.5579060317656511,-0.5579114393424387,-0.5583851430690316,-0.5583800444966319,-0.5584078548915395,-0.5586802422594401,-0.558476453865645,-0.5585878499474692,-0.558063469501267,-0.557475279648971,-0.5576293183363205,-0.5571947036647921,-0.5568459922130895,-0.5564153945986035,-0.5558781904703047,-0.554492923799518,-0.5517624065261728,-0.5509027563191398,-0.5492344416290711,-0.5479761757616959,-0.5469145911871949,-0.5462400346084915
-0.6020239787404982,-0.5971726098510599,-0.5786910574130153,-0.5587228848649651,-0.537686329645881,-0.5363523577034794,-0.5249644644953959,-0.5131496817254806,-0.5091109943761203,-0.49553797663926835,-0.5038810951115507,-0.5059529695321674,-0.5008482170446821,-0.49739972807613875,-0.4925483591867005,-0.48914313083245786,-0.48669581608058843,-0.48726901922007293,-0.4878607626228293,-0.4879411037636735,-0.4859186700451147,-0.47782121006118294,-0.46930659415363707,-0.4684429268895619,-0.4709953031333045,-0.4736141153204376,-0.47680458562511596,-0.4805466287621285,-0.4863883567146654,-0.4910373277300538,-0.4963290278721958,-0.4964958902416414,-0.502261912119152
-0.5908194796366109,-0.5906278969161363,-0.5787111426982263,-0.5622164884741364,-0.5585849144057846,-0.5441416321611767,-0.6053844014585008,-0.6685588035350103,-0.7329738582287869,-0.7841140844199987,-0.781595698658921,-0.788440145850071,-0.7908503800753971,-0.8193714850750881,-0.8538100241023423,-0.8748841233545517,-0.8836289475310549,-0.8866262900933194,-0.8899635374822323,-0.8918330140287992,-0.8949385081268154,-0.8997589765774674,-0.8984611581484457,-0.8721185340831841,-0.8714541746492801,-0.8573172239045794,-0.840785489153946,-0.7779185464433596,-0.6928048328286263,-0.6480826277733144,-0.6170848526049071,-0.5990698967925345,-0.5913123416352513
-0.5538426240652617,-0.5540110314566468,-0.5540994067115753,-0.5541925715345158,-0.554270904146839,-0.55421003028243,-0.5526333353933627,-0.5520496261046908,-0.5518795191891726,-0.5510473703726593,-0.5504540819479637,-0.5497838514306903,-0.5497886409987022,-0.548631265063964,-0.5477876830850998,-0.5474757431555528,-0.5470945862431247,-0.5470100735430443,-0.5467627155305606,-0.5467854273530685,-0.5466380322600581,-0.5465054693776652,-0.5462585748717632,-0.5463166676966813,-0.5460889314628268,-0.5460486063902108,-0.5460452073419444,-0.5477955626969904,-0.5483571781719301,-0.5485876954452753,-0.5499621469624869,-0.5514501575922378,-0.5513390705148014
-0.5462720165626351,-0.5465295717199184,-0.546395927322168,-0.5463966998331378,-0.5463696619491998,-0.5464510846054014,-0.5464507756010136,-0.5447510815153576,-0.5433354860639021,-0.5437280792287251,-0.5438353315617082,-0.5439306748655831,-0.5439862956553984,-0.5433569309684199,-0.5429460478338793,-0.5431180087757247,-0.5431242815647983,-0.5431390983251962,-0.5431587510042644,-0.5431684073913849,-0.5431890952351524,-0.5432220505531178,-0.5436043558803536,-0.544269529077313,-0.5446205889623632,-0.5450190037698537,-0.5452095049749708,-0.545718280699586,-0.5459347382732835,-0.5460053457759101,-0.545906773376182,-0.546169427105865,-0.5462469872072184
-0.5973348371546876,-0.5929516099128609,-0.5755762931833632,-0.5541468388851122,-0.5423995272232867,-0.5303088498856685,-0.5208902416414314,-0.5077421049378902,-0.5011618564983623,-0.4905444657314134,-0.4823558494530622,-0.47717230084667206,-0.4749412891663062,-0.4751761325010816,-0.4750077251096966,-0.4741919535257402,-0.4731676039799766,-0.4724692540634078,-0.47260521599406724,-0.47305172733452827,-0.47139700883752556,-0.46195537976639267,-0.47131512267474207,-0.4682822446078735,-0.4699585934120265,-0.4716086768432113,-0.4728647796798715,-0.4750061800877573,-0.48511216859279405,-0.4836134973116619,-0.48820221247141715,-0.48751004264260556,-0.48813732154996603
-0.18174093072121622,-0.23692911439342446,-0.34202150670539533,-0.33905506458191714,-0.3491440578456215,-0.3911655645510167,-0.4924726531116742,-0.5857904332241519,-0.6789722514059701,-0.747049008095915,-0.78709597676287,-0.8055589889376429,-0.81119831901613,-0.8279927074964465,-0.8739416599715716,-0.9234441629071133,-0.9631048760892404,-0.986202954081948,-0.9932637043446018,-0.9993974414436685,-1.0,-0.9826648538409245,-0.9416290711328101,-0.9013657993943515,-0.8400593288424696,-0.756164637537853,-0.6904718497002658,-0.7259285581855263,-0.6977102774859403,-0.6383845250602559,-0.5952954081947964,-0.5909647116989062,-0.6109959211420803
-0.5433020054384773,-0.5433651350349176,-0.5434166306161547,-0.5434846579321426,-0.5435165147395093,-0.5435433656757926,-0.5435653636981645,-0.5435779231815092,-0.543593816822199,-0.5435929021692107,-0.543596132810086,-0.5436031331499908,-0.5436039999072988,-0.5436073013101786,-0.5436091862369447,-0.5436100355355047,-0.5436113755330326,-0.5436115320437551,-0.5436127634262407,-0.5436136167418578,-0.5436143008775726,-0.5436147062449788,-0.5436149324207404,-0.5436151337370991,-0.5436153648105804,-0.5436155316883999,-0.5436156894042397,-0.5436156843829183,-0.5436157464618998,-0.5436158143347136,-0.543615853450034,-0.5417508188616278,-0.5405549718806008
-0.47130276249922753,-0.5301290093319326,-0.1725171497435265,-0.7359712007910513,-0.7046381558618132,-0.6577112044991039,-0.6100086521228603,-0.5999443792101848,-0.587571843520178,-0.5968126197392003,-0.6213460231135283,-0.716364872381188,-0.697708732464001,-0.6580928249181139,-0.6222158704653606,-0.5937951918917249,-0.5753352697608307,-0.5597475434151165,-0.5457281688399975,-0.5410374822322478,-0.5397410543229715,-0.5201934367468019,-0.1751127866015697,-0.2561646375378531,-0.3320097645386565,-0.3880013596193067,-0.39734101724244486,-0.4465824114702429,-0.4575984178975342,-0.4858429639700884,-0.49814133860700827,-0.5087865397688648,-0.5169967863543663
-0.5436160766037328,-0.5436160602697608,-0.5436160041591991,-0.5436160418716396,-0.5436160427847476,-0.543616024500958,-0.543616018027316,-0.5436160228725049,-0.5436160227473581,-0.5436160122072184,-0.5436159296582412,-0.5436159700447748,-0.5436159964850751,-0.5436160040232372,-0.5436160003538101,-0.5436159998223226,-0.5436159995534886,-0.5436160002008529,-0.5436159981830543,-0.5436160596563873,-0.5436160592330511,-0.5436160576138682,-0.5436160535612757,-0.5436160199585934,-0.5436160126444596,-0.5436160331870712,-0.543616025567023,-0.5436159988165132,-0.5436159660852236,-0.54361594822786,-0.543615934645572,-0.5436159360577221,-0.5436159546273407
-0.6182559792349052,-0.6168979049502503,-0.6231320684753724,-0.6235152339163217,-0.6259007477906187,-0.6265218466102218,-0.6274411346641122,-0.627533835980471,-0.6320808355478649,-0.6290139669983315,-0.6314782769915332,-0.6341681601878747,-0.636752981892343,-0.6380631604968791,-0.6378267721401645,-0.637452876830851,-0.6376228292441753,-0.6376166491564181,-0.6375625733885422,-0.6376089240467215,-0.6382840986342007,-0.6395618317780113,-0.6401736604659787,-0.642084852604907,-0.6443158642852729,-0.6436978555095483,-0.644405475557753,-0.6440856560163155,-0.6430165008343118,-0.642277980347321,-0.6410697731907793,-0.6352713058525432,-0.6390009888140411
-0.5424984858784996,-0.5424481027130585,-0.5424772881774922,-0.5427417650330635,-0.5428439991347878,-0.5430623107348125,-0.5435721355293246,-0.5437369399295471,-0.5437457202892282,-0.543981567888264,-0.5440372813793957,-0.5441904394042396,-0.5442721247141711,-0.544677878375873,-0.5449638928372783,-0.5452414869291144,-0.5452419504356962,-0.5454122118534084,-0.5456068846177615,-0.5456870712564119,-0.5456169272603671,-0.5451898831963414,-0.5446713583832891,-0.5442144644953959,-0.5438075675174587,-0.5431760861504233,-0.5432828626166493,-0.5430770193436747,-0.5428707125641185,-0.5425073852048699,-0.5425812063531303,-0.5425530715036154,-0.5424842871268774
-0.5447633335393364,-0.5455333415734505,-0.5441708639762685,-0.5412088251653173,-0.5383849885668377,-0.5271892960880045,-0.5289761139608182,-0.5267829553179656,-0.5261634015203016,-0.5250618008775725,-0.5247651566652247,-0.5252425684444719,-0.5256844447191151,-0.525505222174155,-0.5255314875471232,-0.5255639330078488,-0.5256257338854212,-0.5258049564303814,-0.5265512020270688,-0.5283445089920278,-0.5291052777949448,-0.5345837710895496,-0.5355495643038133,-0.5380483282862618,-0.5385311476422966,-0.5389394969408566,-0.5388834126444596,-0.538965453309437,-0.5389889376429146,-0.5389802855200544,-0.5389863111056177,-0.5389961992460294,-0.5389076694889068
