0.9915337679044998,0.9923818285048978,0.9919074895250142,0.9922237155116034,0.9925111936812299,0.9933880020985908,0.9934311238240343,0.9933448803731464,0.9937042280851798,0.9936179846342919,0.9938192193530302,0.9937760976275865,0.993761723719105,0.9939629584378435,0.9942791844244325,0.9947247755873538,0.9950553754824245,0.9954865927368639,0.9955297144623081,0.9968521140425897,0.9971395922122162,0.9976139311921002,0.9980164006295769,0.9984332439755355,0.9986488526027555,0.9988213395045313,0.9990800698571949,0.9992669306674524,0.9995256610201164,0.9995687827455599,0.999741269647336,0.9996694001049293,0.9998562609151864,0.9999568782745558,0.9999856260915185,0.9999856260915185,1.0,1.0,0.9999856260915185,0.9998993826406306,0.9999425043660746,0.9998850087321494,0.9996406522879668,0.9995975305625229,0.9994681653861908,0.9993244263013779,0.9987638438706059,0.9982032614398342,0.9977576702769133,0.9973120791139922,0.9968089923171461,0.9961765403439675,0.9951416189333124,0.9949547581230551
-0.46711465348100134,-0.46638733371184626,-0.4662594059263625,-0.4659589912391028,-0.46555652180162566,-0.4640271379392128,-0.4630669608526603,-0.4596991540954859,-0.45555946845286444,-0.45011161339935746,-0.4488094810300344,-0.44709309261827934,-0.44413925442536717,-0.4389333122516009,-0.4407912836618969,-0.4436778519631166,-0.45007323506371233,-0.46480476638805246,-0.464051573583631,-0.46991181607146715,-0.4721814562206683,-0.475803681157962,-0.47507061182541455,-0.47566425424569325,-0.4762607714476682,-0.47702546337887464,-0.4757619968233662,-0.48012304065660016,-0.48435328192265403,-0.48856339971683405,-0.4915603596351903,-0.4929675652755119,-0.49409447970044784,-0.497775637662515,-0.4990074816193646,-0.5005440524360181,-0.5008085323520746,-0.500055339547653,-0.4938156258759101,-0.4912010119231571,-0.4794575286939149,-0.47839385946629687,-0.4734133001775178,-0.4698284474022755,-0.46731301341804354,-0.4651669888817819,-0.4664865136803674,-0.46697953874127696,-0.46760049158767014,-0.4679785253807289,-0.46841405480771303,-0.46870871993158025,-0.4689243285588002,-0.4688740198791155
-0.43881573368022364,-0.43883082628412906,-0.4388459188880345,-0.4388038033361842,-0.43870907927929226,-0.4382996528701102,-0.43833258349444093,-0.4376111714016717,-0.4370556740285034,-0.43657426639164587,-0.43541731049798404,-0.43432661832242114,-0.4319066270905053,-0.4276901847765936,-0.4239519623978555,-0.423020245650096,-0.42602597365262584,-0.42725997369574753,-0.4279470465211548,-0.4303010615131414,-0.43046894876420316,-0.4297068441365234,-0.43324986883808514,-0.4340855678771893,-0.43315830704105907,-0.4324927950783738,-0.4315711400665512,-0.43650195125807634,-0.4362011628491962,-0.43634063288319047,-0.4364027856634637,-0.4365329557786706,-0.43662480505386625,-0.43668248754860184,-0.4368076986653826,-0.4367638726184231,-0.4366589143386925,-0.43657972847686877,-0.43685404014632645,-0.4368008279371286,-0.43680594504854786,-0.43679056496647284,-0.43667294327337025,-0.436422535413717,-0.4360796889486205,-0.43571932068908514,-0.4354749498709942,-0.4355479693260793,-0.4356585190562092,-0.43578141597372455,-0.43570895710107016,-0.4357388117089859,-0.4357758820189592,-0.4357999295678484
-0.4295441314925148,-0.4295444189706845,-0.42972696760839724,-0.42990046068376686,-0.4300877527112785,-0.4300848779295823,-0.4301292933067895,-0.4303940607010155,-0.43061498767437356,-0.43124830208206066,-0.4318764418826946,-0.43253979775910767,-0.43356005778311213,-0.4339777635635794,-0.4342088960119591,-0.43352096075204294,-0.4336113726363905,-0.4330615706369798,-0.4328235387125291,-0.4326878490164654,-0.4329737460561589,-0.4329773395332792,-0.43372449529613843,-0.43397373886920465,-0.4342589172134742,-0.4349534644712917,-0.4356466318338952,-0.43599264055885756,-0.4360696559605005,-0.4361098310347058,-0.4362066249344191,-0.4365089513515068,-0.43658511869254935,-0.4368038177100927,-0.4372528154893238,-0.4371667632114187,-0.4376552418050754,-0.4381984174326762,-0.43881760228832634,-0.4383352570414185,-0.4385659151508182,-0.4385289742060213,-0.4382920203247067,-0.4379440998699161,-0.43748867695359384,-0.4374229594440173,-0.4366626084331722,-0.43587523447438214,-0.4358028905929957,-0.4354198978015107,-0.43450715461294664,-0.43454740155669436,-0.43402102902810824,-0.4332063158953867
-0.48302657016982775,-0.4830855031946012,-0.4830754414586643,-0.48304956842339786,-0.4830251327789796,-0.48301507104304264,-0.48306681711357546,-0.48330254921266924,-0.48350665871310394,-0.4840456802811537,-0.4837984490552749,-0.4833442335472651,-0.4835095334948002,-0.4843331584507802,-0.4842727880351586,-0.4722475761996824,-0.474022753897126,-0.4705859523792413,-0.4686727851603769,-0.44961973825112656,-0.4607671354956483,-0.45422125757325305,-0.4476420321831811,-0.45393234201277843,-0.4561013648026103,-0.45248776421040526,-0.4515002766977383,-0.44768342903960734,-0.44388541120158687,-0.4436685089226037,-0.4439955153405539,-0.44291100394563787,-0.4430574740730626,-0.4425532373635377,-0.4416781538151947,-0.4419399026886396,-0.4413011261957296,-0.44143322241467287,-0.4440504236709525,-0.45075110858769163,-0.4536822360052034,-0.46435198827089064,-0.4659949260103061,-0.4745833363278976,-0.47595748197871224,-0.48023084497021007,-0.4834750361144451,-0.4941663492428544,-0.4871274462595496,-0.49136199969814787,-0.49463206387764935,-0.49419222227812076,-0.49595446345793115,-0.4990577902990492
-0.4539970246009444,-0.454264379298697,-0.454372183612307,-0.45440668099266224,-0.4544095557743585,-0.4544038062109659,-0.4544224922919916,-0.45450873574287953,-0.45455473225001974,-0.4546194148381858,-0.45469128438059236,-0.4546539122185409,-0.4540042115551851,-0.45126598198949264,-0.45001803925514405,-0.44497409102996244,-0.43613945566008583,-0.43475697314235207,-0.43274951308385023,-0.4271020044415378,-0.42461632444786235,-0.42387204346669927,-0.41645525042942055,-0.4210620880976852,-0.4168692189936828,-0.41752323182958295,-0.4183497315672592,-0.4185207810781869,-0.4180234438447331,-0.4178020856541207,-0.41756204138248254,-0.41791420214027497,-0.4179486995206302,-0.41784520737956465,-0.41767703265033307,-0.4178250839076908,-0.4179055777951862,-0.4180392551440625,-0.4185610280219346,-0.42038220222651845,-0.4226805901926822,-0.42526085050416484,-0.42791686131334405,-0.429873437735822,-0.4337416002472313,-0.4341647681129214,-0.4361048576623713,-0.4377536599564471,-0.4407280384645791,-0.4428333848398387,-0.4462339641083506,-0.4440780215752367,-0.4457222529664153,-0.4466316901560289
-0.44516037688388044,-0.4451102119432806,-0.4451041749017184,-0.44511998620104787,-0.445138384803904,-0.4451119368122983,-0.445099862729174,-0.44509670046930816,-0.44508491386435345,-0.4450863512552017,-0.4450889385587282,-0.44512242976548977,-0.44562853508311717,-0.4456959487138946,-0.44606808920447605,-0.4470377530706262,-0.4476233461021554,-0.4481541745423707,-0.4484637885310584,-0.44888379413688273,-0.4490393198266507,-0.44905484364781045,-0.4491495677047025,-0.4491515800518898,-0.4491229759740121,-0.4491119080644814,-0.4490659115573411,-0.44907482338059956,-0.4491055835447496,-0.44913878727334144,-0.4491731409146118,-0.4491482740529391,-0.4491522987473139,-0.44914726787934545,-0.44914266822863147,-0.44912182606133344,-0.44906677399185,-0.44910127137220524,-0.44907611703236294,-0.4490396073048203,-0.44889615569817676,-0.4486285135222544,-0.4479703322528945,-0.4476508002673547,-0.4477174952027081,-0.44757921820311775,-0.4474852128416499,-0.44712816495497376,-0.4470959673999756,-0.4469739329169691,-0.44697680769866543,-0.4469365607549177,-0.4469318173651189,-0.44694647875176985
-0.4406192279773755,-0.4406113223277107,-0.44056130112619574,-0.4405519580856829,-0.4405456335659511,-0.44050164940599823,-0.4404312172544398,-0.44041583717236477,-0.44037170927332714,-0.4403376431102264,-0.4403390805010744,-0.44041526221602556,-0.4405769686864405,-0.4408116946119405,-0.44095586491400807,-0.4412105705722972,-0.44143293493650326,-0.4414179860716827,-0.4415019296972136,-0.4414756254446929,-0.44155166342055896,-0.4415829985410483,-0.44161404618336797,-0.44165041217182577,-0.4416997146779167,-0.44173679936179855,-0.441733349623763,-0.4417357931882048,-0.4417462861413961,-0.44176066004987746,-0.4417911327358579,-0.44178983908409464,-0.44179343256121495,-0.44179501369114793,-0.44179673856016566,-0.4418029193408126,-0.441814130989428,-0.4420937035093898,-0.44207300508117664,-0.4421221638481828,-0.4421418561028022,-0.4421437247109048,-0.44212963828059304,-0.4420832105561985,-0.4420577687381865,-0.4419883427602217,-0.4418516468905642,-0.44187090792792927,-0.4418614211483316,-0.44185064071697067,-0.44185121567330976,-0.4418556715849391,-0.44185797141029604,-0.4418581151493809
-0.4773689997915783,-0.4777614074931186,-0.4777757814015998,-0.47762485536254595,-0.47751848843978406,-0.47764641622526793,-0.4791427400981738,-0.47959120604279115,-0.4806577500521054,-0.4825206085912852,-0.4844467123277827,-0.4840068707282541,-0.4836058386816252,-0.38639653301327426,-0.37941081349135053,-0.4865726133921705,-0.47424698686943456,-0.4678261619508268,-0.46061189728405005,-0.45276374325324675,-0.44272328070087175,-0.43965833219539896,-0.4373822381612896,-0.4386574769478443,-0.44038263344377293,-0.44187335149237106,-0.44577371155877854,-0.4442815561193323,-0.4391160046283985,-0.4386113367016192,-0.43784241884131925,-0.43848776421040536,-0.4394234625308141,-0.43956562048569436,-0.4386735757253434,-0.43772289979229706,-0.4378174513622872,-0.4384250077259758,-0.44424504639178963,-0.4577773625315328,-0.46277660790133746,-0.47375971137191775,-0.48222450607656986,-0.48838372586081746,-0.49647911111749954,-0.4944365787223033,-0.49546718796041433,-0.49579060090124405,-0.5003111951186208,-0.5020777484709755,-0.5030652359836425,-0.5048749110614412,-0.5053478126504769,-0.5073716589646474
-0.4371368525452598,-0.43719355761421863,-0.43727667617740285,-0.40610891110456304,-0.35491767343917324,-0.33164487821706046,-0.3303584134079819,-0.34719888458470194,-0.3509418503532389,-0.35124082764965037,-0.3455013259930574,-0.34143207250199437,-0.3119971827139377,-0.30665871310397375,-0.312412588669048,-0.35140469020633747,-0.3844258701604848,-0.4259436111570277,-0.45833507018060815,-0.4529922883980998,-0.47017773337837165,-0.4931544260857691,-0.49789781588460624,-0.5190332109155461,-0.5404072128272759,-0.5345225346950216,-0.507725257113288,-0.47925629397517633,-0.47625214710257946,-0.4992805858805097,-0.538943948943877,-0.5712306221746286,-0.5902861126483208,-0.5773668437053062,-0.5514161893331226,-0.5436298431087889,-0.551258076339828,-0.5657900978144472,-0.594195815755241,-0.6108120539596524,-0.5918241208558226,-0.5738093013561784,-0.5450298617948699,-0.5103039362948376,-0.482769277208012,-0.45162820448322205,-0.41467432316858444,-0.3844373692872698,-0.37296986510086894,-0.37754220538877836,-0.38759819176231314,-0.3913929036013828,-0.3912232914813032,-0.3929309118088846
