0.9971167707832773,0.9970319699239618,0.9970461034005142,0.9970178364474092,0.9970037029708565,0.9970037029708565,0.9969754360177512,0.9968765016818832,0.9968341012522259,0.9968765016818832,0.9969047686349886,0.9969047686349886,0.9969047686349886,0.9969047686349886,0.9969330355880939,0.996961302541199,0.9970037029708565,0.9970319699239618,0.9970461034005142,0.9971733046894873,0.9971591712129348,0.9973853068377758,0.9979082454702206,0.9980213132826412,0.9985866523447435,0.9986997201571639,0.9986431862509539,0.998600785821296,0.9988693218757949,0.9989682562116629,0.9991095909771883,0.999349860078582,0.9995477287503178,0.9996890635158435,0.9997455974220537,0.9998162648048168,0.9998727987110267,1.0,0.9999151991406847,1.0,1.0,0.9999858665234473,0.9999010656641321,0.9997879978517115,0.999731463945501
-0.41318709896260286,-0.4105006077394918,-0.4056108629900783,-0.3980220199564689,-0.3984279334030585,-0.3965114339825311,-0.39860968991152446,-0.4089281171382537,-0.40685769002459227,-0.4071724284139413,-0.40549137857930295,-0.4051488820420047,-0.40445317579218143,-0.4045169177714334,-0.40902210475732825,-0.4087172456680894,-0.41067374282726066,-0.41061947027729884,-0.41112021935155607,-0.4105335387398592,-0.4104534019278062,-0.41208935183876527,-0.4122320999519462,-0.41270952878989176,-0.4125696073720214,-0.4121887101789299,-0.41164075529298694,-0.4113077705854087,-0.4112720128897307,-0.4117570738050146,-0.4124125844475225,-0.4134282160725895,-0.4148374650196456,-0.4182239873364051,-0.4221047573282076,-0.42472793057636327,-0.4262854396924556,-0.4259957034231281,-0.42580207479435794,-0.42515193487294,-0.42467422336546345,-0.42587132882946555,-0.42537948384543633,-0.4262571727393504,-0.42677869802414004
-0.40346227775108123,-0.4003898012833197,-0.4001475534952088,-0.3998171128134099,-0.3994386183113323,-0.39943692229414596,-0.39849266472566924,-0.3983028521355684,-0.39762373858721767,-0.39751886819119764,-0.3974453741131243,-0.39725838821833404,-0.397263758939424,-0.3971162054442152,-0.3966122056703508,-0.39619851881165735,-0.39537807049778106,-0.3949081324024084,-0.3944627865562371,-0.3939346185374679,-0.39364883964157504,-0.39331712694688636,-0.3930360120982559,-0.3922715323515279,-0.392824151284733,-0.3922354919863188,-0.3922388840206915,-0.39204907143059053,-0.39202052180795444,-0.39206179155948784,-0.3921550725047347,-0.3924855131865337,-0.39367484523843177,-0.39452045114057155,-0.3954490205500749,-0.3957610877123555,-0.39723535065155324,-0.39709500522938634,-0.3988561777426012,-0.40145687876303815,-0.40155411708171973,-0.4011706758628488,-0.400904542499364,-0.4020126070610849,-0.40235887723662267
-0.40067275348390197,-0.40125561805692966,-0.40116092376402746,-0.4013753286033299,-0.4015322101930633,-0.4015299488368149,-0.4014694575571699,-0.40135723775334264,-0.40126070610848863,-0.4014731322610736,-0.4018800350510219,-0.4015949628289567,-0.4019573451677644,-0.40188229640727025,-0.40181742374989404,-0.40221330242813136,-0.40226799898238974,-0.4024124431127569,-0.4025876982220087,-0.4029322723803601,-0.40320858184696273,-0.4036178873279249,-0.4035552760267971,-0.40356940950334963,-0.40360106849082744,-0.40364912231110617,-0.40361067925488314,-0.40357054018147387,-0.40345817904288106,-0.40397857364954637,-0.4042896514684683,-0.4044253328433728,-0.40446646126014085,-0.4044774853718518,-0.40448356276676944,-0.4044707013031066,-0.40439565254261245,-0.40438787913050855,-0.40422110410718837,-0.40423099754077507,-0.4039924244565679,-0.4040523503971507,-0.4039049382367075,-0.4038011985188117,-0.4038527857082286
-0.4154307883653221,-0.39812462899624046,-0.38740141900104597,-0.37892415976481897,-0.3746897701896713,-0.36481047007943024,-0.3645574808491393,-0.3647878565169461,-0.36348474997879976,-0.3648344969895696,-0.3626282612997145,-0.3564801989993499,-0.3563699578822399,-0.3551940526330667,-0.3555007490742573,-0.3556265370155751,-0.3554088814766656,-0.35520253271899827,-0.35415524210645344,-0.35261751985753453,-0.3512041722022783,-0.35119286542103634,-0.35101337026881874,-0.35071091387059394,-0.3504169375583006,-0.3498784521016479,-0.3491208977584307,-0.3486742798993697,-0.3483803035870764,-0.34842553071204463,-0.34891172230545275,-0.3499590129179976,-0.35355456935296947,-0.35939028182152244,-0.3637292591231591,-0.36403312886903916,-0.36676512988664955,-0.36925403510755583,-0.37102213302428133,-0.37326935579613874,-0.37651298866495175,-0.37905560109675773,-0.38097210051728525,-0.3825338496763434,-0.38395285072222074
-0.48619442010345704,-0.49970178364474094,-0.5044463917234361,-0.5106227209769059,-0.513121519631399,-0.520331006020861,-0.5383794555784833,-0.5636995788223987,-0.58152189275518,-0.5865958108375499,-0.5931254770048336,-0.5962913757526076,-0.5979308590327048,-0.5987647341493061,-0.6063826780111372,-0.6140995562088363,-0.6122198038273454,-0.6113859287107444,-0.6132374141391299,-0.6126438081239223,-0.6139440879667581,-0.6134635497639709,-0.6237527206942364,-0.6235972524521582,-0.6239647228425248,-0.6241625915142606,-0.6242756593266812,-0.6257314074115952,-0.6356389744749413,-0.6346072306866042,-0.6603301580122678,-0.7030132572010064,-0.7613703818865365,-0.8048308222856658,-0.8168160104022387,-0.7762246657432795,-0.7427707267433643,-0.7857506289397066,-0.7949656556519773,-0.8047460214263504,-0.8708765582157899,-0.9231138875540605,-0.9632812279164429,-0.989696695593182,-1.0
-0.40590815925601387,-0.4059491095909772,-0.405967710659468,-0.4059888741272579,-0.40600307968454075,-0.4060137250190803,-0.406022962659355,-0.4060288411962575,-0.4060323998643186,-0.4060326676936994,-0.4060328385674309,-0.40603412782316195,-0.40603674195098516,-0.40603635723775333,-0.40603697967606067,-0.4060375656499986,-0.40603820872318175,-0.4060388751166012,-0.4060388713005626,-0.4060390698759081,-0.40603940170167063,-0.4060395937049496,-0.40603975835995143,-0.40603976778698025,-0.40603973307516183,-0.40603987350538495,-0.4060399980778472,-0.40603994275942,-0.4060400785538627,-0.4060402319868842,-0.4060409515363089,-0.4060408742685926,-0.4060408109082172,-0.4060407658620008,-0.40604072435198013,-0.40604070130451986,-0.40604067991350323,-0.406040668578455,-0.40604066504649916,-0.4060406608188937,-0.40604065724326543,-0.40604065489739094,-0.40604065278486023,-0.4060406550807022,-0.4060406453383555
-0.2651581536026232,-0.2916131950137095,-0.30855923340023184,-0.32222065183593873,-0.3302470531701388,-0.3399256579133335,-0.3581889363145546,-0.35521242615258497,-0.35679396217881676,-0.35970263165333416,-0.36277807615117164,-0.36273143567854826,-0.3648034033411539,-0.36704921276535607,-0.36517652712214155,-0.363640218220878,-0.36882579076801314,-0.37737371738700287,-0.38169432116912116,-0.3860191649942053,-0.3877491025242389,-0.3912216977132035,-0.390021765553891,-0.38857308420725334,-0.38947480001130685,-0.39049523701840183,-0.39187890437289774,-0.3945187551233853,-0.39948313876247277,-0.4027416117816661,-0.4766938971648246,-0.4917107160019222,-0.4973838934901207,-0.47606919750120136,-0.44988975888289007,-0.43314158916810364,-0.43405602510105434,-0.375344150154055,-0.3956334624190858,-0.39286315968001817,-0.38144557198179607,-0.379448511744919,-0.39194773440370867,-0.396725980156599,-0.3989449359753513
-0.4116008988891088,-0.39680314893857593,-0.3886154846369111,-0.3741569381236397,-0.37482262486926543,-0.3700342030132573,-0.36397942165813946,-0.3670336659411483,-0.36439494586878485,-0.3632713344828562,-0.3599838878367302,-0.35473188794979793,-0.3534796619272409,-0.34973429064081185,-0.348295502727761,-0.34826864912231115,-0.3482799559035532,-0.3480976340560251,-0.3473118127597027,-0.34675636713118696,-0.3447720270232072,-0.3460044661785906,-0.3448101874098991,-0.34434802272663034,-0.34425050173841765,-0.3439141249964667,-0.34201034570483646,-0.3405941713542697,-0.34051643723323066,-0.3407736665064873,-0.3412966051389321,-0.3427777934816406,-0.35226135624841004,-0.35321677926336326,-0.3529228029510699,-0.36350595019362864,-0.36444865307968455,-0.36727817508550753,-0.37115216100856485,-0.3725301749724398,-0.3765115753172966,-0.38320377646493486,-0.3838539163863528,-0.3830921220001696,-0.38543403906492923
-0.175085507533143,-0.12502473358396693,-0.08511179579953088,-0.058413658591740525,-0.04138281934590271,-0.023829041467620327,-0.01386494049806386,-4.946716793398087E-4,0.010727308703394778,0.018656189049382155,0.02168075303163053,0.020945812250897422,0.02583599513808399,0.03219605958673721,0.014402012607060977,-0.006049127964496748,-0.02381490799106767,-0.011872120304152411,-0.002770161404302307,0.004070441247137957,0.006812335698334948,0.002741894451196991,-0.009299827571586095,-0.005724058003787946,-0.005752324956892929,-0.004932583316844319,-0.0024026910139356428,-0.001498148514571751,5.653390621018772E-5,-0.0024309579670408477,0.014543347372586668,0.0338920767730444,0.032097125250869274,0.03886706051954647,0.026994940215393948,-4.6640472623460383E-4,-0.014995618622268725,-0.01810498346383238,-0.0193063289708002,-0.015108686434689322,0.016578567996155646,0.0640105153065551,0.07198179608220023,0.0751194278768692,0.07332447635469364
