0.99971984217776,0.9996731492073867,0.999517505972809,0.9995019416493511,0.9993462984147736,0.9981167168616096,0.997354065012179,0.995844325636775,0.9935408057650252,0.9931205690316656,0.9914396220982264,0.9900232686635693,0.9885913509054545,0.9875796698806993,0.9862411380633309,0.9862878310337042,0.9859298515941757,0.9840465684557855,0.9854006645966114,0.9846224484237229,0.984824784628674,0.9850426851570828,0.9849337348928784,0.9851983283916603,0.9857586440361403,0.9866146818263175,0.989354002754885,0.9895096459894626,0.9926380750044745,0.9939454781749271,0.9973073720418058,0.9976497871578764,0.9991906551801959,0.9991283978863648,0.9997820994715911,0.9998287924419644,0.9998910497357956,0.9999066140592532,0.999844356765422,1.0
-0.5749056412890374,-0.5746550556813672,-0.5736667211417988,-0.5681150826076469,-0.5606101214795447,-0.5659279838753609,-0.5624672565545257,-0.559981945384789,-0.5595855220663196,-0.5595436540362182,-0.5603417925431327,-0.5612588424812645,-0.5597422548035393,-0.5555472027019666,-0.5543377769476805,-0.5554474353886023,-0.5572309512136282,-0.5590199145518644,-0.560743040801874,-0.5623295122919245,-0.5633494424081122,-0.5605298095705025,-0.5583196756394992,-0.5555806659974007,-0.555449770037121,-0.5510562728114616,-0.5538663180258212,-0.5534520735569928,-0.5559478283877697,-0.556457093051308,-0.5597618658510962,-0.5594160265838646,-0.5610135487435701,-0.5618828162086865,-0.5617358889952452,-0.5641499155635452,-0.5639186297169628,-0.5646227597101924,-0.5653438548159908,-0.5649919454626107
-0.561635343465708,-0.5615919190032608,-0.5631830597903487,-0.5626839119370579,-0.5643229908403957,-0.5666683787422471,-0.5672772550759151,-0.5685035681211528,-0.5690503428042242,-0.5690020934015051,-0.5684403769679142,-0.5673592790605375,-0.5664599724511474,-0.5669995875454285,-0.567331418921548,-0.565630549654083,-0.564160343660262,-0.562982435660978,-0.5634246180904132,-0.5640808099673928,-0.5645984793655983,-0.5638453217534768,-0.5635287434143457,-0.5634235285877711,-0.5631330983120493,-0.5625172180328253,-0.5616929314625017,-0.5616815695063775,-0.5612555739733385,-0.5611519155791096,-0.5610843664153029,-0.5606253745165333,-0.5602854496922156,-0.5595392960256501,-0.5588720534790155,-0.5582606868535942,-0.5573668277574145,-0.5572665935143465,-0.5572614572876053,-0.5569680697904265
-0.5520622572938312,-0.5520196888691742,-0.5521134950466542,-0.5521749585599889,-0.5526008918357341,-0.5537949867314144,-0.5532126942622122,-0.5537659125751953,-0.5552284453575516,-0.5594653654892257,-0.5594989844278944,-0.5628948085199108,-0.5656716394680115,-0.5703126094366493,-0.5742597218655399,-0.5744542759087621,-0.576345341208881,-0.5760931991688651,-0.576890092529903,-0.5768885360975573,-0.5762566245651718,-0.5754986420127783,-0.5738379286998343,-0.5691032615039806,-0.5689880855103931,-0.5666316469388868,-0.564675211480245,-0.5618235161363124,-0.5611114483381194,-0.5596535381598301,-0.559214624238321,-0.5589143884388206,-0.55821804060732,-0.5581360166226975,-0.5580586619351124,-0.5580502572004451,-0.558054770854248,-0.557881851220632,-0.5578567926598652,-0.5577179588946218
-0.558194071549195,-0.5577749243184773,-0.5564085323621196,-0.5552010521482658,-0.5528589374236377,-0.552039673460494,-0.5432210367395855,-0.5343045471170982,-0.541441100708955,-0.5400842029899067,-0.5344788675398253,-0.5308305901213239,-0.5320523895127589,-0.5330204904318323,-0.533294422524689,-0.5307636635304556,-0.5293488665281443,-0.5261068179518907,-0.5224523148040063,-0.5203978241075806,-0.5198966528922405,-0.5203511311372073,-0.5220258523412634,-0.5238282009976731,-0.5268539054778637,-0.5296741608884117,-0.5325271013782209,-0.5350936583164072,-0.5339387855158406,-0.5382708036638417,-0.5424001743204228,-0.5441545848605827,-0.5481491684760194,-0.5488257496167286,-0.550472299395326,-0.5514730542650138,-0.552333574580347,-0.5530555755297707,-0.5536323239869572,-0.5538646993361817
-0.9354547506206274,-0.9601242033011931,-0.9692915898178196,-0.9833306095767282,-1.0,-0.8854777079977276,-0.8382399863033954,-0.7886053587965666,-0.7050358368547616,-0.6399442797220212,-0.5850380158600457,-0.5208647538113138,-0.4765873664386494,-0.448649405831952,-0.4130055486813128,-0.3796060669732839,-0.35166810636658663,-0.32550447863407506,-0.3346251721803283,-0.37851656433124004,-0.4331644604238166,-0.4858341310049106,-0.5948342010443661,-0.6118864738246991,-0.6034599491046624,-0.5833057066591959,-0.5827298266912584,-0.5797212429668714,-0.5803017922318463,-0.5864232406477872,-0.5866613747966911,-0.5870582650448642,-0.5882909594627197,-0.6551599623343373,-0.7126047673522752,-0.7438423645320198,-0.7764029292056748,-0.8184732955120273,-0.8493996062226166,-0.8708783725943393
-0.5570678371037907,-0.5559058047144336,-0.5550743585553195,-0.5544952723367498,-0.5539369800543196,-0.5538224577623172,-0.5535898178195939,-0.5534082755507825,-0.5532896131487406,-0.5532066086117402,-0.5531332539552838,-0.5530923026638339,-0.553071795111246,-0.5530527568307925,-0.5530389746223707,-0.5530361216818809,-0.5530197137720917,-0.5530034428283489,-0.5529913462361575,-0.5529827391652854,-0.552977475311092,-0.5529742471147636,-0.5529717952668893,-0.5529688455163075,-0.5585204554121044,-0.5593954816769002,-0.5585621677989713,-0.5575825492805392,-0.557143324072561,-0.5578029401007012,-0.5576628611895813,-0.5581447326438338,-0.5597087915081052,-0.5591701102732318,-0.5567825430548098,-0.5549037735702225,-0.5550007393053643,-0.5542786792115114,-0.5544447038498355,-0.554155752184842
-0.546200359535872,-0.5128709172834031,-0.5018062397372743,-0.4925081129036024,-0.5028708394617858,-0.5176678417730878,-0.5285706503552557,-0.5365940590977363,-0.5379610736270322,-0.5257488385123621,-0.5083650456423786,-0.5050654090693314,-0.52140794869999,-0.5310126927057799,-0.536435302998467,-0.5379268321154251,-0.5371714954980195,-0.5360757671265926,-0.5326531723982288,-0.5315792340796428,-0.5314905174359335,-0.529985447357567,-0.5353535825181519,-0.5397587529864046,-0.543060568564736,-0.5473474501747095,-0.5520376656627679,-0.5540579615405568,-0.5549991828730185,-0.5554933501428028,-0.555715141752076,-0.5549000381325926,-0.5539460851835423,-0.5527032428267925,-0.5514434197931503,-0.551271371761648,-0.5509091899547858,-0.5506755694596845,-0.5506248297652123,-0.550671367092351
-0.5587869166297015,-0.558263332788582,-0.5573234032949673,-0.556189853617538,-0.553295107354921,-0.5490016264718014,-0.5427427450797283,-0.5423760496190633,-0.536365263542907,-0.5351683670690045,-0.5309862333559017,-0.526998653686021,-0.5252616751881338,-0.5250671211449117,-0.5244414353419093,-0.5238204188359443,-0.52304064623071,-0.5214966653436992,-0.5197238889018592,-0.520256188764115,-0.520933236834528,-0.5206281760947556,-0.5223028972988117,-0.5277037175386579,-0.5265037082000639,-0.5343014342524067,-0.5397761850286773,-0.542188188234928,-0.5417139432991697,-0.5422225853897696,-0.5440583973416135,-0.5439664121899782,-0.5443553646331878,-0.547053907034296,-0.5499090265293893,-0.551325535607281,-0.5520239846224485,-0.5519050109339374,-0.5517550019844513,-0.5513208663102438
-0.29850037743484403,-0.29794006179036425,-0.3559482953174734,-0.41840325605646744,-0.45692340018210265,-0.49124895913586886,-0.5343372321963595,-0.5323481116584565,-0.4530105292648192,-0.39646222927804897,-0.3625786971104834,-0.3137845430703742,-0.3895516696627991,-0.4462307099666146,-0.43360960007470883,-0.400049805835065,-0.3797305815609461,-0.34843072708737044,-0.3045548992599165,-0.3087417022700567,-0.29994785951641656,-0.29538751274329,-0.2930061712542511,-0.29151199620230517,-0.2924769842566869,-0.29218126211098927,-0.29093611623436766,-0.28987774223923923,-0.28643802675507213,-0.3461116428921627,-0.40653390298757197,-0.4432952785624791,-0.41727639903812486,-0.3634814278710341,-0.3401505070078368,-0.318189246608923,-0.3056910948723337,-0.29269488478509575,-0.3504229604899649,-0.4103627265581834
