0.9905437352245865,0.9921634068729706,0.9978567981218354,0.9982494457941711,0.9995419110489421,0.9987402553845903,0.9964988915883419,0.9929814228570029,0.9886459381416313,0.9829361865730857,0.9772264350045401,0.9722692581413044,0.9674756844748749,0.9670993971222199,0.9631074791201422,0.963843693505771,0.9664613446546746,0.967230279679665,0.9712221976817428,0.976686544455079,0.9828380246550019,0.9915089940857447,0.9946501754644288,0.9954518311287803,0.9977095552447097,0.9990674617782032,0.9997709555244714,1.0,0.9999509190409581,0.9997709555244714
-0.7218385727257111,-0.7129123823079502,-0.7136485966935793,-0.7110653022160053,-0.70495799487922,-0.6921985815602837,-0.6800903089646371,-0.6795749588946968,-0.6716712884569764,-0.6573249241290174,-0.6429792142138457,-0.6370699158261552,-0.6202643827660392,-0.6201634395936095,-0.6090292604317488,-0.585907220627091,-0.5994928300898998,-0.5956661513165967,-0.5954616473205886,-0.6071543677963467,-0.6125352769393113,-0.627435601691657,-0.6390203440575228,-0.6562811357333922,-0.6608473009562607,-0.6630690323688925,-0.6623033694078382,-0.6616538647165164,-0.6593225191620244,-0.6571236921969454
-0.5945945503775143,-0.5881354961675951,-0.5662535685947303,-0.5435438088460247,-0.5537526483267483,-0.5729645717277315,-0.5818662216659714,-0.5759601462612578,-0.5794301700655231,-0.5811954485590649,-0.5846114833083838,-0.5925544185133378,-0.5954763716083011,-0.5952473271327721,-0.5981921846752885,-0.598862957782195,-0.600305937978028,-0.600251948923082,-0.5992474252946902,-0.5981087470449172,-0.5987926084075683,-0.5995370029530376,-0.5999525550729261,-0.6030168429491112,-0.6050978756124894,-0.6051175079961062,-0.6078415012229339,-0.6102284718643403,-0.6121082725956465,-0.613867006961316
-0.6354636269192699,-0.6375359722528977,-0.6406437785794334,-0.6427464068647901,-0.6437226271401343,-0.6439991165427372,-0.6444007623908972,-0.6470282297316089,-0.6491740492609226,-0.654126481631451,-0.6593454236095773,-0.6632048230222418,-0.6670593143390021,-0.6684270370643042,-0.6687591515538214,-0.6689898320613185,-0.669888013611786,-0.6699469107626363,-0.669508454195195,-0.6678920546107471,-0.6665734128444869,-0.6645823619393523,-0.662146310338904,-0.6584799626984711,-0.6514661300481811,-0.651134015558664,-0.6460672245535677,-0.6462951238067192,-0.6437090480747993,-0.6437843055453303
-0.6913822016082194,-0.6901797181116919,-0.6905740018159954,-0.693067314535326,-0.6700336204569437,-0.6446177002298625,-0.6333151733784878,-0.6312894385956301,-0.6239780117303492,-0.6207311426865281,-0.612121360851391,-0.6073441475046422,-0.6003222982977088,-0.5968751789409965,-0.5927343820298248,-0.592129050201641,-0.5907024303254886,-0.5912079642036205,-0.5934951368949748,-0.5958395707052115,-0.6023346176184282,-0.6063936129311966,-0.6153836085957118,-0.6172879498065391,-0.631910803537101,-0.6297837983754202,-0.6360212356949455,-0.6436498237175554,-0.6519377980645742,-0.6572022217314126
-0.8072754341619834,-0.8064574181779511,-0.8146212176985939,-0.8059175276284898,-0.8219015599564815,-0.8354642649717375,-0.8448223678290674,-0.7958821075363812,-0.7349873616530467,-0.7028475136404164,-0.6565608971999313,-0.6420870859816601,-0.6405884806989128,-0.6318944432174205,-0.6255983377915204,-0.6223872978477999,-0.6222464354953495,-0.6619598026945446,-0.6761654682732501,-0.6555972743707412,-0.657465622878271,-0.6536602125205526,-0.6507402226639508,-0.6495195792125777,-0.6495102538303599,-0.6973324498760705,-0.7147741866876078,-0.6907425131087062,-0.6771569036458972,-0.680541853787823
-0.6415197100951352,-0.640172437769434,-0.6401848716123912,-0.6396327108231694,-0.639111471038144,-0.6386054463504216,-0.6383557878720949,-0.64076075486515,-0.6431290747421203,-0.6436067960767953,-0.6466383633136191,-0.6457686487193959,-0.6461221952276948,-0.646341750717809,-0.6455993194107013,-0.6463427323369898,-0.6456565805295835,-0.6437721989087666,-0.642567261364287,-0.6426927450162376,-0.6433844593323353,-0.6438256971541223,-0.6444508249691199,-0.6448503439757212,-0.6456482367665464,-0.6438958829255523,-0.6442916390586272,-0.6456068451577543,-0.6450838057375641,-0.6454699092820273
-0.637673562541412,-0.6377125001022519,-0.6393395338944923,-0.640815725539277,-0.6406609569150981,-0.6401539506081948,-0.6385013947172528,-0.637748820011943,-0.6374193231735747,-0.6376480404427103,-0.6378671051232341,-0.6371686176347886,-0.6373969095356122,-0.6383247032647017,-0.6380372524479128,-0.63776485312523,-0.6374319206197289,-0.6372529387224226,-0.6371304162883342,-0.6370235015992212,-0.6364402562026061,-0.6364774268489206,-0.6363465442914754,-0.6364844454260636,-0.6366204160429294,-0.6367163693178565,-0.6376683272391142,-0.6386072459855865,-0.6388292555236529,-0.6386519096583148
-0.5702994756517542,-0.5705759650543571,-0.5678666961152421,-0.5640285651181624,-0.6629806866426169,-0.6444850180372524,-0.6171668834409023,-0.6189174376467317,-0.604325668523563,-0.6037890500380377,-0.5858499595082087,-0.5846752885551383,-0.5794432583212675,-0.5743453827087781,-0.5757000171783356,-0.5722512617896554,-0.570646314428984,-0.5728222369465099,-0.5838114636760001,-0.5852528078398651,-0.5981054749809811,-0.6055199718602502,-0.6129688254108485,-0.6265488723649659,-0.6398866229846131,-0.6450345611753254,-0.6497137762071871,-0.6563433049481786,-0.6698994658355624,-0.6673538000932537
-0.36252014364360663,-0.405465982805304,-0.4759822326928268,-0.576745441605929,-0.6545502139111798,-0.6929364319778808,-0.7459144191677505,-0.7872454947769679,-0.8231449442522106,-0.8527407625545003,-0.8881772149827807,-0.9242844405179677,-0.9593282452739126,-0.9870917077719699,-1.0,-0.9929323418979606,-0.9492502883506343,-0.8873264783593872,-0.8022200953806637,-0.754529763511579,-0.7384966502245454,-0.7127569592709841,-0.7042103282698143,-0.7006110579400722,-0.6844617863833059,-0.6705800551342773,-0.6546401956694233,-0.6406715911228905,-0.6345462219931777,-0.6320847137353063
