-0.3741360610577946,-0.3740472497200601,-0.3739964964586754,-0.3739532613847919,-0.3739254061703545,-0.3739008209278202,-0.37389207993569973,-0.3738802915495957,-0.37387529179003476,-0.3738695336168225,-0.3738654887440147,-0.37386265307384225,-0.3738593016274293,-0.3738591095509285,-0.37385796643470015,-0.3738572456669438,-0.3738569517816538,-0.37385670363475243,-0.3738563019777834,-0.3738560324249315,-0.3738558612735029,-0.37385570163567294,-0.37385559940096313,-0.3738555200010991,-0.3738554897882075,-0.37385548279486425,-0.37385546131609493,-0.37385542644143244,-0.37385540722004296,-0.37385539491368236,-0.3738553750396725,-0.373855376108596,-0.3738553690163292,-0.3738553649659607,-0.37385536136349584,-0.37385535557372207,-0.37385534997465086,-0.3738553457838658,-0.3738553439631235,-0.3741661640344308,-0.37463763078170187,-0.3749648890201762,-0.3756653637156774
-0.3686530601029079,-0.3597642322779201,-0.3558072914877686,-0.3458476165614459,-0.35418192310070273,-0.3619158188325651,-0.36396271132880387,-0.36078960203892363,-0.43865436534379354,-0.4909505588491897,-0.7252948813948217,-0.8108225078486195,-0.1583257194281671,-0.15417642734960524,-0.22408238130895053,-0.24350024387395486,-0.2767454162001003,-0.8654227950016143,-0.8669203871756648,-0.9639203940453537,-0.9743485817527324,-1.0,-0.9285277569778865,-0.9168492858958417,-0.8952235053274437,-0.8823222296262202,-0.8831328529130915,-0.6719723563719799,-0.6130166864742695,-0.8279829906503534,-0.9072866789863087,-0.8202614603584604,-0.691001394546841,-0.657147567786655,-0.580756627532339,-0.5414207890524638,-0.4992147945619543,-0.4687243674733971,-0.44322820419463194,-0.4281066450500457,-0.4113803265850089,-0.39934875349495413,-0.39176873879382
-0.37385530303159364,-0.3738554286850728,-0.37385540799082206,-0.3738554194851855,-0.37385555696002526,-0.37385553556781415,-0.3738555109468491,-0.3738555106445829,-0.3738555020025143,-0.3738554941985478,-0.3738554967678114,-0.37385551714330856,-0.37385549305817933,-0.37385551891568825,-0.37385556604175396,-0.3738555369417519,-0.3738555186409007,-0.37385550339019147,-0.3738555018376417,-0.3738555018651205,-0.3738554836329663,-0.37385545969622236,-0.373855440561391,-0.37385539638654364,-0.37385525943654807,-0.3738552513083323,-0.3738552730495236,-0.3738552578798766,-0.3738552874264085,-0.37385527318416945,-0.3738552952001484,-0.3738553095523023,-0.37385530132241507,-0.37385530356742935,-0.3738553114744413,-0.37385532552391687,-0.3738553511095234,-0.373855312695872,-0.3738553449976987,-0.3738553773877321,-0.37385539739638785,-0.3738554124726071,-0.37385540473596346
-0.45301201508583666,-0.4532181057519905,-0.4537896638661234,-0.4536660094664312,-0.45393255339465677,-0.45360006045326207,-0.45360830407990826,-0.4531494088632726,-0.4521986439234167,-0.451478700529653,-0.45025726984824854,-0.4501487287640742,-0.4493394794149772,-0.44732940845109126,-0.4458002157082306,-0.44498134879471307,-0.44115630603089984,-0.4387903851834549,-0.43474139056242145,-0.43458476165614457,-0.4321570136088536,-0.42997932223649593,-0.42826739576964556,-0.4266447752581285,-0.42531342955477547,-0.422715313223464,-0.4211119278407881,-0.4206145623664703,-0.42065852837524986,-0.4205376218511063,-0.42044556802022437,-0.42049228190455257,-0.4210226218854548,-0.4220022395185722,-0.4234311348039047,-0.42651562510733887,-0.42637823132990305,-0.4287963618127735,-0.43142470477512074,-0.4375401018087891,-0.43769947859061464,-0.4394746061950854,-0.44232964889020177
-0.37313565574615126,-0.3731499309596268,-0.37315339328281827,-0.37317537628720787,-0.37327039782368254,-0.3733204228980469,-0.37328167785280997,-0.373246367652009,-0.3732120741651611,-0.373270054339239,-0.3732523580207052,-0.3732593513639767,-0.37325619130709564,-0.3732586643950895,-0.3732581972562462,-0.37333135944273077,-0.3733713547713424,-0.373412366813907,-0.3734929207856176,-0.3735322566240974,-0.3736038937396525,-0.37363964360054125,-0.3736365110224158,-0.37362712702741685,-0.37363690946437034,-0.3736382009658782,-0.3736411411927154,-0.3736406053569834,-0.37363750025761333,-0.37363148241016164,-0.37362674232484006,-0.3736209443074323,-0.3736016954392136,-0.37355580591755,-0.37352601894660187,-0.37350774557420285,-0.3735168273028915,-0.3735106033647736,-0.3735106033647736,-0.3735079379254913,-0.3734988287180474,-0.3734796485467172,-0.3734340750307419
-0.35445945853112315,-0.3623954605095935,-0.3585592888498079,-0.35658768814360386,-0.35734472785727533,-0.35720046439096764,-0.35726503946636257,-0.35708093180459854,-0.35670584679219874,-0.35552151243070196,-0.3553992319687842,-0.3557097419057891,-0.3547988211613896,-0.3598535382332534,-0.35790392053143905,-0.35356914685333907,-0.3530896425700879,-0.348153084146819,-0.34798408980057294,-0.34652771575975316,-0.3458462426236715,-0.34547802730014354,-0.34524308394072833,-0.3437331263267086,-0.3411927153819203,-0.3410182252845768,-0.339461553786229,-0.33945193622180847,-0.3391496699114497,-0.33925134130675216,-0.3393681260175727,-0.33936537814202394,-0.34627491120927134,-0.3472806336601014,-0.34977845253388473,-0.3513571070366224,-0.3517981410621912,-0.35236695130077555,-0.35292477003716494,-0.3533534386227648,-0.3533699258760571,-0.35317620064987254,-0.3531748267120982
-0.37385525631908334,-0.3738552640364917,-0.3738552728709117,-0.3738552990911401,-0.3738553350073849,-0.3738552891658137,-0.3738552478144085,-0.37385529693817965,-0.37385530595808114,-0.37385530176619697,-0.3738553067522171,-0.3738553519437785,-0.373855393861246,-0.37385538855784617,-0.373855475801521,-0.3738553479103093,-0.3738553002067776,-0.37385534358515327,-0.37385535090425714,-0.37385534751901184,-0.37385534692492106,-0.3738553450945613,-0.3738553430293954,-0.37385533420830275,-0.3738553254670357,-0.3738553254670357,-0.37385532674108823,-0.3738553274516889,-0.3738553471145245,-0.37385534664298914,-0.37385534664298914,-0.3738554743561383,-0.3738554087025219,-0.37385539409069357,-0.3738554292951012,-0.37385542493971846,-0.37385543845377045,-0.3738554126113748,-0.3738554319399314,-0.373855433385314,-0.3738554349227503,-0.37385544143658933,-0.37385544052429465
-0.32370523538988916,-0.3230471191959716,-0.3210975014941573,-0.31942954103608645,-0.31775471088914387,-0.31839359195422035,-0.3193429829563019,-0.31732466836576967,-0.3164700790701189,-0.3167077703050828,-0.3164659572567958,-0.31634367679487796,-0.3164948099500574,-0.3166610564207547,-0.3167132660561802,-0.3157405181119347,-0.31590401670708324,-0.3147334217233302,-0.3144627559817815,-0.3140299655828588,-0.3143473452087354,-0.31431437070215085,-0.31445451235513544,-0.3149985917137813,-0.3153448240329195,-0.3159095124581808,-0.31607575892887807,-0.31666792610962646,-0.31655251533658035,-0.3171556740195236,-0.317437331263267,-0.31736313862345167,-0.3174016088811338,-0.3174579403298824,-0.31750190633866193,-0.3175183935919542,-0.3174290876366209,-0.3172353624104364,-0.31672288362060086,-0.31633543316823176,-0.31545611299264253,-0.31598920084909354,-0.3153269628418529
-0.3722005674363008,-0.3722027657367397,-0.37223216800511105,-0.37228190455254273,-0.37231817650978594,-0.37241558869798785,-0.3724602416756545,-0.37253645400399815,-0.37261191066656596,-0.37268455075669615,-0.3728650174833581,-0.37274001662464706,-0.37289554638070443,-0.37303754284968427,-0.3731086853476405,-0.37345026001772375,-0.37364053666009467,-0.3736801198073739,-0.3737854939649783,-0.37388094279610073,-0.37386670303021974,-0.3739266798106714,-0.3739762569813213,-0.37398221849732427,-0.373974803355156,-0.3739663137936483,-0.3739879079736478,-0.37398264304409645,-0.3739691605927168,-0.3739521251382524,-0.37395513818379167,-0.3739499955347022,-0.373931327842162,-0.3738733160675153,-0.37378590202449735,-0.3736859040854039,-0.373618443740683,-0.37356065591789345,-0.3735743815562593,-0.3734040407509943,-0.3732093125502346,-0.3730550193381742,-0.3729275728702247
-0.3648483516181552,-0.3653672879155303,-0.3651453969649714,-0.36508247061490584,-0.36540671992965434,-0.3656402893512952,-0.3658267327072756,-0.3660172978765791,-0.3660387313058592,-0.36541166610564213,-0.3645794719957133,-0.36469158531810086,-0.3646388261075656,-0.3666413404136927,-0.3640081886691352,-0.3594619659675613,-0.3596543172559714,-0.3591377166528128,-0.357071314240178,-0.3536914273152568,-0.3560765832915427,-0.35662478446351153,-0.3571001669334396,-0.35483866535684594,-0.35515879285827145,-0.35541846709762515,-0.3521553648835244,-0.35214986913242696,-0.35150549231625305,-0.35127192289461207,-0.35124581807689936,-0.3512952798367762,-0.35787369390040324,-0.360452712496651,-0.3618810582068738,-0.36624495936579027,-0.36404198753838435,-0.366111824795455,-0.3674705118605178,-0.3680567711088364,-0.3681437413699533,-0.3679875246450087,-0.3679648546717319
