1.0,1.0,0.9997531834587352,0.9993165080395743,0.9987849031814653,0.9987469314058863,0.9985950443035692,0.998272284211146,0.997987495894302,0.99760777813851,0.9976267640262992,0.9973040039338761,0.9972850180460866,0.9969812438414527,0.9967534131879776,0.9965065966467128,0.9962218083298686,0.9959939776763935,0.9958231046862867,0.9956712175839701,0.9955383163694429,0.9948548244090167,0.9948738102968064,0.9947219231944895,0.9946459796433313,0.994570036092173,0.9945510502043833,0.9944751066532247,0.9944940925410144,0.994418148989856,0.9944371348776457,0.994418148989856,0.9944561207654354,0.9946649655311208,0.995481358706074,0.9964496389833439,0.9969812438414527,0.9972850180460866,0.9978356087919851
-0.9162703362590586,-0.9135982624115495,-0.9135667458378187,-0.910857459650242,-0.9098903185262395,-0.9106708283732702,-0.9116106298188557,-0.9135090287389384,-0.9174854330775934,-0.9175215062643937,-0.9168494058366417,-0.9172234278260969,-0.9224635328560281,-0.9253474892112692,-0.9260044009287897,-0.926615746515615,-0.9267676336179318,-0.9264372791703926,-0.9265777747400357,-0.9261771725076751,-0.9261202148443062,-0.9255696240984076,-0.9254405200614383,-0.9255791170423024,-0.9258088462845566,-0.9264790481235298,-0.9293250327031917,-0.9296345026741623,-0.9298509417949639,-0.9320248259468736,-0.9343524957898793,-0.9359435131866484,-0.9370883622203616,-0.9385464784026033,-0.9408456694139247,-0.9409785706284519,-0.9435872316107438,-0.9451098998114701,-0.9450111731949642
-0.8927673260465496,-0.894403055209063,-0.897122441888944,-0.8979508721167556,-0.8976941639279523,-0.8961830201611143,-0.8966358905425597,-0.8937325685817732,-0.8952487436088755,-0.8931248303136279,-0.8927861220754613,-0.8858422234752908,-0.8863614875063366,-0.885562371489272,-0.8817086159857378,-0.8813351635729162,-0.8793577833596288,-0.8779159950408861,-0.87673981929232,-0.8754203000909424,-0.8728040447535347,-0.8715243959165153,-0.8699219869870725,-0.8690619262702033,-0.8675677369011614,-0.866379220325532,-0.8667000818291763,-0.8658210352245176,-0.865802049336728,-0.8649154083769535,-0.8639091563241043,-0.8630244139531087,-0.8623048488058825,-0.8620276548441543,-0.8622725727966403,-0.8641445813326953,-0.8650748898343861,-0.8691435655876987,-0.8747804756724327
-0.8968224079042048,-0.8961517219250931,-0.8959086740825544,-0.895806643921573,-0.8952962083283496,-0.8949928138414717,-0.8949719483507909,-0.8954815675508394,-0.8968138642546994,-0.8973770616300903,-0.8985631480120826,-0.8999278536263995,-0.9010292249770745,-0.9025722080777359,-0.904128291440972,-0.9054990725393814,-0.9064012819271435,-0.9068197308940265,-0.9071081265295505,-0.90777415147321,-0.908097291283389,-0.9092269516068706,-0.9089736798637572,-0.9090940503923434,-0.9091251872483184,-0.9089197599424348,-0.9078457282701767,-0.9061039629243584,-0.9035023267205486,-0.9032788628212649,-0.9020288319691973,-0.900704946013628,-0.8989075520165861,-0.8985056207720801,-0.897692664042817,-0.8960860402462849,-0.8962191446098116,-0.8953656017482206,-0.8947290618882984
-0.8911548545965784,-0.8959615118082729,-0.9005957771588379,-0.9050151222596244,-0.9084946659148255,-0.9112352788172551,-0.9110374458664874,-0.9125454949336158,-0.9122772243391487,-0.9122267218776283,-0.9120858465902295,-0.9115170293920529,-0.9107023449470009,-0.9091382875108931,-0.9061755397213251,-0.904171958982888,-0.9014981764054778,-0.8992141741043882,-0.8996161053488941,-0.8970190637299296,-0.8944072321043768,-0.894973562151253,-0.8950077367492743,-0.886724117963118,-0.8860429043092269,-0.8819934043025819,-0.8733812157423387,-0.874376076262514,-0.8718623447191702,-0.8680139052642171,-0.8662766965314681,-0.8654109400482621,-0.8651356446753128,-0.8640078829406103,-0.8637458776891137,-0.863347174045532,-0.8643496289208231,-0.875488649286985,-0.87673981929232
-0.8808255823446433,-0.8816138764056677,-0.8827330944908649,-0.8853565644656327,-0.8881602105155239,-0.890366370676676,-0.8909127845272609,-0.8907290011334574,-0.8905860373984018,-0.8876084806163579,-0.8871875634840622,-0.8853616906553359,-0.8855274374557391,-0.8819391046635036,-0.8812495372189851,-0.8799465357399845,-0.8788905406611266,-0.8790477438120246,-0.8770682751510802,-0.8752323398018254,-0.8737704264420256,-0.8739868655628271,-0.8740381274598591,-0.8732786919482749,-0.872547735268375,-0.8714427565990199,-0.8712130273567658,-0.8693391202319316,-0.8690467375599716,-0.8687676450094645,-0.8687600506543486,-0.8681069361143862,-0.8682246486186818,-0.8685739889540105,-0.8688359942055071,-0.8687714421870224,-0.8684942482252942,-0.8673209203598965,-0.8669203181275358
-0.9087688221345074,-0.9101762459963509,-0.9107834146878625,-0.9099467066129746,-0.9109804882031186,-0.9111693977866252,-0.9110188396964536,-0.910778858074793,-0.9103543336238175,-0.9098944954215531,-0.9096613487194968,-0.9090025384131974,-0.9085692804538387,-0.9076759944333377,-0.9070168044092826,-0.9065734839293953,-0.9063169845853577,-0.906139276675647,-0.9060059957433639,-0.9058795497306852,-0.9058149977122005,-0.905810441099131,-0.9057971509776783,-0.9057982901309456,-0.9058020873085035,-0.9057823419852024,-0.9057565211778085,-0.9057046897041429,-0.9056765905902143,-0.9056653889164185,-0.9056942474658586,-0.9057825318440803,-0.9058719553755693,-0.9059908070331323,-0.906150098631687,-0.9062883158947954,-0.9065140581006138,-0.9070103492074341,-0.9076777031632388
-0.8898894451754011,-0.8907145718587374,-0.8919461863996492,-0.8923648252254099,-0.8926198056984244,-0.8932271642488139,-0.8933515218138357,-0.893577453878532,-0.8937667431797944,-0.8936928880762929,-0.8935060669404431,-0.8934037330052572,-0.8934811954274388,-0.8934904985124557,-0.8934811954274388,-0.8934494889948301,-0.8934052518762804,-0.8933627234876316,-0.8933623437698759,-0.8933598756044632,-0.8933380418335052,-0.8932803247346247,-0.8932083682199021,-0.8931132489220762,-0.8931077430146173,-0.893108122732373,-0.8931124894865646,-0.8931798893882177,-0.8933433578820862,-0.8941910777718921,-0.8953689242785837,-0.8958259525694551,-0.8961424264344313,-0.8969442213602629,-0.8968632275629524,-0.898319369212864,-0.8992916365265697,-0.8985470100074614,-0.8975599337012798
-0.8954322612002499,-0.8995572490967464,-0.9033136069959199,-0.9075531557393389,-0.9134414389784073,-0.9139857643813354,-0.9158830241481507,-0.9154254642524211,-0.9144708538143598,-0.9143713677623422,-0.9136476257198025,-0.9122781736335381,-0.9066211385077472,-0.9072294463525261,-0.9043954228821717,-0.9019952269478096,-0.9018317584539411,-0.8927473908643705,-0.8922178744539184,-0.8888645869525181,-0.8892570252531293,-0.8894711860673961,-0.8863827517006608,-0.8834173458868023,-0.8808927923874184,-0.8801777838532618,-0.8716686886637163,-0.8766315997319193,-0.8729749177436411,-0.870425113013497,-0.86873916617778,-0.8659767195043924,-0.8628953099161393,-0.8607024398764398,-0.8591721773205976,-0.8587620821443421,-0.8633054050923947,-0.8652818360112928,-0.8706263634240669
-0.6359380072791894,-0.6316092248631591,-0.6018393528090569,-0.529560077994027,-0.44983833516547145,-0.390735266476428,-0.36611057001330904,-0.3327333792791817,-0.30003968050548013,-0.31634855811675167,-0.335657205998781,-0.34816890605213136,-0.3687496084160643,-0.3602249447985312,-0.3651612756238287,-0.3878683974201975,-0.40797445258939025,-0.4191381546096785,-0.4172015940551387,-0.43932015333002983,-0.4673623095952777,-0.4913794576491294,-0.4807093887113708,-0.48587355019014367,-0.5002268813590858,-0.5394137537568324,-0.6004723688882053,-0.6578856935639739,-0.6901427169185144,-0.7105221688718775,-0.7379529795503001,-0.7623156707619226,-0.7992773971107275,-0.7968832766604583,-0.7860290446111405,-0.7487065863943331,-0.69131984196147,-0.6490192839662279,-0.6250590935757452
